Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,11.94,12.03,9.48,10.24,427203,0
15-Jan-16,10.01,10.11,8.22,8.56,526007,0
22-Jan-16,8.35,9.11,7.98,8.86,482270,0
29-Jan-16,9.00,9.85,8.30,9.76,977905,0
5-Feb-16,9.60,9.82,8.86,9.30,683508,0
19-Feb-16,8.96,10.08,8.87,9.75,467336,0
26-Feb-16,9.94,12.33,9.94,10.77,1471643,0
4-Mar-16,10.58,10.79,9.54,10.03,839557,0
11-Mar-16,10.24,10.60,9.25,9.60,448432,0
18-Mar-16,9.72,10.99,9.55,10.88,703733,0
25-Mar-16,11.17,11.67,10.67,11.54,808192,0
1-Apr-16,11.59,12.12,10.82,10.95,599369,0
8-Apr-16,10.96,12.57,10.77,12.05,1210675,0
15-Apr-16,12.30,13.07,12.30,12.37,959675,0
22-Apr-16,12.29,12.40,11.06,11.50,605587,0
29-Apr-16,11.44,11.71,11.03,11.08,391204,0
6-May-16,11.10,11.70,10.72,10.76,344820,0
13-May-16,10.72,10.78,9.67,9.98,410036,0
20-May-16,9.96,10.22,9.48,9.89,322436,0
27-May-16,9.89,10.14,9.66,9.91,269499,0
3-Jun-16,9.86,10.77,9.74,10.72,398817,0
8-Jun-16,10.69,10.85,10.39,10.49,148672,0
17-Jun-16,10.28,10.48,9.75,9.85,326069,0
24-Jun-16,9.89,10.28,9.77,9.89,292470,0
1-Jul-16,9.86,10.06,9.76,9.88,544312,0
8-Jul-16,9.81,10.40,9.80,10.27,547250,0
15-Jul-16,10.29,10.97,10.09,10.67,731593,1
22-Jul-16,10.69,11.01,10.39,10.82,572652,0
29-Jul-16,10.82,11.06,9.86,10.09,674393,-1
5-Aug-16,10.04,10.14,9.79,9.95,257845,0
12-Aug-16,9.92,10.71,9.86,10.38,467868,0
19-Aug-16,10.35,10.98,10.28,10.64,478111,0
26-Aug-16,10.65,10.68,10.32,10.55,334956,0
2-Sep-16,10.55,10.63,10.49,10.59,191389,0
9-Sep-16,10.58,11.00,10.56,10.73,417938,1
14-Sep-16,10.57,10.67,10.27,10.45,200489,0
23-Sep-16,10.43,10.62,10.40,10.49,248405,0
30-Sep-16,10.44,10.58,10.09,10.40,235374,-1
14-Oct-16,10.45,10.68,10.35,10.47,306344,0
21-Oct-16,10.44,10.63,10.25,10.48,293984,0
28-Oct-16,10.45,11.02,10.45,10.67,656003,1
4-Nov-16,10.62,11.44,10.54,10.87,727617,0
11-Nov-16,10.87,11.39,10.75,11.29,725021,0
18-Nov-16,11.19,11.24,10.82,11.08,686329,0
25-Nov-16,11.16,11.68,11.07,11.66,978441,0
2-Dec-16,11.65,11.83,11.21,11.38,682192,0
9-Dec-16,11.25,11.80,11.11,11.68,423442,0
16-Dec-16,11.68,11.78,10.64,10.84,478289,-1
23-Dec-16,10.84,10.84,10.30,10.40,244131,0
30-Dec-16,10.35,10.75,10.08,10.20,273514,0
6-Jan-17,10.20,10.51,10.20,10.30,172984,0
13-Jan-17,10.25,10.71,10.23,10.41,322140,0
20-Jan-17,10.39,10.41,9.41,9.80,327860,0
26-Jan-17,9.81,10.10,9.80,10.00,205866,0
3-Feb-17,10.01,10.07,9.89,10.01,33974,0
10-Feb-17,10.00,10.30,9.92,10.15,258498,0
17-Feb-17,10.15,10.31,9.74,9.89,476899,0
24-Feb-17,9.88,10.26,9.84,10.18,407801,0
3-Mar-17,10.20,10.20,9.87,10.05,230269,0
10-Mar-17,10.09,10.32,10.05,10.10,194947,0
17-Mar-17,10.11,10.32,10.04,10.25,286848,0
24-Mar-17,10.21,10.49,10.07,10.24,338353,0
31-Mar-17,10.27,10.67,10.15,10.46,451901,1
7-Apr-17,11.50,11.71,10.77,11.68,1373343,0
14-Apr-17,11.49,12.76,10.96,11.77,1935149,0
21-Apr-17,11.77,11.80,10.54,10.67,956813,0
28-Apr-17,10.62,10.72,9.89,10.57,813592,0
5-May-17,10.52,11.40,10.34,10.90,1050569,0
12-May-17,10.89,10.98,9.42,9.71,1159918,-1
19-May-17,9.76,10.87,9.68,10.72,1192851,0
26-May-17,10.54,10.91,9.74,10.44,1130475,0
2-Jun-17,10.59,11.11,10.20,11.01,679640,0
9-Jun-17,10.95,11.39,10.60,11.23,1536543,1
16-Jun-17,11.00,11.36,10.74,10.94,930097,0
23-Jun-17,10.96,11.16,10.20,10.51,1199874,-1
30-Jun-17,10.47,10.81,9.90,9.91,968383,0
7-Jul-17,9.95,10.10,9.72,9.85,504398,0
14-Jul-17,9.80,9.92,9.58,9.63,294518,0
