Date,Open,High,Low,Close,Volume,BuySell
18-Aug-17,11.08,11.08,11.08,11.08,213,0
25-Aug-17,12.19,17.84,12.19,17.84,6667,0
1-Sep-17,19.62,28.73,19.62,28.73,24476,0
8-Sep-17,29.36,31.61,24.95,25.04,940629,0
15-Sep-17,24.89,28.37,23.99,25.26,632436,0
22-Sep-17,24.89,25.56,23.72,24.22,305238,0
29-Sep-17,24.10,24.56,21.55,21.63,224921,0
13-Oct-17,21.93,23.23,21.70,22.47,185529,0
20-Oct-17,22.42,22.50,20.15,20.50,128876,0
27-Oct-17,20.51,20.90,19.95,20.54,113031,0
3-Nov-17,20.34,20.41,19.41,20.07,105384,0
10-Nov-17,20.31,21.58,20.24,20.78,198726,0
17-Nov-17,20.61,20.79,17.07,17.28,120011,0
24-Nov-17,17.11,17.37,15.92,16.07,82635,0
1-Dec-17,16.09,16.36,15.48,16.06,72813,0
8-Dec-17,15.99,16.17,14.00,15.39,168775,0
15-Dec-17,15.33,15.78,14.63,14.67,164761,0
22-Dec-17,14.63,14.81,14.05,14.62,72350,0
29-Dec-17,14.49,16.92,14.49,15.91,219514,1
5-Jan-18,15.91,17.08,15.32,15.40,154438,-1
12-Jan-18,15.35,16.00,14.75,15.76,122319,0
19-Jan-18,15.71,18.33,15.29,16.62,346715,1
26-Jan-18,16.30,17.32,15.93,16.63,165211,0
2-Feb-18,16.60,19.35,15.44,16.72,405720,0
9-Feb-18,16.27,17.12,14.81,16.73,193793,0
14-Feb-18,16.66,17.42,14.81,15.00,108892,-1
23-Feb-18,15.06,15.33,15.05,15.17,25212,0
2-Mar-18,15.23,15.80,13.60,15.56,210155,0
9-Mar-18,16.05,16.63,15.75,16.47,275012,0
16-Mar-18,16.47,17.56,15.67,16.15,232129,0
23-Mar-18,16.15,17.74,15.79,17.11,234316,1
30-Mar-18,16.66,19.13,16.43,18.66,319038,0
4-Apr-18,18.67,19.59,17.46,17.49,193968,0
13-Apr-18,17.35,18.88,17.01,18.51,186218,0
20-Apr-18,18.47,18.51,15.93,17.52,169839,0
27-Apr-18,17.69,18.48,17.18,17.68,181967,0
4-May-18,17.52,18.42,16.95,17.47,59651,0
11-May-18,17.44,18.28,16.92,18.08,186410,0
18-May-18,18.00,19.53,17.13,19.19,482954,0
25-May-18,18.96,21.02,18.02,18.52,565702,0
1-Jun-18,18.43,18.49,15.73,15.88,229670,-1
8-Jun-18,15.93,17.32,15.93,16.93,157750,0
15-Jun-18,16.71,18.70,14.96,14.98,247065,0
22-Jun-18,14.47,14.53,12.44,13.23,92967,0
29-Jun-18,13.54,13.75,12.76,13.33,88283,0
6-Jul-18,13.33,13.70,11.75,12.45,101927,0
13-Jul-18,12.50,13.16,12.03,13.05,91162,0
20-Jul-18,13.05,13.50,12.31,12.86,93130,0
27-Jul-18,12.80,13.44,12.60,13.26,93901,0
3-Aug-18,13.20,13.45,11.27,11.57,72126,0
10-Aug-18,11.61,12.53,11.10,12.17,110567,0
17-Aug-18,11.97,15.13,11.96,13.03,561591,0
24-Aug-18,12.44,12.58,10.49,10.71,409817,0
31-Aug-18,10.76,11.30,10.10,10.17,273576,0
7-Sep-18,10.22,10.30,9.71,9.94,138696,0
14-Sep-18,10.00,10.52,9.48,9.49,305407,0
21-Sep-18,9.39,9.68,8.96,9.43,168030,0
28-Sep-18,9.35,9.40,8.91,9.15,113542,0
12-Oct-18,9.00,9.12,7.46,7.91,135211,0
19-Oct-18,7.95,8.10,7.32,7.86,84149,0
26-Oct-18,8.02,8.30,7.63,8.18,130918,0
2-Nov-18,8.15,8.25,7.65,8.24,135825,0
9-Nov-18,8.24,8.68,8.17,8.31,140373,0
16-Nov-18,8.00,8.95,8.00,8.84,231650,1
23-Nov-18,8.83,9.07,7.94,7.95,195627,-1
30-Nov-18,7.98,8.16,7.62,7.95,131633,0
7-Dec-18,8.10,8.36,8.01,8.06,118983,0
14-Dec-18,8.33,8.67,7.69,7.74,216089,0
21-Dec-18,7.76,7.86,7.61,7.76,67519,0
28-Dec-18,7.66,7.93,7.40,7.45,126813,0
4-Jan-19,7.43,7.52,7.21,7.48,42785,0
11-Jan-19,7.53,7.80,7.49,7.58,127325,0
18-Jan-19,7.58,7.58,7.31,7.48,135475,0
25-Jan-19,7.44,7.51,7.33,7.33,84490,0
1-Feb-19,7.40,7.41,6.67,7.30,120116,0
15-Feb-19,7.28,7.86,7.20,7.76,208512,1
22-Feb-19,7.80,8.05,7.74,7.94,290712,0
1-Mar-19,7.93,8.63,7.91,8.37,519251,0
8-Mar-19,8.34,9.59,8.33,9.35,871913,0
15-Mar-19,9.50,11.23,9.01,10.89,1227528,0
22-Mar-19,10.88,11.46,10.51,10.80,891619,0
29-Mar-19,10.69,11.50,10.10,10.45,997975,0
4-Apr-19,10.57,10.73,10.30,10.59,350131,0
12-Apr-19,10.70,11.04,10.41,10.66,388480,0
19-Apr-19,10.84,10.84,10.16,10.24,392345,-1
10-May-19,9.98,9.98,9.01,9.58,118334,0
17-May-19,9.51,9.51,8.69,8.87,319480,0
24-May-19,8.88,9.10,8.61,8.71,221872,0
31-May-19,8.70,8.79,8.11,8.18,222862,0
6-Jun-19,8.20,8.21,7.47,8.05,148667,0
14-Jun-19,7.93,8.63,7.93,8.23,128454,0
21-Jun-19,7.95,8.67,7.88,8.45,141393,0
28-Jun-19,8.35,8.94,8.35,8.94,175881,0
5-Jul-19,9.06,9.07,8.62,8.87,138423,0
12-Jul-19,8.80,8.81,8.48,8.74,102722,0
19-Jul-19,8.58,8.93,8.48,8.93,149641,0
26-Jul-19,8.93,9.09,8.72,8.78,116084,0
2-Aug-19,8.78,9.31,7.61,7.90,350627,0
9-Aug-19,7.83,8.50,7.70,8.34,304915,0
16-Aug-19,8.40,8.50,8.12,8.27,142783,0
23-Aug-19,8.30,8.46,8.12,8.30,172221,0
30-Aug-19,8.31,8.35,8.15,8.30,129963,0
6-Sep-19,8.30,8.65,8.16,8.45,228742,1
12-Sep-19,8.55,8.60,8.27,8.38,226619,0
20-Sep-19,8.43,8.47,8.26,8.39,159228,0
27-Sep-19,8.36,8.37,7.90,7.97,103222,-1
30-Sep-19,7.97,8.77,7.97,8.77,159939,1
11-Oct-19,9.00,9.61,8.65,9.01,587344,0
18-Oct-19,9.05,9.46,8.81,8.84,364320,0
25-Oct-19,8.77,9.24,8.70,9.24,235481,0
1-Nov-19,9.24,10.20,9.12,9.69,504096,0
8-Nov-19,9.69,9.74,9.33,9.38,213888,0
15-Nov-19,9.37,9.49,8.99,9.38,195313,0
22-Nov-19,9.31,9.51,9.09,9.28,218317,0
29-Nov-19,9.28,9.37,8.97,9.17,225242,0
6-Dec-19,9.20,9.27,8.83,8.92,154948,0
13-Dec-19,9.00,9.00,8.59,8.67,252817,-1
20-Dec-19,8.74,8.74,8.40,8.49,299619,0
27-Dec-19,8.46,8.46,7.95,8.28,347364,0
3-Jan-20,8.28,8.47,8.17,8.42,255634,0
10-Jan-20,8.42,8.93,8.25,8.78,403603,0
17-Jan-20,8.78,9.20,8.66,9.07,347617,1
23-Jan-20,9.07,9.31,8.70,8.88,248321,0
7-Feb-20,7.99,9.57,7.19,9.48,510547,0
14-Feb-20,9.65,10.38,8.64,8.80,746603,0
21-Feb-20,8.82,9.05,8.74,8.95,363459,0
28-Feb-20,8.95,9.55,8.91,9.17,437879,0
6-Mar-20,9.36,10.10,9.14,9.99,704303,0
13-Mar-20,9.95,11.69,9.95,11.18,1257135,0
20-Mar-20,11.40,11.70,10.35,10.80,859440,0
27-Mar-20,10.75,12.19,10.60,11.63,640103,0
3-Apr-20,11.42,13.45,9.07,9.07,1464270,-1
10-Apr-20,8.98,9.11,8.25,8.43,900763,0
17-Apr-20,8.41,8.41,7.99,8.03,475440,0
24-Apr-20,8.03,8.19,7.77,8.17,447325,0
30-Apr-20,8.19,8.63,8.00,8.22,436102,0
8-May-20,8.20,8.26,8.09,8.13,155122,0
15-May-20,8.12,8.53,8.11,8.17,342320,0
22-May-20,8.40,8.80,8.23,8.30,827554,1
29-May-20,8.37,8.41,8.01,8.09,255509,0
5-Jun-20,8.23,8.63,8.04,8.07,458344,0
12-Jun-20,8.02,8.10,7.68,7.77,225347,-1
19-Jun-20,7.77,7.88,7.72,7.77,167653,0
24-Jun-20,7.76,8.46,7.76,8.25,335144,0
3-Jul-20,8.28,9.01,8.28,8.94,622369,1
10-Jul-20,8.95,9.78,8.90,9.11,658207,0
17-Jul-20,9.13,9.98,8.86,8.94,444958,0
24-Jul-20,8.95,9.99,8.75,8.75,530127,0
31-Jul-20,8.96,10.43,8.90,10.18,931659,0
7-Aug-20,10.26,10.80,9.90,10.18,742902,0
14-Aug-20,10.26,10.68,9.60,10.46,452258,0
21-Aug-20,10.45,11.40,10.03,10.19,936813,0
28-Aug-20,10.20,10.64,9.30,9.86,518957,0
4-Sep-20,9.94,10.47,9.63,10.32,326668,0
11-Sep-20,10.40,10.72,9.72,9.98,390998,0
18-Sep-20,10.10,12.71,9.91,12.71,261705,0
25-Sep-20,13.98,16.99,13.71,14.52,1320495,0
29-Sep-20,14.31,15.11,13.30,14.07,652805,0
