Date,Open,High,Low,Close,Volume,BuySell
11-Mar-16,28.70,30.63,26.52,27.73,543437,0
18-Mar-16,28.13,30.63,25.02,30.63,1009064,0
25-Mar-16,32.36,36.69,31.23,34.29,1850566,0
1-Apr-16,34.63,35.84,31.67,32.96,1200426,0
8-Apr-16,34.83,38.94,34.24,36.56,1561707,0
15-Apr-16,37.12,39.09,35.38,36.75,1130557,0
22-Apr-16,36.02,38.17,31.76,32.93,1137929,0
29-Apr-16,32.95,34.03,31.77,33.11,561649,0
6-May-16,33.15,36.88,32.65,33.82,760451,0
13-May-16,33.15,33.25,29.69,31.23,639581,0
20-May-16,30.84,33.45,30.69,33.42,627483,0
27-May-16,34.04,36.08,33.37,34.65,918684,0
3-Jun-16,34.20,37.10,33.69,36.19,907914,0
8-Jun-16,36.37,37.72,35.94,36.96,511249,0
17-Jun-16,36.37,40.44,34.65,39.06,1511089,0
24-Jun-16,39.06,40.07,35.50,37.37,1002744,0
1-Jul-16,37.06,39.12,36.87,38.01,788237,0
8-Jul-16,37.25,38.05,36.12,36.74,720374,0
15-Jul-16,36.73,37.69,35.96,36.66,506540,0
22-Jul-16,36.34,37.38,36.14,36.87,347448,0
29-Jul-16,36.65,38.38,33.94,34.49,602773,0
5-Aug-16,34.34,34.34,32.61,32.96,320934,0
12-Aug-16,32.85,33.93,32.31,33.38,289019,0
19-Aug-16,33.38,35.00,33.07,34.21,340657,0
26-Aug-16,34.33,34.34,32.63,33.62,214720,0
2-Sep-16,33.62,33.62,32.30,32.45,174228,0
9-Sep-16,32.32,33.14,31.18,31.74,414643,0
14-Sep-16,31.66,33.00,31.37,32.38,294027,0
23-Sep-16,32.65,34.53,32.64,33.46,447240,0
30-Sep-16,33.50,34.06,32.80,33.46,251024,0
14-Oct-16,33.72,34.83,33.65,33.96,226743,0
21-Oct-16,34.12,34.91,33.69,34.02,265448,0
28-Oct-16,33.97,35.36,33.17,33.37,335629,0
4-Nov-16,33.17,33.74,32.56,33.12,216861,0
11-Nov-16,33.15,33.84,32.65,33.10,270156,0
18-Nov-16,33.01,34.36,32.96,33.80,320117,0
25-Nov-16,33.84,33.89,32.87,33.53,226241,0
2-Dec-16,33.64,34.36,32.66,34.15,396253,1
9-Dec-16,33.74,35.03,33.74,34.39,320929,0
16-Dec-16,34.50,35.95,33.15,35.46,765338,0
23-Dec-16,35.62,35.85,33.35,33.66,499081,-1
30-Dec-16,33.38,33.89,32.20,32.74,304496,0
6-Jan-17,32.90,33.82,32.72,33.29,178653,0
13-Jan-17,33.05,33.29,31.32,31.73,229751,0
20-Jan-17,31.57,31.71,28.70,31.21,255126,0
26-Jan-17,31.55,31.81,30.48,30.69,117117,0
3-Feb-17,30.58,31.30,30.48,31.06,32887,0
10-Feb-17,31.22,31.55,30.80,30.85,196554,0
17-Feb-17,30.76,31.16,30.14,30.24,193462,0
24-Feb-17,30.24,31.43,30.19,31.39,252504,0
3-Mar-17,31.39,31.42,30.60,31.05,177014,0
10-Mar-17,31.06,32.02,31.02,31.12,318071,0
17-Mar-17,31.07,33.23,30.73,32.53,492442,1
24-Mar-17,32.26,32.63,31.49,32.16,274512,0
31-Mar-17,32.22,32.95,31.65,31.98,304340,0
7-Apr-17,32.11,33.45,32.11,32.68,347609,0
14-Apr-17,32.61,33.20,31.62,31.72,304851,0
21-Apr-17,31.41,31.65,30.29,30.64,268876,-1
28-Apr-17,30.71,31.12,29.52,30.64,236424,0
5-May-17,30.48,30.96,29.93,29.98,162783,0
11-May-17,29.96,30.16,27.82,28.59,211224,0
19-May-17,29.69,31.05,29.54,29.83,212487,0
26-May-17,29.69,30.03,27.56,28.62,247585,0
2-Jun-17,29.01,29.37,28.50,29.26,125853,0
9-Jun-17,29.26,30.36,29.20,30.07,176867,0
16-Jun-17,29.84,31.26,29.62,30.81,219079,0
23-Jun-17,30.87,32.67,30.81,31.58,362563,1
30-Jun-17,32.16,32.33,31.20,31.97,380987,0
7-Jul-17,32.05,33.20,31.66,32.78,430925,0
14-Jul-17,32.77,32.83,30.68,30.82,325439,0
21-Jul-17,30.84,31.33,29.19,30.69,268875,0
28-Jul-17,30.78,31.13,29.71,30.81,223473,0
4-Aug-17,31.04,32.33,30.74,30.80,320657,-1
11-Aug-17,30.78,31.58,29.85,29.92,187771,0
18-Aug-17,30.03,32.18,30.02,31.65,265460,1
25-Aug-17,31.37,31.83,30.58,31.44,309351,0
1-Sep-17,31.65,32.73,31.45,32.47,371886,0
8-Sep-17,32.55,32.88,31.58,31.94,334127,0
15-Sep-17,32.31,36.16,32.30,34.74,1349625,0
22-Sep-17,34.70,36.11,34.08,34.17,691756,0
29-Sep-17,34.02,35.37,33.21,35.35,516956,0
13-Oct-17,36.16,38.51,35.68,36.85,990151,0
20-Oct-17,36.96,37.56,35.50,37.29,608831,0
27-Oct-17,37.66,40.22,35.87,39.54,1141337,0
3-Nov-17,38.73,40.79,37.66,38.68,1114419,0
10-Nov-17,39.50,41.90,38.90,41.63,1057175,0
17-Nov-17,41.92,43.25,39.33,39.78,1043652,0
24-Nov-17,38.91,41.24,36.51,36.57,1056359,-1
1-Dec-17,36.25,36.95,34.67,35.27,593674,0
8-Dec-17,35.38,36.13,34.62,34.81,620616,0
15-Dec-17,34.52,35.11,33.36,34.57,723937,0
22-Dec-17,34.48,34.77,33.08,33.79,453517,0
29-Dec-17,33.77,34.42,32.09,32.75,484126,0
5-Jan-18,32.78,35.28,32.35,33.98,518053,0
12-Jan-18,35.38,35.65,33.67,33.92,658859,0
19-Jan-18,33.93,34.19,30.29,31.04,568647,0
26-Jan-18,30.98,32.16,30.39,30.92,466536,0
2-Feb-18,30.60,31.28,28.59,29.57,454382,0
9-Feb-18,29.06,29.44,25.82,27.03,438965,0
14-Feb-18,27.30,28.19,26.90,27.32,162730,0
23-Feb-18,27.50,30.05,27.50,29.63,252127,0
2-Mar-18,30.04,31.45,29.61,30.04,539703,0
9-Mar-18,30.21,32.33,30.10,31.88,482406,0
16-Mar-18,32.03,32.84,30.46,30.79,449713,0
23-Mar-18,30.85,31.21,26.58,27.17,415273,0
30-Mar-18,26.95,29.87,26.52,29.86,404280,0
4-Apr-18,29.86,30.67,28.76,28.79,214203,0
13-Apr-18,28.78,31.46,27.94,31.27,552990,0
20-Apr-18,30.95,32.30,28.55,28.60,743831,0
27-Apr-18,28.74,29.09,25.74,27.25,549701,0
4-May-18,25.19,27.19,25.19,26.94,344942,0
11-May-18,26.91,27.74,26.76,27.10,310012,0
18-May-18,27.21,27.75,26.51,26.73,245142,0
25-May-18,26.89,28.17,26.83,26.84,284082,0
1-Jun-18,26.82,26.96,25.01,25.26,227241,0
8-Jun-18,25.12,26.29,24.22,26.01,216091,0
15-Jun-18,26.02,27.27,25.70,26.58,240377,0
22-Jun-18,26.10,26.44,25.08,25.64,224136,0
29-Jun-18,25.68,25.85,24.94,25.69,142262,0
6-Jul-18,25.75,25.87,24.90,25.07,174262,0
13-Jul-18,25.35,26.10,25.06,25.98,171203,0
20-Jul-18,25.88,26.01,25.27,25.55,95537,0
27-Jul-18,25.55,27.16,25.30,26.60,187182,0
3-Aug-18,26.50,27.18,25.73,26.79,290720,0
10-Aug-18,26.70,26.84,23.51,24.18,430950,0
17-Aug-18,23.93,24.26,22.80,22.96,135133,0
24-Aug-18,22.85,24.05,20.71,23.86,310172,0
31-Aug-18,23.79,24.67,23.61,24.02,197915,0
7-Sep-18,24.00,24.52,23.54,23.79,117278,0
14-Sep-18,23.83,24.60,23.18,24.07,124685,0
21-Sep-18,23.91,24.48,22.80,24.18,159471,0
28-Sep-18,25.00,25.17,24.20,24.75,148656,0
12-Oct-18,24.20,24.87,22.90,23.66,167324,0
19-Oct-18,23.67,23.85,20.02,21.80,219581,0
26-Oct-18,21.91,23.14,21.05,21.87,178680,0
2-Nov-18,22.70,23.31,21.80,23.16,332639,0
9-Nov-18,23.50,23.62,22.10,22.24,182271,0
16-Nov-18,21.40,22.55,21.06,22.48,255531,0
23-Nov-18,22.45,23.15,21.89,22.12,248350,0
30-Nov-18,22.29,22.62,21.62,22.07,129266,0
