Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,22.87,24.10,19.03,19.18,1527487,0
15-Jan-16,18.18,18.37,14.01,14.65,1086915,0
22-Jan-16,14.30,16.77,14.06,16.09,1023337,0
29-Jan-16,16.35,16.92,14.26,16.11,1049548,0
5-Feb-16,15.93,17.11,15.20,16.49,945666,0
19-Feb-16,15.94,18.66,15.89,18.25,975189,0
26-Feb-16,18.51,18.82,15.02,15.62,970927,0
4-Mar-16,15.49,16.62,13.95,14.77,1055295,0
11-Mar-16,15.19,15.84,14.58,14.87,761196,0
18-Mar-16,15.27,17.41,15.04,17.12,1042047,0
25-Mar-16,17.55,19.45,17.09,18.77,1428301,0
1-Apr-16,19.00,21.12,17.75,18.97,1879543,0
8-Apr-16,18.99,20.35,17.89,18.25,2183854,0
15-Apr-16,18.57,19.32,17.91,18.74,1605726,0
22-Apr-16,18.45,19.31,16.59,17.27,1534428,0
29-Apr-16,17.07,17.55,16.55,16.96,1151835,0
6-May-16,16.97,18.35,16.87,16.90,1179111,0
13-May-16,16.67,16.82,15.24,15.71,886004,0
20-May-16,15.84,16.67,15.36,16.07,992347,0
27-May-16,16.16,16.62,15.60,16.17,1080421,0
3-Jun-16,15.90,18.57,15.79,18.08,1960495,1
8-Jun-16,18.17,18.43,17.57,17.86,695639,0
17-Jun-16,17.47,17.97,16.32,17.74,1297296,0
24-Jun-16,17.74,19.76,17.17,19.17,2738965,0
1-Jul-16,19.03,20.53,19.03,19.40,2147892,0
8-Jul-16,19.17,19.89,18.87,19.69,1530517,0
15-Jul-16,19.59,20.15,18.98,19.23,1574150,0
22-Jul-16,19.19,19.97,18.97,19.75,1167130,0
29-Jul-16,19.67,20.28,17.47,17.67,1604025,-1
5-Aug-16,17.52,17.83,16.92,17.31,660547,0
12-Aug-16,17.31,17.94,16.85,17.30,684739,0
19-Aug-16,17.33,18.03,17.03,17.79,833472,0
26-Aug-16,17.77,17.91,16.88,17.17,740842,0
2-Sep-16,17.21,17.50,16.94,16.97,517117,0
9-Sep-16,17.04,17.56,16.87,17.16,628773,0
14-Sep-16,16.80,16.88,16.03,16.16,357248,0
23-Sep-16,16.25,16.86,16.15,16.60,434090,0
30-Sep-16,16.52,18.14,16.27,17.72,1124008,0
14-Oct-16,17.88,18.36,17.61,17.74,830846,0
21-Oct-16,17.65,19.30,17.23,19.24,1458023,1
28-Oct-16,19.32,23.86,18.99,20.50,4414321,0
4-Nov-16,20.31,21.45,19.50,20.39,3862531,0
11-Nov-16,20.37,20.37,19.18,19.69,1961287,0
18-Nov-16,19.79,21.57,19.67,19.79,2306197,0
25-Nov-16,19.65,19.89,18.48,19.16,1236455,0
2-Dec-16,19.17,19.61,18.65,18.67,1105460,0
9-Dec-16,18.32,18.33,17.23,17.71,693463,-1
16-Dec-16,17.50,17.52,15.65,16.32,850161,0
23-Dec-16,16.36,16.73,16.12,16.19,486328,0
30-Dec-16,16.25,16.69,15.99,16.22,428752,0
6-Jan-17,16.28,16.86,16.17,16.41,479274,0
13-Jan-17,16.35,16.70,15.29,15.29,513936,0
20-Jan-17,15.20,15.36,13.82,15.13,567960,0
26-Jan-17,15.19,15.27,14.68,15.00,276887,0
3-Feb-17,15.08,15.10,14.86,14.98,46038,0
10-Feb-17,15.03,16.23,14.93,15.75,579755,0
17-Feb-17,15.49,15.86,15.14,15.15,451307,0
24-Feb-17,15.18,15.83,15.02,15.82,525796,0
3-Mar-17,15.71,15.76,15.14,15.39,456477,0
10-Mar-17,15.39,16.25,15.36,15.95,870120,0
17-Mar-17,15.88,16.32,15.67,15.85,686385,0
24-Mar-17,15.87,15.92,14.88,15.18,530430,0
31-Mar-17,15.19,15.21,14.12,14.34,422961,0
7-Apr-17,14.35,14.84,14.35,14.67,219719,0
14-Apr-17,14.56,14.73,14.18,14.48,415541,0
21-Apr-17,14.48,14.65,13.03,13.33,436471,0
28-Apr-17,13.18,13.33,12.49,13.19,353899,0
5-May-17,13.24,13.32,12.90,13.01,247498,0
12-May-17,12.98,13.60,12.16,12.56,490182,0
19-May-17,13.15,14.46,12.52,13.75,792474,0
26-May-17,13.80,14.19,12.60,13.57,720717,0
2-Jun-17,13.76,13.97,12.72,13.48,321383,0
9-Jun-17,13.48,14.25,13.41,13.84,673659,1
16-Jun-17,13.70,14.32,13.43,13.99,582330,0
23-Jun-17,14.07,14.44,13.25,13.63,562158,-1
30-Jun-17,13.58,14.09,13.52,13.69,382630,0
7-Jul-17,13.75,14.40,13.71,14.15,659231,1
14-Jul-17,14.08,14.17,13.27,13.29,462651,-1
21-Jul-17,13.18,13.18,11.90,12.25,452551,0
28-Jul-17,12.26,12.96,12.04,12.68,428706,0
4-Aug-17,12.68,12.96,12.51,12.54,391103,0
11-Aug-17,12.60,12.85,12.19,12.31,358219,0
18-Aug-17,12.30,14.96,12.30,13.95,1651863,1
25-Aug-17,14.05,14.33,13.58,13.95,1076823,0
1-Sep-17,13.99,14.26,13.59,14.14,952196,0
8-Sep-17,14.17,15.44,14.00,14.57,1890552,0
15-Sep-17,14.58,14.90,13.90,14.06,1007325,0
22-Sep-17,14.10,15.95,14.06,15.68,2517363,0
29-Sep-17,15.58,16.35,14.52,15.84,1987006,0
13-Oct-17,16.10,16.47,15.23,15.63,1565498,0
20-Oct-17,15.65,15.67,14.02,14.60,896274,0
27-Oct-17,14.63,14.64,14.06,14.12,762419,0
3-Nov-17,14.15,14.21,12.98,13.29,873124,-1
10-Nov-17,13.27,14.35,13.24,14.04,1061842,0
17-Nov-17,14.07,14.79,13.03,13.23,1156950,0
24-Nov-17,13.10,15.25,12.77,14.70,1911997,1
28-Nov-17,14.56,15.66,14.03,15.66,1001553,0
22-Dec-17,14.09,14.09,11.41,11.47,1346138,-1
29-Dec-17,11.48,11.65,9.83,10.00,2706184,0
5-Jan-18,9.98,10.66,9.87,10.39,1484559,0
12-Jan-18,10.30,10.35,9.23,9.41,1496780,0
19-Jan-18,8.91,9.19,8.05,8.78,2675703,0
26-Jan-18,8.77,9.18,8.38,8.83,1481643,0
2-Feb-18,8.54,8.68,7.30,7.77,1242867,0
9-Feb-18,7.99,8.07,7.11,7.40,1500599,0
14-Feb-18,7.50,7.79,7.33,7.53,641921,0
23-Feb-18,7.57,7.93,7.44,7.86,466549,0
2-Mar-18,7.87,8.67,7.75,8.27,1699238,0
9-Mar-18,8.21,8.97,8.21,8.83,1408644,1
16-Mar-18,8.90,9.25,8.26,8.40,1689669,-1
23-Mar-18,8.37,8.72,7.63,7.67,1131883,0
30-Mar-18,7.56,9.18,7.45,9.14,2058985,1
4-Apr-18,9.18,9.75,8.88,8.93,1443799,0
13-Apr-18,8.92,9.12,8.36,8.37,1216088,-1
20-Apr-18,8.14,11.45,8.08,11.45,2801277,1
27-Apr-18,11.69,13.47,10.82,11.37,6932504,0
4-May-18,11.57,12.13,10.65,11.32,2361317,0
11-May-18,11.35,11.58,10.75,10.85,2554699,-1
18-May-18,10.56,11.18,10.40,10.64,2079937,0
25-May-18,10.60,11.96,10.52,10.66,2563479,0
1-Jun-18,10.51,10.82,9.81,10.16,2145922,0
8-Jun-18,10.21,10.63,9.63,10.07,1535468,0
15-Jun-18,9.98,10.35,9.41,10.14,1510008,0
22-Jun-18,10.00,10.98,9.77,10.18,2564407,0
29-Jun-18,10.27,11.30,10.10,11.12,3097842,1
6-Jul-18,11.08,11.44,10.61,10.69,2997978,-1
13-Jul-18,10.66,10.94,9.53,9.66,2378826,0
20-Jul-18,9.30,9.67,8.52,8.88,1438815,0
27-Jul-18,8.79,9.26,8.74,8.88,1071259,0
3-Aug-18,8.91,8.93,7.80,7.81,794031,0
10-Aug-18,7.73,8.46,7.68,8.37,1212641,0
17-Aug-18,8.19,8.84,8.14,8.41,1373003,0
24-Aug-18,8.39,8.75,8.13,8.40,1027727,0
31-Aug-18,8.40,8.76,7.83,7.88,940787,0
7-Sep-18,7.87,8.18,7.55,7.84,900248,0
14-Sep-18,7.79,7.84,7.58,7.70,555904,0
21-Sep-18,7.62,9.24,7.50,8.69,1793183,1
28-Sep-18,8.50,9.00,8.30,8.37,1234736,-1
12-Oct-18,8.08,8.76,7.58,8.38,1865029,0
19-Oct-18,8.37,9.12,8.08,8.95,2765293,1
26-Oct-18,8.85,9.57,8.51,8.89,2315795,0
2-Nov-18,8.81,9.31,8.51,9.17,1931718,0
9-Nov-18,9.16,9.68,8.81,9.16,2033228,0
16-Nov-18,9.13,9.77,9.12,9.48,2227543,0
23-Nov-18,9.43,9.85,8.63,8.65,1842889,-1
30-Nov-18,8.61,9.07,8.22,8.56,1000076,0
7-Dec-18,8.80,9.05,8.64,8.90,1222117,0
14-Dec-18,8.80,9.63,8.73,8.94,1744457,0
21-Dec-18,8.90,9.04,8.67,8.97,908735,0
28-Dec-18,8.43,8.44,7.26,7.39,1632128,0
4-Jan-19,7.44,7.68,7.26,7.67,605533,0
11-Jan-19,7.69,8.05,7.63,7.80,1308413,0
18-Jan-19,7.77,7.93,7.49,7.66,1067139,0
25-Jan-19,7.65,8.35,7.53,7.84,1299169,0
1-Feb-19,7.86,7.92,7.01,7.37,897692,0
15-Feb-19,7.37,8.08,7.37,7.99,1297998,0
22-Feb-19,8.05,8.98,8.03,8.87,2404180,1
1-Mar-19,9.10,9.42,7.99,8.52,2916486,-1
8-Mar-19,8.61,10.66,8.49,10.37,4831865,1
15-Mar-19,10.80,11.38,9.56,10.01,4549223,-1
22-Mar-19,10.01,10.35,9.59,10.00,2047706,0
29-Mar-19,9.85,10.23,9.12,9.55,1940594,0
4-Apr-19,9.57,10.20,9.57,9.80,1476195,0
12-Apr-19,9.82,9.85,9.18,9.32,1300404,0
19-Apr-19,9.45,9.61,9.03,9.36,1192474,0
26-Apr-19,9.33,9.58,8.20,8.35,1214534,0
30-Apr-19,8.33,8.34,7.70,7.87,382599,0
10-May-19,7.68,8.50,7.06,8.20,1578265,0
17-May-19,8.00,8.18,7.66,7.78,1189426,0
24-May-19,8.03,9.12,7.78,7.78,2587282,0
31-May-19,7.55,8.33,7.51,7.95,1466536,0
6-Jun-19,7.95,8.03,7.40,7.41,764775,0
14-Jun-19,7.42,8.13,7.41,7.64,934393,0
21-Jun-19,7.51,8.27,7.44,8.01,876620,0
28-Jun-19,8.08,8.16,7.56,7.62,764795,0
5-Jul-19,7.78,7.97,7.65,7.90,748694,0
12-Jul-19,7.80,7.82,7.33,7.40,476002,0
19-Jul-19,7.20,7.46,7.05,7.24,467040,0
26-Jul-19,7.21,7.65,6.95,7.25,595170,0
2-Aug-19,7.22,7.33,6.92,7.05,360493,0
9-Aug-19,7.04,7.11,6.28,6.34,469573,0
16-Aug-19,6.35,6.73,6.13,6.44,462003,0
23-Aug-19,6.90,7.46,6.66,6.90,1487718,0
30-Aug-19,6.75,7.11,6.26,6.29,991741,0
6-Sep-19,6.07,7.33,6.07,6.79,2274536,0
12-Sep-19,6.86,7.35,6.80,7.03,1399093,1
20-Sep-19,7.01,7.29,6.81,6.93,1304979,0
27-Sep-19,6.84,7.05,6.26,6.34,1000774,-1
30-Sep-19,6.29,6.38,6.11,6.16,122652,0
11-Oct-19,6.19,6.43,5.98,6.32,385564,0
18-Oct-19,6.27,6.50,6.11,6.21,640714,0
25-Oct-19,6.31,6.40,6.07,6.30,616803,0
1-Nov-19,6.65,7.21,6.40,6.83,2238351,1
8-Nov-19,6.77,7.19,6.47,6.49,1306728,-1
15-Nov-19,6.38,6.38,5.83,5.83,765982,0
22-Nov-19,5.80,6.33,5.76,6.03,725735,0
29-Nov-19,5.98,6.19,5.81,6.00,588184,0
6-Dec-19,5.97,6.15,5.91,6.07,575592,0
13-Dec-19,6.03,6.41,5.86,6.25,1285760,0
20-Dec-19,6.25,6.68,6.18,6.30,1327681,1
27-Dec-19,6.26,6.41,6.08,6.18,731078,0
3-Jan-20,6.06,6.37,5.85,6.28,718193,0
10-Jan-20,6.20,7.07,6.19,6.66,1278730,0
17-Jan-20,6.66,7.14,6.60,7.01,1428733,0
23-Jan-20,7.00,8.10,7.00,7.56,1591163,0
7-Feb-20,6.80,7.44,6.21,7.37,1642173,0
14-Feb-20,7.32,8.33,7.18,8.05,2483588,0
21-Feb-20,8.09,9.08,7.93,8.63,3014724,0
28-Feb-20,8.58,9.39,7.55,7.55,2883634,-1
6-Mar-20,7.67,8.42,7.61,8.05,1648147,0
13-Mar-20,7.88,8.38,7.47,8.23,1856729,0
20-Mar-20,8.25,8.31,7.05,7.18,1531355,0
27-Mar-20,6.89,7.02,6.57,6.59,883868,0
3-Apr-20,6.46,6.55,6.13,6.44,798472,0
10-Apr-20,6.56,7.25,6.54,6.58,1027204,0
17-Apr-20,6.58,7.27,6.37,6.89,1022830,0
24-Apr-20,6.82,7.46,6.77,7.12,1621017,0
30-Apr-20,7.10,7.58,6.75,7.38,1202873,0
8-May-20,7.28,7.74,6.90,7.74,1495887,0
15-May-20,7.83,8.24,7.48,7.91,2743757,1
22-May-20,7.95,8.70,7.66,7.79,2944951,0
29-May-20,7.77,7.86,7.34,7.47,1114817,-1
5-Jun-20,7.53,7.99,7.53,7.71,1071486,0
12-Jun-20,7.74,7.75,7.01,7.41,936798,0
19-Jun-20,7.26,7.36,7.13,7.34,719648,0
24-Jun-20,7.35,7.46,7.15,7.27,426264,0
3-Jul-20,7.25,7.65,7.09,7.60,893521,0
10-Jul-20,7.65,8.65,7.65,8.28,1970835,1
17-Jul-20,8.34,8.58,7.33,7.48,1464103,-1
24-Jul-20,7.55,8.02,7.35,7.45,1123787,0
31-Jul-20,7.52,8.28,7.32,8.17,1298941,0
7-Aug-20,8.18,10.91,8.12,9.65,3070010,1
14-Aug-20,9.10,9.59,8.55,9.48,2680460,0
19-Aug-20,9.92,10.50,9.57,9.97,2127864,0
