Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,34.86,35.19,25.56,27.45,50804,0
15-Jan-16,26.65,26.69,23.27,24.39,83938,0
22-Jan-16,24.30,27.21,23.55,25.09,77005,0
29-Jan-16,25.44,26.41,20.54,22.22,68409,0
5-Feb-16,22.16,24.62,21.98,23.80,54915,0
19-Feb-16,22.08,25.71,22.08,25.03,57888,0
26-Feb-16,25.27,28.80,23.25,24.49,125794,0
4-Mar-16,23.95,25.22,22.05,22.48,106766,0
11-Mar-16,22.77,23.48,21.33,22.71,49762,0
18-Mar-16,22.96,26.23,22.72,25.71,93721,0
25-Mar-16,26.76,29.12,25.51,27.36,112882,0
1-Apr-16,27.83,28.18,25.36,26.87,77153,0
8-Apr-16,26.15,29.50,26.15,27.69,73110,0
15-Apr-16,28.05,32.42,28.05,32.18,110880,0
22-Apr-16,31.91,32.12,27.73,30.15,109878,0
29-Apr-16,31.54,31.54,27.85,28.42,80004,0
6-May-16,28.85,30.97,28.42,28.82,57820,0
13-May-16,28.25,28.80,23.95,24.88,69099,0
20-May-16,25.01,26.61,24.59,25.70,40660,0
27-May-16,25.70,27.44,25.36,26.86,54558,0
3-Jun-16,26.92,28.58,26.27,28.25,72106,0
8-Jun-16,28.21,30.65,27.90,29.67,63450,1
17-Jun-16,28.94,29.31,26.15,28.41,58366,-1
24-Jun-16,28.46,30.07,27.77,28.99,78439,0
1-Jul-16,28.70,32.84,28.68,31.18,79313,0
8-Jul-16,31.11,34.89,30.75,34.00,75269,0
15-Jul-16,33.55,34.00,31.50,33.47,52728,0
22-Jul-16,33.61,33.61,30.84,30.97,43953,0
29-Jul-16,31.08,31.98,29.44,30.22,35861,0
5-Aug-16,30.25,30.52,28.80,30.26,21091,0
12-Aug-16,30.31,31.42,29.79,31.11,25810,0
19-Aug-16,31.04,32.41,30.77,31.57,33160,0
26-Aug-16,31.36,32.35,30.72,31.93,35851,0
2-Sep-16,31.99,34.89,31.79,33.39,72735,1
9-Sep-16,33.48,35.00,32.77,33.99,48860,0
14-Sep-16,32.98,33.68,32.14,33.23,14821,0
23-Sep-16,32.91,34.19,32.91,33.54,23841,0
30-Sep-16,33.55,33.55,32.58,33.20,17889,0
14-Oct-16,33.21,36.71,33.21,36.54,47962,0
21-Oct-16,36.73,38.04,35.00,35.68,30725,0
28-Oct-16,36.02,36.49,35.10,35.36,25482,0
4-Nov-16,35.22,37.58,34.89,37.41,49132,0
11-Nov-16,37.41,39.31,36.78,37.67,51556,0
