Date,Open,High,Low,Close,Volume,BuySell
25-Nov-16,5.32,9.36,5.32,9.36,578,0
2-Dec-16,10.29,15.06,10.29,15.06,2763,0
9-Dec-16,16.57,22.31,16.57,20.11,814485,0
16-Dec-16,19.37,19.55,16.81,17.20,739836,0
23-Dec-16,17.13,17.26,15.26,15.35,412673,0
30-Dec-16,14.98,15.63,14.72,15.07,231767,0
6-Jan-17,15.15,15.57,13.92,13.97,224007,0
13-Jan-17,13.91,14.09,12.60,12.83,163260,0
20-Jan-17,12.73,12.99,11.68,12.73,203480,0
26-Jan-17,12.81,12.93,12.45,12.74,97858,0
3-Feb-17,12.79,12.80,12.56,12.63,16593,0
10-Feb-17,12.78,13.93,12.73,13.23,250183,0
17-Feb-17,13.25,14.23,13.16,13.57,229233,0
24-Feb-17,13.53,14.54,12.88,14.38,233670,0
3-Mar-17,14.24,14.61,13.78,13.91,195922,0
10-Mar-17,13.91,15.79,13.86,15.59,413957,0
17-Mar-17,15.41,15.86,14.94,14.99,325789,0
24-Mar-17,14.99,15.76,14.80,15.61,264726,0
31-Mar-17,15.63,15.76,13.14,13.28,198885,-1
7-Apr-17,13.28,13.75,13.24,13.26,64500,0
14-Apr-17,13.30,13.31,12.33,12.40,109465,0
21-Apr-17,12.23,12.88,11.74,12.45,93025,0
28-Apr-17,12.24,12.91,11.91,12.81,108849,0
5-May-17,12.77,12.82,12.17,12.20,59307,0
12-May-17,12.12,12.21,11.63,12.04,69151,0
19-May-17,12.13,12.65,11.87,12.41,69792,0
26-May-17,12.42,12.42,10.86,11.19,73380,0
2-Jun-17,11.58,11.58,10.29,10.74,49643,0
9-Jun-17,10.89,12.60,10.81,11.53,137040,0
16-Jun-17,11.28,11.60,11.05,11.41,111681,0
23-Jun-17,11.41,11.48,10.57,10.93,82330,0
30-Jun-17,10.79,11.13,10.67,10.88,52898,0
7-Jul-17,10.88,11.24,10.77,11.18,81283,0
14-Jul-17,11.13,11.13,10.58,10.65,60270,0
21-Jul-17,10.60,10.66,9.44,9.75,74651,0
28-Jul-17,9.72,10.21,9.55,9.85,61586,0
4-Aug-17,9.83,9.93,9.64,9.69,56560,0
11-Aug-17,9.66,10.03,9.66,9.88,65088,0
18-Aug-17,9.79,11.04,9.79,10.98,198608,1
25-Aug-17,10.70,10.88,10.23,10.45,99750,-1
1-Sep-17,10.56,11.03,10.46,10.77,137355,1
8-Sep-17,10.72,11.33,10.55,11.31,167487,0
15-Sep-17,11.20,11.24,10.66,10.67,130994,0
22-Sep-17,10.65,11.05,10.61,10.64,82733,0
29-Sep-17,10.67,10.74,10.13,10.42,51681,-1
13-Oct-17,10.56,14.44,10.36,13.46,982777,1
20-Oct-17,12.68,12.86,11.41,11.81,689204,-1
27-Oct-17,11.65,12.24,11.42,12.22,395354,0
3-Nov-17,12.03,12.12,10.64,11.16,372567,0
10-Nov-17,11.17,11.96,11.06,11.26,338825,0
17-Nov-17,11.33,11.33,9.45,9.55,225504,0
24-Nov-17,9.50,9.50,8.30,8.89,122366,0
1-Dec-17,8.37,9.07,8.31,8.97,109005,0
8-Dec-17,8.81,8.92,8.31,8.86,89859,0
15-Dec-17,8.86,9.03,8.67,8.87,71147,0
22-Dec-17,8.88,8.88,8.04,8.24,102991,0
29-Dec-17,8.17,8.91,8.01,8.58,122675,0
5-Jan-18,8.58,8.69,8.48,8.56,83452,0
12-Jan-18,8.58,9.07,8.42,8.64,175367,0
19-Jan-18,8.61,8.79,8.24,8.64,99631,0
26-Jan-18,8.57,9.23,8.47,8.58,131139,0
2-Feb-18,8.59,8.65,7.19,7.42,87891,0
9-Feb-18,7.38,7.69,7.12,7.51,69457,0
14-Feb-18,7.64,7.91,7.52,7.72,29366,0
23-Feb-18,7.69,7.82,7.69,7.72,13490,0
2-Mar-18,7.76,8.01,7.76,7.91,61021,0
9-Mar-18,7.91,8.17,7.78,8.15,121405,1
16-Mar-18,8.14,8.67,7.93,8.02,148189,0
23-Mar-18,8.03,8.64,7.89,8.10,155441,0
30-Mar-18,8.06,8.60,7.29,8.46,207700,0
4-Apr-18,8.46,8.81,8.32,8.36,143672,0
13-Apr-18,8.31,9.23,8.07,8.84,284002,0
20-Apr-18,8.72,8.75,8.00,8.45,198395,0
27-Apr-18,8.29,9.05,8.17,9.01,218197,0
4-May-18,8.94,9.23,8.60,9.10,179931,0
11-May-18,9.23,9.31,8.81,8.83,297262,0
18-May-18,8.85,9.11,8.50,8.74,141002,0
25-May-18,8.81,9.24,8.79,9.07,190984,0
1-Jun-18,9.07,9.60,7.97,8.17,294746,-1
8-Jun-18,8.24,8.36,7.96,8.07,85018,0
15-Jun-18,8.07,8.07,7.43,7.57,79892,0
22-Jun-18,7.57,7.57,6.78,7.07,66082,0
29-Jun-18,7.15,7.33,6.90,7.29,48742,0
6-Jul-18,7.29,7.36,6.90,7.04,52745,0
13-Jul-18,7.36,8.07,7.33,7.74,165094,0
20-Jul-18,7.74,7.86,7.07,7.23,97660,0
