Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,11.67,11.75,9.65,10.21,1197199,0
15-Jan-16,9.79,10.11,8.25,8.45,1157967,0
22-Jan-16,8.34,10.09,8.27,9.32,1485590,0
29-Jan-16,9.41,9.49,7.72,8.69,1234591,0
5-Feb-16,8.68,9.20,8.42,8.84,942425,0
19-Feb-16,8.54,9.33,8.45,9.24,864425,0
26-Feb-16,9.44,9.50,8.13,8.33,975233,0
4-Mar-16,8.58,9.29,7.95,8.57,1436118,0
11-Mar-16,8.70,9.00,8.28,8.45,725545,0
18-Mar-16,8.55,9.22,8.47,9.14,1032221,0
25-Mar-16,9.39,9.78,9.09,9.26,1350939,0
1-Apr-16,9.28,9.48,8.92,9.03,1321262,0
8-Apr-16,9.04,9.40,8.89,9.21,1262157,0
15-Apr-16,9.30,10.16,9.26,10.11,2296901,0
22-Apr-16,10.02,10.05,9.09,9.29,1515126,0
29-Apr-16,9.20,9.27,8.61,8.70,877913,0
6-May-16,8.76,9.04,8.36,8.39,758762,0
13-May-16,8.29,8.29,7.45,7.75,727652,0
20-May-16,7.74,7.99,7.46,7.68,592643,0
27-May-16,7.75,7.85,7.52,7.79,450197,0
3-Jun-16,7.75,8.17,7.66,8.14,729016,0
8-Jun-16,8.09,8.19,7.83,8.03,371403,0
17-Jun-16,7.85,8.00,7.52,7.85,632152,0
24-Jun-16,7.81,8.20,7.66,7.86,935698,0
1-Jul-16,7.80,8.24,7.76,8.21,822288,0
8-Jul-16,8.17,8.48,8.15,8.35,821468,0
15-Jul-16,8.35,8.79,8.24,8.73,872593,0
22-Jul-16,8.73,8.79,8.48,8.66,604802,0
29-Jul-16,8.61,8.95,8.22,8.29,706576,0
5-Aug-16,8.30,8.49,8.03,8.44,436615,0
12-Aug-16,8.37,8.86,8.36,8.75,669894,0
19-Aug-16,8.80,8.96,8.50,8.77,774022,0
26-Aug-16,8.83,9.65,8.70,9.30,1524954,1
2-Sep-16,9.40,9.70,9.27,9.58,1156300,0
9-Sep-16,9.61,10.48,9.60,9.72,1188011,0
14-Sep-16,9.55,10.10,9.45,9.97,627947,0
23-Sep-16,10.01,10.65,10.01,10.65,986242,0
30-Sep-16,10.64,11.00,10.24,10.59,898100,0
14-Oct-16,10.60,12.06,10.58,11.73,1321510,0
21-Oct-16,11.72,11.99,10.40,10.89,1581602,0
28-Oct-16,10.90,10.99,10.00,10.49,1584772,0
4-Nov-16,10.38,10.98,10.15,10.77,1067577,0
11-Nov-16,10.89,11.67,10.60,11.49,1498520,0
18-Nov-16,11.41,12.45,11.40,12.15,1432217,0
25-Nov-16,12.20,12.93,11.87,12.72,1738546,0
2-Dec-16,12.80,12.87,11.30,11.67,2130541,0
9-Dec-16,11.50,12.40,11.45,11.83,1671420,0
16-Dec-16,11.85,11.97,11.10,11.63,2242946,0
23-Dec-16,11.69,11.72,11.13,11.43,1557383,-1
30-Dec-16,11.40,12.38,11.08,11.60,3361918,0
6-Jan-17,11.58,12.20,11.43,12.15,2513617,1
13-Jan-17,12.12,12.30,11.60,11.67,2139199,-1
20-Jan-17,11.66,11.66,10.68,11.21,1986732,0
26-Jan-17,11.40,11.70,10.80,11.15,2316298,0
3-Feb-17,11.11,11.18,10.84,10.95,321254,0
10-Feb-17,11.03,11.05,10.31,10.58,1810588,0
17-Feb-17,10.58,10.84,10.50,10.67,1682421,0
24-Feb-17,10.67,10.84,10.16,10.49,1616014,0
3-Mar-17,10.46,10.46,10.03,10.16,1169859,0
10-Mar-17,10.17,10.83,10.15,10.48,1555493,0
17-Mar-17,10.47,11.28,10.37,10.75,2304523,1
24-Mar-17,10.72,10.86,10.36,10.65,954217,0
31-Mar-17,10.58,10.65,9.98,10.23,932540,-1
7-Apr-17,10.21,10.42,10.09,10.32,764486,0
14-Apr-17,10.32,10.39,9.17,9.17,1320551,0
21-Apr-17,9.17,9.79,9.01,9.62,745094,0
28-Apr-17,9.52,9.91,9.47,9.86,927439,0
5-May-17,9.75,9.86,9.12,9.26,582854,0
12-May-17,9.23,9.38,8.81,9.34,753431,0
19-May-17,9.39,10.64,9.34,9.61,2214530,0
26-May-17,9.63,9.67,8.61,9.17,1000417,0
2-Jun-17,9.30,9.64,9.19,9.43,647132,0
9-Jun-17,9.45,9.89,9.43,9.59,1093919,0
16-Jun-17,9.53,9.72,9.36,9.68,641836,0
23-Jun-17,9.68,9.73,9.01,9.17,900938,0
30-Jun-17,9.20,9.54,9.15,9.47,684723,0
7-Jul-17,9.44,9.48,9.10,9.16,555550,0
14-Jul-17,9.16,9.51,9.02,9.29,495889,0
21-Jul-17,9.23,9.29,8.91,9.03,484463,0
28-Jul-17,9.07,9.14,8.87,9.05,432574,0
4-Aug-17,9.09,9.09,8.81,9.00,573996,0
11-Aug-17,9.00,9.06,8.68,8.75,536485,0
18-Aug-17,8.75,9.48,8.74,9.36,882591,1
25-Aug-17,9.38,9.56,9.34,9.48,737193,0
1-Sep-17,9.48,9.94,9.45,9.81,688202,0
8-Sep-17,9.83,10.32,9.75,10.18,803729,0
15-Sep-17,10.22,11.00,10.15,10.96,1171944,0
22-Sep-17,10.95,11.42,10.88,11.33,963861,0
29-Sep-17,11.30,11.50,10.81,11.38,1181062,0
13-Oct-17,11.36,11.43,10.25,10.65,929258,0
20-Oct-17,10.64,10.85,10.27,10.44,504996,0
27-Oct-17,10.35,11.20,10.35,11.07,584145,0
3-Nov-17,11.05,11.29,10.66,10.76,580205,0
10-Nov-17,10.84,11.20,10.52,11.12,503302,0
17-Nov-17,11.14,11.55,10.63,10.69,559171,0
24-Nov-17,10.69,10.70,10.10,10.20,514505,0
30-Nov-17,10.30,10.69,9.16,9.24,608185,-1
1-Jun-18,8.32,8.32,8.32,8.32,1942,0
6-Jul-18,7.49,7.49,4.91,4.91,12312,0
13-Jul-18,4.42,4.42,3.22,3.68,6719029,0
20-Jul-18,3.66,4.36,3.57,3.62,8367429,0
27-Jul-18,3.59,4.29,3.37,3.82,6625638,0
