Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,18.07,18.10,13.01,13.91,118352,0
15-Jan-16,13.14,14.40,12.42,13.51,129423,0
22-Jan-16,13.22,14.15,12.57,13.20,102682,0
29-Jan-16,13.16,13.89,10.81,11.37,97086,0
5-Feb-16,11.67,12.69,10.68,12.51,82569,0
19-Feb-16,12.07,13.38,11.93,13.01,100256,0
26-Feb-16,13.16,14.08,11.43,11.82,130366,0
4-Mar-16,12.21,12.75,10.98,11.27,174828,0
11-Mar-16,11.81,12.40,11.23,11.59,99753,0
18-Mar-16,11.85,15.07,11.83,15.07,191516,0
25-Mar-16,16.14,17.04,14.54,15.70,340772,0
1-Apr-16,16.08,16.64,14.55,15.60,191176,0
8-Apr-16,15.93,17.76,15.20,15.80,244676,0
15-Apr-16,15.94,16.33,14.85,15.20,249852,0
22-Apr-16,15.20,15.64,13.68,14.02,211487,0
29-Apr-16,13.97,13.98,12.98,13.35,131638,0
6-May-16,13.32,15.05,13.29,14.10,143732,0
13-May-16,13.91,14.10,12.26,12.46,150301,0
20-May-16,12.36,12.95,11.86,12.94,248782,0
27-May-16,12.99,13.55,12.26,13.23,227224,0
3-Jun-16,13.15,14.79,12.83,14.40,332375,1
8-Jun-16,14.39,14.98,13.76,14.79,251942,0
17-Jun-16,14.48,14.77,13.47,14.75,308883,0
24-Jun-16,14.60,15.43,13.88,15.05,430393,0
1-Jul-16,14.82,15.81,14.70,14.94,476364,0
8-Jul-16,14.87,15.91,14.75,15.07,525445,0
15-Jul-16,14.66,15.75,14.66,15.38,564024,0
22-Jul-16,16.05,19.44,16.05,19.18,1542982,0
29-Jul-16,19.17,19.18,16.63,16.95,788213,-1
5-Aug-16,17.08,18.06,16.63,17.44,411652,0
12-Aug-16,17.13,17.72,16.21,16.44,326529,0
19-Aug-16,16.43,17.16,16.15,16.87,236556,0
26-Aug-16,16.97,17.61,16.18,17.30,235334,0
2-Sep-16,17.25,18.19,17.10,17.80,279222,0
9-Sep-16,18.10,18.38,17.18,17.64,245444,0
14-Sep-16,17.40,17.40,16.75,16.93,97560,0
23-Sep-16,17.05,17.92,16.90,17.70,121062,0
30-Sep-16,17.74,17.85,17.06,17.53,110069,0
14-Oct-16,17.53,19.32,17.53,19.11,314581,0
21-Oct-16,19.12,19.22,18.25,18.43,138949,0
28-Oct-16,18.43,18.69,17.95,18.09,154311,0
4-Nov-16,18.03,18.54,17.94,18.32,122464,0
11-Nov-16,18.32,18.50,17.76,17.90,147571,0
18-Nov-16,17.87,18.43,17.87,18.40,197479,0
25-Nov-16,18.30,19.11,18.24,18.94,221100,0
2-Dec-16,19.02,19.89,18.11,18.45,248250,0
9-Dec-16,18.20,19.21,18.14,18.77,168695,0
16-Dec-16,18.65,18.76,17.22,17.40,140512,0
23-Dec-16,17.32,17.39,16.70,16.82,79085,0
30-Dec-16,16.87,16.93,16.28,16.42,72192,0
6-Jan-17,16.43,16.90,16.29,16.34,82056,0
13-Jan-17,16.34,16.34,15.16,15.52,145331,0
20-Jan-17,15.28,15.60,13.69,14.60,126171,0
26-Jan-17,14.75,15.35,14.49,15.30,81168,0
3-Feb-17,15.31,15.38,14.96,15.08,12343,0
10-Feb-17,15.11,18.62,15.11,17.99,399077,1
17-Feb-17,17.84,18.20,17.13,17.41,287339,-1
24-Feb-17,17.59,18.03,16.89,17.52,205016,0
3-Mar-17,17.52,17.52,16.76,16.82,94449,0
10-Mar-17,16.78,18.31,16.78,17.56,151419,0
17-Mar-17,17.56,18.32,17.30,17.72,179197,0
24-Mar-17,17.79,18.21,17.44,17.83,102539,0
31-Mar-17,17.78,18.91,17.55,18.63,228735,1
7-Apr-17,18.62,19.64,18.40,19.03,173796,0
14-Apr-17,19.03,19.23,18.14,18.93,194459,0
21-Apr-17,18.79,19.73,18.59,19.47,210480,0
28-Apr-17,19.19,20.83,18.65,20.83,304148,0
5-May-17,21.06,21.83,19.64,19.74,310953,0
12-May-17,20.25,21.83,19.64,20.62,357190,0
19-May-17,20.62,22.81,19.97,21.09,322991,0
26-May-17,20.87,20.87,17.26,18.10,460858,-1
2-Jun-17,18.23,18.75,17.56,18.30,100671,0
9-Jun-17,18.36,19.55,18.20,19.55,145615,0
16-Jun-17,19.35,19.70,18.91,18.99,100203,0
23-Jun-17,18.99,19.22,17.93,18.26,120549,0
30-Jun-17,18.08,19.20,18.08,19.06,182798,0
7-Jul-17,19.38,20.94,19.38,20.24,425057,1
14-Jul-17,20.25,20.84,19.25,19.33,252957,-1
21-Jul-17,19.33,19.65,18.16,18.92,181703,0
28-Jul-17,18.85,19.93,18.66,19.50,173745,0
4-Aug-17,19.45,21.10,19.20,20.38,386249,1
11-Aug-17,21.45,23.44,20.94,22.32,865046,0
18-Aug-17,22.54,24.38,22.23,24.13,616933,0
25-Aug-17,24.14,24.41,22.56,23.28,314896,0
1-Sep-17,23.54,24.37,23.32,23.66,276210,0
8-Sep-17,23.64,25.97,23.44,24.97,472369,0
15-Sep-17,24.61,25.73,24.14,24.48,332863,0
22-Sep-17,24.57,26.58,23.99,26.44,417197,0
29-Sep-17,26.28,27.60,26.11,26.72,384686,0
13-Oct-17,26.99,28.42,26.43,28.00,383585,0
20-Oct-17,28.03,28.80,26.65,28.63,314793,0
27-Oct-17,28.56,29.17,27.99,28.54,279021,0
3-Nov-17,28.59,28.87,25.89,26.77,380989,-1
10-Nov-17,26.89,29.19,26.61,28.45,486483,0
17-Nov-17,28.82,30.59,28.32,29.12,707401,1
24-Nov-17,28.64,29.88,26.95,27.63,536618,-1
1-Dec-17,27.73,30.88,27.23,30.57,420015,0
8-Dec-17,30.40,30.79,28.91,29.81,445271,0
