Date,Open,High,Low,Close,Volume,BuySell
9-Dec-16,13.42,21.44,13.42,21.44,189,0
16-Dec-16,23.59,34.54,23.59,34.54,929,0
23-Dec-16,37.99,41.73,31.39,31.44,447154,0
30-Dec-16,30.86,32.04,29.62,30.04,197141,0
6-Jan-17,30.21,32.04,28.36,28.46,178148,0
13-Jan-17,27.83,28.78,24.93,25.03,129964,0
20-Jan-17,24.76,26.03,22.64,25.37,223393,0
26-Jan-17,25.27,25.91,24.38,25.19,94118,0
3-Feb-17,25.24,25.24,24.38,24.77,19660,0
10-Feb-17,25.21,26.89,25.16,26.01,157229,0
17-Feb-17,25.83,27.46,25.62,25.69,152021,0
24-Feb-17,25.37,27.63,23.44,26.95,189889,0
3-Mar-17,26.95,27.71,26.19,26.95,208351,0
10-Mar-17,26.95,28.77,26.90,28.04,198850,0
17-Mar-17,27.98,30.03,27.44,28.32,238236,0
24-Mar-17,27.98,30.49,27.92,29.95,220776,0
31-Mar-17,29.95,29.98,25.22,25.65,149709,0
7-Apr-17,25.81,26.78,25.65,25.72,50624,0
14-Apr-17,25.49,25.67,23.61,24.45,103648,0
21-Apr-17,23.36,24.00,22.64,23.59,60765,0
28-Apr-17,23.57,24.74,22.89,24.57,65473,0
5-May-17,24.56,24.94,23.31,23.51,49754,0
12-May-17,23.28,23.73,22.12,23.15,55450,0
19-May-17,23.19,24.35,22.84,23.68,60234,0
26-May-17,23.63,23.65,20.22,21.26,65950,0
2-Jun-17,22.00,22.11,19.60,20.63,36123,0
9-Jun-17,20.92,22.27,20.73,21.96,59563,0
16-Jun-17,21.43,22.64,20.71,22.46,68899,0
23-Jun-17,22.27,22.53,20.86,21.64,54180,0
30-Jun-17,21.83,22.32,21.21,21.67,63917,0
7-Jul-17,22.10,23.68,21.25,22.22,132249,0
14-Jul-17,21.80,22.12,20.11,20.16,96769,-1
21-Jul-17,20.14,20.14,17.28,17.37,99003,0
28-Jul-17,17.26,17.85,16.82,17.45,84842,0
4-Aug-17,17.39,17.72,16.93,17.07,62897,0
11-Aug-17,17.09,18.91,17.06,17.92,115024,0
18-Aug-17,17.91,18.83,17.82,18.06,107566,0
25-Aug-17,18.10,19.02,17.80,18.83,98112,1
1-Sep-17,18.79,19.63,18.57,19.15,151088,0
8-Sep-17,19.16,20.24,18.84,19.55,133036,0
15-Sep-17,19.56,20.10,18.77,18.82,105314,0
22-Sep-17,18.95,21.68,18.95,21.38,254748,0
29-Sep-17,21.71,25.54,20.86,24.21,636422,0
13-Oct-17,25.67,28.41,24.93,25.79,794208,0
20-Oct-17,25.22,25.53,23.13,24.18,401326,0
27-Oct-17,23.91,24.69,22.01,22.07,307840,0
3-Nov-17,22.08,23.27,21.09,22.87,278722,0
10-Nov-17,22.97,24.59,21.66,24.59,295727,0
17-Nov-17,25.67,26.53,22.02,22.03,694328,-1
24-Nov-17,21.63,24.52,20.29,23.58,480405,0
1-Dec-17,23.51,23.68,19.68,20.28,315542,0
8-Dec-17,19.76,20.04,17.38,19.26,307494,0
15-Dec-17,19.11,21.39,18.05,20.98,454254,0
22-Dec-17,20.82,21.54,20.10,20.64,386550,0
29-Dec-17,20.44,21.53,19.21,20.82,387140,0
5-Jan-18,20.82,21.90,20.63,20.71,321913,0
12-Jan-18,20.94,21.67,20.29,20.30,320151,0
19-Jan-18,20.11,20.14,18.66,19.31,178447,0
26-Jan-18,19.26,20.12,18.73,19.07,169967,0
2-Feb-18,19.09,19.31,16.81,17.25,115901,0
9-Feb-18,16.98,17.80,15.71,16.29,114166,0
14-Feb-18,16.63,16.99,16.30,16.61,36934,0
23-Feb-18,16.83,17.14,16.69,17.07,29455,0
2-Mar-18,17.26,18.48,17.11,17.78,167501,0
9-Mar-18,17.79,19.75,17.69,19.43,184695,0
16-Mar-18,19.23,19.69,17.77,18.03,171983,0
23-Mar-18,18.03,18.75,16.40,16.40,142834,0
30-Mar-18,15.95,18.23,15.61,18.07,157332,0
4-Apr-18,18.32,18.75,17.86,17.89,133743,0
13-Apr-18,17.76,19.26,17.55,18.34,254904,0
20-Apr-18,18.18,24.91,18.09,20.17,1103795,1
27-Apr-18,19.90,22.69,19.41,20.17,927343,0
4-May-18,20.06,20.81,19.06,20.07,293265,0
11-May-18,20.13,20.98,19.85,19.87,422838,0
18-May-18,19.80,20.59,19.02,19.42,271109,-1
25-May-18,19.63,21.43,19.30,19.45,429942,0
