Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,18.16,18.25,13.18,14.70,243647,0
15-Jan-16,14.56,14.56,11.14,12.10,237423,0
22-Jan-16,11.91,14.29,11.63,13.73,203936,0
29-Jan-16,13.86,14.19,11.62,12.36,129145,0
5-Feb-16,12.40,13.34,12.06,13.05,128025,0
19-Feb-16,12.37,13.93,12.18,13.32,129375,0
26-Feb-16,13.42,14.24,12.57,12.74,158055,0
4-Mar-16,12.70,12.88,10.99,12.14,177102,0
11-Mar-16,12.34,12.68,11.44,11.63,87693,0
18-Mar-16,11.71,15.04,11.68,15.04,289203,0
25-Mar-16,15.38,15.68,14.27,15.19,290487,0
1-Apr-16,15.15,15.33,13.74,14.13,255942,0
8-Apr-16,14.13,16.36,14.13,15.70,273622,0
15-Apr-16,15.70,17.45,15.57,17.17,339035,0
22-Apr-16,16.82,16.82,14.90,15.58,242472,0
29-Apr-16,15.46,17.87,15.19,17.15,256140,0
6-May-16,17.11,17.81,15.20,15.20,248660,0
13-May-16,14.77,14.77,12.52,12.86,388286,0
20-May-16,13.01,13.59,12.03,12.80,250281,0
27-May-16,12.88,13.26,12.33,13.04,166945,0
3-Jun-16,13.06,14.19,12.68,13.87,230086,0
8-Jun-16,13.97,13.99,13.49,13.79,112934,0
17-Jun-16,13.76,14.02,12.50,13.49,180674,0
24-Jun-16,13.42,13.43,12.11,12.62,156793,0
1-Jul-16,12.63,13.27,12.51,13.10,156790,0
8-Jul-16,12.89,14.02,12.89,13.72,219798,0
15-Jul-16,13.72,13.96,13.31,13.81,225523,0
22-Jul-16,13.60,14.82,13.60,13.62,365892,0
29-Jul-16,13.62,14.03,12.85,13.05,202500,0
5-Aug-16,13.03,13.06,12.45,12.96,124218,0
12-Aug-16,12.92,13.20,12.68,12.98,88050,0
19-Aug-16,12.98,13.48,12.98,13.36,143542,0
26-Aug-16,13.33,13.67,13.19,13.39,104895,0
2-Sep-16,13.37,13.72,13.28,13.51,87824,0
9-Sep-16,13.46,13.98,13.44,13.68,157069,0
14-Sep-16,13.41,13.55,12.96,13.01,67918,0
23-Sep-16,13.03,14.34,13.03,14.06,234735,1
30-Sep-16,14.06,14.22,13.45,14.15,180731,0
14-Oct-16,14.10,14.69,14.10,14.53,189285,0
21-Oct-16,14.56,15.19,14.42,14.63,213054,0
28-Oct-16,14.59,14.99,14.43,14.65,139825,0
4-Nov-16,14.52,15.56,14.42,15.34,219610,0
11-Nov-16,15.26,15.91,14.82,15.90,200760,0
18-Nov-16,15.91,16.37,15.67,16.24,331320,0
25-Nov-16,16.23,16.41,15.31,15.66,230769,0
2-Dec-16,15.69,16.10,15.11,15.22,176923,0
9-Dec-16,15.08,15.44,14.72,15.16,109793,0
16-Dec-16,15.24,15.24,13.93,14.92,172146,-1
23-Dec-16,14.84,15.41,14.61,15.31,146849,0
30-Dec-16,15.28,15.66,14.94,15.46,119296,0
6-Jan-17,15.46,16.26,15.26,15.81,115689,0
13-Jan-17,15.81,16.08,14.92,14.99,117597,0
20-Jan-17,14.92,14.98,13.73,14.69,100624,0
26-Jan-17,14.64,15.24,14.64,15.07,46455,0
3-Feb-17,15.06,15.18,14.80,15.14,9801,0
10-Feb-17,15.16,15.79,14.97,15.56,102553,0
17-Feb-17,15.47,15.99,15.01,15.50,108895,0
24-Feb-17,15.33,15.48,14.67,15.11,147746,0
