Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,34.11,34.16,25.87,28.59,212607,0
15-Jan-16,27.66,32.13,25.73,30.51,221583,0
22-Jan-16,30.56,33.40,29.61,31.08,171260,0
29-Jan-16,31.22,31.98,22.50,24.38,164202,0
5-Feb-16,24.45,28.09,23.69,26.68,119417,0
19-Feb-16,25.58,31.51,25.58,29.59,138740,0
26-Feb-16,30.08,30.24,22.03,23.07,188505,0
4-Mar-16,22.78,22.78,18.69,18.97,436238,0
11-Mar-16,18.76,20.61,17.37,19.66,294704,0
18-Mar-16,20.37,25.21,20.16,24.45,348256,0
25-Mar-16,24.63,25.08,22.22,22.86,273574,0
1-Apr-16,23.22,25.34,21.70,24.16,305296,0
8-Apr-16,24.54,29.00,24.26,27.72,286256,0
15-Apr-16,28.19,29.35,26.89,27.86,192612,0
22-Apr-16,27.81,27.81,22.27,23.51,238068,0
29-Apr-16,23.69,25.80,22.98,24.08,191954,0
6-May-16,23.70,26.14,23.46,24.40,178676,0
13-May-16,23.39,24.64,21.79,23.75,181647,0
20-May-16,23.45,25.95,23.21,25.36,203949,1
27-May-16,25.39,27.43,24.82,26.28,248058,0
3-Jun-16,26.06,30.70,25.35,30.15,345574,0
8-Jun-16,30.30,32.06,29.24,29.53,276919,0
17-Jun-16,28.88,30.87,27.87,29.42,380385,0
24-Jun-16,29.37,33.61,28.17,31.74,607183,0
1-Jul-16,31.72,34.67,30.99,31.99,535117,0
8-Jul-16,31.98,36.11,31.98,34.25,466277,0
15-Jul-16,35.52,35.62,30.95,32.62,481548,0
22-Jul-16,32.66,33.04,31.42,32.11,279951,0
29-Jul-16,31.96,32.34,27.88,28.28,271269,-1
5-Aug-16,28.43,29.75,27.09,29.08,241710,0
12-Aug-16,28.98,30.75,28.69,29.43,194574,0
19-Aug-16,29.67,32.38,29.44,31.17,320689,0
26-Aug-16,31.17,31.17,29.67,30.15,178333,0
2-Sep-16,30.35,30.35,28.93,29.02,137108,0
9-Sep-16,29.47,31.46,28.70,30.44,285148,0
14-Sep-16,29.67,30.12,28.58,29.62,170189,0
23-Sep-16,29.89,32.02,29.55,29.94,406276,0
30-Sep-16,29.88,30.23,29.03,29.53,195028,0
14-Oct-16,30.00,32.46,29.87,31.29,353152,1
21-Oct-16,31.31,32.28,30.53,31.14,297066,0
28-Oct-16,31.22,31.43,29.77,29.77,235104,-1
4-Nov-16,29.67,30.20,28.89,29.19,254632,0
