Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,7.57,7.62,6.22,6.51,2541002,0
15-Jan-16,6.39,6.50,5.95,6.16,2385135,0
22-Jan-16,6.05,6.48,6.03,6.18,1843803,0
29-Jan-16,6.22,6.25,5.42,5.74,2064161,0
5-Feb-16,5.73,5.82,5.51,5.67,1511984,0
19-Feb-16,5.44,5.98,5.44,5.80,1805061,0
26-Feb-16,5.88,6.06,5.36,5.52,2520575,0
4-Mar-16,5.50,5.93,5.13,5.78,2965398,0
11-Mar-16,5.80,5.97,5.43,5.54,2345003,0
18-Mar-16,5.61,6.01,5.56,5.93,2929140,0
25-Mar-16,6.09,6.54,6.09,6.27,5279976,0
1-Apr-16,6.26,6.42,6.05,6.25,2449521,0
8-Apr-16,6.20,6.40,6.07,6.14,1581918,0
15-Apr-16,6.34,6.47,6.16,6.31,2642854,0
22-Apr-16,6.23,6.25,5.76,5.88,1625313,0
29-Apr-16,5.83,6.06,5.77,5.94,1471471,0
6-May-16,5.94,6.08,5.79,5.80,1519697,0
13-May-16,5.75,5.77,5.52,5.70,1426660,0
20-May-16,5.66,5.77,5.57,5.72,1112594,0
27-May-16,5.70,5.75,5.58,5.64,837214,0
3-Jun-16,5.64,6.12,5.59,5.98,2494587,1
8-Jun-16,6.01,6.01,5.87,5.92,675936,0
17-Jun-16,5.83,5.86,5.58,5.71,1528358,-1
24-Jun-16,5.71,6.01,5.59,5.71,1723863,0
1-Jul-16,5.68,6.00,5.66,5.93,2299751,1
8-Jul-16,5.93,6.28,5.90,6.16,3464755,0
15-Jul-16,6.16,6.37,6.02,6.22,3195753,0
22-Jul-16,6.22,6.28,6.13,6.16,2029373,0
29-Jul-16,6.17,6.25,5.97,6.00,1960220,0
5-Aug-16,6.00,6.08,5.90,6.03,1045519,0
12-Aug-16,6.01,6.19,5.97,6.17,1739492,0
19-Aug-16,6.20,6.65,6.16,6.37,4909882,0
26-Aug-16,6.36,6.40,6.24,6.28,1550457,0
2-Sep-16,6.31,6.34,6.22,6.25,1411614,0
9-Sep-16,6.28,6.35,6.23,6.23,1417631,0
14-Sep-16,6.17,6.17,5.97,5.99,1001360,0
23-Sep-16,5.99,6.10,5.97,6.04,1231580,0
30-Sep-16,6.03,6.12,5.93,6.08,1438249,0
14-Oct-16,6.12,6.25,6.11,6.24,1539582,0
21-Oct-16,6.24,6.27,6.13,6.22,1497131,0
28-Oct-16,6.22,6.38,6.20,6.28,2471050,0
4-Nov-16,6.26,6.45,6.19,6.34,2720113,0
11-Nov-16,6.35,6.64,6.20,6.55,3354727,0
18-Nov-16,6.55,6.98,6.52,6.68,6851579,0
25-Nov-16,6.66,6.95,6.64,6.86,4448179,0
2-Dec-16,6.95,6.98,6.60,6.64,4000821,0
9-Dec-16,6.58,6.64,6.36,6.40,2520526,0
16-Dec-16,6.39,6.40,6.04,6.08,2803547,-1
20-Dec-16,6.09,6.09,6.02,6.07,735989,0
26-Jan-17,6.11,6.17,6.07,6.13,925890,0
3-Feb-17,6.13,6.14,6.07,6.07,333772,0
10-Feb-17,6.10,6.27,6.08,6.24,2297865,0
17-Feb-17,6.23,6.46,6.18,6.27,3196521,1
24-Feb-17,6.24,6.40,6.22,6.27,1996109,0
3-Mar-17,6.25,6.31,6.12,6.14,1832197,0
10-Mar-17,6.12,6.19,6.07,6.09,1530623,0
17-Mar-17,6.08,6.23,6.04,6.11,1876190,0
24-Mar-17,6.09,6.13,6.02,6.11,1600999,0
31-Mar-17,6.11,6.14,5.99,6.02,1411603,-1
7-Apr-17,6.03,6.12,6.02,6.10,1019589,0
14-Apr-17,6.10,6.15,5.98,5.99,1984103,0
21-Apr-17,5.99,6.00,5.82,5.87,1287376,0
28-Apr-17,5.86,5.86,5.63,5.74,1345933,0
5-May-17,5.73,5.73,5.39,5.40,1144096,0
12-May-17,5.37,5.43,5.16,5.41,1623841,0
19-May-17,5.41,5.49,5.31,5.33,1167139,0
26-May-17,5.31,5.52,5.20,5.47,1944112,0
2-Jun-17,5.52,5.56,5.41,5.48,1031171,0
9-Jun-17,5.48,5.57,5.46,5.56,916432,0
16-Jun-17,5.54,5.56,5.44,5.47,1920288,0
23-Jun-17,5.47,5.61,5.45,5.50,1855018,0
30-Jun-17,5.50,5.58,5.48,5.54,1125397,0
7-Jul-17,5.54,5.68,5.50,5.67,1507230,1
14-Jul-17,5.65,5.78,5.62,5.72,2093532,0
21-Jul-17,5.69,5.88,5.52,5.77,2840939,0
28-Jul-17,5.75,5.86,5.71,5.80,1930670,0
4-Aug-17,5.80,5.99,5.78,5.90,2698746,0
11-Aug-17,5.88,5.90,5.62,5.62,1879708,-1
18-Aug-17,5.64,5.80,5.64,5.73,1472829,0
25-Aug-17,5.73,5.83,5.67,5.80,1685484,0
1-Sep-17,5.85,6.10,5.84,6.03,4451917,1
