Date,Open,High,Low,Close,Volume,BuySell
24-Jul-20,12.61,16.64,12.61,16.64,1358,0
31-Jul-20,18.30,26.79,18.30,26.79,4018,0
7-Aug-20,29.47,43.15,29.47,43.15,24016,0
14-Aug-20,47.47,61.50,47.47,51.10,885582,0
21-Aug-20,51.25,56.40,46.60,48.96,736982,0
28-Aug-20,48.00,51.88,41.60,44.64,578910,0
4-Sep-20,44.61,55.96,43.51,51.15,695613,0
11-Sep-20,51.30,53.30,37.02,39.59,482582,0
18-Sep-20,40.07,44.22,40.04,42.38,269288,0
25-Sep-20,42.38,44.77,39.35,39.35,224121,0
30-Sep-20,39.50,45.85,37.60,42.90,217954,0
9-Oct-20,43.57,44.49,43.20,43.99,52710,0
16-Oct-20,43.92,46.38,41.33,41.87,274146,0
23-Oct-20,41.52,46.51,41.50,44.58,264279,0
30-Oct-20,45.20,46.55,39.92,39.95,274958,0
6-Nov-20,39.95,42.70,39.53,41.00,149999,0
13-Nov-20,41.00,43.37,38.56,41.99,199499,0
