Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,4.89,4.90,4.04,4.24,753900,0
15-Jan-16,4.17,4.26,3.67,3.68,799928,0
22-Jan-16,3.63,3.86,3.53,3.69,659571,0
29-Jan-16,3.71,3.79,3.12,3.28,767175,0
5-Feb-16,3.25,3.43,3.18,3.38,557772,0
19-Feb-16,3.27,3.60,3.23,3.53,764797,0
26-Feb-16,3.56,3.95,3.49,3.84,1969807,0
4-Mar-16,3.77,4.09,3.35,3.76,2577641,0
11-Mar-16,3.79,3.91,3.52,3.56,1083853,0
18-Mar-16,3.61,3.87,3.59,3.85,1266544,0
25-Mar-16,3.89,3.97,3.77,3.83,1199700,0
1-Apr-16,3.85,4.14,3.77,4.11,2486014,0
8-Apr-16,4.11,4.20,4.02,4.07,1208163,0
15-Apr-16,4.09,4.23,4.06,4.18,1253003,0
22-Apr-16,4.15,4.16,3.80,3.88,850104,0
29-Apr-16,3.97,3.97,3.85,3.88,596112,0
6-May-16,3.88,4.07,3.88,3.93,620144,0
13-May-16,3.91,3.91,3.69,3.77,507603,0
20-May-16,3.76,4.03,3.72,3.88,848129,1
27-May-16,3.95,4.08,3.67,3.73,1048904,-1
3-Jun-16,3.73,3.96,3.68,3.88,1237406,0
8-Jun-16,3.88,3.90,3.83,3.83,497461,0
17-Jun-16,3.81,3.81,3.62,3.68,1030906,0
24-Jun-16,3.68,3.90,3.62,3.76,1406584,0
1-Jul-16,3.75,3.84,3.73,3.78,844532,0
8-Jul-16,3.78,3.98,3.76,3.90,1545595,1
15-Jul-16,3.90,4.01,3.85,3.96,1477351,0
22-Jul-16,3.96,4.03,3.88,3.88,1244208,0
29-Jul-16,3.88,3.96,3.77,3.80,1088879,0
5-Aug-16,3.80,3.83,3.70,3.80,697182,0
12-Aug-16,3.80,3.95,3.76,3.94,1184350,0
19-Aug-16,3.94,4.19,3.92,4.07,2488162,0
26-Aug-16,4.09,4.16,4.00,4.07,1796292,0
2-Sep-16,4.07,4.22,3.98,4.00,2361388,0
9-Sep-16,4.02,4.60,3.99,4.39,6155238,0
14-Sep-16,4.28,4.38,4.21,4.25,1782248,0
23-Sep-16,4.26,4.37,4.23,4.27,1654394,0
30-Sep-16,4.25,4.25,4.02,4.08,1301712,0
14-Oct-16,4.10,4.30,4.10,4.26,1739241,0
21-Oct-16,4.26,4.32,4.16,4.22,1272129,0
28-Oct-16,4.22,4.27,4.12,4.13,1237504,0
4-Nov-16,4.13,4.18,4.08,4.11,890483,0
11-Nov-16,4.12,4.15,4.05,4.14,1112887,0
18-Nov-16,4.15,4.20,4.11,4.16,1500559,0
25-Nov-16,4.16,4.30,4.14,4.29,2151298,0
2-Dec-16,4.28,4.29,4.14,4.14,1984005,0
9-Dec-16,4.12,4.19,4.11,4.11,966066,0
16-Dec-16,4.11,4.13,3.93,3.99,965414,0
23-Dec-16,4.00,4.11,3.97,4.02,829348,0
30-Dec-16,4.03,4.11,3.98,4.00,660666,0
6-Jan-17,3.99,4.12,3.99,4.08,651994,0
13-Jan-17,4.08,4.10,3.96,4.01,913626,0
20-Jan-17,3.98,4.09,3.93,4.06,1022463,0
26-Jan-17,4.05,4.08,4.04,4.07,403920,0
3-Feb-17,4.07,4.08,4.04,4.04,65622,0
10-Feb-17,4.04,4.12,4.03,4.11,1117882,0
17-Feb-17,4.11,4.20,4.09,4.13,1756093,0
21-Feb-17,4.14,4.22,4.13,4.21,957737,0
10-Mar-17,4.24,4.58,4.11,4.24,4019599,0
17-Mar-17,4.23,4.30,4.15,4.18,2257720,0
24-Mar-17,4.17,4.23,4.12,4.19,1129352,0
31-Mar-17,4.20,4.22,4.10,4.14,1015038,0
7-Apr-17,4.56,5.53,4.56,5.53,10105514,0
13-Apr-17,6.08,8.10,6.08,8.10,13462497,0
21-Apr-17,7.48,7.83,6.15,6.15,21190252,-1
28-Apr-17,6.05,7.72,5.91,7.31,29381720,1
5-May-17,7.31,7.63,6.76,7.29,22884702,0
12-May-17,7.26,7.33,6.15,6.96,19516196,-1
19-May-17,6.87,8.21,6.66,7.55,26030600,0
26-May-17,7.40,7.68,6.55,6.88,15113053,0
2-Jun-17,6.98,7.00,6.30,6.49,5516461,0
9-Jun-17,6.49,7.14,6.34,6.86,11801328,0
16-Jun-17,6.79,7.16,6.77,6.99,9207872,0
23-Jun-17,6.96,7.22,6.59,6.77,10211220,0
30-Jun-17,6.77,6.93,6.41,6.47,6173530,0
7-Jul-17,6.49,6.60,6.30,6.32,4445566,0
14-Jul-17,6.30,6.35,5.74,5.90,5065978,0
21-Jul-17,5.91,5.92,5.31,5.74,4908873,0
28-Jul-17,5.74,6.05,5.71,5.73,4062428,0
4-Aug-17,5.74,6.35,5.71,6.02,6996847,0
11-Aug-17,6.01,6.35,5.96,6.06,5397226,0
18-Aug-17,6.10,6.97,6.10,6.73,15566165,1
25-Aug-17,6.76,6.91,6.41,6.60,6174791,0
1-Sep-17,6.59,6.76,6.45,6.60,6162235,0
8-Sep-17,6.56,6.81,6.51,6.59,6481362,0
15-Sep-17,6.55,6.93,6.51,6.55,10530987,-1
22-Sep-17,6.54,6.60,6.22,6.24,3638598,0
29-Sep-17,6.20,6.31,6.15,6.30,2356397,0
13-Oct-17,6.35,6.40,6.03,6.37,3421433,0
20-Oct-17,6.38,6.40,5.92,6.00,2672419,0
27-Oct-17,6.01,6.22,5.97,6.01,2238072,0
3-Nov-17,6.02,6.03,5.48,5.54,2188240,0
10-Nov-17,5.54,5.65,5.43,5.50,1721900,0
17-Nov-17,5.50,5.62,5.07,5.13,2112037,0
24-Nov-17,5.08,5.53,5.04,5.35,2565879,0
1-Dec-17,5.34,5.53,5.22,5.30,2070849,0
8-Dec-17,5.27,5.29,5.03,5.12,1390190,0
15-Dec-17,5.10,5.25,5.05,5.22,1537057,0
