Date,Open,High,Low,Close,Volume,BuySell
30-Mar-18,4.44,7.80,4.44,7.80,8673,0
4-Apr-18,8.57,10.38,8.57,10.38,19920,0
13-Apr-18,11.41,16.73,11.41,16.73,129868,0
20-Apr-18,18.40,19.31,14.42,14.42,3430697,0
27-Apr-18,14.01,16.10,13.96,14.28,2383377,0
4-May-18,14.29,14.43,13.29,13.43,901428,0
11-May-18,13.47,16.12,13.42,16.12,1758864,0
18-May-18,16.95,22.71,15.75,20.19,4194631,0
25-May-18,19.64,24.43,19.14,20.95,3583304,0
1-Jun-18,20.02,20.43,17.49,18.84,2121439,0
8-Jun-18,18.85,21.59,18.14,20.75,1852385,0
15-Jun-18,20.46,21.56,16.55,16.77,1769522,0
22-Jun-18,16.45,16.48,14.26,15.60,893901,0
29-Jun-18,15.78,16.33,14.67,15.54,1100500,0
6-Jul-18,15.60,15.74,13.34,13.75,904796,0
13-Jul-18,13.83,16.13,13.68,15.43,1239202,0
20-Jul-18,15.40,15.68,14.40,14.89,794169,0
27-Jul-18,14.71,15.18,14.02,14.42,649837,0
3-Aug-18,13.90,14.27,12.23,12.95,525422,0
10-Aug-18,12.70,12.85,11.38,12.19,639490,0
17-Aug-18,12.16,12.68,11.11,11.15,625725,0
24-Aug-18,11.15,11.66,10.70,11.15,411784,0
31-Aug-18,11.15,11.71,10.60,10.69,514241,0
7-Sep-18,10.63,12.45,10.01,11.49,950117,0
14-Sep-18,11.33,11.40,10.34,10.37,582707,0
21-Sep-18,10.28,10.95,9.97,10.69,507745,0
28-Sep-18,10.44,10.68,10.10,10.22,390075,0
12-Oct-18,9.97,10.90,8.59,9.12,647323,0
19-Oct-18,9.20,9.26,8.00,8.54,329645,0
26-Oct-18,8.62,9.07,8.18,8.55,371835,0
2-Nov-18,8.47,9.18,8.25,8.96,493537,0
9-Nov-18,9.09,9.14,8.55,8.56,394970,0
16-Nov-18,8.57,9.48,8.50,9.23,701580,1
23-Nov-18,9.18,9.33,8.40,8.45,394091,-1
30-Nov-18,8.41,8.51,8.06,8.24,236871,0
7-Dec-18,8.40,8.64,8.32,8.37,276514,0
14-Dec-18,8.31,8.42,8.15,8.23,206344,0
21-Dec-18,8.23,9.17,8.12,9.17,416865,0
28-Dec-18,9.52,9.95,8.20,8.23,1219713,0
4-Jan-19,8.22,8.30,7.82,8.18,239590,0
11-Jan-19,8.19,9.00,8.15,9.00,476305,0
18-Jan-19,9.20,9.21,8.40,8.59,709922,0
25-Jan-19,8.59,9.33,8.55,8.61,726987,0
1-Feb-19,8.63,8.72,7.50,7.87,337774,0
15-Feb-19,7.90,8.80,7.90,8.48,479880,0
22-Feb-19,8.48,9.08,8.45,8.72,722953,0
1-Mar-19,8.76,9.99,8.70,9.58,1211992,1
8-Mar-19,9.75,11.50,9.32,10.96,1538843,0
15-Mar-19,10.63,11.24,9.78,10.09,1016645,0
22-Mar-19,10.07,10.61,9.93,10.06,600409,0
29-Mar-19,9.80,9.95,9.09,9.38,757697,0
4-Apr-19,9.45,10.30,9.39,9.81,693362,0
12-Apr-19,9.90,9.96,9.33,9.46,510526,0
19-Apr-19,9.50,9.85,9.11,9.62,619432,0
26-Apr-19,9.66,9.70,8.52,8.54,429169,-1
30-Apr-19,8.53,8.59,8.00,8.23,163119,0
10-May-19,8.01,8.99,7.84,8.38,731466,0
17-May-19,8.29,8.60,8.12,8.31,400770,0
24-May-19,8.32,8.35,7.90,8.04,302574,0
31-May-19,8.06,9.13,7.98,8.85,774866,1
6-Jun-19,8.79,8.84,8.01,8.07,570530,-1
14-Jun-19,8.07,8.48,8.05,8.15,371807,0
21-Jun-19,8.10,8.52,8.10,8.48,294466,0
28-Jun-19,8.49,8.50,8.08,8.14,303233,0
5-Jul-19,8.23,8.80,8.20,8.26,602816,0
12-Jul-19,8.22,8.47,8.08,8.14,247041,0
19-Jul-19,8.14,8.29,8.02,8.10,259261,0
26-Jul-19,8.10,8.13,7.73,7.80,179060,0
2-Aug-19,7.79,7.86,7.30,7.42,176651,0
9-Aug-19,7.33,7.41,6.74,6.83,201566,0
16-Aug-19,6.82,7.25,6.66,7.13,201438,0
23-Aug-19,7.25,7.54,7.09,7.19,284985,0
30-Aug-19,7.05,7.28,7.01,7.20,194429,0
6-Sep-19,7.20,7.46,7.16,7.43,308934,0
12-Sep-19,7.50,7.68,7.39,7.45,308545,1
20-Sep-19,7.49,8.09,7.18,7.64,622803,0
27-Sep-19,7.50,7.60,6.98,7.03,355043,-1
30-Sep-19,7.03,7.09,6.98,6.99,25147,0
11-Oct-19,7.07,7.16,6.84,7.16,167950,0
18-Oct-19,7.25,7.29,6.97,7.03,176032,0
25-Oct-19,7.01,7.09,6.91,7.09,123535,0
1-Nov-19,7.08,7.15,6.85,6.96,150922,0
8-Nov-19,6.96,7.03,6.79,6.79,156341,0
15-Nov-19,6.78,6.78,6.38,6.42,188943,0
22-Nov-19,6.39,6.64,6.33,6.54,182053,0
29-Nov-19,6.54,6.61,6.36,6.38,96709,0
6-Dec-19,6.38,6.42,6.28,6.40,143871,0
13-Dec-19,6.40,6.45,6.31,6.41,158288,0
20-Dec-19,6.43,6.64,6.37,6.53,296512,1
27-Dec-19,6.53,6.55,6.42,6.47,209178,0
3-Jan-20,6.47,6.74,6.35,6.69,294372,0
10-Jan-20,6.66,6.78,6.61,6.72,321831,0
17-Jan-20,6.70,6.83,6.61,6.67,228916,0
23-Jan-20,6.67,7.05,6.53,6.68,320642,0
7-Feb-20,6.01,6.29,5.41,6.13,446793,-1
14-Feb-20,6.13,6.26,5.99,6.01,278053,0
21-Feb-20,6.01,6.37,6.00,6.32,366831,0
28-Feb-20,6.28,6.31,5.82,5.84,409008,0
6-Mar-20,5.88,6.29,5.87,6.18,423432,0
13-Mar-20,6.09,6.14,5.53,5.76,374390,0
20-Mar-20,5.79,5.84,5.33,5.54,240975,0
27-Mar-20,5.35,6.08,5.33,5.71,339321,0
3-Apr-20,5.63,6.30,5.61,6.06,598989,1
10-Apr-20,6.06,6.86,6.02,6.39,1356687,0
17-Apr-20,6.29,6.48,6.04,6.06,532691,0
24-Apr-20,6.00,6.42,5.97,6.01,539195,0
30-Apr-20,5.97,6.09,5.58,5.78,232598,-1
8-May-20,5.73,5.94,5.71,5.87,157947,0
15-May-20,5.89,6.25,5.78,6.13,408692,0
22-May-20,6.20,6.53,6.01,6.09,586453,0
29-May-20,6.06,6.74,6.04,6.62,976197,1
5-Jun-20,6.61,6.79,6.36,6.41,625478,-1
12-Jun-20,6.41,6.51,6.12,6.21,275440,0
19-Jun-20,6.22,6.36,6.17,6.31,227011,0
24-Jun-20,6.32,6.34,6.06,6.12,136766,0
3-Jul-20,6.12,6.35,6.10,6.35,248394,0
10-Jul-20,6.33,7.19,6.32,6.89,1148585,1
17-Jul-20,6.88,7.63,6.61,6.73,1040755,0
24-Jul-20,6.82,7.18,6.76,6.76,689329,0
31-Jul-20,6.82,7.07,6.62,7.04,494252,0
7-Aug-20,7.04,7.37,6.97,7.10,721063,0
14-Aug-20,7.09,7.23,6.66,6.90,446658,0
21-Aug-20,6.88,7.62,6.86,7.44,744508,0
27-Aug-20,7.46,7.52,6.96,7.02,622702,0
