Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,17.29,17.45,14.70,15.31,276711,0
15-Jan-16,15.13,15.51,13.86,14.41,222750,0
22-Jan-16,14.11,15.72,14.11,14.73,200575,0
29-Jan-16,14.83,15.79,13.98,15.06,210891,0
5-Feb-16,15.06,16.39,14.43,15.79,231754,0
19-Feb-16,15.39,17.34,15.11,16.82,264580,0
26-Feb-16,16.87,17.39,15.44,15.72,192216,0
4-Mar-16,15.69,15.76,14.14,14.78,225247,0
11-Mar-16,14.75,15.83,14.39,15.31,167873,0
18-Mar-16,15.35,16.83,15.35,16.80,288566,0
25-Mar-16,16.78,16.85,16.03,16.33,238580,0
1-Apr-16,16.45,17.38,15.90,17.33,348929,0
8-Apr-16,17.33,17.74,16.87,17.29,189573,0
15-Apr-16,17.52,17.84,17.24,17.48,153107,0
22-Apr-16,17.06,17.32,15.77,16.54,162179,0
29-Apr-16,16.41,18.81,16.25,18.63,293709,0
6-May-16,18.62,19.44,17.93,18.07,322956,0
13-May-16,17.89,19.06,17.31,18.75,319253,0
20-May-16,18.54,19.03,17.01,17.82,257026,0
27-May-16,18.03,18.74,17.27,18.22,225189,0
3-Jun-16,18.20,19.53,17.80,19.53,249148,1
8-Jun-16,19.51,19.51,18.79,18.94,106809,-1
17-Jun-16,18.84,19.06,17.70,18.60,268703,0
24-Jun-16,18.56,18.60,16.99,17.30,285430,0
1-Jul-16,17.21,18.08,17.13,17.99,219268,0
8-Jul-16,17.89,18.97,17.84,18.03,304871,0
15-Jul-16,17.99,19.29,17.83,18.65,309986,0
22-Jul-16,18.56,18.80,18.22,18.56,207750,0
29-Jul-16,18.43,19.68,18.18,19.26,383978,1
5-Aug-16,19.02,19.02,17.50,18.06,350880,-1
12-Aug-16,17.99,18.54,17.57,17.84,142153,0
19-Aug-16,17.84,18.19,17.65,17.99,182017,0
26-Aug-16,18.00,18.13,17.51,17.93,147515,0
2-Sep-16,17.93,18.16,17.30,17.45,114874,0
9-Sep-16,17.42,17.91,17.22,17.37,151488,0
14-Sep-16,17.13,17.21,16.63,16.81,79393,0
23-Sep-16,16.75,17.15,16.67,16.77,79865,0
30-Sep-16,16.67,17.06,16.44,16.95,82825,0
14-Oct-16,16.95,17.48,16.95,17.20,123883,0
21-Oct-16,17.22,17.60,16.66,16.76,189853,0
28-Oct-16,16.42,16.77,16.36,16.59,307929,0
4-Nov-16,16.55,16.89,16.46,16.71,224061,0
