Date,Open,High,Low,Close,Volume,BuySell
11-Jan-19,2.81,3.38,2.66,2.83,1950762,0
18-Jan-19,2.69,2.82,2.42,2.42,7304682,0
25-Jan-19,2.42,2.54,2.31,2.33,3554674,0
1-Feb-19,2.33,2.35,2.04,2.09,3364875,0
15-Feb-19,2.09,2.34,2.08,2.28,3226680,0
22-Feb-19,2.27,2.37,2.22,2.26,2981161,0
1-Mar-19,2.26,2.42,2.26,2.39,4716443,0
8-Mar-19,2.39,2.77,2.36,2.77,3302698,0
15-Mar-19,2.91,3.04,2.64,2.88,7209215,0
22-Mar-19,2.93,3.30,2.89,3.30,5599061,0
29-Mar-19,3.25,3.58,3.00,3.18,7039139,0
4-Apr-19,3.16,4.66,3.03,4.66,4438873,0
12-Apr-19,4.92,5.49,4.13,4.29,20623000,0
19-Apr-19,4.37,4.68,4.12,4.26,9017839,0
26-Apr-19,4.28,4.33,3.85,3.88,6445867,0
30-Apr-19,3.88,3.89,3.45,3.54,2481808,0
10-May-19,3.39,3.43,3.05,3.28,5830316,0
17-May-19,3.23,3.41,3.10,3.13,4907184,0
24-May-19,3.06,3.11,2.91,2.97,3563664,0
31-May-19,2.99,4.09,2.94,4.09,6278204,1
6-Jun-19,4.18,4.27,3.33,3.33,12644293,-1
14-Jun-19,3.29,3.55,3.13,3.25,7006409,0
21-Jun-19,3.22,3.45,3.20,3.41,4139236,0
28-Jun-19,3.40,3.41,3.20,3.21,3246279,0
5-Jul-19,3.28,3.39,3.25,3.29,3181355,0
12-Jul-19,3.26,3.29,3.09,3.16,2466956,0
19-Jul-19,3.16,3.20,3.09,3.14,1781395,0
26-Jul-19,3.15,3.17,3.01,3.04,1777402,0
2-Aug-19,3.04,3.08,2.96,2.98,1540051,0
9-Aug-19,2.97,3.06,2.70,2.95,2557238,0
16-Aug-19,2.96,2.98,2.80,2.91,1716003,0
23-Aug-19,2.93,3.26,2.89,3.06,2991689,0
30-Aug-19,2.93,3.20,2.93,3.00,2065042,0
6-Sep-19,2.99,3.14,2.97,3.13,2283612,0
12-Sep-19,3.15,3.23,3.10,3.13,2042258,0
20-Sep-19,3.21,3.34,3.03,3.07,2390231,0
27-Sep-19,3.06,3.06,2.91,2.92,1554602,0
30-Sep-19,2.93,2.94,2.89,2.89,190050,0
11-Oct-19,2.93,3.31,2.88,3.13,3810737,0
18-Oct-19,3.28,3.38,2.96,3.00,4145176,0
25-Oct-19,2.98,3.07,2.95,2.99,1347273,0
1-Nov-19,2.99,3.02,2.87,2.91,1363689,0
8-Nov-19,2.92,2.93,2.85,2.88,996004,0
15-Nov-19,2.88,2.88,2.75,2.82,1139935,0
22-Nov-19,2.81,2.88,2.78,2.78,1174398,0
29-Nov-19,2.78,2.84,2.73,2.75,1025459,0
6-Dec-19,2.74,2.93,2.72,2.90,1290394,0
13-Dec-19,2.86,2.90,2.80,2.85,1478850,0
20-Dec-19,2.85,3.00,2.84,2.89,1978850,1
27-Dec-19,2.86,2.88,2.80,2.82,1294361,0
3-Jan-20,2.79,2.88,2.78,2.85,1608985,0
10-Jan-20,2.85,2.89,2.79,2.81,2412968,-1
17-Jan-20,2.80,2.85,2.78,2.79,1290503,0
23-Jan-20,2.80,2.82,2.64,2.68,1346883,0
7-Feb-20,2.41,2.41,2.17,2.32,2252968,0
14-Feb-20,2.30,2.54,2.28,2.42,2270413,0
21-Feb-20,2.57,2.66,2.50,2.59,2654470,0
28-Feb-20,2.57,2.58,2.38,2.40,2653357,0
6-Mar-20,2.40,2.60,2.40,2.55,2605462,0
13-Mar-20,2.53,2.75,2.45,2.52,6284126,0
20-Mar-20,2.56,2.63,2.33,2.46,3643188,0
27-Mar-20,2.40,2.50,2.35,2.42,2272277,0
3-Apr-20,2.42,2.54,2.35,2.45,2661236,0
10-Apr-20,2.46,2.56,2.45,2.46,2234415,0
17-Apr-20,2.45,2.49,2.43,2.44,1250390,0
24-Apr-20,2.44,2.82,2.43,2.64,6367604,1
30-Apr-20,2.65,2.78,2.57,2.67,4130420,0
8-May-20,2.60,2.64,2.57,2.60,1698505,0
15-May-20,2.60,2.62,2.49,2.50,2127802,-1
22-May-20,2.49,2.52,2.40,2.42,1537912,0
29-May-20,2.42,2.49,2.40,2.43,1194782,0
5-Jun-20,2.44,2.51,2.43,2.48,1495032,0
12-Jun-20,2.50,2.53,2.40,2.43,1529125,0
19-Jun-20,2.45,2.49,2.41,2.46,1666614,0
24-Jun-20,2.45,2.46,2.40,2.40,818076,0
3-Jul-20,2.40,2.55,2.36,2.53,2545070,0
10-Jul-20,2.54,2.92,2.53,2.79,8178969,1
