Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,39.44,39.85,27.20,29.21,250987,0
15-Jan-16,28.30,29.80,24.80,28.07,236674,0
22-Jan-16,26.90,32.39,26.80,30.70,186226,0
29-Jan-16,31.00,34.85,28.30,31.02,189987,0
5-Feb-16,30.00,32.66,26.62,31.62,205441,0
19-Feb-16,30.00,34.28,29.00,32.51,178586,0
26-Feb-16,32.88,38.85,32.02,33.68,300334,0
4-Mar-16,33.08,33.84,27.28,31.83,247877,0
11-Mar-16,32.38,34.20,29.60,31.37,172451,0
18-Mar-16,32.00,37.00,32.00,36.53,198398,0
25-Mar-16,36.21,38.49,34.86,35.49,191510,0
1-Apr-16,35.70,38.20,34.71,37.94,153050,0
8-Apr-16,37.87,38.70,34.91,35.43,132164,0
15-Apr-16,35.65,37.98,35.12,37.70,122347,0
22-Apr-16,37.00,37.39,32.48,33.53,118253,0
29-Apr-16,33.44,34.10,32.30,33.47,68204,0
6-May-16,33.08,35.50,32.50,32.59,71249,0
13-May-16,32.00,32.50,28.06,29.73,71919,0
20-May-16,29.73,30.56,28.31,29.72,64042,0
27-May-16,29.72,32.69,29.40,30.02,92332,0
3-Jun-16,29.77,31.68,29.20,31.41,100055,0
8-Jun-16,31.72,31.72,30.23,30.76,63318,0
17-Jun-16,30.38,30.38,27.58,28.04,137590,0
24-Jun-16,28.17,28.60,26.24,27.50,112371,0
1-Jul-16,27.27,28.88,26.88,28.06,136372,0
8-Jul-16,28.08,30.60,27.80,29.31,166235,0
15-Jul-16,29.60,32.20,29.33,31.29,233829,1
22-Jul-16,31.06,31.37,29.79,30.48,121583,0
29-Jul-16,29.81,30.70,28.08,28.48,104289,-1
5-Aug-16,28.47,29.00,27.66,28.11,76178,0
12-Aug-16,28.30,29.30,27.82,28.72,63555,0
19-Aug-16,28.81,29.37,28.11,28.32,94479,0
26-Aug-16,28.39,31.00,28.35,30.77,268523,1
2-Sep-16,30.50,30.80,28.60,28.98,142509,-1
9-Sep-16,29.20,29.65,28.40,28.90,109569,0
14-Sep-16,28.27,28.64,27.80,28.26,45483,0
23-Sep-16,28.59,29.10,28.20,28.92,77540,0
30-Sep-16,29.60,29.93,28.09,28.95,74634,0
14-Oct-16,29.20,30.96,28.90,30.02,118964,1
21-Oct-16,30.04,30.90,29.91,30.10,106278,0
28-Oct-16,30.10,30.99,29.69,29.77,87675,0
4-Nov-16,29.77,30.91,29.53,30.36,68617,0
11-Nov-16,30.50,30.77,29.62,30.38,68696,0
18-Nov-16,30.20,34.12,30.20,33.61,229776,0
25-Nov-16,33.50,34.11,31.70,32.47,120283,0
2-Dec-16,32.55,34.17,30.88,31.21,146612,0
9-Dec-16,31.20,32.60,30.40,31.00,89000,0
16-Dec-16,31.02,31.91,28.20,30.02,149025,-1
23-Dec-16,30.02,32.38,29.78,30.32,99416,0
30-Dec-16,30.13,31.93,29.21,31.58,101335,0
6-Jan-17,31.57,33.50,31.00,32.23,99058,0
13-Jan-17,32.01,33.09,30.09,30.19,95128,0
20-Jan-17,30.13,33.21,28.80,32.03,131192,1
26-Jan-17,31.95,32.96,31.30,32.65,86003,0
3-Feb-17,32.50,32.50,31.92,32.17,12890,0
10-Feb-17,32.00,33.85,31.75,32.97,156280,0
17-Feb-17,32.60,32.84,30.36,30.87,156157,-1
24-Feb-17,31.00,31.30,30.02,31.00,152923,0
3-Mar-17,31.08,31.80,30.61,30.89,115896,0
10-Mar-17,31.18,31.18,29.87,29.89,96203,0
17-Mar-17,29.86,30.17,29.10,29.53,135746,0
24-Mar-17,29.59,30.77,29.13,29.40,138314,0
31-Mar-17,29.52,29.75,27.15,27.43,100111,0
7-Apr-17,27.45,28.24,27.38,27.86,46041,0
14-Apr-17,28.03,28.03,26.37,26.63,81088,0
21-Apr-17,26.43,26.77,23.02,23.16,101739,0
28-Apr-17,22.95,22.95,19.60,21.40,153480,0
5-May-17,21.45,21.70,20.38,20.41,56629,0
