Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,28.20,28.42,21.58,23.10,42822,0
15-Jan-16,22.41,23.15,19.56,19.86,70743,0
22-Jan-16,19.12,21.81,19.08,21.15,83291,0
29-Jan-16,21.16,21.58,18.17,19.97,71276,0
5-Feb-16,19.75,21.33,18.88,20.94,68220,0
19-Feb-16,20.45,22.50,19.68,21.98,59793,0
26-Feb-16,22.46,22.62,18.18,18.50,67770,0
4-Mar-16,18.39,18.63,15.82,16.68,121723,0
11-Mar-16,16.78,17.50,16.04,16.57,60432,0
18-Mar-16,16.70,19.60,16.70,19.12,106822,0
25-Mar-16,19.42,22.56,19.24,20.75,221291,0
1-Apr-16,20.69,21.13,19.12,20.11,163236,0
8-Apr-16,19.98,21.45,19.86,20.34,136287,0
15-Apr-16,20.55,21.40,20.17,20.91,131063,0
22-Apr-16,20.61,20.76,17.96,18.43,108228,0
29-Apr-16,18.34,19.35,18.16,19.09,69052,0
6-May-16,19.17,21.75,19.17,20.01,153862,0
13-May-16,20.23,22.02,16.39,17.23,378513,0
20-May-16,16.78,18.14,16.31,17.18,196595,0
27-May-16,17.28,18.33,16.66,17.33,204194,0
3-Jun-16,17.17,19.49,17.12,18.98,280780,0
8-Jun-16,18.98,19.18,18.45,18.70,91646,0
17-Jun-16,18.12,18.41,16.68,17.36,159294,0
24-Jun-16,18.18,18.41,17.22,17.67,188384,0
1-Jul-16,18.38,24.22,18.38,23.56,821930,1
8-Jul-16,23.43,24.14,22.45,22.84,532390,-1
15-Jul-16,22.96,23.59,21.62,22.18,430464,0
22-Jul-16,22.04,25.83,21.83,25.61,575694,1
29-Jul-16,25.88,26.53,20.97,21.51,507345,-1
5-Aug-16,21.60,22.65,20.73,21.84,268344,0
12-Aug-16,21.73,22.49,21.22,21.72,176707,0
19-Aug-16,21.73,24.92,21.44,24.87,400756,1
26-Aug-16,24.55,24.55,22.37,23.69,387262,-1
2-Sep-16,23.59,24.47,22.82,22.90,290764,0
9-Sep-16,23.07,23.67,22.38,22.79,224209,0
14-Sep-16,22.19,22.58,21.32,21.85,113492,0
23-Sep-16,22.40,23.17,22.40,22.76,214941,0
30-Sep-16,22.70,22.79,21.61,21.96,101906,0
14-Oct-16,22.45,23.49,22.43,22.56,202085,0
21-Oct-16,22.52,22.80,21.31,21.56,177195,0
28-Oct-16,21.61,21.97,21.04,21.07,188167,0
4-Nov-16,21.02,21.02,20.19,20.25,150096,0
11-Nov-16,20.25,20.72,20.00,20.51,116283,0
18-Nov-16,20.58,21.00,20.33,20.54,129729,0
25-Nov-16,20.72,20.96,19.88,20.88,164844,0
2-Dec-16,20.95,21.29,19.80,19.84,142199,0
9-Dec-16,19.72,20.33,19.65,19.75,82218,0
16-Dec-16,19.75,19.75,17.69,18.40,115459,0
23-Dec-16,18.45,18.47,17.90,17.91,91507,0
30-Dec-16,17.65,18.32,17.33,17.41,90180,0
6-Jan-17,17.40,18.62,17.40,18.28,87746,0
13-Jan-17,18.28,18.36,17.20,17.23,71381,0
20-Jan-17,17.07,18.54,15.99,17.11,141264,0
26-Jan-17,17.13,17.46,16.98,17.29,53846,0
3-Feb-17,17.35,17.56,16.98,17.22,14063,0
10-Feb-17,17.17,17.36,16.81,17.25,92764,0
17-Feb-17,17.25,21.17,17.16,19.19,666593,1
24-Feb-17,19.20,19.69,18.92,19.38,290108,0
3-Mar-17,19.41,19.44,18.11,18.41,197316,-1
10-Mar-17,18.29,18.82,18.16,18.38,153133,0
17-Mar-17,18.38,18.80,18.20,18.55,142194,0
24-Mar-17,18.55,18.57,17.67,17.87,118784,0
31-Mar-17,17.87,18.01,17.12,17.54,105709,0
7-Apr-17,17.55,18.11,17.54,17.82,59023,0
14-Apr-17,17.82,18.08,17.48,17.61,98166,0
21-Apr-17,17.65,18.05,16.28,16.43,115295,0
28-Apr-17,16.42,16.72,15.81,16.48,72344,0
5-May-17,16.43,16.95,16.38,16.54,46620,0
12-May-17,16.56,16.67,14.84,15.21,61980,0
19-May-17,15.37,16.70,15.00,16.21,102251,0
26-May-17,16.00,16.22,14.72,15.04,89249,0
2-Jun-17,15.22,15.31,14.33,14.76,53577,0
9-Jun-17,14.81,15.76,14.70,15.70,99424,0
16-Jun-17,17.27,18.08,16.36,16.66,355357,0
23-Jun-17,16.52,16.84,15.75,16.12,154726,0
30-Jun-17,16.01,17.67,15.86,16.76,170911,0
7-Jul-17,16.63,16.78,16.23,16.51,111744,0
14-Jul-17,16.45,16.56,15.81,15.92,71416,0
21-Jul-17,15.83,15.90,14.84,15.50,84053,0
28-Jul-17,15.60,16.29,15.44,16.13,97547,0
4-Aug-17,15.98,16.09,15.42,15.53,83614,0
11-Aug-17,15.47,16.48,15.47,15.99,87459,0
18-Aug-17,15.99,17.77,15.91,17.07,176659,1
25-Aug-17,17.03,17.60,16.19,16.49,124122,-1
1-Sep-17,16.51,17.17,16.51,17.11,115574,1
8-Sep-17,17.19,18.17,16.97,17.87,269167,0
15-Sep-17,17.89,17.90,16.66,16.78,173903,0
22-Sep-17,16.72,17.25,16.72,17.05,114537,0
29-Sep-17,16.93,17.11,16.56,16.94,85013,-1
13-Oct-17,17.00,17.78,17.00,17.37,179737,1
20-Oct-17,17.36,17.42,16.57,16.93,85081,-1
27-Oct-17,16.93,17.29,16.75,17.21,66726,0
3-Nov-17,17.31,17.84,16.43,16.59,194005,0
10-Nov-17,16.33,17.67,16.33,17.63,141461,1
17-Nov-17,17.60,19.25,17.39,17.47,492136,0
24-Nov-17,17.51,17.84,16.76,17.21,222360,-1
1-Dec-17,17.08,17.45,16.51,17.31,155024,0
8-Dec-17,17.31,17.33,15.72,16.69,131712,0
15-Dec-17,17.09,18.13,17.07,17.76,239089,1
22-Dec-17,17.76,18.67,17.41,18.12,306233,0
29-Dec-17,18.02,18.58,17.69,18.44,147340,0
5-Jan-18,18.48,19.59,18.16,19.29,174829,0
12-Jan-18,19.28,20.69,18.44,19.67,258838,0
19-Jan-18,19.71,19.78,18.05,19.01,178593,0
26-Jan-18,18.95,20.87,18.25,19.86,398689,0
2-Feb-18,19.69,19.87,18.34,19.35,235564,0
9-Feb-18,19.02,20.04,18.48,19.66,282175,0
14-Feb-18,19.47,22.81,19.47,21.67,367464,0
23-Feb-18,21.80,22.66,21.33,21.50,155002,0
2-Mar-18,21.97,27.55,21.94,25.75,827164,0
9-Mar-18,25.81,26.86,24.37,26.44,793247,0
16-Mar-18,26.39,26.61,23.76,24.66,592855,0
23-Mar-18,24.45,25.85,22.44,23.16,456888,0
30-Mar-18,22.88,28.35,22.74,27.54,574177,0
4-Apr-18,27.68,28.80,26.40,26.47,267817,0
13-Apr-18,26.47,28.72,25.68,28.19,390793,0
20-Apr-18,27.82,32.80,27.67,29.76,487506,0
27-Apr-18,30.14,30.93,27.49,28.95,362446,0
4-May-18,28.94,29.79,26.71,29.21,216457,0
11-May-18,29.24,31.39,28.29,28.44,339073,0
