Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,26.55,26.70,17.61,18.40,244107,0
15-Jan-16,17.55,18.00,14.60,15.62,292071,0
22-Jan-16,15.13,17.58,15.08,16.01,271827,0
29-Jan-16,16.20,16.85,14.30,15.06,161850,0
5-Feb-16,15.08,17.19,14.48,16.64,161370,0
19-Feb-16,16.10,17.51,15.85,17.07,129069,0
26-Feb-16,17.30,17.92,14.80,15.29,176117,0
4-Mar-16,15.15,15.15,13.04,13.41,208336,0
11-Mar-16,13.70,14.23,12.78,13.67,131442,0
18-Mar-16,13.85,15.30,13.83,15.16,149531,0
25-Mar-16,15.37,16.19,15.22,15.51,148882,0
1-Apr-16,15.60,16.11,15.01,15.82,147401,0
8-Apr-16,15.88,16.89,15.50,15.68,102482,0
15-Apr-16,15.80,20.00,15.80,18.93,355100,0
22-Apr-16,19.08,19.26,16.55,17.21,281382,0
29-Apr-16,17.03,18.19,16.51,16.93,136489,0
6-May-16,16.79,18.98,16.73,17.92,151813,0
13-May-16,17.29,17.49,14.10,14.57,169681,0
20-May-16,14.83,15.84,14.65,15.20,106130,0
27-May-16,15.27,16.25,14.98,15.27,107657,0
3-Jun-16,15.25,16.50,15.15,16.14,112999,0
8-Jun-16,16.12,16.60,15.86,16.15,53347,0
17-Jun-16,16.05,16.05,14.60,15.43,108955,0
24-Jun-16,15.53,17.04,14.89,15.30,158252,0
1-Jul-16,15.25,16.34,15.00,16.18,108344,0
8-Jul-16,16.17,16.85,15.81,16.35,149776,0
15-Jul-16,16.32,16.60,15.85,16.29,113780,0
22-Jul-16,16.29,17.48,16.05,16.30,182376,0
29-Jul-16,16.29,17.46,15.20,15.24,242740,-1
5-Aug-16,15.22,16.30,15.00,15.43,90035,0
12-Aug-16,15.35,15.82,15.20,15.46,58438,0
19-Aug-16,15.47,16.85,15.39,16.80,160443,1
26-Aug-16,16.58,16.75,15.68,16.18,129736,-1
2-Sep-16,16.21,16.37,15.61,15.70,73681,0
9-Sep-16,15.79,16.46,15.69,16.20,88583,0
14-Sep-16,16.01,16.01,15.00,15.80,48496,0
23-Sep-16,15.90,16.44,15.85,16.39,90300,0
30-Sep-16,16.39,16.86,15.91,16.74,127732,1
14-Oct-16,16.83,17.30,16.65,16.84,130753,0
21-Oct-16,16.88,18.90,16.51,18.29,233695,0
28-Oct-16,18.16,18.60,17.12,17.16,196230,0
4-Nov-16,17.24,17.59,16.99,17.11,94696,0
11-Nov-16,17.20,17.98,17.00,17.60,94542,0
18-Nov-16,17.63,18.97,17.49,18.61,212193,0
25-Nov-16,18.25,18.43,17.20,18.00,137765,0
2-Dec-16,18.07,18.16,17.02,17.08,111750,0
9-Dec-16,17.05,17.39,16.18,16.53,118172,0
16-Dec-16,16.56,16.58,15.30,15.77,93295,-1
23-Dec-16,15.84,16.37,15.70,15.74,70745,0
30-Dec-16,15.73,16.39,15.48,16.09,68389,0
6-Jan-17,16.05,18.50,16.05,17.40,296564,1
13-Jan-17,17.07,17.29,15.63,15.67,229067,-1
20-Jan-17,15.62,15.66,13.71,14.34,146994,0
26-Jan-17,14.45,14.90,14.35,14.89,67410,0
3-Feb-17,14.89,14.97,14.80,14.90,8089,0
10-Feb-17,14.95,15.46,14.66,15.38,101267,0
17-Feb-17,15.32,15.57,15.14,15.31,71346,0
24-Feb-17,15.31,15.60,14.95,15.47,112968,0
3-Mar-17,15.45,15.85,15.10,15.73,117960,0
10-Mar-17,15.73,16.34,15.62,15.68,100650,0
17-Mar-17,15.67,15.87,15.46,15.61,76830,0
24-Mar-17,15.71,15.97,15.46,15.71,80632,0
31-Mar-17,15.70,15.75,14.30,14.51,84907,0
7-Apr-17,15.45,15.79,14.70,15.51,115207,0
14-Apr-17,15.38,16.51,14.64,14.69,252324,0
21-Apr-17,14.60,14.78,13.31,13.35,99598,0
28-Apr-17,13.33,13.40,12.71,13.02,65672,0
5-May-17,13.02,13.10,12.23,12.29,73508,0
12-May-17,12.20,12.27,10.99,11.00,73510,0
19-May-17,11.16,13.59,11.04,12.25,248545,0
26-May-17,12.33,12.33,11.22,11.73,105489,0
2-Jun-17,11.96,11.96,10.71,11.23,55809,0
9-Jun-17,11.23,12.00,11.23,11.75,67728,0
16-Jun-17,11.63,12.50,11.26,11.80,71523,0
23-Jun-17,11.83,11.95,11.35,11.47,58922,0
30-Jun-17,11.48,12.34,11.35,11.72,87159,0
7-Jul-17,11.67,12.18,11.65,11.75,69807,0
14-Jul-17,11.74,12.53,11.56,11.78,152630,1
21-Jul-17,11.74,11.74,10.51,11.07,66978,-1
28-Jul-17,10.99,11.34,10.70,11.05,53742,0
4-Aug-17,11.05,11.81,11.01,11.13,83720,0
11-Aug-17,11.11,11.24,10.82,10.84,37974,0
18-Aug-17,10.84,12.00,10.83,11.35,87672,0
25-Aug-17,11.15,11.68,11.00,11.37,97236,1
1-Sep-17,11.40,11.65,11.30,11.57,75359,0
8-Sep-17,11.56,12.04,11.45,12.00,109541,0
15-Sep-17,12.03,12.57,11.80,11.95,229617,0
22-Sep-17,11.85,12.10,11.63,11.76,96024,0
29-Sep-17,11.70,11.86,11.23,11.73,62170,0
19-Jan-18,10.73,11.69,9.30,9.59,134870,-1
26-Jan-18,9.62,10.07,9.42,10.01,66400,0
2-Feb-18,10.08,10.10,8.76,8.76,49438,0
9-Feb-18,8.76,8.76,7.80,7.92,50767,0
14-Feb-18,7.91,8.45,7.91,8.33,21536,0
23-Feb-18,8.33,8.64,8.21,8.51,7805,0
2-Mar-18,8.51,9.34,8.50,9.26,44427,0
9-Mar-18,9.24,9.39,9.08,9.20,28299,0
16-Mar-18,9.23,9.36,8.91,9.26,39188,1
23-Mar-18,9.22,11.63,9.05,10.70,191932,0
30-Mar-18,9.88,10.77,9.63,10.01,166614,0
4-Apr-18,9.96,10.44,9.67,10.26,61080,0
13-Apr-18,10.26,10.26,9.52,9.55,66787,-1
20-Apr-18,9.61,9.71,8.75,8.91,61093,0
27-Apr-18,8.91,9.29,8.81,8.95,40938,0
4-May-18,8.99,10.14,8.92,10.14,55159,0
11-May-18,10.17,10.24,9.87,9.94,90892,0
18-May-18,9.94,10.30,9.50,10.10,71675,1
25-May-18,10.06,10.85,9.94,10.30,116701,0
1-Jun-18,10.20,10.60,9.08,9.33,65707,-1
8-Jun-18,9.40,10.41,9.25,9.82,59836,0
15-Jun-18,9.82,9.82,9.03,9.14,34695,0
22-Jun-18,9.15,9.23,8.05,8.37,27790,0
29-Jun-18,8.40,8.98,8.13,8.96,21338,0
6-Jul-18,8.90,9.50,7.80,8.20,57697,0
13-Jul-18,8.25,8.56,8.13,8.48,32653,0
20-Jul-18,8.45,8.66,8.35,8.64,33048,0
27-Jul-18,8.64,9.78,8.56,9.08,50941,0
3-Aug-18,9.02,9.16,8.50,8.79,29980,0
10-Aug-18,8.86,8.88,8.30,8.82,27820,0
17-Aug-18,8.77,9.17,8.50,8.96,30666,0
24-Aug-18,8.76,9.17,8.64,8.82,38246,0
31-Aug-18,8.81,9.10,8.61,8.61,29212,0
7-Sep-18,8.66,8.80,8.50,8.58,16500,0
14-Sep-18,8.62,8.67,8.06,8.20,23522,0
21-Sep-18,8.16,8.87,8.06,8.83,32709,0
28-Sep-18,8.70,9.18,8.69,8.83,34313,0
12-Oct-18,8.89,8.90,7.64,8.15,40942,0
19-Oct-18,8.25,8.37,7.51,8.02,26391,0
26-Oct-18,8.05,8.54,8.00,8.34,24775,0
2-Nov-18,8.27,8.74,8.00,8.72,27524,0
9-Nov-18,8.73,9.08,8.69,9.02,53064,1
16-Nov-18,9.03,10.13,9.00,10.04,60595,0
23-Nov-18,10.06,10.62,9.56,9.98,78204,0
30-Nov-18,9.99,9.99,9.20,9.25,84422,0
7-Dec-18,9.35,9.80,9.35,9.47,56020,0
14-Dec-18,9.50,9.83,9.10,9.54,52761,0
21-Dec-18,9.40,9.49,8.62,8.74,41417,-1
28-Dec-18,8.80,9.13,8.55,9.00,43005,0
4-Jan-19,9.12,9.33,8.82,9.32,22219,0
11-Jan-19,9.38,10.15,9.24,9.97,59794,1
18-Jan-19,9.98,10.08,9.72,9.85,33989,0
25-Jan-19,9.93,10.04,9.64,9.93,33353,0
1-Feb-19,9.91,10.10,9.67,9.85,32203,0
15-Feb-19,9.85,10.26,9.81,10.25,41709,0
22-Feb-19,10.22,10.63,10.03,10.21,59836,0
1-Mar-19,10.23,10.75,10.23,10.44,82025,0
8-Mar-19,10.45,12.30,10.38,11.10,169019,0
15-Mar-19,11.08,11.49,10.68,10.96,83986,0
22-Mar-19,11.23,11.32,10.87,11.02,66097,0
29-Mar-19,10.91,11.18,10.30,10.81,95938,0
4-Apr-19,10.80,11.23,10.80,11.13,81339,0
12-Apr-19,11.14,12.07,10.85,11.80,167017,0
19-Apr-19,11.86,13.50,11.76,12.77,275916,0
26-Apr-19,12.66,12.82,12.02,12.04,97095,0
30-Apr-19,12.06,12.15,11.10,11.26,33620,0
10-May-19,11.10,11.10,9.51,10.12,79420,0
17-May-19,9.95,10.08,8.67,8.67,128679,-1
24-May-19,8.69,9.38,8.51,8.55,99990,0
31-May-19,8.65,8.99,8.51,8.84,70842,0
6-Jun-19,8.92,8.92,7.98,8.19,107814,0
14-Jun-19,8.20,8.69,8.02,8.40,77103,0
21-Jun-19,8.31,9.07,8.28,9.04,95623,0
28-Jun-19,9.05,9.28,8.55,8.75,77961,0
5-Jul-19,8.85,9.05,8.61,8.85,55633,0
12-Jul-19,8.89,8.89,8.27,8.47,37878,0
19-Jul-19,8.41,8.80,8.40,8.54,37335,0
26-Jul-19,8.58,9.48,8.15,9.27,100948,1
2-Aug-19,9.15,9.15,8.60,8.73,59644,-1
9-Aug-19,8.66,8.74,8.17,8.33,37823,0
16-Aug-19,8.32,8.64,8.25,8.50,32764,0
23-Aug-19,8.55,8.62,8.43,8.46,51663,0
30-Aug-19,8.35,8.59,8.25,8.38,43315,0
6-Sep-19,8.31,8.56,8.30,8.51,72392,0
12-Sep-19,8.52,8.60,8.42,8.49,65695,0
20-Sep-19,8.49,9.34,8.49,8.82,229470,1
27-Sep-19,8.85,8.99,8.23,8.28,62405,-1
30-Sep-19,8.28,8.37,8.26,8.27,6213,0
11-Oct-19,8.30,8.42,8.20,8.36,29021,0
18-Oct-19,8.36,8.49,8.07,8.12,39582,0
25-Oct-19,8.10,8.15,7.82,7.98,46511,0
1-Nov-19,8.04,8.18,7.39,7.74,57651,0
8-Nov-19,7.75,7.80,7.13,7.44,53927,0
15-Nov-19,7.34,7.43,7.00,7.10,36351,0
22-Nov-19,7.03,7.37,6.85,7.09,46284,0
29-Nov-19,7.08,7.45,7.01,7.06,31573,0
6-Dec-19,7.11,7.44,7.05,7.25,39047,0
13-Dec-19,7.25,7.37,7.24,7.34,40418,0
20-Dec-19,7.36,7.61,7.28,7.57,83509,1
27-Dec-19,7.55,7.55,7.24,7.46,52351,0
3-Jan-20,7.38,7.66,7.23,7.63,40915,0
10-Jan-20,7.62,8.10,7.55,8.09,94817,0
17-Jan-20,8.06,8.39,7.70,7.77,76450,0
23-Jan-20,7.69,7.79,7.25,7.38,39303,0
7-Feb-20,6.64,7.55,6.02,7.25,142131,-1
14-Feb-20,7.20,7.50,6.90,7.24,69975,0
21-Feb-20,7.20,7.76,7.18,7.63,63444,0
28-Feb-20,7.64,7.86,7.10,7.10,77513,0
6-Mar-20,7.11,8.06,7.11,8.04,72558,1
13-Mar-20,7.94,8.21,7.46,7.90,100486,0
20-Mar-20,7.86,8.20,7.36,7.62,64188,-1
27-Mar-20,7.50,7.96,7.38,7.70,47128,0
3-Apr-20,7.69,7.76,7.37,7.74,34215,0
10-Apr-20,7.82,7.90,7.57,7.67,40137,0
17-Apr-20,7.56,7.58,7.19,7.36,40156,0
24-Apr-20,7.35,7.42,7.16,7.22,31641,0
30-Apr-20,7.28,7.28,6.68,7.00,23065,0
8-May-20,6.99,7.19,6.92,7.10,19916,0
15-May-20,7.10,7.16,6.98,7.06,36772,0
22-May-20,7.02,7.40,6.98,7.12,39045,0
29-May-20,7.06,8.98,7.06,8.65,176085,1
5-Jun-20,8.43,8.45,7.79,8.17,150134,-1
12-Jun-20,8.20,8.30,7.88,8.05,50508,0
19-Jun-20,8.04,8.13,7.84,8.09,41490,0
24-Jun-20,8.10,8.11,7.75,7.76,20564,0
3-Jul-20,7.90,7.90,7.36,7.61,55679,0
10-Jul-20,7.74,8.58,7.01,8.14,160114,0
17-Jul-20,8.13,8.33,7.75,8.23,177814,1
24-Jul-20,8.25,9.28,8.24,8.80,271953,0
31-Jul-20,8.90,9.28,8.56,9.20,168560,0
7-Aug-20,9.20,9.79,9.12,9.48,125069,0
14-Aug-20,9.50,9.56,8.50,9.49,145066,0
21-Aug-20,9.49,9.68,8.89,9.05,97069,0
28-Aug-20,9.14,9.18,8.73,9.09,72524,0
4-Sep-20,9.08,9.23,8.85,9.04,92597,0
11-Sep-20,9.02,9.16,8.00,8.76,126466,-1
18-Sep-20,8.87,9.04,8.46,8.72,103083,0
25-Sep-20,8.77,8.88,7.57,7.91,132680,0
30-Sep-20,7.95,7.96,7.22,7.50,111610,0
9-Oct-20,7.52,7.65,7.41,7.50,48033,0
16-Oct-20,7.54,8.16,7.21,7.26,262900,0
23-Oct-20,7.26,7.50,6.96,6.96,196393,0
27-Oct-20,6.97,7.03,6.76,6.91,31363,0
