Date,Open,High,Low,Close,Volume,BuySell
10-Aug-18,16.99,20.39,16.99,20.39,489,0
17-Aug-18,22.43,32.84,22.43,32.84,6944,0
24-Aug-18,36.12,37.77,31.55,32.52,1802759,0
31-Aug-18,32.43,35.35,30.68,30.94,1443901,0
7-Sep-18,31.69,34.80,30.11,34.47,1301370,0
14-Sep-18,34.48,37.00,28.15,28.15,1439421,0
21-Sep-18,27.38,28.09,25.82,26.30,787769,0
28-Sep-18,26.35,26.68,24.62,24.77,470037,0
12-Oct-18,24.00,24.18,20.60,21.35,434705,0
19-Oct-18,21.85,23.20,20.69,22.11,580594,0
26-Oct-18,22.31,23.46,19.83,20.78,560614,0
2-Nov-18,20.47,22.08,19.85,22.03,493375,0
9-Nov-18,24.23,25.38,22.62,22.81,972191,0
16-Nov-18,22.48,26.53,22.48,25.51,670646,0
23-Nov-18,25.80,28.06,25.42,25.65,477476,0
30-Nov-18,25.89,29.66,24.47,28.07,352823,0
7-Dec-18,28.77,30.60,27.70,29.39,302421,0
14-Dec-18,29.25,29.67,26.01,26.35,229187,0
21-Dec-18,26.32,27.80,26.05,27.33,176818,0
28-Dec-18,27.33,29.95,27.26,28.48,210383,0
4-Jan-19,28.48,30.26,28.11,29.98,103869,0
11-Jan-19,30.05,31.40,29.36,30.95,214898,0
18-Jan-19,30.90,31.78,28.92,30.15,187749,0
25-Jan-19,30.10,33.33,29.50,32.70,192113,0
1-Feb-19,32.65,35.88,31.20,33.40,216288,0
15-Feb-19,33.59,35.50,33.20,34.67,167404,0
22-Feb-19,34.67,40.12,34.28,39.45,201729,0
1-Mar-19,39.89,43.40,35.65,38.10,320288,0
8-Mar-19,38.33,39.28,33.83,34.86,393620,0
15-Mar-19,34.55,38.79,34.41,35.80,325573,0
22-Mar-19,35.99,36.80,33.88,34.11,168130,0
29-Mar-19,34.07,34.69,32.20,33.83,142789,0
4-Apr-19,33.86,37.98,33.85,36.70,156732,0
12-Apr-19,36.70,37.38,32.64,34.73,188360,0
19-Apr-19,34.80,37.59,33.21,36.67,174277,0
26-Apr-19,36.70,37.37,29.15,30.30,200492,-1
30-Apr-19,29.80,30.30,28.56,29.38,89151,0
10-May-19,28.70,28.79,26.28,27.99,158940,0
17-May-19,27.51,29.30,26.61,27.17,202981,0
24-May-19,26.92,28.30,25.46,27.90,157362,0
31-May-19,27.82,29.47,27.40,29.37,161693,0
6-Jun-19,29.15,29.58,26.13,26.75,99819,0
14-Jun-19,27.13,30.14,26.74,28.79,130831,0
21-Jun-19,28.94,29.50,26.85,28.38,204450,0
28-Jun-19,28.39,28.39,26.19,26.62,170847,0
5-Jul-19,27.15,29.43,26.80,29.29,208177,0
12-Jul-19,29.29,29.70,27.08,28.08,135687,0
19-Jul-19,28.08,29.65,27.70,28.17,135881,0
26-Jul-19,27.95,29.56,27.26,28.41,139989,0
2-Aug-19,28.41,32.45,28.37,31.78,357275,1
9-Aug-19,31.67,31.81,27.30,28.51,220202,-1
16-Aug-19,28.41,28.54,26.53,27.18,193274,0
23-Aug-19,27.58,33.47,27.51,31.98,359557,1
30-Aug-19,31.61,33.57,30.94,31.29,215181,0
6-Sep-19,31.50,33.81,31.11,33.29,217488,0
12-Sep-19,33.50,35.44,32.58,34.31,190155,0
20-Sep-19,34.55,35.99,32.51,34.97,206833,0
27-Sep-19,34.01,35.35,32.18,33.33,232605,0
30-Sep-19,33.75,33.77,32.25,32.40,27758,0
11-Oct-19,32.65,33.30,31.14,32.80,160141,0
18-Oct-19,32.82,34.88,32.11,32.23,206537,-1
25-Oct-19,32.40,34.45,31.38,33.30,201268,0
1-Nov-19,33.57,34.40,32.37,34.16,121365,0
8-Nov-19,34.11,34.58,32.88,33.45,111702,0
15-Nov-19,33.10,33.10,30.80,31.01,87449,0
22-Nov-19,30.98,32.08,30.00,30.25,108168,0
29-Nov-19,30.45,33.98,29.73,33.84,216634,1
6-Dec-19,33.90,36.68,33.84,36.37,191465,0
13-Dec-19,36.75,37.79,35.89,37.13,143457,0
20-Dec-19,37.27,37.99,35.82,35.82,129620,0
27-Dec-19,36.02,39.58,35.63,38.08,164434,0
3-Jan-20,37.82,43.30,36.76,42.65,187361,0
10-Jan-20,42.20,54.85,42.20,52.47,485173,0
17-Jan-20,52.40,56.60,52.05,53.24,258452,0
23-Jan-20,53.79,61.34,52.00,55.30,206841,0
7-Feb-20,49.77,60.50,48.01,59.41,219596,0
14-Feb-20,57.00,74.28,56.88,71.00,300783,0
21-Feb-20,70.34,82.21,70.34,76.38,337495,0
28-Feb-20,74.39,76.68,65.66,65.75,307231,-1
6-Mar-20,68.66,71.30,63.00,69.62,247640,0
13-Mar-20,67.00,71.30,61.10,63.40,233441,0
20-Mar-20,64.00,64.65,53.26,54.70,242468,0
27-Mar-20,52.53,53.46,47.53,48.90,232845,0
3-Apr-20,47.91,53.66,45.80,52.15,237640,0
10-Apr-20,52.94,55.20,47.87,48.40,164913,0
17-Apr-20,48.04,57.24,47.51,54.33,190297,0
24-Apr-20,55.02,57.97,51.91,54.48,153133,0
30-Apr-20,54.90,66.23,52.81,65.01,153787,1
8-May-20,65.01,70.77,63.65,68.50,117255,0
15-May-20,69.78,69.78,61.65,62.00,164364,-1
22-May-20,63.24,70.86,61.01,63.85,189880,0
29-May-20,64.30,69.43,59.80,69.21,192575,1
5-Jun-20,72.50,77.24,70.88,76.36,186789,0
12-Jun-20,77.75,78.82,72.57,76.90,141118,0
19-Jun-20,76.00,86.57,74.10,84.26,164309,0
24-Jun-20,85.48,92.00,84.29,90.69,79559,0
3-Jul-20,90.69,93.47,82.00,92.40,175058,0
9-Jul-20,90.00,100.13,86.00,99.29,158882,0
