Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,7.51,8.27,6.27,7.99,617479,0
15-Jan-16,7.53,8.61,6.91,7.13,805436,0
29-Jan-16,7.18,7.84,6.15,6.95,414055,0
5-Feb-16,6.90,8.15,6.47,7.78,359057,0
19-Feb-16,7.48,9.71,7.34,8.95,521575,0
26-Feb-16,9.02,9.28,7.48,7.75,519852,0
4-Mar-16,7.68,8.12,6.52,7.07,439153,0
11-Mar-16,7.10,7.74,6.79,7.31,264118,0
18-Mar-16,7.48,8.67,7.38,8.46,291123,0
25-Mar-16,8.48,8.87,8.24,8.63,233817,0
1-Apr-16,8.61,8.91,7.79,8.04,215996,0
8-Apr-16,8.12,9.35,8.04,9.34,381679,0
15-Apr-16,9.08,9.62,8.68,8.83,478505,0
22-Apr-16,8.80,9.03,8.00,8.53,314891,0
29-Apr-16,8.46,8.74,7.88,8.25,152091,0
6-May-16,8.34,8.87,8.15,8.15,184006,0
13-May-16,7.94,8.03,7.03,7.33,166875,0
20-May-16,7.29,7.63,6.78,6.99,164677,0
27-May-16,6.98,7.08,6.52,6.90,118749,0
3-Jun-16,6.90,7.61,6.84,7.38,171520,0
8-Jun-16,7.39,7.52,7.26,7.36,75066,0
17-Jun-16,7.20,7.31,6.78,7.09,156388,0
24-Jun-16,7.16,8.31,6.98,7.71,350880,1
1-Jul-16,7.54,8.75,7.54,8.16,206475,0
8-Jul-16,8.07,8.77,7.91,8.39,276606,0
15-Jul-16,8.36,8.50,7.92,7.99,189396,0
22-Jul-16,8.05,8.05,7.76,7.86,111523,0
29-Jul-16,7.84,7.96,7.43,7.44,133411,-1
5-Aug-16,7.44,7.63,7.00,7.51,161022,0
12-Aug-16,7.53,7.96,7.42,7.80,120937,0
19-Aug-16,7.71,8.07,7.31,7.42,230095,0
26-Aug-16,7.40,7.61,7.31,7.54,125514,0
2-Sep-16,7.58,7.66,7.29,7.35,88478,0
9-Sep-16,7.41,7.79,7.22,7.59,136983,0
14-Sep-16,7.52,7.52,7.26,7.35,51915,0
23-Sep-16,7.35,7.59,7.32,7.46,69487,0
30-Sep-16,7.50,7.67,7.29,7.54,88210,0
14-Oct-16,7.55,8.03,7.55,7.84,144778,0
21-Oct-16,7.89,8.14,7.61,7.99,192488,1
28-Oct-16,7.95,8.07,7.67,7.67,133505,-1
4-Nov-16,7.64,8.02,7.59,7.65,124589,0
11-Nov-16,7.61,7.69,7.40,7.61,117789,0
18-Nov-16,7.61,7.72,7.53,7.59,136899,0
25-Nov-16,7.59,7.76,7.50,7.69,162248,0
2-Dec-16,7.69,7.76,7.43,7.44,133804,0
9-Dec-16,7.36,7.47,7.22,7.25,100289,0
16-Dec-16,7.22,7.29,6.49,6.63,141586,0
23-Dec-16,6.65,6.70,6.18,6.36,133189,0
30-Dec-16,6.27,6.42,6.11,6.32,112954,0
6-Jan-17,6.33,6.65,6.33,6.52,107166,0
13-Jan-17,6.46,6.78,6.14,6.20,110395,0
20-Jan-17,6.20,6.82,5.50,6.55,241482,0
26-Jan-17,6.71,6.72,5.95,6.10,184924,0
3-Feb-17,6.07,6.10,5.97,6.00,40282,0
10-Feb-17,6.03,6.45,5.98,6.19,175814,0
17-Feb-17,6.13,6.35,6.05,6.13,140941,0
24-Feb-17,6.11,6.40,6.08,6.34,104059,0
3-Mar-17,6.33,6.96,6.25,6.73,286523,1
10-Mar-17,6.74,6.74,6.44,6.50,129032,-1
17-Mar-17,6.52,6.96,6.48,6.80,263342,1
24-Mar-17,6.78,7.03,6.70,6.88,154024,0
31-Mar-17,6.91,6.98,6.39,6.40,128656,-1
7-Apr-17,6.42,6.71,6.38,6.61,87844,0
14-Apr-17,6.60,6.65,6.37,6.64,100277,0
21-Apr-17,6.61,6.87,5.87,6.73,225205,0
