Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,6.83,6.84,5.71,6.12,592118,0
15-Jan-16,5.88,5.99,4.92,5.03,582478,0
22-Jan-16,4.91,5.56,4.89,5.21,434311,0
29-Jan-16,5.26,5.33,4.63,4.90,388713,0
5-Feb-16,4.89,6.16,4.77,5.78,623435,0
19-Feb-16,6.04,6.55,5.94,6.05,1469341,0
26-Feb-16,6.08,6.56,5.63,5.77,1124608,0
4-Mar-16,5.63,7.29,5.24,7.03,1785871,0
11-Mar-16,7.33,8.41,6.99,7.17,3359058,0
18-Mar-16,7.00,8.18,6.86,7.94,2223370,0
25-Mar-16,7.70,8.25,6.88,7.11,1875114,0
1-Apr-16,7.11,7.71,7.01,7.67,1160757,0
8-Apr-16,7.50,7.90,7.21,7.45,1061029,0
12-Apr-16,7.60,8.49,7.43,8.49,863684,0
22-Apr-16,9.13,10.00,8.79,8.79,2227511,0
29-Apr-16,8.72,9.60,8.50,9.04,1836541,0
6-May-16,9.31,9.52,8.70,8.79,1364406,0
13-May-16,8.79,8.79,7.65,8.24,1208339,0
20-May-16,8.13,9.09,7.99,8.28,1265164,0
27-May-16,8.26,8.37,7.81,8.09,837540,0
3-Jun-16,7.89,8.52,7.77,8.42,910464,0
8-Jun-16,8.90,9.02,8.46,8.93,835073,0
17-Jun-16,9.20,10.84,8.67,10.33,2451465,1
24-Jun-16,10.35,10.84,9.46,10.75,2047572,0
1-Jul-16,10.44,11.92,10.16,11.54,2059130,0
8-Jul-16,12.57,16.83,12.02,15.49,2974100,0
15-Jul-16,16.08,16.92,14.74,16.22,3485671,0
22-Jul-16,15.75,16.39,14.19,14.49,2287617,0
29-Jul-16,14.19,15.34,13.32,14.50,2307074,0
5-Aug-16,14.96,15.98,14.47,15.45,2202134,0
12-Aug-16,14.54,16.07,14.27,15.63,2189162,0
19-Aug-16,15.40,17.47,15.23,16.13,2422112,0
26-Aug-16,15.42,16.03,14.72,15.28,1271984,0
2-Sep-16,14.94,16.01,14.79,15.40,1284531,0
9-Sep-16,15.95,16.53,15.34,15.51,1517965,0
14-Sep-16,14.70,14.96,13.59,14.49,954261,0
23-Sep-16,14.23,15.45,14.12,14.42,1120111,0
30-Sep-16,14.26,14.29,13.49,13.69,637068,0
14-Oct-16,13.01,13.39,12.56,12.97,1075285,0
21-Oct-16,12.92,13.76,12.89,13.07,1024214,0
28-Oct-16,12.96,13.71,12.88,13.02,1009667,0
4-Nov-16,13.29,16.56,13.20,15.73,2908700,0
11-Nov-16,15.27,16.78,14.72,15.94,3877490,0
18-Nov-16,14.90,15.69,14.53,14.55,1935425,0
25-Nov-16,14.55,15.45,14.42,14.86,1723777,0
2-Dec-16,15.11,16.60,14.91,15.62,2810377,0
9-Dec-16,15.45,15.45,14.11,14.31,1587952,0
16-Dec-16,14.02,14.82,13.28,13.97,1519373,0
23-Dec-16,14.05,14.11,13.45,13.50,767291,0
30-Dec-16,13.41,13.97,12.73,13.50,921183,0
6-Jan-17,13.39,14.20,13.34,13.53,746125,0
13-Jan-17,13.42,13.62,12.63,12.69,672326,0
20-Jan-17,12.69,12.69,11.61,11.90,655207,0
26-Jan-17,11.95,12.51,11.73,11.95,381454,0
3-Feb-17,12.30,13.01,12.27,12.30,204285,0
10-Feb-17,12.33,13.35,12.31,12.78,971052,0
17-Feb-17,12.85,13.18,12.76,12.88,681858,0
24-Feb-17,12.76,13.25,12.60,13.06,734136,0
3-Mar-17,13.14,13.21,12.16,12.20,632858,0
10-Mar-17,12.20,12.29,11.81,12.02,466133,0
17-Mar-17,12.08,13.25,12.06,12.49,1126038,0
24-Mar-17,12.57,13.65,12.28,12.65,1054873,0
31-Mar-17,12.78,13.25,11.92,12.10,1160565,-1
7-Apr-17,12.10,13.18,12.01,12.85,659664,0
14-Apr-17,12.37,13.39,12.21,13.04,1558580,1
21-Apr-17,12.82,12.93,11.71,11.92,757495,-1
28-Apr-17,11.74,11.74,10.41,11.00,588383,0
5-May-17,10.79,11.02,10.26,10.37,358599,0
12-May-17,10.35,10.40,8.63,9.06,505707,0
19-May-17,8.99,10.12,8.97,9.43,729569,0
26-May-17,9.37,9.43,8.40,8.88,459860,0
2-Jun-17,8.91,8.95,8.24,8.55,237434,0
9-Jun-17,8.71,9.39,8.70,8.98,736960,0
16-Jun-17,8.90,9.79,8.78,9.50,902239,1
23-Jun-17,9.47,10.16,9.40,9.99,800034,0
30-Jun-17,9.93,11.21,9.93,11.19,990650,0
7-Jul-17,11.23,11.61,10.62,11.23,1039342,0
14-Jul-17,11.08,11.21,10.51,10.70,746087,0
21-Jul-17,10.79,11.35,10.00,11.15,968078,0
