Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,5.33,5.35,4.22,4.33,1013256,0
15-Jan-16,4.32,4.46,3.85,4.39,1078534,0
22-Jan-16,4.30,4.65,4.11,4.38,696320,0
29-Jan-16,4.48,4.77,4.21,4.65,697332,0
5-Feb-16,4.67,5.48,4.67,5.48,920615,0
19-Feb-16,5.34,5.48,5.02,5.09,823690,0
26-Feb-16,5.17,5.40,4.77,4.97,694819,0
4-Mar-16,5.01,5.33,4.48,5.26,984934,0
11-Mar-16,5.26,5.28,4.70,4.88,789034,0
18-Mar-16,4.99,5.16,4.47,4.82,938487,0
25-Mar-16,4.92,5.80,4.82,5.48,1760599,0
1-Apr-16,5.50,5.90,5.38,5.68,1820875,0
8-Apr-16,5.70,6.10,5.53,5.73,1238415,0
13-Apr-16,5.75,6.21,5.62,5.88,904971,0
28-Oct-16,6.11,6.45,5.10,5.12,2774295,0
4-Nov-16,5.12,6.20,4.95,5.98,5618910,0
11-Nov-16,5.95,6.15,5.55,5.73,3176548,0
18-Nov-16,5.65,6.30,5.60,5.73,2540369,0
25-Nov-16,5.69,6.17,5.64,6.07,2011990,1
2-Dec-16,6.04,6.05,5.30,5.31,1231588,-1
9-Dec-16,5.20,5.72,5.16,5.65,732035,0
16-Dec-16,5.57,5.68,4.69,5.27,893829,0
23-Dec-16,5.29,5.35,4.89,4.95,536734,0
30-Dec-16,4.98,5.37,4.85,5.31,642170,0
6-Jan-17,5.29,5.42,5.14,5.22,426707,0
13-Jan-17,5.03,5.25,5.00,5.14,494042,0
20-Jan-17,5.07,5.14,4.44,4.64,543040,0
26-Jan-17,4.63,4.94,4.59,4.93,255488,0
3-Feb-17,4.93,4.99,4.80,4.85,65407,0
10-Feb-17,4.84,5.08,4.77,5.00,419544,0
17-Feb-17,5.00,5.15,4.55,4.91,592355,0
24-Feb-17,4.89,4.98,4.77,4.81,460786,0
3-Mar-17,4.79,4.80,4.60,4.70,526757,0
10-Mar-17,4.70,4.77,4.61,4.62,392219,0
17-Mar-17,4.61,4.62,4.49,4.52,467462,0
24-Mar-17,4.51,4.56,4.21,4.31,551018,0
31-Mar-17,4.29,4.30,3.92,4.10,587814,0
7-Apr-17,4.10,4.36,4.06,4.22,320728,0
14-Apr-17,4.21,4.24,4.02,4.10,431460,0
21-Apr-17,4.07,4.09,3.53,3.56,599033,0
28-Apr-17,3.56,3.58,3.25,3.45,337430,0
5-May-17,3.44,3.92,3.44,3.46,727542,0
12-May-17,3.46,3.89,3.42,3.72,1368129,0
19-May-17,3.70,3.89,3.62,3.80,734781,0
26-May-17,3.77,3.78,3.31,3.53,509782,0
2-Jun-17,3.55,3.70,3.34,3.45,269381,0
9-Jun-17,3.47,3.66,3.42,3.55,439486,0
16-Jun-17,3.54,3.58,3.40,3.51,331449,0
23-Jun-17,3.51,3.81,3.50,3.59,656436,0
30-Jun-17,3.59,4.06,3.56,3.87,1630314,1
7-Jul-17,3.88,4.08,3.79,4.00,1012416,0
14-Jul-17,3.99,4.11,3.76,3.87,680143,0
21-Jul-17,3.84,4.33,3.61,4.13,1520208,0
28-Jul-17,4.13,4.18,3.90,4.10,1092200,0
4-Aug-17,4.08,4.50,4.05,4.28,2294930,0
11-Aug-17,4.29,4.64,4.16,4.19,2487808,0
18-Aug-17,4.19,4.23,4.01,4.05,873876,0
25-Aug-17,4.06,4.15,3.90,4.09,758400,0
1-Sep-17,4.02,4.50,4.01,4.50,1604667,0
8-Sep-17,4.61,4.69,4.33,4.48,2547038,0
15-Sep-17,4.38,4.78,4.30,4.38,1527812,0
22-Sep-17,4.37,4.47,4.30,4.35,502677,0
29-Sep-17,4.29,4.34,4.17,4.22,382941,0
13-Oct-17,4.23,4.26,3.91,4.04,571326,0
20-Oct-17,4.06,4.06,3.66,3.71,512106,-1
27-Oct-17,3.71,3.79,3.67,3.73,327993,0
3-Nov-17,3.71,3.72,3.38,3.41,495568,0
10-Nov-17,3.42,3.88,3.38,3.65,595025,0
17-Nov-17,3.62,3.73,3.33,3.35,543315,0
24-Nov-17,3.34,3.43,3.21,3.35,454973,0
1-Dec-17,3.32,3.53,3.26,3.40,500246,0
8-Dec-17,3.42,3.45,3.22,3.28,314545,0
15-Dec-17,3.30,3.33,3.23,3.28,258495,0
22-Dec-17,3.29,3.37,3.21,3.25,356765,0
29-Dec-17,3.25,3.26,3.05,3.15,400453,0
5-Jan-18,3.16,3.26,3.15,3.24,254030,0
12-Jan-18,3.23,3.35,3.15,3.18,451085,0
19-Jan-18,3.18,3.18,3.00,3.07,367715,0
26-Jan-18,3.07,3.16,3.06,3.12,337193,0
