Date,Open,High,Low,Close,Volume,BuySell
4-Sep-20,52.00,84.00,40.52,40.91,713603,0
11-Sep-20,41.08,53.40,31.11,34.16,648295,0
18-Sep-20,33.36,52.00,33.36,44.16,720048,0
25-Sep-20,43.09,45.00,37.56,38.50,432627,0
30-Sep-20,38.02,38.95,35.00,36.04,152867,0
9-Oct-20,36.94,38.95,36.84,38.50,57621,0
16-Oct-20,39.10,46.90,38.50,42.51,462945,0
23-Oct-20,41.38,60.26,40.60,53.74,728203,0
30-Oct-20,52.67,62.10,46.91,47.84,609206,0
6-Nov-20,47.50,57.60,47.30,54.05,433475,0
13-Nov-20,54.97,56.80,47.30,48.77,353086,0
