Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,9.10,9.16,6.41,7.08,635461,0
15-Jan-16,6.91,6.97,5.66,6.26,756505,0
22-Jan-16,5.93,6.54,5.91,6.23,600231,0
29-Jan-16,6.28,6.38,5.42,6.07,513031,0
5-Feb-16,6.16,7.25,5.86,7.01,641019,0
19-Feb-16,6.61,7.91,6.50,7.36,804665,0
26-Feb-16,7.45,7.52,6.26,6.54,541775,0
4-Mar-16,6.55,6.71,5.97,6.30,431682,0
11-Mar-16,6.41,6.50,6.03,6.28,321757,0
18-Mar-16,6.40,7.77,6.34,7.72,995244,0
25-Mar-16,7.71,8.13,7.53,7.91,816668,0
1-Apr-16,8.04,9.35,7.87,8.99,847292,0
8-Apr-16,9.05,9.70,8.58,9.05,541244,0
15-Apr-16,9.08,9.65,8.80,9.43,534638,0
22-Apr-16,9.43,10.47,9.27,9.65,779834,0
29-Apr-16,9.72,10.75,9.64,10.65,596294,0
6-May-16,10.54,11.03,10.24,10.80,468594,0
13-May-16,10.63,10.68,9.11,9.96,489385,0
20-May-16,9.96,10.89,9.69,9.92,552013,0
27-May-16,9.94,10.24,9.31,9.93,446284,0
3-Jun-16,9.93,10.93,9.73,10.90,512994,0
8-Jun-16,10.88,12.00,10.75,11.56,405246,1
17-Jun-16,11.38,11.51,10.56,11.31,354620,0
24-Jun-16,11.23,11.83,10.75,11.41,369316,0
1-Jul-16,11.31,12.26,11.13,11.97,515211,0
8-Jul-16,11.85,12.32,11.04,11.38,536720,0
15-Jul-16,11.38,11.56,10.80,11.25,429081,0
22-Jul-16,11.19,11.42,10.88,11.35,224516,0
29-Jul-16,11.31,11.31,10.06,10.25,253088,-1
5-Aug-16,10.25,10.25,9.52,9.97,418070,0
12-Aug-16,9.93,10.37,9.66,9.87,402078,0
19-Aug-16,9.87,10.18,9.61,9.92,438324,0
26-Aug-16,9.99,10.20,9.59,9.71,292229,0
2-Sep-16,9.71,9.92,9.56,9.74,369615,0
9-Sep-16,9.71,9.77,9.49,9.49,199584,0
14-Sep-16,9.49,9.49,8.45,8.60,258727,0
23-Sep-16,8.76,9.37,8.76,9.03,414533,0
30-Sep-16,9.03,9.77,8.73,9.72,470171,1
14-Oct-16,9.68,9.94,9.39,9.68,289310,0
21-Oct-16,9.68,10.35,9.24,10.32,614999,0
28-Oct-16,10.32,10.64,9.94,9.96,842047,0
4-Nov-16,10.02,10.02,9.33,9.35,405321,-1
11-Nov-16,9.37,9.42,8.82,9.32,472350,0
18-Nov-16,9.28,9.40,9.03,9.04,243378,0
25-Nov-16,9.03,9.11,8.82,9.02,389850,0
2-Dec-16,9.04,9.44,8.70,8.74,633359,0
9-Dec-16,8.75,8.75,8.47,8.51,247648,0
16-Dec-16,8.48,8.53,8.10,8.31,188595,0
