Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,18.76,18.84,14.08,14.82,676552,0
15-Jan-16,14.50,14.58,11.77,12.01,712005,0
22-Jan-16,11.80,13.82,11.70,13.26,1002936,0
29-Jan-16,13.61,14.42,11.75,12.87,1023278,0
5-Feb-16,12.80,14.02,12.25,13.56,871872,0
19-Feb-16,12.78,14.51,12.74,14.20,814844,0
26-Feb-16,14.34,15.41,13.02,13.56,1177921,0
4-Mar-16,13.36,14.27,11.26,12.94,1361018,0
11-Mar-16,13.13,13.98,12.33,12.50,908568,0
18-Mar-16,12.74,14.02,12.55,13.89,951375,0
25-Mar-16,14.18,15.60,13.87,14.42,1490432,0
1-Apr-16,14.60,15.00,13.58,14.61,1109531,0
8-Apr-16,14.60,15.29,14.33,14.65,974905,0
15-Apr-16,14.60,15.18,14.43,15.01,1011613,0
22-Apr-16,14.91,17.09,14.53,16.61,2656319,0
29-Apr-16,16.58,17.35,15.89,16.44,1779810,0
6-May-16,16.29,17.36,15.84,15.91,1295351,0
13-May-16,15.56,15.56,13.50,13.96,873960,0
20-May-16,14.00,14.74,13.26,13.98,742361,0
27-May-16,14.09,14.56,13.70,14.11,709600,0
3-Jun-16,13.86,15.73,13.75,15.50,912800,0
8-Jun-16,15.51,15.70,15.15,15.54,456774,0
17-Jun-16,15.65,16.21,13.86,15.49,1283158,0
24-Jun-16,15.56,16.32,14.73,15.63,1114992,0
1-Jul-16,15.43,16.76,15.43,16.08,981143,0
8-Jul-16,16.00,16.96,15.95,16.38,897264,0
15-Jul-16,16.41,16.92,15.93,16.68,792652,0
22-Jul-16,16.61,17.10,16.44,16.57,684010,0
29-Jul-16,16.65,18.29,15.77,15.81,1621095,0
5-Aug-16,15.64,15.80,15.10,15.58,580106,0
12-Aug-16,15.57,16.02,15.17,15.48,551522,0
19-Aug-16,15.48,16.10,15.31,15.83,602199,0
26-Aug-16,15.98,17.20,15.83,16.36,1189073,0
2-Sep-16,16.28,16.77,15.75,15.88,681000,0
9-Sep-16,15.97,16.13,15.55,15.69,440675,0
14-Sep-16,15.39,15.39,14.75,14.86,220869,0
23-Sep-16,14.90,15.14,14.85,14.86,214954,0
30-Sep-16,14.84,14.86,14.21,14.69,247909,0
14-Oct-16,14.88,15.79,14.75,15.29,402769,0
21-Oct-16,15.33,15.61,15.19,15.52,299014,0
28-Oct-16,15.55,15.65,15.10,15.11,258438,0
4-Nov-16,15.06,15.10,14.75,14.97,265650,0
11-Nov-16,14.96,15.32,14.74,15.21,332944,0
18-Nov-16,15.21,15.34,14.88,14.90,291339,0
25-Nov-16,14.84,15.01,14.49,14.75,254803,0
2-Dec-16,14.84,14.95,14.45,14.45,243324,0
9-Dec-16,14.38,14.62,14.31,14.41,131258,0
16-Dec-16,14.41,14.41,13.34,13.66,278964,0
23-Dec-16,13.66,14.83,13.65,14.03,362575,0
30-Dec-16,13.90,14.03,13.49,13.66,242225,0
6-Jan-17,13.66,14.01,13.65,13.88,164025,0
13-Jan-17,13.84,13.97,13.16,13.30,187096,0
20-Jan-17,13.31,13.31,12.07,12.60,202598,0
26-Jan-17,12.57,12.86,12.57,12.86,127404,0
3-Feb-17,12.86,12.97,12.67,12.72,28191,0
10-Feb-17,12.75,13.25,12.58,13.03,266188,0
17-Feb-17,13.03,13.37,12.77,12.78,193593,0
24-Feb-17,12.78,13.41,12.78,13.34,255195,1
3-Mar-17,13.32,13.34,13.06,13.27,193782,0
10-Mar-17,13.33,13.56,13.16,13.28,253611,0
17-Mar-17,13.26,13.31,12.92,13.07,285218,0
24-Mar-17,13.05,13.20,12.71,12.88,197293,-1
31-Mar-17,12.84,12.91,12.32,12.39,207356,0
7-Apr-17,12.38,12.96,12.38,12.80,140035,0
14-Apr-17,12.78,13.26,12.53,12.53,250516,0
21-Apr-17,12.53,12.53,11.68,11.78,164459,0
28-Apr-17,11.76,11.81,10.78,11.21,204906,0
5-May-17,11.21,11.24,10.79,10.79,107460,0
12-May-17,10.77,11.48,10.66,11.18,322422,0
19-May-17,11.34,12.35,10.91,11.23,383148,0
26-May-17,11.13,11.24,10.31,10.91,187709,0
2-Jun-17,11.02,11.11,10.10,10.53,88900,0
9-Jun-17,10.49,10.88,10.49,10.72,131608,0
16-Jun-17,10.66,10.83,10.34,10.71,162715,0
23-Jun-17,10.66,10.97,10.36,10.58,224202,0
30-Jun-17,10.51,10.86,10.44,10.75,174950,0
7-Jul-17,10.68,10.96,10.64,10.85,166661,0
14-Jul-17,10.80,10.93,10.38,10.44,175265,0
21-Jul-17,10.42,10.43,9.46,9.94,200035,0
28-Jul-17,9.94,10.09,9.72,10.05,134694,0
4-Aug-17,10.00,10.29,9.98,10.11,145681,0
11-Aug-17,10.04,10.31,9.98,10.02,131415,0
18-Aug-17,10.08,10.88,10.04,10.77,284104,1
25-Aug-17,11.84,11.91,10.64,10.79,640345,0
1-Sep-17,10.80,10.94,10.54,10.88,250988,0
8-Sep-17,10.92,11.05,10.69,10.74,239038,0
15-Sep-17,10.79,11.67,10.79,11.33,499714,0
22-Sep-17,11.32,11.37,10.97,11.13,243067,0
29-Sep-17,11.08,11.24,10.70,11.00,152679,0
13-Oct-17,11.16,11.28,11.02,11.15,183603,0
20-Oct-17,11.14,11.20,10.32,10.46,156272,0
27-Oct-17,10.39,11.07,10.37,10.66,177219,0
3-Nov-17,10.63,10.69,9.85,9.93,135559,-1
10-Nov-17,9.92,10.26,9.92,10.14,127655,0
17-Nov-17,10.09,10.13,9.48,9.49,149634,0
24-Nov-17,9.44,9.79,9.14,9.21,152203,0
1-Dec-17,9.22,9.81,9.10,9.60,190644,0
8-Dec-17,9.46,9.49,8.99,9.30,197501,0
15-Dec-17,9.29,9.49,9.16,9.22,167401,0
22-Dec-17,9.21,9.36,8.99,9.07,135381,0
29-Dec-17,9.01,9.07,8.77,8.92,112252,0
5-Jan-18,8.87,9.08,8.86,9.02,123289,0
12-Jan-18,9.02,9.19,8.80,9.04,193205,0
19-Jan-18,9.01,9.03,8.59,8.81,147172,0
26-Jan-18,8.78,9.07,8.71,8.94,148277,0
2-Feb-18,8.88,8.97,7.87,8.03,152509,0
9-Feb-18,7.92,8.00,6.96,7.17,202064,0
14-Feb-18,7.18,7.51,7.18,7.44,85027,0
23-Feb-18,7.47,7.61,7.41,7.51,47521,0
2-Mar-18,7.55,8.23,7.53,8.05,234245,0
9-Mar-18,8.09,8.43,7.97,8.36,238101,1
16-Mar-18,8.39,8.63,8.13,8.34,244374,0
