Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,7.82,7.82,6.37,6.53,512919,0
15-Jan-16,6.42,6.42,5.66,6.05,935858,0
22-Jan-16,6.11,6.42,6.10,6.35,560233,0
29-Jan-16,6.39,6.46,5.89,6.27,478158,0
5-Feb-16,6.29,6.79,6.21,6.49,353620,0
19-Feb-16,6.40,7.06,6.37,6.82,439024,0
26-Feb-16,6.91,6.95,6.14,6.31,348889,0
4-Mar-16,6.31,6.50,5.83,6.19,266791,0
11-Mar-16,6.15,6.70,6.09,6.32,325295,0
18-Mar-16,6.40,6.61,6.26,6.59,309603,0
25-Mar-16,6.65,6.76,6.42,6.59,370188,0
1-Apr-16,6.59,6.84,6.38,6.71,363758,0
8-Apr-16,6.74,7.41,6.71,7.19,548725,0
15-Apr-16,7.18,7.34,7.12,7.18,380646,0
22-Apr-16,7.18,7.29,6.89,7.21,329976,0
29-Apr-16,7.21,7.40,6.90,7.19,317430,0
6-May-16,7.07,7.41,6.92,7.24,534122,0
13-May-16,7.24,7.69,6.78,6.95,740581,0
20-May-16,6.94,7.07,6.66,7.01,388647,0
27-May-16,7.01,7.06,6.76,6.85,462043,-1
3-Jun-16,6.84,7.23,6.78,7.21,476039,1
8-Jun-16,7.15,7.61,7.09,7.16,403377,0
17-Jun-16,7.10,7.10,6.82,7.05,416580,0
24-Jun-16,7.00,7.07,6.84,6.98,367036,-1
1-Jul-16,6.96,7.18,6.90,7.01,205760,0
8-Jul-16,6.99,7.19,6.96,7.07,359961,0
15-Jul-16,7.07,7.25,7.01,7.22,462850,1
22-Jul-16,7.21,7.23,7.09,7.16,336342,0
29-Jul-16,7.16,7.23,7.09,7.14,681343,0
5-Aug-16,7.16,7.16,6.95,7.05,1154395,0
12-Aug-16,7.07,7.12,7.00,7.05,175586,0
19-Aug-16,7.05,7.25,6.86,7.16,288139,0
26-Aug-16,7.18,7.59,7.14,7.41,487205,0
2-Sep-16,7.45,7.54,7.28,7.38,240396,0
9-Sep-16,7.41,7.54,7.31,7.36,299460,0
14-Sep-16,7.28,7.90,7.23,7.66,297469,0
23-Sep-16,7.72,8.08,7.69,7.80,447798,0
30-Sep-16,7.82,8.11,7.59,7.83,383697,0
14-Oct-16,7.85,8.14,7.82,7.85,250708,0
21-Oct-16,7.88,7.98,7.70,7.75,191954,0
28-Oct-16,7.79,8.02,7.70,7.86,173803,0
4-Nov-16,7.86,8.33,7.85,8.12,424066,0
11-Nov-16,8.12,8.31,8.01,8.25,324446,0
18-Nov-16,8.25,8.26,7.99,8.03,271036,0
25-Nov-16,8.07,8.16,7.79,7.88,304092,0
2-Dec-16,7.86,8.01,7.82,7.86,361668,0
9-Dec-16,7.86,7.93,7.66,7.75,381413,-1
16-Dec-16,7.72,7.81,7.60,7.75,445871,0
23-Dec-16,7.76,7.76,7.24,7.43,417810,0
30-Dec-16,7.41,7.52,7.31,7.31,217429,0
6-Jan-17,7.31,7.84,7.31,7.74,367497,0
13-Jan-17,7.76,7.85,7.46,7.72,315435,0
20-Jan-17,7.72,7.91,7.55,7.71,446933,0
26-Jan-17,7.70,7.82,7.59,7.70,260252,0
3-Feb-17,7.71,7.73,7.57,7.64,50662,0
10-Feb-17,7.64,7.69,7.54,7.59,280069,0
17-Feb-17,7.59,7.59,6.98,7.07,853139,0
24-Feb-17,7.06,7.25,7.01,7.18,930958,0
3-Mar-17,7.19,7.21,7.03,7.21,1130087,0
10-Mar-17,7.29,7.40,7.25,7.28,895161,0
17-Mar-17,7.27,7.31,7.01,7.04,1254697,0
24-Mar-17,7.08,7.13,6.55,6.63,2768736,0
31-Mar-17,6.62,6.68,6.32,6.49,2650292,0
7-Apr-17,6.46,6.72,6.43,6.66,2010439,0
14-Apr-17,6.67,6.88,6.50,6.56,2104241,0
21-Apr-17,6.27,6.27,5.43,5.64,2504752,0
28-Apr-17,5.65,5.66,5.46,5.63,1292673,0
5-May-17,5.64,5.66,5.42,5.42,924538,0
12-May-17,5.39,5.44,4.89,4.99,1487048,0
19-May-17,5.02,5.09,4.86,4.98,1151976,0
26-May-17,4.98,5.01,4.77,4.91,1291301,0
2-Jun-17,4.94,4.97,4.80,4.92,550709,0
9-Jun-17,4.92,5.45,4.90,5.31,1793552,0
16-Jun-17,5.32,5.32,5.16,5.27,776321,0
23-Jun-17,5.30,5.41,5.17,5.28,821505,0
30-Jun-17,5.28,5.41,5.24,5.28,805345,0
7-Jul-17,5.29,5.36,5.24,5.34,721556,0
14-Jul-17,5.34,5.37,5.18,5.21,685224,0
21-Jul-17,5.20,5.21,4.97,5.07,770412,0
28-Jul-17,5.04,5.11,4.98,5.07,710413,0
4-Aug-17,5.08,5.31,5.07,5.27,956558,0
11-Aug-17,5.29,5.51,5.24,5.25,1509949,0
18-Aug-17,5.25,5.37,5.22,5.31,840806,0
25-Aug-17,5.31,5.34,5.17,5.25,654129,0
1-Sep-17,5.25,5.35,5.24,5.30,713875,0
8-Sep-17,5.30,5.37,5.27,5.28,783509,0
15-Sep-17,5.29,5.44,5.27,5.40,918874,0
22-Sep-17,5.40,5.51,5.37,5.39,853672,0
27-Sep-17,5.38,5.39,5.27,5.28,360718,0
2-Mar-18,5.46,5.46,4.56,4.80,3101866,0
9-Mar-18,4.79,4.83,4.68,4.77,991462,0
16-Mar-18,4.77,4.94,4.75,4.81,980112,0
23-Mar-18,4.81,4.93,4.57,4.62,974793,0
30-Mar-18,4.59,4.78,4.58,4.74,744571,0
4-Apr-18,4.73,4.86,4.65,4.79,571832,0
13-Apr-18,4.76,4.83,4.68,4.77,672937,0
20-Apr-18,4.81,4.86,4.72,4.78,678445,0
27-Apr-18,4.77,5.00,4.76,4.97,1061287,1
4-May-18,5.00,5.14,4.83,4.91,1067402,0
11-May-18,4.92,5.05,4.91,4.96,817508,0
18-May-18,4.94,5.10,4.85,5.01,985310,0
25-May-18,5.02,5.06,4.88,4.89,603457,0
1-Jun-18,4.88,4.96,4.67,4.78,645747,-1
8-Jun-18,4.78,4.83,4.67,4.70,335080,0
15-Jun-18,4.69,4.74,4.47,4.52,299423,0
22-Jun-18,4.21,4.30,3.70,3.97,676632,0
29-Jun-18,4.01,4.04,3.83,3.97,387031,0
6-Jul-18,3.97,4.02,3.74,3.83,387435,0
13-Jul-18,3.88,4.15,3.82,4.08,526902,0
20-Jul-18,4.06,4.15,4.01,4.08,398562,0
27-Jul-18,4.10,4.17,3.98,4.10,599349,1
3-Aug-18,4.08,4.08,3.77,3.92,532975,-1
10-Aug-18,3.90,3.93,3.79,3.91,519624,0
17-Aug-18,3.86,3.92,3.75,3.79,439027,0
24-Aug-18,3.79,3.86,3.74,3.83,271096,0
31-Aug-18,3.83,3.91,3.78,3.80,302819,0
7-Sep-18,3.79,3.80,3.71,3.74,370860,0
14-Sep-18,3.75,3.81,3.71,3.74,322368,0
21-Sep-18,3.75,3.85,3.72,3.85,344542,0
28-Sep-18,3.83,3.91,3.82,3.90,309030,0
12-Oct-18,3.86,3.91,3.38,3.49,516622,0
19-Oct-18,3.51,3.52,3.27,3.43,378149,0
26-Oct-18,3.46,3.65,3.40,3.52,380724,0
2-Nov-18,3.51,3.56,3.35,3.54,514008,0
9-Nov-18,3.55,3.60,3.47,3.56,416011,0
16-Nov-18,3.54,4.09,3.52,3.97,1274656,1
23-Nov-18,3.96,3.98,3.73,3.76,510736,-1
30-Nov-18,3.76,3.84,3.71,3.78,311961,0
7-Dec-18,3.83,3.89,3.66,3.67,435817,0
14-Dec-18,3.65,3.88,3.54,3.85,687863,1
21-Dec-18,3.82,4.05,3.80,3.95,825493,0
28-Dec-18,3.92,4.05,3.81,3.95,631138,0
4-Jan-19,3.96,3.97,3.66,3.80,399455,0
11-Jan-19,3.81,3.92,3.76,3.80,510065,0
18-Jan-19,3.80,3.84,3.76,3.80,390059,0
25-Jan-19,3.79,3.85,3.73,3.73,309981,-1
1-Feb-19,3.74,3.75,3.56,3.69,374019,0
15-Feb-19,3.68,3.87,3.68,3.83,437160,0
22-Feb-19,3.84,3.96,3.84,3.92,517725,1
1-Mar-19,3.93,4.26,3.93,4.15,1096419,0
8-Mar-19,4.16,5.35,4.15,4.74,3321868,0
15-Mar-19,4.75,4.94,4.48,4.57,1751360,0
22-Mar-19,4.51,5.55,4.50,5.22,4028192,0
29-Mar-19,5.04,6.56,5.02,6.24,9663983,0
4-Apr-19,6.20,6.66,5.85,6.18,8101709,0
12-Apr-19,6.09,6.80,5.75,5.84,7367613,0
19-Apr-19,5.91,6.08,5.70,5.82,3118839,-1
26-Apr-19,5.83,5.86,5.20,5.30,4464840,0
30-Apr-19,5.26,5.30,4.55,4.77,1230691,0
10-May-19,4.59,4.87,4.29,4.65,2300302,0
17-May-19,4.57,4.66,4.26,4.27,1668103,0
24-May-19,4.30,4.42,4.09,4.14,1185567,0
31-May-19,4.17,4.40,4.11,4.12,1090990,0
6-Jun-19,4.10,4.13,3.75,3.77,1031023,0
14-Jun-19,3.80,4.02,3.75,3.84,933411,0
21-Jun-19,3.86,4.11,3.82,4.07,1349453,0
28-Jun-19,4.03,4.24,3.93,4.14,1225991,0
5-Jul-19,4.24,4.35,4.06,4.11,1444804,0
12-Jul-19,4.16,4.22,3.86,3.92,829024,0
19-Jul-19,3.93,3.98,3.83,3.88,494484,0
26-Jul-19,3.90,3.92,3.75,3.92,431902,0
2-Aug-19,3.91,3.94,3.75,3.78,425948,0
9-Aug-19,3.77,3.79,3.47,3.50,528193,0
16-Aug-19,3.54,4.05,3.54,3.95,1315135,0
23-Aug-19,3.92,4.76,3.87,4.19,2880629,1
30-Aug-19,4.02,4.35,3.96,3.98,1712854,-1
6-Sep-19,3.99,4.12,3.99,4.11,953165,0
12-Sep-19,4.15,4.29,4.09,4.18,1022126,0
20-Sep-19,4.19,4.20,4.02,4.09,748664,0
27-Sep-19,4.09,4.10,3.73,3.84,590179,0
30-Sep-19,3.85,3.87,3.78,3.82,88151,0
11-Oct-19,3.79,3.95,3.78,3.90,351194,0
18-Oct-19,3.91,3.97,3.77,3.83,346331,0
25-Oct-19,3.80,3.86,3.73,3.80,355201,0
1-Nov-19,3.79,3.89,3.75,3.86,456487,0
8-Nov-19,3.86,3.95,3.83,3.86,460632,0
15-Nov-19,3.83,3.89,3.71,3.73,374272,0
22-Nov-19,3.73,3.83,3.71,3.75,284698,0
29-Nov-19,3.75,3.77,3.68,3.74,306913,0
6-Dec-19,3.75,3.75,3.60,3.64,524886,0
13-Dec-19,3.64,3.69,3.51,3.55,836183,0
20-Dec-19,3.54,3.80,3.52,3.72,1026781,0
27-Dec-19,3.73,3.75,3.61,3.67,596497,0
3-Jan-20,3.67,3.89,3.62,3.78,856830,1
10-Jan-20,3.77,3.83,3.73,3.80,826479,0
17-Jan-20,3.80,3.85,3.72,3.74,542785,0
23-Jan-20,3.83,4.29,3.79,4.05,2899567,0
7-Feb-20,4.46,6.53,4.46,6.06,7888840,0
14-Feb-20,5.89,5.90,4.52,4.63,5876807,-1
21-Feb-20,4.60,4.76,4.32,4.53,5143073,0
28-Feb-20,4.57,5.18,4.43,4.56,6633982,0
6-Mar-20,4.55,4.73,4.46,4.56,3499282,0
13-Mar-20,4.52,4.89,4.02,4.19,3666789,0
20-Mar-20,4.24,4.40,3.86,4.03,2348666,0
27-Mar-20,3.99,4.30,3.95,4.10,2619912,0
3-Apr-20,4.08,4.12,3.89,3.97,1472316,0
10-Apr-20,4.00,4.25,3.98,4.13,1829021,0
17-Apr-20,4.13,4.32,4.04,4.12,2835073,0
24-Apr-20,4.11,4.32,4.01,4.03,1803683,0
30-Apr-20,4.03,4.04,3.62,3.66,1261742,0
8-May-20,3.65,3.75,3.63,3.70,501201,0
15-May-20,3.70,3.75,3.61,3.61,698542,0
22-May-20,3.61,3.63,3.40,3.44,802503,0
29-May-20,3.43,3.54,3.39,3.45,611094,0
5-Jun-20,3.46,3.61,3.45,3.48,832106,0
12-Jun-20,3.50,3.56,3.38,3.46,696581,0
19-Jun-20,3.50,3.74,3.50,3.56,1727340,0
24-Jun-20,3.46,3.51,3.32,3.33,910138,0
3-Jul-20,3.25,3.29,3.00,3.29,1764502,0
10-Jul-20,3.35,3.68,3.33,3.53,2571061,0
17-Jul-20,3.52,3.75,3.30,3.34,2092552,0
24-Jul-20,3.36,3.52,3.29,3.31,1379147,0
31-Jul-20,3.30,3.58,3.30,3.53,1591773,0
7-Aug-20,3.52,3.96,3.50,3.96,2716795,1
12-Aug-20,4.34,4.36,3.70,3.73,4882296,-1
