Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,13.71,13.91,10.79,11.82,1058046,0
15-Jan-16,11.53,14.00,11.40,12.21,3631423,0
22-Jan-16,11.71,14.96,11.42,14.61,4289080,0
29-Jan-16,14.52,15.36,12.18,13.00,4095382,0
5-Feb-16,12.78,13.40,11.71,12.81,2131262,0
19-Feb-16,12.24,14.47,12.07,14.23,2857103,0
26-Feb-16,14.32,15.00,12.27,12.85,3157059,0
4-Mar-16,12.68,13.47,11.62,12.90,2171529,0
11-Mar-16,13.23,13.46,12.15,12.31,1454420,0
18-Mar-16,12.49,13.27,12.32,13.13,1456057,0
25-Mar-16,13.21,14.19,13.03,13.70,3201193,0
1-Apr-16,13.72,14.14,12.89,13.82,2013835,0
8-Apr-16,13.71,14.44,13.12,13.38,2107295,0
15-Apr-16,13.51,13.72,12.89,13.43,2408560,0
22-Apr-16,13.29,13.31,11.85,12.11,1581603,0
29-Apr-16,12.08,12.37,11.79,11.98,849883,0
6-May-16,12.05,12.55,11.71,11.75,903855,0
13-May-16,11.59,11.83,10.78,11.12,1322071,0
20-May-16,11.04,11.36,10.57,10.74,754593,0
27-May-16,10.79,10.96,10.30,10.53,706514,0
3-Jun-16,10.55,11.20,10.51,10.98,1179959,0
8-Jun-16,11.00,11.29,10.84,10.91,524263,0
17-Jun-16,10.77,10.77,9.79,10.07,872706,0
24-Jun-16,10.06,10.29,9.48,9.79,825748,0
1-Jul-16,9.73,11.76,9.68,11.24,2301521,1
8-Jul-16,11.12,12.41,11.11,11.52,2547058,0
15-Jul-16,11.46,12.40,11.39,11.84,2226697,0
21-Jul-16,11.77,11.91,11.46,11.79,1047090,0
5-Aug-16,11.62,11.62,10.80,11.05,734987,0
12-Aug-16,11.07,11.57,10.93,11.33,799378,0
19-Aug-16,11.40,13.02,11.40,12.75,2541865,0
26-Aug-16,12.56,12.70,11.67,11.89,1478816,0
2-Sep-16,11.88,12.16,11.63,11.78,838107,0
9-Sep-16,11.88,12.23,11.38,11.86,1163997,0
14-Sep-16,11.56,11.62,11.10,11.11,550869,0
23-Sep-16,11.11,11.35,11.11,11.18,493952,0
30-Sep-16,11.11,11.16,10.57,10.69,441412,-1
14-Oct-16,10.77,11.57,10.76,11.36,761109,0
21-Oct-16,11.28,13.84,11.05,13.24,5602169,1
28-Oct-16,13.10,13.77,12.56,12.58,4054054,-1
4-Nov-16,12.59,13.85,12.44,12.88,3677241,0
11-Nov-16,12.75,14.34,12.51,13.99,4361838,1
18-Nov-16,14.33,15.97,14.03,14.68,8078058,0
25-Nov-16,14.43,15.30,13.96,14.79,3979691,0
2-Dec-16,14.71,16.13,14.34,14.68,5255283,0
9-Dec-16,14.25,14.25,13.15,13.55,2412200,-1
16-Dec-16,13.42,13.81,12.83,13.56,1953363,0
23-Dec-16,13.42,14.14,13.36,13.67,2023555,0
30-Dec-16,13.46,14.20,13.13,13.50,1495106,0
6-Jan-17,13.44,14.63,13.44,14.22,1919217,0
13-Jan-17,14.23,14.83,13.71,13.76,1866444,0
20-Jan-17,13.59,13.61,12.56,13.27,1130096,0
26-Jan-17,13.29,13.55,13.25,13.40,637750,0
3-Feb-17,13.40,13.50,13.36,13.41,112046,0
10-Feb-17,13.43,15.64,13.14,14.86,3609642,1
17-Feb-17,14.78,15.45,14.60,15.03,3599047,0
24-Feb-17,14.91,15.88,14.82,15.33,3327838,0
3-Mar-17,15.36,16.66,15.03,15.63,3403493,0
10-Mar-17,15.71,15.76,14.86,14.90,1708702,0
17-Mar-17,14.80,15.84,14.60,15.60,1983755,0
24-Mar-17,15.56,17.14,15.56,16.71,3502770,0
31-Mar-17,16.60,16.93,15.60,15.78,2855485,0
7-Apr-17,16.48,18.18,15.90,17.41,2526351,0
14-Apr-17,17.32,18.10,16.65,16.66,2371949,0
21-Apr-17,16.70,16.97,15.70,16.14,2104295,-1
28-Apr-17,15.94,15.94,14.62,15.71,1638768,0
5-May-17,15.84,16.52,15.50,15.69,1218962,0
12-May-17,15.62,15.81,13.78,14.40,1714967,0
19-May-17,14.59,14.74,13.26,13.54,1374897,0
26-May-17,13.54,14.21,13.24,13.89,1087728,0
2-Jun-17,14.02,14.25,13.39,13.81,479476,0
9-Jun-17,13.80,14.44,13.76,14.22,811797,0
16-Jun-17,14.13,14.15,13.57,13.73,716466,0
23-Jun-17,13.76,14.29,13.58,13.74,979887,0
30-Jun-17,13.73,14.40,13.73,14.02,1111381,0
7-Jul-17,14.01,14.34,13.76,14.21,901268,0
14-Jul-17,14.16,15.40,14.12,15.15,2015853,1
21-Jul-17,15.10,15.37,13.80,15.23,1927956,0
28-Jul-17,15.24,15.49,14.44,14.59,1198326,-1
4-Aug-17,14.63,14.97,14.11,14.25,947512,0
11-Aug-17,14.27,14.59,13.68,13.69,730262,0
18-Aug-17,13.69,14.25,13.69,14.14,578825,0
25-Aug-17,14.29,14.39,13.93,14.27,571662,0
1-Sep-17,14.41,14.71,14.14,14.25,1081805,0
8-Sep-17,14.19,14.64,13.95,14.15,972612,0
15-Sep-17,14.19,14.33,13.95,14.17,645303,0
22-Sep-17,14.19,14.36,13.75,13.78,543784,0
29-Sep-17,13.81,13.94,13.44,13.48,445296,0
13-Oct-17,13.57,13.77,13.46,13.55,396755,0
20-Oct-17,13.52,13.91,13.11,13.24,570205,0
27-Oct-17,13.24,14.22,13.18,13.67,989705,0
3-Nov-17,13.71,14.23,13.54,13.76,1219572,0
10-Nov-17,13.81,13.90,13.19,13.27,721786,0
17-Nov-17,13.26,13.34,12.38,12.48,592313,0
24-Nov-17,12.48,12.87,11.85,12.18,557372,0
1-Dec-17,12.23,12.71,12.06,12.12,437008,0
8-Dec-17,12.12,12.17,11.26,11.52,459078,0
15-Dec-17,11.59,11.60,11.27,11.43,326006,0
22-Dec-17,11.43,12.15,11.40,11.89,643194,0
29-Dec-17,11.69,12.13,11.66,11.92,457848,0
5-Jan-18,11.98,12.45,11.98,12.31,554163,0
12-Jan-18,12.29,12.35,11.91,11.99,462421,0
19-Jan-18,12.08,12.74,11.74,12.33,768154,1
26-Jan-18,12.31,12.83,12.25,12.48,651993,0
2-Feb-18,12.47,12.72,11.70,11.97,491325,0
9-Feb-18,11.69,12.01,9.74,9.83,665877,-1
14-Feb-18,9.86,10.20,9.83,10.06,183622,0
23-Feb-18,10.14,10.45,10.14,10.38,133309,0
2-Mar-18,10.40,11.75,10.37,11.68,689870,0
9-Mar-18,11.51,12.14,11.51,11.81,604500,0
16-Mar-18,11.80,11.99,11.45,11.69,484164,0
23-Mar-18,11.67,12.02,10.65,10.93,499442,0
30-Mar-18,10.80,11.49,10.54,11.34,370606,0
4-Apr-18,11.34,11.46,11.00,11.15,229827,0
13-Apr-18,11.10,11.10,10.85,10.88,247306,0
20-Apr-18,10.87,10.87,10.17,10.18,284631,0
27-Apr-18,10.22,11.32,10.03,11.24,716035,1
4-May-18,11.28,11.29,10.98,11.12,282041,0
11-May-18,11.10,11.39,10.99,11.00,372036,0
18-May-18,11.00,11.22,10.72,10.85,217113,-1
25-May-18,10.92,11.04,10.57,10.58,229214,0
1-Jun-18,10.56,11.18,10.22,10.65,236413,0
8-Jun-18,10.73,10.98,10.57,10.70,239157,0
15-Jun-18,10.62,10.70,10.24,10.32,212658,0
22-Jun-18,10.22,10.41,9.64,10.01,281694,0
29-Jun-18,10.01,10.30,9.72,10.04,215650,0
6-Jul-18,10.07,10.13,8.89,9.32,319288,0
13-Jul-18,9.28,9.50,9.07,9.35,210635,0
20-Jul-18,9.38,9.41,9.17,9.37,169588,0
27-Jul-18,9.39,10.63,9.33,10.23,729123,1
3-Aug-18,10.18,10.97,9.87,10.37,893110,0
10-Aug-18,10.43,11.34,10.22,11.04,1329624,0
17-Aug-18,10.89,11.26,10.12,10.15,712397,0
24-Aug-18,10.17,10.71,10.04,10.49,521752,0
31-Aug-18,10.55,10.77,10.16,10.50,350466,0
7-Sep-18,10.47,10.47,9.91,10.17,304138,0
14-Sep-18,10.22,10.28,9.66,9.84,231937,-1
21-Sep-18,9.84,10.38,9.52,10.27,418509,0
28-Sep-18,10.10,10.33,10.00,10.28,299303,0
12-Oct-18,10.16,10.85,9.52,10.13,699603,0
19-Oct-18,10.00,10.12,9.06,9.44,420359,0
26-Oct-18,9.55,9.92,9.28,9.66,296037,0
2-Nov-18,9.65,10.39,9.48,10.24,444762,0
9-Nov-18,10.39,10.52,10.01,10.05,322611,0
16-Nov-18,10.07,10.45,10.00,10.40,319214,0
23-Nov-18,10.41,10.65,10.09,10.27,475244,0
30-Nov-18,10.28,10.32,9.86,10.03,252441,0
7-Dec-18,10.25,10.45,9.93,10.27,451223,0
14-Dec-18,10.24,11.06,10.15,10.79,735159,1
21-Dec-18,10.79,11.17,10.73,10.85,652100,0
28-Dec-18,10.89,11.35,10.40,10.50,509057,0
4-Jan-19,10.48,10.73,10.09,10.67,283818,0
11-Jan-19,10.84,11.62,10.74,11.31,704924,0
18-Jan-19,11.36,11.48,11.05,11.19,331129,0
25-Jan-19,11.16,11.39,10.75,11.01,345744,0
1-Feb-19,11.07,11.20,10.70,10.97,299075,0
15-Feb-19,10.99,11.31,10.84,10.93,620805,0
22-Feb-19,10.93,11.39,10.90,11.09,865368,0
1-Mar-19,11.12,12.34,11.10,12.28,2027712,0
8-Mar-19,12.48,12.80,11.66,11.69,1598415,0
15-Mar-19,11.70,12.45,11.70,12.22,1066484,0
22-Mar-19,12.32,12.77,12.16,12.40,1202480,0
29-Mar-19,12.40,12.57,11.55,12.04,863006,0
4-Apr-19,12.12,12.68,12.11,12.59,1135650,0
12-Apr-19,12.61,14.53,12.23,13.25,3523659,0
19-Apr-19,13.68,13.85,12.96,13.51,2105690,0
26-Apr-19,13.73,13.77,11.79,11.87,1473204,-1
30-Apr-19,11.96,12.06,11.46,11.68,353870,0
10-May-19,11.30,11.38,10.18,10.69,853590,0
17-May-19,10.53,10.96,10.34,10.55,637946,0
24-May-19,10.58,10.94,10.35,10.43,405394,0
31-May-19,10.45,10.73,10.36,10.42,303108,0
6-Jun-19,10.50,10.52,9.94,9.96,271816,0
14-Jun-19,9.96,10.72,9.94,10.29,483935,0
21-Jun-19,10.29,10.86,10.25,10.70,558212,0
28-Jun-19,10.72,11.57,10.37,11.57,633862,0
5-Jul-19,11.42,12.33,11.16,11.50,1108077,0
12-Jul-19,11.46,11.46,10.68,10.90,491191,0
19-Jul-19,10.86,11.13,10.60,10.76,363079,0
26-Jul-19,10.79,11.15,10.45,11.04,380029,0
2-Aug-19,11.03,11.14,10.46,10.51,377142,0
9-Aug-19,10.58,10.58,9.86,9.91,303421,0
16-Aug-19,9.93,10.18,9.80,10.08,187278,0
23-Aug-19,10.09,10.41,10.09,10.18,232923,0
30-Aug-19,9.99,10.43,9.96,10.20,282199,0
6-Sep-19,10.23,10.99,10.20,10.71,660729,1
12-Sep-19,10.84,10.98,10.70,10.86,303392,0
