Date,Open,High,Low,Close,Volume,BuySell
14-Dec-18,20.86,25.03,20.86,25.03,265,0
21-Dec-18,27.53,40.30,27.53,40.30,22849,0
28-Dec-18,41.99,43.99,39.23,40.12,488452,0
4-Jan-19,40.66,41.45,35.40,36.84,204737,0
11-Jan-19,37.05,47.28,36.56,47.28,416433,0
18-Jan-19,49.48,52.01,38.47,44.40,425085,0
25-Jan-19,44.00,47.40,41.44,41.95,307246,0
1-Feb-19,42.65,49.50,40.88,48.39,328477,0
15-Feb-19,46.00,51.15,44.80,46.42,303248,0
22-Feb-19,46.50,49.13,42.46,43.15,255351,0
1-Mar-19,43.22,47.66,43.01,43.63,222763,0
8-Mar-19,43.62,50.49,43.43,43.75,283024,0
15-Mar-19,43.66,46.29,40.74,41.70,178998,0
22-Mar-19,41.21,43.18,41.21,42.02,96699,0
29-Mar-19,41.78,43.03,38.80,40.50,85491,0
4-Apr-19,40.40,41.99,40.30,41.76,69977,0
12-Apr-19,41.88,42.38,39.13,39.59,78691,0
19-Apr-19,39.83,40.37,38.72,39.95,51182,0
26-Apr-19,39.60,39.90,36.50,38.00,69363,0
30-Apr-19,38.01,39.38,36.80,37.09,33212,0
10-May-19,35.99,35.99,32.41,34.44,67117,0
17-May-19,34.04,35.80,33.44,33.44,57300,0
24-May-19,32.92,33.73,31.00,32.16,37504,0
31-May-19,32.52,36.50,32.16,35.79,75274,0
6-Jun-19,35.64,36.87,31.91,32.12,60009,0
14-Jun-19,32.19,34.45,31.75,33.01,49591,0
21-Jun-19,33.06,36.00,33.02,35.05,62577,0
28-Jun-19,35.03,36.88,32.92,35.96,103972,1
5-Jul-19,36.20,37.30,35.18,36.14,87650,0
12-Jul-19,36.00,37.95,33.41,37.62,105995,0
19-Jul-19,36.25,40.68,35.36,36.30,126754,0
26-Jul-19,36.46,37.90,34.74,37.20,70821,0
2-Aug-19,37.18,38.90,35.67,36.18,58378,0
9-Aug-19,36.04,36.74,34.16,36.26,61337,0
16-Aug-19,36.21,36.88,34.73,36.30,78222,0
23-Aug-19,36.42,38.28,36.22,37.54,95194,0
30-Aug-19,36.83,38.99,36.71,36.95,82466,0
6-Sep-19,36.96,38.10,36.88,37.65,58582,0
12-Sep-19,37.82,39.93,37.44,39.39,74281,0
20-Sep-19,39.69,41.27,38.00,40.49,91527,0
27-Sep-19,40.38,41.18,37.85,38.50,77080,0
30-Sep-19,38.10,38.70,37.55,37.55,9498,0
11-Oct-19,37.81,39.28,37.20,38.86,34140,0
18-Oct-19,39.50,42.77,37.90,41.03,123418,0
25-Oct-19,41.40,42.43,39.66,40.74,93727,0
1-Nov-19,40.51,40.74,39.04,39.82,58975,0
8-Nov-19,39.82,41.86,39.72,39.90,65650,0
15-Nov-19,39.72,46.00,39.20,43.92,114116,0
22-Nov-19,43.87,50.80,42.85,45.71,219015,0
29-Nov-19,44.90,44.90,40.77,41.22,129015,0
6-Dec-19,41.01,42.25,40.22,40.98,78521,0
13-Dec-19,40.83,40.88,38.91,40.08,79028,0
20-Dec-19,40.01,40.89,39.80,40.62,67196,0
27-Dec-19,40.61,40.74,38.79,40.09,60938,0
3-Jan-20,39.81,41.50,39.10,41.18,66098,0
10-Jan-20,40.98,43.21,40.61,43.00,88272,0
17-Jan-20,43.15,43.82,42.40,43.69,80515,0
23-Jan-20,43.25,52.15,42.43,51.09,238365,0
7-Feb-20,45.98,51.44,43.50,49.09,273693,0
14-Feb-20,48.81,50.85,45.30,45.46,129525,0
21-Feb-20,44.92,46.70,44.72,46.03,133777,0
28-Feb-20,46.06,50.88,42.30,42.55,167307,-1
6-Mar-20,42.90,45.44,42.30,44.27,123943,0
13-Mar-20,43.70,44.88,39.10,40.39,80082,0
20-Mar-20,40.60,41.55,37.58,39.06,64498,0
27-Mar-20,38.02,41.12,37.79,39.50,71040,0
3-Apr-20,39.10,40.08,37.36,39.68,54328,0
10-Apr-20,39.78,41.83,37.99,38.50,76484,0
17-Apr-20,38.00,41.76,37.93,40.29,62147,0
24-Apr-20,40.21,41.96,39.20,39.45,54230,0
30-Apr-20,39.50,40.68,37.90,39.00,40398,0
8-May-20,38.80,41.57,38.66,41.15,36951,0
15-May-20,41.30,45.50,41.01,44.84,104694,1
22-May-20,44.37,46.18,41.88,42.38,74895,-1
29-May-20,42.21,46.99,32.32,34.25,140234,0
5-Jun-20,34.36,35.99,32.75,34.82,105706,0
12-Jun-20,34.83,40.56,34.51,39.93,180446,0
19-Jun-20,39.75,41.93,39.00,39.50,143317,0
24-Jun-20,40.18,40.65,37.38,37.78,108396,0
3-Jul-20,37.79,40.98,36.08,37.52,185444,0
10-Jul-20,37.00,40.85,37.00,40.07,207089,1
17-Jul-20,40.16,43.50,35.83,36.28,215308,-1
24-Jul-20,36.46,38.55,35.68,35.95,95460,0
31-Jul-20,35.70,37.31,34.48,36.58,74688,0
7-Aug-20,36.67,37.50,35.60,36.02,76364,0
14-Aug-20,37.46,39.62,33.38,33.95,173274,0
21-Aug-20,33.88,34.22,32.55,33.62,105860,0
28-Aug-20,34.19,34.68,33.21,34.48,76289,0
4-Sep-20,34.56,34.89,33.35,34.13,62576,0
11-Sep-20,34.01,35.17,29.01,30.33,114527,0
18-Sep-20,30.73,32.79,30.50,31.89,55393,0
25-Sep-20,31.87,32.17,30.70,30.95,48318,0
30-Sep-20,31.27,31.27,29.57,30.66,30067,0
9-Oct-20,31.33,31.89,31.10,31.50,12356,0
16-Oct-20,31.55,33.28,31.55,32.17,60282,0
23-Oct-20,32.25,34.34,31.17,33.11,79854,0
30-Oct-20,32.81,35.48,32.81,34.09,155280,1
