Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,2.91,2.93,2.25,2.34,644204,0
15-Jan-16,2.29,2.32,1.97,2.07,639696,0
22-Jan-16,2.07,2.27,2.07,2.18,566271,0
29-Jan-16,2.19,2.23,1.90,2.03,497553,0
5-Feb-16,2.01,2.19,2.00,2.12,385010,0
19-Feb-16,2.04,2.25,2.01,2.25,515220,0
26-Feb-16,2.29,2.29,2.00,2.04,577855,0
4-Mar-16,2.04,2.14,1.89,2.04,473004,0
11-Mar-16,2.08,2.16,1.98,2.04,417906,0
18-Mar-16,2.07,2.23,2.05,2.21,563624,0
25-Mar-16,2.26,2.44,2.21,2.42,1107512,0
1-Apr-16,2.43,2.51,2.26,2.32,890247,0
8-Apr-16,2.32,2.39,2.27,2.31,529182,0
15-Apr-16,2.32,2.41,2.31,2.38,573184,0
22-Apr-16,2.38,2.44,2.23,2.29,640706,0
29-Apr-16,2.30,2.45,2.28,2.32,727918,0
3-May-16,2.31,2.39,2.31,2.39,122332,0
27-May-16,2.31,2.43,2.23,2.39,537931,0
3-Jun-16,2.40,2.62,2.36,2.56,827823,1
8-Jun-16,2.56,2.64,2.48,2.62,433003,0
17-Jun-16,2.61,2.86,2.52,2.80,1796388,0
24-Jun-16,2.83,2.91,2.56,2.67,1018116,0
1-Jul-16,2.67,2.94,2.64,2.77,1071552,0
8-Jul-16,2.79,2.89,2.76,2.84,747397,0
15-Jul-16,2.86,2.93,2.65,2.84,1109581,0
22-Jul-16,2.84,2.90,2.77,2.80,789961,0
29-Jul-16,2.80,2.91,2.70,2.88,1133205,0
5-Aug-16,2.86,3.48,2.82,3.25,5723570,0
12-Aug-16,3.21,3.32,3.12,3.23,3876802,0
19-Aug-16,3.24,4.35,3.22,4.23,6737902,0
26-Aug-16,4.23,4.23,3.67,3.77,6595136,0
2-Sep-16,3.75,3.82,3.35,3.40,8059141,0
9-Sep-16,3.38,3.42,3.20,3.20,5688150,-1
14-Sep-16,3.16,3.28,3.12,3.15,2821320,0
23-Sep-16,3.18,3.23,3.06,3.07,3178807,0
30-Sep-16,3.06,3.16,3.00,3.06,3010332,0
14-Oct-16,3.07,3.16,3.06,3.14,3608824,0
21-Oct-16,3.13,3.60,3.03,3.39,9534055,1
28-Oct-16,3.34,3.50,3.26,3.31,7134790,0
4-Nov-16,3.28,3.34,3.17,3.21,5346656,-1
11-Nov-16,3.21,3.25,3.12,3.24,3780965,0
18-Nov-16,3.22,3.43,3.21,3.25,6207809,0
25-Nov-16,3.25,3.27,3.16,3.20,3311253,0
2-Dec-16,3.22,3.26,3.16,3.16,2972706,0
9-Dec-16,3.14,3.18,3.09,3.10,1780244,0
16-Dec-16,3.10,3.10,2.87,2.93,2262822,0
23-Dec-16,2.93,2.96,2.90,2.91,1086424,0
30-Dec-16,2.90,2.99,2.87,2.98,1408679,0
6-Jan-17,2.97,3.01,2.94,2.95,986505,0
13-Jan-17,2.96,2.99,2.89,2.90,1106333,0
20-Jan-17,2.90,2.90,2.71,2.85,1311114,0
26-Jan-17,2.85,2.92,2.84,2.91,698022,0
3-Feb-17,2.91,2.94,2.91,2.93,170259,0
10-Feb-17,2.92,3.12,2.92,3.08,2513155,0
17-Feb-17,3.09,3.15,3.01,3.04,2379742,0
24-Feb-17,3.05,3.13,3.04,3.08,2401798,0
3-Mar-17,3.08,3.09,3.00,3.01,1275590,0
10-Mar-17,3.00,3.04,2.95,2.96,1142150,0
17-Mar-17,2.92,2.95,2.89,2.92,1444517,0
24-Mar-17,2.92,2.93,2.84,2.90,1430479,0
31-Mar-17,2.89,2.94,2.86,2.90,1372465,0
7-Apr-17,2.91,3.11,2.91,2.96,1453536,0
14-Apr-17,2.96,3.05,2.93,2.95,2432668,0
21-Apr-17,2.95,2.97,2.86,2.87,1257538,0
