Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,3.15,3.83,2.90,3.72,5719105,0
15-Jan-16,3.84,4.04,3.12,3.14,6218431,0
22-Jan-16,3.14,3.18,2.87,2.99,3232432,0
29-Jan-16,3.04,3.17,2.38,2.48,2718512,0
5-Feb-16,2.47,2.53,2.32,2.46,1556715,0
19-Feb-16,2.37,2.73,2.34,2.59,1604681,0
26-Feb-16,2.61,2.85,2.47,2.59,3025325,0
4-Mar-16,2.56,2.84,2.37,2.73,2570689,0
11-Mar-16,2.82,2.95,2.56,2.61,2060292,0
18-Mar-16,2.64,2.75,2.60,2.73,1327123,0
25-Mar-16,2.75,2.80,2.65,2.69,1423611,0
1-Apr-16,2.69,2.75,2.59,2.73,984919,0
8-Apr-16,2.72,2.95,2.70,2.75,1304082,0
15-Apr-16,2.77,3.03,2.77,2.94,2328775,0
22-Apr-16,2.95,3.20,2.79,3.05,2745309,0
29-Apr-16,3.01,3.07,2.80,2.89,1637293,0
6-May-16,2.90,2.96,2.72,2.73,1020205,0
13-May-16,2.70,2.70,2.42,2.50,1177078,0
20-May-16,2.48,2.54,2.42,2.48,737222,0
27-May-16,2.48,2.50,2.37,2.44,650748,0
3-Jun-16,2.41,2.52,2.37,2.51,763392,0
8-Jun-16,2.52,2.67,2.51,2.54,755821,0
17-Jun-16,2.51,2.57,2.43,2.52,676597,0
24-Jun-16,2.52,2.53,2.40,2.45,533274,0
1-Jul-16,2.48,2.65,2.48,2.58,1093621,0
8-Jul-16,2.58,2.72,2.57,2.67,1130584,0
15-Jul-16,2.69,2.82,2.64,2.75,1226477,0
22-Jul-16,2.73,2.75,2.63,2.68,766585,0
29-Jul-16,2.66,2.70,2.51,2.58,886651,0
5-Aug-16,2.57,2.69,2.55,2.68,807729,0
12-Aug-16,2.68,2.83,2.67,2.75,1249200,1
19-Aug-16,2.74,2.95,2.73,2.86,1521203,0
26-Aug-16,2.87,3.04,2.85,2.89,1264278,0
2-Sep-16,2.88,2.93,2.78,2.81,832811,0
9-Sep-16,2.82,2.91,2.81,2.88,555748,0
14-Sep-16,2.82,2.84,2.73,2.79,392254,0
23-Sep-16,2.79,2.95,2.78,2.91,624407,0
30-Sep-16,2.90,2.90,2.78,2.86,455172,0
14-Oct-16,2.91,2.96,2.87,2.95,937378,0
21-Oct-16,2.95,2.96,2.89,2.90,616520,0
28-Oct-16,2.90,3.02,2.89,2.94,1041022,0
4-Nov-16,2.94,2.96,2.88,2.91,605700,0
11-Nov-16,2.91,3.14,2.90,3.13,1443061,0
18-Nov-16,3.09,3.14,3.02,3.03,1160704,0
25-Nov-16,3.03,3.28,3.03,3.24,1629161,0
2-Dec-16,3.24,3.32,3.09,3.11,1604529,0
9-Dec-16,3.10,3.12,2.98,3.07,1192264,0
16-Dec-16,3.08,3.13,2.92,3.01,1123882,-1
23-Dec-16,3.02,3.06,2.97,3.02,563141,0
30-Dec-16,3.02,3.02,2.94,2.99,389955,0
6-Jan-17,2.99,3.18,2.98,3.11,846524,0
13-Jan-17,3.09,3.52,3.05,3.09,2185926,0
20-Jan-17,3.08,3.24,2.96,3.20,1555400,1
26-Jan-17,3.18,3.34,3.18,3.26,1187158,0
3-Feb-17,3.27,3.29,3.19,3.21,163704,0
10-Feb-17,3.21,3.67,3.13,3.67,2448865,0
17-Feb-17,3.69,3.87,3.51,3.56,3618603,0
24-Feb-17,3.55,3.92,3.55,3.66,2687144,0
3-Mar-17,3.70,3.70,3.44,3.48,1166455,-1
10-Mar-17,3.48,3.52,3.36,3.47,1147549,0
17-Mar-17,3.46,3.59,3.38,3.46,1321866,0
24-Mar-17,3.45,3.47,3.27,3.34,1202378,0
31-Mar-17,3.32,3.42,3.28,3.35,1135906,0
7-Apr-17,3.50,3.59,3.35,3.39,1396259,0
14-Apr-17,3.37,3.52,3.31,3.31,1741002,0
21-Apr-17,3.31,3.31,3.00,3.04,972595,0
28-Apr-17,3.03,3.03,2.71,2.84,1093143,0
5-May-17,2.84,2.84,2.74,2.82,560433,0
12-May-17,2.81,2.84,2.57,2.62,758815,0
19-May-17,2.62,2.72,2.58,2.70,575605,0
26-May-17,2.71,2.76,2.60,2.72,580026,0
2-Jun-17,2.72,2.75,2.62,2.68,236373,0
9-Jun-17,2.67,2.74,2.66,2.72,406531,0
16-Jun-17,2.71,2.76,2.66,2.73,461404,0
23-Jun-17,2.73,2.82,2.69,2.73,664763,0
30-Jun-17,2.73,2.87,2.72,2.83,909137,0
7-Jul-17,2.82,3.00,2.82,2.99,1074892,1
14-Jul-17,2.98,3.12,2.90,3.00,1052402,0
21-Jul-17,3.00,3.12,2.70,3.08,1360835,0
28-Jul-17,3.08,3.26,3.01,3.16,1331232,0
4-Aug-17,3.11,4.02,3.11,4.02,3820245,0
11-Aug-17,4.42,5.11,4.15,4.56,12877607,0
18-Aug-17,4.68,5.14,4.48,4.73,9977122,0
25-Aug-17,4.68,4.82,4.25,4.28,6750381,0
1-Sep-17,4.12,5.21,4.04,5.21,9888472,0
7-Sep-17,5.63,5.73,5.11,5.37,9239464,0
15-Sep-17,5.79,5.90,4.95,5.02,7303144,0
22-Sep-17,5.00,5.23,4.61,4.82,4162566,-1
29-Sep-17,4.76,5.45,4.76,5.33,6633764,0
13-Oct-17,5.44,5.49,4.70,4.89,4786275,0
20-Oct-17,4.88,4.96,4.30,4.66,3121921,0
27-Oct-17,4.53,4.72,4.47,4.50,2437692,0
3-Nov-17,4.47,4.53,4.15,4.17,2063155,0
10-Nov-17,4.19,4.70,4.12,4.46,3280820,0
17-Nov-17,4.45,4.80,4.19,4.23,3658836,0
24-Nov-17,4.19,4.53,4.15,4.39,2288383,0
1-Dec-17,4.45,5.26,4.40,5.14,6856165,1
8-Dec-17,5.21,5.42,4.66,5.18,6201311,0
