Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,24.22,24.27,16.70,17.91,234105,0
15-Jan-16,17.16,17.16,12.52,13.15,275838,0
22-Jan-16,12.73,14.67,12.64,13.94,222359,0
29-Jan-16,14.07,14.35,11.11,12.17,215228,0
5-Feb-16,12.05,13.04,11.49,12.50,154215,0
19-Feb-16,11.72,13.90,11.72,13.43,189084,0
26-Feb-16,13.58,16.25,12.54,12.58,417914,0
4-Mar-16,12.19,12.97,11.20,11.29,324204,0
11-Mar-16,11.34,12.76,10.57,11.95,326955,0
18-Mar-16,12.26,14.67,12.11,14.35,487450,0
25-Mar-16,14.82,15.54,14.07,14.27,337238,0
1-Apr-16,14.25,15.09,13.53,14.10,228917,0
8-Apr-16,14.09,15.28,13.83,14.08,187183,0
15-Apr-16,14.08,15.52,13.90,15.44,240569,0
22-Apr-16,15.17,15.17,12.61,13.13,215729,0
29-Apr-16,12.93,13.43,12.88,13.21,108933,0
6-May-16,13.29,15.42,13.23,13.99,291114,0
13-May-16,13.68,13.83,11.84,12.27,166703,0
20-May-16,12.19,13.18,11.78,12.52,152228,0
27-May-16,12.58,14.41,12.50,13.11,316735,0
3-Jun-16,12.98,14.60,12.58,14.30,263436,1
8-Jun-16,14.42,16.67,13.98,16.67,228019,0
17-Jun-16,16.98,17.44,14.00,15.72,493354,0
24-Jun-16,15.55,19.08,15.55,17.84,514198,0
1-Jul-16,17.58,18.96,17.39,18.13,273095,0
8-Jul-16,17.84,20.81,17.34,20.23,416951,0
15-Jul-16,20.18,20.47,18.33,18.83,251690,0
22-Jul-16,18.72,20.68,17.94,19.95,245885,0
29-Jul-16,19.95,20.22,17.03,18.04,187218,0
5-Aug-16,17.70,18.18,17.01,17.83,131316,0
12-Aug-16,17.50,18.53,17.21,17.54,116036,0
19-Aug-16,17.56,20.87,17.24,19.91,216416,0
26-Aug-16,19.93,21.80,19.55,20.14,373843,0
2-Sep-16,20.33,20.81,19.33,19.59,200574,0
9-Sep-16,19.59,20.73,19.20,19.96,158008,0
14-Sep-16,19.33,20.48,19.33,20.18,77144,0
23-Sep-16,20.28,21.37,19.93,20.56,146298,0
30-Sep-16,20.47,20.55,19.01,19.47,106032,0
14-Oct-16,19.77,20.41,19.53,19.78,76368,0
21-Oct-16,19.86,19.88,18.83,19.01,88533,0
28-Oct-16,19.01,20.52,18.91,19.98,125217,0
4-Nov-16,19.63,19.91,18.96,19.84,91118,0
11-Nov-16,19.68,19.94,18.84,19.27,84286,0
18-Nov-16,19.27,20.54,19.03,20.30,149013,0
25-Nov-16,20.38,22.58,20.14,22.58,211801,0
2-Dec-16,23.58,24.32,22.06,22.81,290610,0
9-Dec-16,22.52,25.66,21.46,22.04,236809,0
16-Dec-16,21.92,22.01,19.12,19.50,142111,-1
23-Dec-16,19.68,19.92,18.59,19.26,110386,0
30-Dec-16,19.04,19.67,18.68,19.10,51065,0
6-Jan-17,19.30,21.11,19.18,20.18,84373,0
13-Jan-17,20.19,20.67,18.76,18.79,72691,0
20-Jan-17,18.83,18.83,16.72,17.41,76649,0
26-Jan-17,17.53,18.02,17.39,17.68,37743,0
3-Feb-17,17.69,17.89,17.48,17.63,8060,0
10-Feb-17,17.66,18.27,17.52,17.84,51146,0
17-Feb-17,18.01,18.37,17.25,17.34,49345,0
24-Feb-17,17.34,18.47,17.29,18.38,71154,0
3-Mar-17,18.47,18.68,18.09,18.60,64630,0
10-Mar-17,18.96,20.35,18.96,19.88,145012,1
17-Mar-17,19.88,20.75,19.46,20.09,125042,0
24-Mar-17,20.10,20.34,19.06,19.40,114403,0
31-Mar-17,19.43,20.16,17.93,18.46,108794,-1
7-Apr-17,18.48,20.18,18.46,19.60,63153,0
14-Apr-17,19.35,19.58,17.85,17.85,86897,0
21-Apr-17,17.79,18.06,16.75,16.84,49083,0
28-Apr-17,16.94,17.21,16.13,16.99,44678,0
5-May-17,17.06,17.35,16.62,16.84,31993,0
12-May-17,16.84,17.11,14.59,14.82,56904,0
19-May-17,15.10,17.11,15.06,15.64,106181,0
26-May-17,15.45,15.97,14.35,14.41,132962,0
2-Jun-17,14.80,14.91,12.29,12.95,104849,0
9-Jun-17,13.16,15.54,13.01,15.11,225404,0
16-Jun-17,14.97,15.37,14.36,15.08,171877,0
23-Jun-17,15.28,15.99,14.51,14.88,195603,0
30-Jun-17,14.88,15.48,14.62,14.92,114465,0
7-Jul-17,14.94,17.11,14.94,15.80,245791,1
14-Jul-17,15.67,16.02,15.10,15.16,159314,-1
21-Jul-17,14.80,15.00,13.09,13.80,130757,0
28-Jul-17,13.63,14.41,13.00,14.02,142405,0
4-Aug-17,13.99,14.36,13.71,13.76,87537,0
11-Aug-17,13.83,14.49,13.80,13.94,103992,0
18-Aug-17,13.90,15.84,13.83,15.44,192750,1
25-Aug-17,15.44,17.19,14.87,16.05,287647,0
1-Sep-17,15.99,17.13,15.74,16.53,355770,0
8-Sep-17,16.57,17.50,15.98,16.16,211764,0
15-Sep-17,16.12,17.57,16.12,16.25,243574,0
22-Sep-17,16.27,16.47,15.80,15.81,129067,0
29-Sep-17,15.65,16.07,15.51,15.96,87072,0
13-Oct-17,16.13,17.42,15.71,16.96,218256,0
20-Oct-17,17.18,17.30,15.12,15.76,117623,0
27-Oct-17,15.76,17.20,15.61,16.76,149927,0
3-Nov-17,16.76,17.99,16.35,16.61,334022,0
10-Nov-17,16.78,16.96,16.02,16.63,161515,0
