Date,Open,High,Low,Close,Volume,BuySell
9-Feb-18,35.68,56.98,35.68,56.98,101941,0
14-Feb-18,56.78,60.28,47.91,47.96,190982,0
23-Feb-18,48.61,51.79,48.04,51.35,82869,0
2-Mar-18,53.23,56.42,48.61,48.79,217289,0
9-Mar-18,48.97,54.15,48.47,53.63,170914,0
16-Mar-18,53.94,59.03,49.55,50.72,253378,0
23-Mar-18,51.04,52.12,45.93,45.95,124137,0
30-Mar-18,44.72,48.59,44.16,48.27,84248,0
4-Apr-18,48.47,51.35,46.13,48.49,66843,0
13-Apr-18,50.74,62.01,49.11,62.01,216310,0
20-Apr-18,59.62,60.95,49.22,49.70,205276,0
27-Apr-18,49.75,52.22,48.46,49.59,93336,0
4-May-18,49.76,51.74,49.04,50.28,39866,0
11-May-18,50.32,53.82,50.32,53.50,81208,0
18-May-18,53.37,54.43,50.96,51.84,87267,0
25-May-18,52.26,56.48,52.04,54.37,123530,0
1-Jun-18,54.43,56.37,50.03,54.13,113630,0
8-Jun-18,54.85,58.45,52.94,56.05,124487,0
15-Jun-18,54.65,54.96,48.48,48.83,104018,-1
22-Jun-18,47.31,47.50,41.01,42.96,65757,0
29-Jun-18,43.50,44.97,41.30,43.30,65524,0
6-Jul-18,43.98,45.60,41.13,42.20,72039,0
13-Jul-18,42.20,44.50,41.88,43.86,70867,0
20-Jul-18,43.90,45.55,42.68,44.09,72449,0
27-Jul-18,43.58,45.85,42.82,43.14,74506,0
3-Aug-18,43.40,44.55,39.71,39.73,49601,0
10-Aug-18,39.45,43.50,39.01,41.40,65264,0
17-Aug-18,40.70,41.49,38.70,38.74,40263,0
24-Aug-18,38.74,40.68,38.50,40.17,37740,0
31-Aug-18,41.00,43.18,40.14,40.80,73372,0
7-Sep-18,40.80,40.80,38.72,39.12,40620,0
14-Sep-18,39.33,39.45,38.30,38.31,26428,0
21-Sep-18,38.05,38.29,36.75,38.00,34142,0
28-Sep-18,37.88,39.17,37.83,38.72,35395,0
12-Oct-18,37.88,38.32,32.01,33.67,40058,0
19-Oct-18,33.67,34.20,30.75,31.96,39034,0
26-Oct-18,32.11,34.57,31.41,32.48,49057,0
2-Nov-18,32.02,34.62,31.39,34.57,55482,0
9-Nov-18,35.00,35.95,33.54,33.88,49259,0
16-Nov-18,33.88,38.09,33.60,38.04,83410,1
23-Nov-18,37.94,40.60,35.83,38.01,115372,0
30-Nov-18,37.70,38.80,35.31,36.29,61988,-1
7-Dec-18,37.42,37.67,35.58,35.83,45791,0
14-Dec-18,35.46,36.74,34.60,34.68,24928,0
21-Dec-18,34.69,35.94,34.25,35.67,22810,0
28-Dec-18,35.46,36.09,34.06,34.55,25603,0
4-Jan-19,34.55,34.82,32.83,34.17,13507,0
11-Jan-19,34.27,36.00,34.17,35.90,29664,0
18-Jan-19,35.86,36.37,34.90,35.96,38694,0
25-Jan-19,35.90,37.59,35.82,36.73,45549,1
1-Feb-19,36.96,37.99,35.19,37.57,48662,0
15-Feb-19,37.61,39.30,37.61,37.88,52175,0
22-Feb-19,38.19,39.28,37.73,38.52,48530,0
1-Mar-19,39.11,40.38,38.88,39.61,67641,0
8-Mar-19,40.00,47.64,39.84,44.88,103382,0
15-Mar-19,44.86,47.48,43.69,46.52,81663,0
22-Mar-19,46.52,52.16,45.68,50.85,76683,0
29-Mar-19,50.32,51.16,48.31,50.70,46777,0
4-Apr-19,50.79,56.99,50.61,54.65,52324,0
12-Apr-19,54.80,54.90,50.60,51.98,52633,0
19-Apr-19,53.11,54.53,48.99,51.87,55902,-1
26-Apr-19,52.20,52.20,46.01,46.82,58685,0
30-Apr-19,46.92,48.35,46.10,47.05,19593,0
10-May-19,44.99,45.81,41.29,43.37,39495,0
17-May-19,43.37,43.87,40.63,40.88,43288,0
24-May-19,40.89,43.17,40.16,41.55,29084,0
31-May-19,41.59,43.29,41.05,43.15,29745,0
6-Jun-19,44.60,46.34,27.50,27.64,39643,0
14-Jun-19,27.75,28.67,26.80,27.55,40626,0
21-Jun-19,27.79,29.68,27.15,29.25,41704,0
28-Jun-19,29.34,30.40,28.40,30.00,34731,0
5-Jul-19,30.50,33.27,30.11,32.70,68496,0
12-Jul-19,33.00,33.00,30.80,31.84,55282,0
19-Jul-19,31.61,31.94,29.47,29.80,54065,0
26-Jul-19,30.68,33.50,29.88,32.91,78306,1
2-Aug-19,32.88,35.20,32.65,33.91,73726,0
9-Aug-19,33.50,33.99,31.79,31.96,55551,-1
16-Aug-19,32.03,35.47,31.43,32.62,84845,0
23-Aug-19,32.64,33.68,32.43,33.10,48403,0
30-Aug-19,32.55,33.79,31.90,31.95,56627,0
6-Sep-19,31.89,34.40,31.80,33.02,66973,0
12-Sep-19,33.32,33.92,32.68,33.60,74408,1
20-Sep-19,33.80,33.95,31.51,32.20,59029,-1
27-Sep-19,32.25,32.37,29.61,30.02,47606,0
30-Sep-19,30.10,30.21,28.00,29.84,8250,0
11-Oct-19,29.75,31.47,29.39,30.96,32619,0
18-Oct-19,31.11,31.46,30.37,30.74,34844,0
25-Oct-19,30.93,31.39,30.03,30.72,30648,0
1-Nov-19,30.61,31.39,30.25,30.89,35857,0
8-Nov-19,30.86,31.40,29.10,31.10,49944,0
15-Nov-19,31.15,31.20,28.89,28.99,43725,0
22-Nov-19,28.85,29.06,28.01,28.07,40628,0
29-Nov-19,28.07,28.63,27.61,27.85,29061,0
6-Dec-19,27.86,28.54,27.36,28.20,26765,0
13-Dec-19,28.22,28.58,27.67,28.53,39088,0
20-Dec-19,28.66,29.89,28.64,29.53,60885,1
27-Dec-19,29.53,29.77,28.70,29.36,33336,0
3-Jan-20,29.12,31.92,29.12,31.88,76511,0
10-Jan-20,31.87,33.20,30.91,32.85,78589,0
17-Jan-20,32.96,32.99,31.82,32.09,57147,0
23-Jan-20,32.01,32.99,30.89,31.94,49683,0
7-Feb-20,28.75,30.20,26.57,29.68,71162,0
14-Feb-20,29.70,30.42,28.62,28.95,64347,-1
21-Feb-20,29.00,31.30,29.00,30.90,77450,0
28-Feb-20,30.85,30.93,28.02,28.20,69705,0
6-Mar-20,28.44,30.18,28.30,29.70,56825,0
13-Mar-20,29.40,29.58,26.45,28.15,50551,0
20-Mar-20,28.30,28.33,25.75,26.49,31472,0
27-Mar-20,26.00,28.26,25.33,27.29,38502,0
3-Apr-20,27.26,27.36,26.18,26.68,22126,0
10-Apr-20,27.06,28.54,26.92,27.08,24050,0
17-Apr-20,26.90,27.32,26.71,27.15,15419,0
24-Apr-20,27.37,28.57,27.03,28.20,32770,0
30-Apr-20,27.85,28.28,26.89,27.49,28556,0
8-May-20,27.23,28.78,26.97,28.60,27687,0
15-May-20,28.58,28.89,28.01,28.26,22666,0
22-May-20,28.85,29.72,28.00,28.05,35824,0
29-May-20,27.55,29.15,27.55,28.52,24497,0
5-Jun-20,28.52,29.79,28.52,29.79,30526,0
12-Jun-20,30.09,32.74,29.82,31.49,101053,1
19-Jun-20,21.75,21.78,20.66,21.26,69942,-1
24-Jun-20,21.26,22.88,20.97,22.24,51678,0
3-Jul-20,22.03,22.45,21.34,21.90,83945,0
10-Jul-20,22.01,25.04,21.90,23.61,138844,0
17-Jul-20,23.62,24.85,21.83,22.29,93681,0
24-Jul-20,22.35,24.45,22.31,23.03,78086,0
