Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,14.10,14.17,10.09,10.98,834208,0
15-Jan-16,10.86,11.08,9.65,10.14,786092,0
22-Jan-16,10.06,11.26,9.85,10.18,614661,0
29-Jan-16,10.29,10.34,8.67,9.44,469961,0
5-Feb-16,9.40,9.86,9.27,9.68,337475,0
19-Feb-16,9.68,10.85,9.53,10.78,606962,0
26-Feb-16,10.89,10.96,9.03,9.33,789405,0
4-Mar-16,9.35,9.66,8.81,9.05,618662,0
11-Mar-16,9.02,9.35,8.78,8.95,379879,0
18-Mar-16,9.05,9.60,8.88,9.54,583092,0
25-Mar-16,9.69,10.02,9.53,9.63,728192,0
1-Apr-16,9.64,9.90,9.15,9.47,600371,0
8-Apr-16,9.49,10.12,9.42,10.01,722327,0
15-Apr-16,10.14,10.29,9.78,10.16,872531,0
22-Apr-16,10.09,10.24,9.15,9.34,593006,0
29-Apr-16,9.32,10.48,9.13,9.83,1307065,0
6-May-16,9.77,10.00,9.19,9.21,985072,0
13-May-16,9.15,9.15,8.66,8.81,489178,0
20-May-16,8.73,9.07,8.59,8.72,402384,0
27-May-16,8.85,8.88,8.57,8.73,339163,0
3-Jun-16,8.70,9.01,8.56,8.94,572147,0
8-Jun-16,9.01,9.04,8.79,8.86,255161,0
17-Jun-16,8.75,8.80,8.51,8.70,473284,0
24-Jun-16,8.71,8.92,8.54,8.70,501702,0
1-Jul-16,8.69,9.59,8.62,9.19,900696,1
8-Jul-16,9.06,11.83,8.99,11.75,2157165,0
15-Jul-16,11.52,11.87,10.92,11.13,1740895,0
22-Jul-16,11.02,11.49,10.63,10.73,909266,0
29-Jul-16,10.88,11.07,10.13,10.83,650769,0
5-Aug-16,10.83,11.26,10.48,10.82,825198,0
12-Aug-16,10.63,10.72,10.05,10.24,631874,0
19-Aug-16,10.24,11.07,10.13,10.84,684143,0
26-Aug-16,10.91,11.05,10.24,10.43,549469,0
2-Sep-16,10.44,10.65,10.23,10.54,336058,0
9-Sep-16,10.53,10.93,10.46,10.71,467466,0
14-Sep-16,10.53,10.53,9.91,10.04,253468,0
23-Sep-16,10.04,10.26,10.03,10.08,235132,0
30-Sep-16,10.02,10.16,9.84,10.03,228918,0
14-Oct-16,10.08,10.55,10.08,10.29,335556,0
21-Oct-16,10.29,10.40,10.02,10.20,259569,0
28-Oct-16,10.19,10.43,10.15,10.31,403890,0
4-Nov-16,10.24,10.38,10.04,10.06,363382,0
11-Nov-16,10.06,10.14,9.92,10.09,387471,0
18-Nov-16,10.06,10.13,9.89,9.91,518445,0
25-Nov-16,9.91,9.99,9.55,9.78,627783,-1
2-Dec-16,9.78,10.05,9.73,9.90,721805,0
9-Dec-16,9.91,10.14,9.85,9.92,518790,0
16-Dec-16,9.92,9.92,9.27,9.66,415256,0
23-Dec-16,9.67,9.88,9.57,9.74,361845,0
30-Dec-16,9.73,9.88,9.57,9.82,292299,0
6-Jan-17,9.82,10.19,9.82,10.09,438932,1
13-Jan-17,10.09,10.21,9.54,9.55,426378,-1
