Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,13.56,13.57,11.44,11.92,1008176,0
15-Jan-16,11.73,12.28,10.94,11.12,1123294,0
22-Jan-16,10.89,12.43,10.89,11.49,1381310,0
29-Jan-16,11.68,11.98,10.14,10.51,1103955,0
5-Feb-16,10.53,10.68,9.99,10.51,719606,0
19-Feb-16,10.11,11.08,10.06,10.85,947248,0
26-Feb-16,10.97,11.30,10.07,10.31,1276278,0
4-Mar-16,10.37,10.73,9.78,10.44,1075014,0
11-Mar-16,10.58,10.71,10.12,10.26,662240,0
18-Mar-16,10.35,11.07,10.34,10.90,949957,0
25-Mar-16,11.04,11.47,10.94,11.25,1395198,0
1-Apr-16,11.28,11.40,10.79,11.00,1048267,0
8-Apr-16,10.97,11.30,10.71,10.86,888076,0
15-Apr-16,10.88,11.25,10.86,11.14,955211,0
22-Apr-16,11.06,11.07,10.22,10.35,795923,0
29-Apr-16,10.34,10.50,10.18,10.27,507414,0
6-May-16,10.27,10.49,10.03,10.04,581686,0
13-May-16,10.03,10.03,9.65,9.77,510411,0
20-May-16,9.74,9.86,9.44,9.58,463290,0
27-May-16,9.60,9.93,9.55,9.73,653265,0
3-Jun-16,9.70,10.03,9.64,9.98,685108,0
8-Jun-16,10.00,10.00,9.81,9.88,265770,0
17-Jun-16,9.79,9.92,9.36,9.68,904578,-1
24-Jun-16,9.68,9.81,9.39,9.56,581227,0
1-Jul-16,9.52,9.89,9.52,9.72,684481,0
8-Jul-16,9.70,10.33,9.67,10.00,1206683,0
15-Jul-16,9.99,10.22,9.92,10.17,861354,0
22-Jul-16,10.13,10.17,9.98,10.03,525830,0
29-Jul-16,10.10,10.30,9.81,9.87,839356,0
5-Aug-16,9.87,9.93,9.61,9.71,479676,0
12-Aug-16,9.70,10.00,9.66,9.91,469468,0
19-Aug-16,9.93,10.29,9.91,10.14,816283,1
26-Aug-16,10.12,10.14,9.88,9.95,419389,0
2-Sep-16,9.96,10.05,9.71,9.77,431316,-1
9-Sep-16,9.78,9.94,9.73,9.81,452457,0
14-Sep-16,9.74,9.74,9.56,9.58,251981,0
23-Sep-16,9.67,9.93,9.66,9.67,418691,0
30-Sep-16,9.67,9.70,9.52,9.60,346326,0
14-Oct-16,9.63,9.84,9.62,9.75,472411,0
21-Oct-16,9.75,9.99,9.68,9.88,652610,1
28-Oct-16,9.83,10.04,9.70,9.73,707857,0
4-Nov-16,9.71,9.77,9.60,9.64,442718,0
11-Nov-16,9.72,10.00,9.66,9.97,867045,0
18-Nov-16,9.96,10.26,9.93,10.06,1213125,0
25-Nov-16,10.06,10.44,10.06,10.24,942467,0
2-Dec-16,10.25,10.57,10.22,10.35,1221307,0
8-Dec-16,10.25,11.03,10.23,10.79,1368357,0
31-Mar-17,10.90,10.90,9.96,10.03,1183642,0
7-Apr-17,10.03,10.36,10.00,10.24,419200,0
14-Apr-17,10.23,10.66,10.20,10.44,651273,0
21-Apr-17,10.36,10.67,9.75,9.99,742563,-1
28-Apr-17,9.97,9.99,9.26,9.50,541347,0
5-May-17,9.63,9.85,9.50,9.52,401969,0
12-May-17,9.52,9.84,9.02,9.27,494471,0
19-May-17,9.30,9.50,9.10,9.43,290569,0
26-May-17,9.43,9.57,8.92,9.42,423395,0
2-Jun-17,9.49,9.53,9.05,9.30,210450,0
9-Jun-17,9.32,9.58,9.30,9.50,473823,0
16-Jun-17,9.49,9.50,9.28,9.44,407080,0
23-Jun-17,9.49,9.59,9.19,9.35,474116,0
30-Jun-17,9.33,9.59,9.29,9.58,390564,0
7-Jul-17,9.59,9.80,9.56,9.73,580856,0
14-Jul-17,9.72,9.93,9.55,9.84,610147,0
21-Jul-17,9.81,10.47,9.35,10.24,970102,1
28-Jul-17,10.20,10.54,10.00,10.27,1040680,0
4-Aug-17,10.27,10.83,10.27,10.48,1130230,0
11-Aug-17,10.42,10.64,10.01,10.09,770430,0
18-Aug-17,10.14,10.65,10.10,10.50,538038,0
25-Aug-17,10.55,10.86,10.28,10.38,838130,0
1-Sep-17,10.38,10.96,10.35,10.95,968686,0
8-Sep-17,11.02,11.08,10.63,10.73,963227,0
15-Sep-17,10.72,11.19,10.68,10.84,1077406,0
22-Sep-17,10.88,10.96,10.47,10.49,734665,-1
29-Sep-17,10.47,10.50,10.27,10.43,449922,0
13-Oct-17,10.56,10.58,10.29,10.45,436511,0
20-Oct-17,10.45,10.46,10.01,10.11,445998,0
27-Oct-17,10.12,11.06,10.06,10.83,970330,1
3-Nov-17,10.75,11.48,10.51,11.13,1992532,0
10-Nov-17,11.09,11.68,10.84,11.67,1862573,0
17-Nov-17,11.57,11.80,10.90,10.92,1800553,0
24-Nov-17,10.80,11.06,10.31,10.48,1165959,-1
1-Dec-17,10.47,10.71,10.36,10.64,688712,0
8-Dec-17,10.66,10.78,10.10,10.55,811152,0
15-Dec-17,10.56,10.78,10.35,10.69,590231,0
22-Dec-17,10.68,11.00,10.47,10.95,736849,0
29-Dec-17,10.95,11.33,10.85,11.23,1079044,1
5-Jan-18,11.23,11.36,10.99,11.26,837807,0
12-Jan-18,11.21,11.42,11.00,11.29,1006234,0
19-Jan-18,11.24,11.29,10.60,10.82,852806,-1
26-Jan-18,10.80,11.40,10.74,11.17,801821,0
1-Feb-18,11.24,11.58,10.80,10.90,1144191,0
9-Feb-18,9.82,10.09,9.81,9.81,170482,0
14-Feb-18,9.51,9.78,9.14,9.66,498538,0
23-Feb-18,9.74,9.78,9.28,9.40,471285,0
2-Mar-18,9.45,9.85,9.33,9.67,965997,0
9-Mar-18,9.70,9.92,9.56,9.90,630443,0
16-Mar-18,9.91,9.94,9.57,9.61,504251,0
23-Mar-18,9.61,9.62,8.67,8.80,598616,0
30-Mar-18,8.69,9.09,8.50,9.02,555871,0
4-Apr-18,9.02,9.24,8.80,9.04,322532,0
13-Apr-18,9.00,9.32,8.91,9.13,397350,0
20-Apr-18,9.08,9.19,8.77,8.78,423937,0
27-Apr-18,8.78,9.10,8.65,8.87,433190,0
4-May-18,8.90,9.06,8.88,8.99,322350,0
11-May-18,9.03,9.15,9.00,9.01,427056,0
18-May-18,9.02,9.15,8.82,9.06,400720,0
25-May-18,9.08,9.30,9.06,9.07,518707,0
1-Jun-18,9.05,9.05,8.50,8.57,430184,0
8-Jun-18,8.57,8.63,8.18,8.27,377940,0
15-Jun-18,8.23,8.57,8.21,8.28,332064,0
22-Jun-18,8.20,8.20,7.02,7.24,494968,0
29-Jun-18,7.27,7.48,7.02,7.41,388261,0
6-Jul-18,7.46,7.51,6.82,7.06,600058,0
13-Jul-18,7.07,7.23,6.84,7.15,464751,0
20-Jul-18,7.15,7.28,7.01,7.17,433068,0
27-Jul-18,7.13,7.58,7.12,7.50,598715,0
3-Aug-18,7.47,7.59,6.96,7.11,490750,0
10-Aug-18,7.14,7.40,6.96,7.32,479508,0
17-Aug-18,7.22,7.41,7.05,7.10,433598,0
24-Aug-18,7.06,7.27,7.05,7.14,283351,0
31-Aug-18,7.14,7.37,7.12,7.15,350928,0
7-Sep-18,7.14,7.47,7.04,7.40,509754,0
14-Sep-18,7.40,7.71,7.26,7.58,489421,0
21-Sep-18,7.55,7.92,7.50,7.75,496093,1
28-Sep-18,7.75,7.84,7.68,7.78,284919,0
12-Oct-18,7.66,7.98,6.76,7.04,547465,-1
19-Oct-18,7.00,7.06,6.33,6.68,407971,0
26-Oct-18,6.77,7.05,6.60,6.86,408627,0
2-Nov-18,6.90,7.52,6.72,7.42,522515,1
9-Nov-18,7.52,7.67,7.35,7.53,462960,0
16-Nov-18,7.53,8.10,7.45,8.00,731554,0
23-Nov-18,8.02,8.08,7.65,7.74,440539,0
30-Nov-18,7.78,8.21,7.50,7.62,657445,0
7-Dec-18,7.83,8.16,7.76,7.84,565929,0
14-Dec-18,7.84,8.14,7.65,7.92,350979,0
21-Dec-18,7.91,8.01,7.66,7.84,350679,0
28-Dec-18,7.79,7.95,7.27,7.89,542785,0
4-Jan-19,7.89,8.19,7.69,8.17,329774,0
11-Jan-19,8.20,8.55,8.12,8.50,672292,0
18-Jan-19,8.56,8.75,8.40,8.49,553518,0
25-Jan-19,8.53,9.29,8.38,9.06,799512,0
1-Feb-19,9.06,9.76,9.04,9.27,1295763,0
15-Feb-19,9.40,9.74,9.30,9.48,802560,0
22-Feb-19,9.52,9.77,9.20,9.38,798686,0
1-Mar-19,9.56,10.18,9.41,9.82,1051332,0
8-Mar-19,9.86,10.66,9.80,9.84,1308012,0
15-Mar-19,9.85,10.79,9.85,10.27,1429640,0
22-Mar-19,10.40,11.69,10.35,10.83,1423000,0
29-Mar-19,10.68,10.76,10.20,10.61,769101,0
4-Apr-19,10.63,11.25,10.50,10.82,1146381,0
12-Apr-19,10.92,14.22,10.28,14.22,3236942,0
19-Apr-19,15.35,15.75,13.40,13.95,10842586,0
26-Apr-19,13.93,14.78,12.10,12.13,4886542,-1
30-Apr-19,12.11,12.23,11.44,11.96,1207972,0
10-May-19,11.40,11.49,10.50,11.25,2899732,0
17-May-19,11.01,11.35,10.22,10.38,2596672,0
24-May-19,10.39,10.65,9.96,10.14,1589963,0
31-May-19,10.20,11.14,10.05,10.30,1965994,0
6-Jun-19,10.33,10.35,9.90,10.03,922486,0
14-Jun-19,10.05,11.08,9.92,10.28,1856412,0
21-Jun-19,10.25,10.98,10.20,10.87,1320847,0
28-Jun-19,10.88,10.95,10.46,10.62,1053862,0
5-Jul-19,10.82,11.12,10.65,10.77,1291711,0
12-Jul-19,10.69,10.70,10.02,10.12,772031,0
19-Jul-19,10.13,10.51,9.92,10.25,779191,0
26-Jul-19,10.34,10.39,10.09,10.26,550157,0
2-Aug-19,10.31,10.39,9.51,9.58,770478,0
9-Aug-19,9.41,9.63,8.88,8.92,696114,0
16-Aug-19,8.85,9.20,8.75,9.04,444947,0
23-Aug-19,9.08,9.80,9.08,9.47,787010,0
30-Aug-19,9.16,9.57,9.11,9.39,556386,0
6-Sep-19,9.39,10.05,9.37,9.74,993438,0
12-Sep-19,9.81,10.38,9.78,10.12,834905,0
20-Sep-19,10.23,10.26,9.57,9.71,738812,0
27-Sep-19,9.69,9.69,9.05,9.16,537917,0
