Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,17.90,17.95,14.11,14.64,273463,0
15-Jan-16,14.33,14.43,12.44,13.40,274059,0
22-Jan-16,13.25,13.85,12.52,12.99,194935,0
29-Jan-16,13.11,14.28,12.50,14.17,202823,0
5-Feb-16,14.15,14.59,13.53,13.56,117505,0
19-Feb-16,13.02,14.54,13.02,14.38,139499,0
26-Feb-16,14.69,14.74,13.16,13.40,138421,0
4-Mar-16,13.41,14.84,12.81,14.06,252268,0
11-Mar-16,14.29,14.38,13.40,13.55,134753,0
18-Mar-16,13.68,14.42,13.65,14.39,110446,0
25-Mar-16,14.47,14.63,14.20,14.34,145643,0
1-Apr-16,14.41,14.70,14.06,14.54,158534,0
8-Apr-16,14.54,15.16,14.37,14.62,141693,0
15-Apr-16,14.57,15.58,14.57,15.56,157581,0
22-Apr-16,15.56,15.69,14.50,14.74,148286,0
29-Apr-16,14.60,14.96,14.18,14.85,116040,0
6-May-16,14.97,16.69,14.78,15.97,196616,0
13-May-16,15.92,17.25,15.49,16.87,214053,0
20-May-16,16.68,17.92,16.01,17.50,198872,1
27-May-16,17.35,18.11,16.78,16.85,112270,-1
3-Jun-16,16.82,17.59,16.19,17.53,166817,1
8-Jun-16,17.49,17.70,16.91,17.06,55295,0
17-Jun-16,16.86,18.02,16.48,17.46,97135,0
24-Jun-16,17.59,18.68,17.47,18.01,138832,0
1-Jul-16,17.83,19.76,17.83,19.47,131709,0
8-Jul-16,19.40,20.34,19.19,19.43,102336,0
15-Jul-16,19.62,20.14,19.18,19.72,92363,0
22-Jul-16,19.76,20.00,19.09,19.27,72324,0
29-Jul-16,19.27,21.20,18.97,21.00,157997,0
5-Aug-16,20.91,21.36,20.17,20.62,105284,0
12-Aug-16,20.32,21.30,20.10,21.19,76202,0
19-Aug-16,21.35,23.09,21.35,21.73,181564,0
26-Aug-16,21.65,22.07,20.24,21.16,136921,0
2-Sep-16,21.01,21.68,20.91,21.29,71816,0
9-Sep-16,21.23,22.45,20.73,21.70,78370,0
14-Sep-16,21.35,21.51,20.07,20.64,61788,0
23-Sep-16,20.64,21.52,20.31,21.03,57660,0
30-Sep-16,21.15,21.57,20.45,21.33,56628,0
14-Oct-16,21.15,21.97,20.63,20.83,114329,-1
21-Oct-16,20.81,21.16,19.58,19.86,118795,0
28-Oct-16,19.66,19.66,18.74,19.21,301096,0
4-Nov-16,19.08,19.08,18.07,18.33,208283,0
11-Nov-16,18.30,18.50,17.83,18.47,154035,0
18-Nov-16,18.44,19.69,18.31,18.94,190464,0
25-Nov-16,18.94,19.25,18.73,19.10,107256,0
2-Dec-16,18.98,20.51,18.61,18.67,228704,0
9-Dec-16,18.57,18.65,18.02,18.47,74377,0
16-Dec-16,18.47,18.60,17.15,17.24,95575,0
23-Dec-16,17.15,17.15,15.82,16.28,501346,0
30-Dec-16,16.29,16.93,16.02,16.64,209731,0
6-Jan-17,16.66,17.20,16.62,17.07,128495,0
13-Jan-17,17.07,17.54,16.62,17.41,121542,0
20-Jan-17,17.25,17.87,17.09,17.39,140492,0
26-Jan-17,17.39,17.69,17.35,17.53,32272,0
3-Feb-17,17.53,17.59,17.44,17.54,6173,0
10-Feb-17,17.54,17.69,17.28,17.50,57205,0
17-Feb-17,17.50,18.20,17.41,17.57,87027,0
24-Feb-17,17.70,19.41,17.57,18.93,135202,0
3-Mar-17,18.86,19.71,18.46,19.17,149490,0
10-Mar-17,19.17,19.47,18.82,19.08,108245,0
17-Mar-17,19.03,20.23,18.73,19.48,91351,0
24-Mar-17,19.48,20.40,19.19,20.11,82353,0
31-Mar-17,20.12,20.37,18.68,19.28,79094,0
7-Apr-17,19.27,20.43,19.26,20.01,31662,0
14-Apr-17,20.03,20.62,19.64,20.12,83498,0
21-Apr-17,20.05,20.23,19.27,19.76,59637,0
28-Apr-17,19.72,19.72,19.10,19.27,46527,0
5-May-17,19.18,20.12,19.05,19.28,54905,0
12-May-17,19.17,19.27,18.04,18.60,55185,0
19-May-17,18.60,19.91,18.32,19.91,58404,0
26-May-17,19.85,20.23,19.18,19.75,46217,0
2-Jun-17,20.05,20.13,19.42,19.66,23293,0
9-Jun-17,19.57,20.29,19.38,20.06,33025,0
16-Jun-17,20.03,20.52,19.75,19.99,29849,0
23-Jun-17,20.07,20.23,19.27,19.79,32765,0
30-Jun-17,19.79,20.42,19.74,20.35,30009,0
7-Jul-17,20.34,20.51,19.56,19.68,22737,0
14-Jul-17,19.68,20.02,19.50,19.70,27984,0
21-Jul-17,19.55,19.74,18.93,19.26,33562,0
28-Jul-17,19.26,19.71,18.98,19.32,32249,0
4-Aug-17,19.36,19.43,19.09,19.16,24414,0
11-Aug-17,19.15,19.59,19.11,19.39,32490,0
18-Aug-17,19.39,19.64,19.27,19.64,18927,0
25-Aug-17,19.64,19.65,19.12,19.28,20013,0
1-Sep-17,19.32,19.47,19.11,19.40,33963,0
8-Sep-17,19.48,19.52,19.24,19.27,17879,0
15-Sep-17,19.23,19.70,19.17,19.18,34875,0
22-Sep-17,19.19,19.48,18.80,18.84,48219,0
29-Sep-17,18.83,18.96,18.16,18.43,32999,0
13-Oct-17,18.53,18.73,18.30,18.47,30894,0
20-Oct-17,18.58,18.83,17.79,18.04,36424,0
27-Oct-17,18.06,18.18,17.71,17.82,27360,0
3-Nov-17,17.76,17.92,16.93,17.56,30270,0
10-Nov-17,17.85,19.23,17.21,17.44,69940,0
17-Nov-17,17.36,17.54,16.04,16.35,53148,0
24-Nov-17,16.32,17.31,16.04,16.83,52733,0
1-Dec-17,16.82,17.04,16.36,17.03,24737,0
8-Dec-17,17.03,17.04,16.38,16.59,22805,0
15-Dec-17,16.56,16.73,16.14,16.44,19548,0
22-Dec-17,16.44,16.83,16.44,16.56,29353,0
29-Dec-17,16.61,16.91,16.43,16.76,25789,0
5-Jan-18,16.78,17.18,16.53,16.83,96456,0
12-Jan-18,16.80,17.60,16.59,16.98,155591,1
19-Jan-18,16.98,17.06,16.23,16.25,73225,-1
26-Jan-18,16.25,16.72,16.15,16.37,61297,0
2-Feb-18,16.35,16.45,14.39,15.53,115144,0
9-Feb-18,15.31,15.74,14.24,14.52,68239,0
14-Feb-18,14.56,15.11,14.49,14.64,29698,0
23-Feb-18,14.67,14.87,14.53,14.68,12702,0
2-Mar-18,14.70,15.14,14.57,14.69,45109,0
9-Mar-18,14.67,14.86,14.43,14.81,46376,0
16-Mar-18,14.85,15.13,14.60,14.62,36859,0
23-Mar-18,14.59,15.50,13.93,14.93,74131,1
30-Mar-18,14.68,14.68,13.69,13.96,66139,-1
4-Apr-18,13.98,14.14,13.66,13.79,27040,0
13-Apr-18,13.80,14.15,13.66,13.74,54893,0
20-Apr-18,13.80,13.80,12.81,13.27,45335,0
27-Apr-18,13.20,13.56,13.07,13.12,32548,0
4-May-18,13.16,13.81,13.16,13.68,40338,0
11-May-18,13.78,14.35,13.71,14.18,60492,1
18-May-18,14.07,14.61,13.60,13.89,59725,0
25-May-18,13.96,15.97,13.94,15.65,150511,0
1-Jun-18,15.81,16.27,15.26,15.99,94863,0
8-Jun-18,16.08,16.46,15.45,15.55,52690,0
15-Jun-18,15.69,15.95,15.30,15.57,47418,0
22-Jun-18,15.47,15.47,13.78,14.82,43353,0
29-Jun-18,14.86,15.53,14.01,14.47,35930,0
6-Jul-18,14.44,14.60,13.75,14.05,36354,0
13-Jul-18,14.09,14.93,13.84,14.45,25915,0
20-Jul-18,14.54,14.78,14.08,14.34,31501,0
27-Jul-18,14.40,15.10,14.31,14.75,33004,0
3-Aug-18,14.69,15.93,14.69,15.10,50422,0
10-Aug-18,15.09,15.80,14.45,15.41,43952,0
17-Aug-18,15.17,15.97,14.81,14.86,21442,0
24-Aug-18,14.90,14.90,13.46,13.53,73380,-1
31-Aug-18,13.60,14.36,13.47,14.30,76668,0
7-Sep-18,14.30,15.07,14.16,14.83,67409,0
14-Sep-18,14.84,15.00,14.33,14.40,44974,0
21-Sep-18,14.45,15.30,14.38,15.29,36658,0
28-Sep-18,15.08,15.49,15.07,15.19,30886,0
12-Oct-18,15.19,15.26,13.89,14.22,70406,0
19-Oct-18,14.35,14.35,13.30,14.00,37222,0
26-Oct-18,14.17,14.70,14.05,14.25,37812,0
2-Nov-18,14.04,14.71,14.03,14.67,29561,0
9-Nov-18,14.74,14.79,13.85,13.98,34475,0
16-Nov-18,14.04,14.77,13.80,14.68,46794,1
23-Nov-18,14.75,14.86,14.31,14.32,35638,0
30-Nov-18,14.22,14.61,14.05,14.18,17190,-1
7-Dec-18,14.55,14.62,14.01,14.14,32283,0
14-Dec-18,14.05,14.22,13.73,13.75,34242,0
21-Dec-18,13.78,13.93,12.93,13.11,66999,0
28-Dec-18,13.16,13.28,12.66,12.80,36271,0
4-Jan-19,12.82,13.36,12.80,13.18,21183,0
11-Jan-19,13.21,13.60,13.10,13.38,48045,0
18-Jan-19,13.39,13.62,13.23,13.47,33829,0
25-Jan-19,13.47,13.60,13.31,13.40,32065,0
1-Feb-19,13.40,13.44,13.10,13.22,28981,0
15-Feb-19,13.22,13.72,13.22,13.58,83257,1
22-Feb-19,13.59,14.10,13.59,13.95,70636,0
1-Mar-19,13.98,14.65,13.97,14.47,115136,0
8-Mar-19,14.47,14.99,13.95,14.05,143002,0
15-Mar-19,14.02,14.77,13.94,14.30,112605,0
22-Mar-19,14.26,14.95,14.18,14.81,194349,0
29-Mar-19,14.66,14.92,14.21,14.63,119930,0
4-Apr-19,14.73,15.66,14.63,15.37,146552,0
12-Apr-19,15.48,15.60,14.91,15.06,105423,0
19-Apr-19,15.19,15.31,14.70,14.87,90549,0
26-Apr-19,14.87,14.94,14.19,14.23,78344,0
30-Apr-19,14.24,14.77,14.14,14.59,35632,0
10-May-19,14.43,14.97,14.06,14.65,94170,0
17-May-19,14.58,14.73,13.88,13.91,86091,0
24-May-19,13.91,14.07,13.43,13.46,54567,0
31-May-19,13.53,13.74,13.42,13.53,34110,0
6-Jun-19,13.61,13.69,13.27,13.51,36432,0
14-Jun-19,13.50,14.20,13.47,13.86,59184,0
21-Jun-19,13.90,14.56,13.84,14.48,90887,0
28-Jun-19,14.46,14.89,14.42,14.59,59895,0
5-Jul-19,14.65,15.10,14.59,14.80,73184,0
12-Jul-19,14.75,17.28,14.61,16.98,245274,0
19-Jul-19,16.88,16.99,15.98,16.05,170428,0
26-Jul-19,16.05,16.68,15.65,16.35,118160,0
2-Aug-19,16.40,16.54,15.70,16.19,78397,0
9-Aug-19,16.18,16.87,15.27,16.33,82079,0
16-Aug-19,16.47,16.85,16.01,16.37,77588,0
23-Aug-19,16.33,16.78,16.17,16.40,78402,0
30-Aug-19,16.30,16.56,15.95,16.43,54148,0
6-Sep-19,16.40,16.66,16.10,16.56,84618,0
12-Sep-19,16.64,17.15,16.58,16.74,64123,0
20-Sep-19,16.80,16.82,16.26,16.57,53891,0
27-Sep-19,16.57,16.57,15.90,16.12,42566,0
30-Sep-19,16.01,16.39,16.01,16.17,5967,0
11-Oct-19,16.22,17.95,16.02,17.84,91908,0
18-Oct-19,17.84,18.35,17.50,17.72,71264,0
25-Oct-19,17.52,17.97,17.33,17.55,40321,0
1-Nov-19,17.52,18.00,16.87,17.67,48770,0
8-Nov-19,17.67,17.90,17.14,17.50,45482,0
15-Nov-19,17.50,17.93,16.60,16.63,53323,0
22-Nov-19,16.84,17.81,16.61,16.72,48539,0
29-Nov-19,16.95,17.15,16.06,16.29,74706,-1
6-Dec-19,16.35,16.87,16.25,16.87,52806,0
13-Dec-19,16.85,18.18,16.73,17.99,64576,1
20-Dec-19,18.15,18.17,17.56,17.78,53049,0
27-Dec-19,17.76,18.07,17.31,17.54,56976,0
3-Jan-20,17.55,18.09,17.38,17.60,74248,0
10-Jan-20,17.64,17.64,16.91,17.16,72976,-1
17-Jan-20,17.17,17.22,16.72,16.76,61335,0
23-Jan-20,16.82,16.90,15.58,15.71,68468,0
7-Feb-20,14.28,15.03,13.82,14.69,120139,0
14-Feb-20,14.77,15.08,14.47,14.89,91100,0
21-Feb-20,14.86,15.49,14.74,15.25,94187,0
28-Feb-20,15.22,15.24,14.15,14.16,162818,0
6-Mar-20,14.24,14.87,14.05,14.45,193240,0
13-Mar-20,14.27,14.28,12.86,13.33,144892,0
20-Mar-20,13.40,13.63,12.41,12.85,119170,0
27-Mar-20,12.66,13.89,12.40,13.69,107500,0
3-Apr-20,13.45,13.79,12.62,12.67,113053,0
10-Apr-20,12.80,13.50,12.58,13.48,115695,0
17-Apr-20,13.48,14.53,13.11,14.09,275023,1
24-Apr-20,14.17,14.40,13.45,13.81,197351,0
30-Apr-20,13.87,14.75,13.28,14.54,116174,0
8-May-20,14.44,14.68,13.60,14.20,95516,0
15-May-20,14.20,14.24,13.41,13.44,114714,-1
22-May-20,13.46,13.56,12.86,12.94,117231,0
29-May-20,12.92,13.64,12.89,13.23,94526,0
5-Jun-20,13.26,13.56,13.06,13.21,108203,0
12-Jun-20,13.21,13.47,13.00,13.17,81370,0
19-Jun-20,13.06,14.08,12.95,14.06,170814,1
24-Jun-20,14.04,14.20,13.44,13.54,107709,-1
3-Jul-20,13.55,14.08,13.15,13.93,156597,1
10-Jul-20,14.10,15.05,14.05,14.51,341081,0
17-Jul-20,14.50,14.78,13.17,13.33,227154,-1
24-Jul-20,13.34,13.92,12.98,13.15,199804,0
31-Jul-20,13.20,13.46,12.84,13.25,149100,0
3-Aug-20,13.18,13.47,13.18,13.45,28184,0
