Date,Open,High,Low,Close,Volume,BuySell
11-Aug-17,11.90,14.28,11.90,14.28,74,0
18-Aug-17,15.71,23.00,15.71,23.00,814,0
25-Aug-17,25.30,37.04,25.30,37.04,6412,0
1-Sep-17,40.75,53.16,40.75,49.46,369787,0
8-Sep-17,49.46,52.17,44.24,45.17,338480,0
15-Sep-17,45.67,50.72,43.55,47.34,219170,0
22-Sep-17,46.89,53.79,45.48,52.05,243530,0
29-Sep-17,51.01,53.08,44.18,46.34,191074,0
13-Oct-17,46.99,49.58,45.67,46.71,90825,0
20-Oct-17,46.95,53.21,45.67,52.57,145009,0
27-Oct-17,53.74,59.89,52.19,58.25,190730,0
3-Nov-17,58.48,66.79,57.59,65.30,202484,0
10-Nov-17,65.86,70.34,61.86,64.86,170550,0
17-Nov-17,64.49,69.03,56.42,56.42,160205,0
24-Nov-17,54.10,57.12,50.51,51.01,149272,0
1-Dec-17,50.89,52.60,48.50,51.67,89648,0
8-Dec-17,50.82,50.82,43.57,47.64,101508,0
15-Dec-17,48.34,49.39,46.93,48.34,63767,0
22-Dec-17,47.90,48.44,44.73,47.87,51865,0
29-Dec-17,47.77,52.82,46.16,51.46,73485,0
5-Jan-18,51.88,51.88,48.98,49.21,35072,0
12-Jan-18,49.20,50.01,45.88,46.47,46762,0
19-Jan-18,46.12,46.46,41.85,43.59,54165,0
26-Jan-18,43.75,45.03,41.87,42.75,46771,0
2-Feb-18,42.75,43.21,32.33,32.37,51419,-1
9-Feb-18,30.94,31.60,27.57,28.83,79593,0
14-Feb-18,29.23,30.26,28.77,28.84,35008,0
23-Feb-18,29.32,31.87,29.32,31.72,31078,0
2-Mar-18,32.72,35.18,32.06,33.43,75137,0
9-Mar-18,33.43,39.75,33.43,39.14,85641,1
16-Mar-18,39.76,43.15,36.41,41.01,90391,0
23-Mar-18,40.91,44.24,39.83,40.82,81159,0
30-Mar-18,40.39,45.42,38.96,43.57,83670,0
4-Apr-18,44.06,44.42,41.32,41.85,36508,0
13-Apr-18,41.78,44.49,39.81,43.57,60402,0
20-Apr-18,43.68,44.47,37.28,37.40,68563,-1
27-Apr-18,37.19,39.57,35.42,37.79,34391,0
4-May-18,37.84,40.04,35.91,39.14,19679,0
11-May-18,39.14,41.42,38.84,41.07,32709,0
18-May-18,41.12,41.50,39.38,40.07,25433,0
25-May-18,40.29,42.56,40.17,41.13,35247,0
1-Jun-18,39.89,39.95,33.53,34.36,32055,0
8-Jun-18,34.41,36.97,34.41,35.53,23127,0
15-Jun-18,36.10,36.66,33.92,34.61,22518,0
22-Jun-18,33.73,34.02,30.12,31.51,20596,0
29-Jun-18,31.70,34.08,28.31,31.60,43558,0
6-Jul-18,31.55,32.19,28.68,29.99,43205,0
13-Jul-18,30.05,33.38,30.05,32.38,58343,0
20-Jul-18,30.51,31.33,27.60,28.31,55802,0
27-Jul-18,27.94,29.48,27.36,27.95,65142,0
3-Aug-18,28.02,28.10,23.29,23.79,47289,0
10-Aug-18,23.43,24.87,21.45,24.87,58815,0
17-Aug-18,24.30,26.18,22.81,22.97,66602,0
24-Aug-18,22.98,26.52,22.86,26.52,56802,0
31-Aug-18,26.96,28.80,25.51,26.26,113939,0
7-Sep-18,26.19,27.68,24.86,26.21,103313,0
14-Sep-18,23.59,26.00,23.05,24.03,59683,0
21-Sep-18,24.01,25.88,23.61,25.00,54152,0
28-Sep-18,24.96,25.10,23.60,24.42,32329,0
12-Oct-18,24.13,25.19,19.15,20.53,49559,0
19-Oct-18,20.66,21.50,19.63,20.70,41236,0
26-Oct-18,20.98,22.12,20.03,20.46,38798,0
2-Nov-18,20.39,22.07,19.70,21.87,43843,0
9-Nov-18,21.92,22.33,20.80,21.21,39315,0
16-Nov-18,20.81,24.50,20.81,24.08,58827,1
23-Nov-18,24.00,24.01,21.61,21.81,37567,-1
30-Nov-18,21.90,22.34,21.00,21.49,32213,0
7-Dec-18,22.52,22.70,20.50,21.31,31539,0
14-Dec-18,21.36,22.10,20.90,21.04,28510,0
21-Dec-18,20.87,21.27,20.52,20.83,16706,0
28-Dec-18,20.83,23.59,20.70,22.26,47995,1
4-Jan-19,21.63,23.00,21.63,22.97,24239,0
11-Jan-19,22.91,23.36,22.37,22.63,31340,0
18-Jan-19,22.64,23.20,22.00,22.32,31516,0
25-Jan-19,22.32,22.98,22.13,22.58,21663,0
1-Feb-19,22.65,23.27,21.41,21.87,38467,-1
15-Feb-19,21.87,24.40,20.46,23.69,60350,1
22-Feb-19,23.65,24.49,23.31,24.47,72514,0
1-Mar-19,25.00,26.40,24.56,25.45,88379,0
8-Mar-19,28.00,37.27,28.00,33.54,245692,0
15-Mar-19,33.09,36.99,30.01,30.80,189657,0
22-Mar-19,30.80,34.89,30.10,34.17,103219,0
29-Mar-19,33.50,33.68,30.03,30.99,103159,0
4-Apr-19,30.99,32.50,30.88,31.22,68051,0
12-Apr-19,31.50,33.30,30.40,30.97,73538,-1
19-Apr-19,31.49,32.11,30.10,31.94,56707,0
26-Apr-19,32.55,32.88,28.74,29.00,55779,0
30-Apr-19,29.01,29.37,27.36,28.08,15383,0
10-May-19,27.38,27.69,25.59,27.60,48538,0
17-May-19,27.40,27.70,26.11,26.43,44860,0
24-May-19,26.79,27.50,25.89,26.49,35915,0
31-May-19,26.49,28.44,25.95,28.43,51449,0
6-Jun-19,28.50,28.86,16.56,16.58,56221,0
14-Jun-19,16.63,20.20,16.30,16.93,178399,0
21-Jun-19,17.00,17.39,16.52,17.17,82950,0
28-Jun-19,17.18,17.38,16.25,16.44,73643,0
5-Jul-19,16.99,18.24,16.70,17.60,219375,0
12-Jul-19,18.05,23.43,18.02,18.33,761057,1
19-Jul-19,17.80,20.98,17.69,20.49,512185,0
26-Jul-19,19.80,20.88,17.71,19.59,495878,0
2-Aug-19,19.64,20.96,18.87,19.18,404952,0
9-Aug-19,19.04,19.43,17.26,17.39,230539,-1
16-Aug-19,17.41,18.15,16.78,18.15,188500,0
23-Aug-19,18.58,19.97,18.15,18.65,285678,0
30-Aug-19,18.00,18.84,17.80,17.91,152518,0
6-Sep-19,17.97,19.52,17.81,19.15,183433,0
12-Sep-19,19.40,21.93,19.17,20.90,248155,1
20-Sep-19,20.83,24.79,20.57,23.26,564677,0
27-Sep-19,23.34,23.80,20.74,22.10,348755,0
30-Sep-19,21.78,21.96,20.65,20.85,51937,0
11-Oct-19,20.87,21.14,19.75,20.73,153752,0
18-Oct-19,21.08,21.29,18.58,18.59,186515,-1
25-Oct-19,18.78,19.24,18.18,18.89,106050,0
1-Nov-19,18.89,19.35,17.49,18.09,141846,0
