Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,18.91,19.30,13.06,13.67,322255,0
15-Jan-16,13.16,14.14,11.21,13.61,346791,0
22-Jan-16,13.08,14.98,12.33,13.44,429715,0
29-Jan-16,13.22,13.42,10.23,11.49,500698,0
5-Feb-16,11.51,13.02,11.43,12.17,457208,0
19-Feb-16,11.62,13.14,11.46,12.78,344891,0
26-Feb-16,12.93,14.89,12.67,13.36,594601,0
4-Mar-16,12.86,12.92,11.00,11.38,462743,0
11-Mar-16,11.44,11.90,10.39,11.74,309081,0
18-Mar-16,11.83,17.33,11.83,17.10,763891,0
25-Mar-16,17.15,17.89,15.93,16.46,922031,0
1-Apr-16,16.60,17.64,15.06,16.02,681949,0
8-Apr-16,16.30,18.61,16.20,18.17,679699,0
15-Apr-16,18.27,18.96,16.50,17.20,474816,0
22-Apr-16,17.17,19.04,16.40,17.54,574212,0
29-Apr-16,17.20,22.52,16.60,22.52,747790,0
6-May-16,22.09,23.75,21.75,22.32,662406,0
13-May-16,21.96,24.69,19.89,23.43,959879,0
20-May-16,22.86,26.34,22.62,23.44,843418,1
27-May-16,23.47,25.31,22.62,22.93,583572,0
3-Jun-16,22.31,27.77,22.12,26.17,655714,0
8-Jun-16,26.04,33.80,26.04,32.05,596050,0
17-Jun-16,31.71,35.29,29.83,32.75,877734,0
24-Jun-16,32.74,35.64,31.14,35.47,748641,0
1-Jul-16,34.94,35.39,32.01,32.86,614026,0
8-Jul-16,33.00,41.20,32.41,38.69,687420,0
15-Jul-16,38.05,39.76,35.54,38.43,605613,0
22-Jul-16,38.72,38.72,33.07,33.50,405513,-1
29-Jul-16,32.80,32.96,28.44,31.42,631060,0
5-Aug-16,30.86,33.10,29.67,31.99,458704,0
12-Aug-16,31.76,32.73,29.32,29.88,384478,0
19-Aug-16,30.22,35.07,29.48,34.14,580207,0
26-Aug-16,34.19,35.96,30.66,30.77,460362,0
2-Sep-16,30.73,31.54,29.25,29.37,262765,0
9-Sep-16,29.30,30.80,28.43,29.67,346794,0
14-Sep-16,28.68,28.76,26.00,26.31,207447,0
23-Sep-16,26.52,27.10,26.20,26.55,188280,0
30-Sep-16,26.22,26.49,24.60,25.61,186926,0
14-Oct-16,25.65,28.47,25.65,27.58,287640,0
21-Oct-16,27.41,29.62,27.34,28.27,397356,0
28-Oct-16,28.38,28.72,27.01,27.82,213381,0
4-Nov-16,27.93,29.00,27.09,27.09,309140,0
11-Nov-16,27.08,27.09,25.18,25.75,239490,0
