Date,Open,High,Low,Close,Volume,BuySell
24-Jul-20,44.00,57.52,44.00,50.10,78787592,0
31-Jul-20,50.14,50.78,43.71,47.30,55210284,0
7-Aug-20,47.35,50.52,42.88,43.20,40869004,0
14-Aug-20,43.13,44.10,37.83,38.81,19490348,0
21-Aug-20,38.70,39.27,35.52,35.82,12506561,0
28-Aug-20,35.82,37.48,34.50,35.93,9973965,0
4-Sep-20,36.04,36.39,35.08,35.27,6575489,0
11-Sep-20,35.10,35.27,30.25,32.67,9723853,0
18-Sep-20,32.85,35.00,31.51,33.27,6668840,0
25-Sep-20,33.30,33.54,31.39,31.50,5856112,0
30-Sep-20,31.58,31.59,30.68,30.90,2063864,0
9-Oct-20,31.45,31.79,31.21,31.58,866084,0
