Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,8.48,8.50,7.31,7.68,1212748,0
15-Jan-16,7.60,7.71,6.55,6.62,1248973,0
22-Jan-16,6.49,7.00,6.44,6.62,1199288,0
29-Jan-16,6.76,6.83,5.64,5.84,1495786,0
5-Feb-16,5.81,6.49,5.61,6.27,1826421,0
19-Feb-16,6.03,6.74,6.00,6.53,2521050,0
26-Feb-16,6.56,6.89,6.05,6.18,1967967,0
4-Mar-16,6.22,6.95,5.77,6.84,2277289,0
11-Mar-16,6.91,7.16,6.38,6.52,1846457,0
18-Mar-16,6.65,7.06,6.51,6.86,1601525,0
25-Mar-16,6.87,7.11,6.71,6.78,1839930,0
1-Apr-16,6.78,6.86,6.49,6.82,1287069,0
8-Apr-16,6.75,6.97,6.61,6.67,1336661,0
15-Apr-16,6.72,7.20,6.72,7.03,1884339,0
22-Apr-16,6.93,6.93,6.53,6.72,1298913,0
29-Apr-16,6.71,7.09,6.61,6.95,1589087,0
6-May-16,6.93,7.10,6.72,6.74,1451627,0
13-May-16,6.74,6.74,6.43,6.50,1029924,0
20-May-16,6.46,6.74,6.38,6.55,967736,0
27-May-16,6.52,6.67,6.47,6.55,677353,0
3-Jun-16,6.54,6.92,6.47,6.85,1204748,0
8-Jun-16,6.89,6.93,6.83,6.88,547976,0
17-Jun-16,6.77,6.80,6.57,6.66,853957,0
24-Jun-16,6.68,6.74,6.49,6.58,717738,0
1-Jul-16,6.50,6.86,6.49,6.70,882788,0
8-Jul-16,6.68,7.06,6.66,6.87,1365789,1
15-Jul-16,6.89,7.38,6.86,7.34,2473921,0
22-Jul-16,7.35,7.43,7.04,7.06,1262371,0
29-Jul-16,7.05,7.33,6.87,7.18,1710489,0
5-Aug-16,7.15,7.21,6.91,7.06,1094936,0
12-Aug-16,7.03,7.35,6.97,7.31,1644191,0
19-Aug-16,7.32,7.64,7.31,7.52,2311686,0
26-Aug-16,7.51,7.54,6.95,7.04,1549602,-1
2-Sep-16,7.03,7.05,6.88,6.96,684009,0
9-Sep-16,6.96,7.08,6.89,6.98,605403,0
14-Sep-16,6.91,6.91,6.72,6.77,574655,0
23-Sep-16,6.75,6.83,6.73,6.75,364072,0
30-Sep-16,6.74,6.74,6.58,6.68,453812,0
14-Oct-16,6.81,6.94,6.77,6.89,635235,0
21-Oct-16,6.89,7.07,6.81,6.98,788264,0
28-Oct-16,6.98,7.28,6.95,7.04,1294965,1
4-Nov-16,7.04,7.04,6.87,6.91,581341,0
11-Nov-16,6.91,7.11,6.83,7.09,840111,0
18-Nov-16,7.04,7.31,7.03,7.10,1568315,0
25-Nov-16,7.08,7.47,7.07,7.27,2295758,0
2-Dec-16,7.23,7.75,7.13,7.41,3515954,0
9-Dec-16,7.33,7.42,7.13,7.20,1664858,0
16-Dec-16,7.35,7.65,7.05,7.54,2976166,0
23-Dec-16,7.56,7.88,7.27,7.56,2609240,0
30-Dec-16,7.50,7.57,7.20,7.20,1359931,0
6-Jan-17,7.25,7.59,7.21,7.49,1253404,0
13-Jan-17,7.46,7.64,7.31,7.43,1363993,0
20-Jan-17,7.37,7.96,7.28,7.82,2307083,0
26-Jan-17,7.83,7.91,7.65,7.76,1039758,0
3-Feb-17,7.82,7.83,7.72,7.75,149932,0
10-Feb-17,7.75,8.00,7.63,7.99,1315310,0
17-Feb-17,7.99,8.00,7.62,7.64,1534832,0
24-Feb-17,7.67,8.09,7.65,7.91,1839224,0
3-Mar-17,7.90,8.03,7.74,7.93,1480408,0
10-Mar-17,7.93,8.02,7.38,7.45,1579686,0
17-Mar-17,7.41,7.62,7.37,7.44,865842,0
24-Mar-17,7.42,7.58,7.25,7.38,918078,0
31-Mar-17,7.37,7.55,7.29,7.45,925906,0
7-Apr-17,7.46,7.67,7.45,7.60,657809,0
14-Apr-17,7.60,7.70,7.42,7.43,1035755,0
21-Apr-17,7.40,7.46,6.86,6.96,902613,0
28-Apr-17,6.94,6.95,6.66,6.77,834444,-1
5-May-17,6.74,6.74,6.04,6.08,959817,0
12-May-17,6.10,6.15,5.84,6.00,715031,0
19-May-17,6.02,7.18,5.95,7.00,2560730,0
26-May-17,6.97,7.00,5.98,6.43,2847107,0
2-Jun-17,6.44,6.46,6.05,6.21,883226,0
9-Jun-17,6.27,6.44,6.18,6.36,1175855,0
16-Jun-17,6.36,6.45,6.22,6.27,764946,0
23-Jun-17,6.26,6.29,6.03,6.09,1052243,0
30-Jun-17,6.09,6.21,6.07,6.19,870580,0
7-Jul-17,6.18,6.28,6.15,6.21,804276,0
14-Jul-17,6.21,6.28,6.06,6.13,795111,0
21-Jul-17,6.14,6.18,5.75,6.14,867933,0
28-Jul-17,6.09,6.23,6.09,6.21,719123,0
4-Aug-17,6.24,6.48,6.22,6.36,1238085,1
11-Aug-17,6.35,6.52,6.13,6.14,926205,-1
18-Aug-17,6.17,6.37,6.13,6.30,766869,0
25-Aug-17,6.32,6.44,6.22,6.32,814010,0
1-Sep-17,6.32,6.40,6.32,6.37,846522,0
8-Sep-17,6.37,6.47,6.30,6.33,1037521,0
15-Sep-17,6.31,6.33,6.20,6.23,698141,0
22-Sep-17,6.23,6.33,6.15,6.20,614909,0
29-Sep-17,6.19,6.21,6.08,6.11,460273,0
13-Oct-17,6.16,6.26,6.14,6.21,408700,0
20-Oct-17,6.22,6.22,6.08,6.12,381433,0
27-Oct-17,6.13,6.19,6.10,6.12,315423,0
3-Nov-17,6.14,6.24,6.04,6.10,864428,0
10-Nov-17,6.12,6.50,6.09,6.33,1528950,1
17-Nov-17,6.33,6.34,5.91,5.99,1118867,-1
24-Nov-17,5.98,6.11,5.84,6.01,647530,0
1-Dec-17,6.06,6.14,5.97,6.04,455113,0
8-Dec-17,6.04,6.13,5.89,5.96,404009,0
15-Dec-17,5.98,6.00,5.84,5.94,395782,0
22-Dec-17,5.94,6.22,5.86,6.13,577866,0
29-Dec-17,6.10,6.20,6.01,6.10,529783,0
5-Jan-18,6.13,6.60,6.11,6.51,1764793,1
12-Jan-18,6.49,7.00,6.39,6.63,1713070,0
