Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,6.71,6.71,4.86,5.32,2269998,0
15-Jan-16,5.20,5.22,4.37,4.40,1888245,0
22-Jan-16,4.34,5.17,4.27,4.76,2325229,0
29-Jan-16,4.69,4.88,3.83,4.03,1858847,0
5-Feb-16,4.02,4.22,3.83,4.07,1527985,0
19-Feb-16,3.91,5.02,3.86,5.02,2995955,0
26-Feb-16,5.19,5.63,4.85,5.29,5402935,0
4-Mar-16,5.05,5.51,4.38,4.88,3739588,0
11-Mar-16,4.95,5.56,4.76,4.93,3250681,0
16-Mar-16,5.01,5.24,4.93,4.95,1279122,0
15-Apr-16,5.45,5.82,5.27,5.31,2057151,0
22-Apr-16,5.28,5.28,4.77,4.92,2117503,0
29-Apr-16,4.86,4.99,4.67,4.74,1099931,0
6-May-16,4.76,5.15,4.72,4.79,1490715,0
13-May-16,4.76,4.77,4.41,4.44,1035133,0
20-May-16,4.45,4.49,4.16,4.29,969073,0
27-May-16,4.29,4.71,4.18,4.71,1222533,0
3-Jun-16,4.66,4.94,4.56,4.75,2613524,0
8-Jun-16,4.74,4.77,4.57,4.62,675491,0
17-Jun-16,4.53,4.57,4.28,4.45,1129291,0
24-Jun-16,4.42,4.78,4.31,4.49,2484562,0
1-Jul-16,4.44,4.76,4.42,4.60,1640969,0
8-Jul-16,4.58,4.82,4.56,4.66,1547662,0
15-Jul-16,4.67,4.86,4.63,4.78,2060660,1
22-Jul-16,4.75,4.95,4.67,4.78,1872414,0
29-Jul-16,4.78,5.02,4.66,4.91,2565249,0
5-Aug-16,4.86,5.22,4.67,4.91,2237144,0
12-Aug-16,4.88,5.42,4.85,5.18,2958628,0
19-Aug-16,5.15,5.37,5.10,5.19,2222855,0
26-Aug-16,5.19,5.21,4.92,4.99,1069985,0
2-Sep-16,5.00,5.12,4.85,4.91,789206,0
9-Sep-16,4.92,5.00,4.85,4.86,754586,0
14-Sep-16,4.76,4.82,4.64,4.67,474189,0
23-Sep-16,4.67,4.78,4.67,4.67,554383,0
30-Sep-16,4.68,4.68,4.55,4.64,540846,0
14-Oct-16,4.67,4.94,4.67,4.84,991668,0
21-Oct-16,4.82,4.82,4.71,4.76,609773,0
28-Oct-16,4.75,4.87,4.74,4.77,745476,0
4-Nov-16,4.76,4.77,4.64,4.70,585525,0
11-Nov-16,4.69,4.83,4.66,4.78,914816,0
18-Nov-16,4.77,4.93,4.76,4.80,1327385,0
25-Nov-16,4.79,4.88,4.69,4.78,1172253,0
2-Dec-16,4.79,4.91,4.72,4.77,1744516,0
9-Dec-16,4.67,5.24,4.66,4.97,4282777,0
16-Dec-16,4.95,4.96,4.37,4.49,1927336,-1
23-Dec-16,4.46,4.60,4.41,4.44,812510,0
30-Dec-16,4.41,4.47,4.35,4.38,478557,0
6-Jan-17,4.39,4.51,4.37,4.48,569849,0
13-Jan-17,4.47,4.53,4.42,4.42,661482,0
20-Jan-17,4.41,4.41,4.00,4.25,503964,0
26-Jan-17,4.28,4.42,4.27,4.39,311903,0
3-Feb-17,4.40,4.40,4.35,4.39,41523,0
10-Feb-17,4.40,4.71,4.31,4.49,595126,0
17-Feb-17,4.49,4.56,4.37,4.43,1194177,0
24-Feb-17,4.41,4.50,4.40,4.46,940543,0
3-Mar-17,4.46,4.49,4.33,4.35,777127,0
