Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,30.42,30.49,23.76,25.95,283834,0
15-Jan-16,25.33,25.83,22.53,24.80,289114,0
22-Jan-16,24.80,26.72,24.19,24.73,219575,0
29-Jan-16,24.94,25.91,21.67,25.11,257425,0
5-Feb-16,25.16,27.71,24.76,27.63,194504,0
15-Feb-16,26.62,28.45,26.45,28.30,35162,0
25-Mar-16,29.69,29.79,27.39,28.00,140417,0
1-Apr-16,27.41,28.15,25.23,26.15,294912,0
8-Apr-16,26.22,28.35,26.22,26.88,192468,0
15-Apr-16,27.11,29.30,27.11,28.99,254405,0
22-Apr-16,29.04,29.46,26.92,28.80,235559,0
29-Apr-16,28.70,30.64,28.00,29.34,180712,0
6-May-16,29.41,32.01,29.20,30.08,178268,0
13-May-16,29.64,30.43,27.71,29.39,188303,0
20-May-16,30.23,32.14,29.49,30.43,226627,0
27-May-16,30.39,31.14,28.11,28.32,192856,0
3-Jun-16,28.35,30.78,28.13,30.40,239220,0
8-Jun-16,30.40,30.78,28.99,29.24,111623,0
17-Jun-16,28.80,29.09,27.31,28.40,211734,0
24-Jun-16,28.00,28.79,27.31,28.10,148276,0
1-Jul-16,27.98,29.39,27.85,28.66,181312,0
8-Jul-16,28.55,29.16,27.70,27.80,216450,-1
15-Jul-16,27.70,28.97,27.42,28.30,194520,0
22-Jul-16,28.28,29.78,28.03,29.18,189562,0
29-Jul-16,29.08,32.75,28.78,30.79,486573,1
5-Aug-16,30.94,32.46,30.09,30.83,202506,0
12-Aug-16,30.82,31.26,30.08,31.04,179884,0
19-Aug-16,31.04,33.19,30.38,33.09,206047,0
26-Aug-16,33.37,34.90,32.49,33.19,265015,0
2-Sep-16,32.88,34.85,32.67,32.71,186878,0
9-Sep-16,32.76,33.64,31.47,31.95,169552,0
14-Sep-16,31.29,32.14,31.06,31.97,66157,0
23-Sep-16,32.11,32.87,31.65,31.87,88312,0
30-Sep-16,31.61,31.95,31.09,31.87,52383,0
14-Oct-16,31.87,33.17,31.79,32.26,109371,0
21-Oct-16,32.22,32.61,31.30,31.57,91049,0
28-Oct-16,31.39,31.61,30.78,31.13,107542,0
4-Nov-16,30.89,31.17,29.98,30.30,120782,0
11-Nov-16,30.23,30.64,29.64,29.75,122103,-1
18-Nov-16,29.73,30.37,29.29,29.79,110887,0
25-Nov-16,29.78,30.31,28.56,28.97,145315,0
2-Dec-16,29.04,29.29,28.44,28.53,121603,0
9-Dec-16,28.28,28.58,27.63,28.47,97248,0
16-Dec-16,28.32,28.46,24.83,25.76,177550,0
23-Dec-16,25.65,26.70,25.15,25.83,80585,0
30-Dec-16,25.87,27.50,25.35,26.82,93766,0
6-Jan-17,26.91,26.96,26.01,26.35,63195,0
13-Jan-17,26.23,26.30,24.93,25.06,78616,0
20-Jan-17,24.94,25.28,23.33,23.89,131262,0
26-Jan-17,23.91,24.32,23.34,23.60,80944,0
3-Feb-17,23.66,23.70,23.35,23.37,19939,0
10-Feb-17,23.42,25.00,23.38,24.25,123573,0
17-Feb-17,24.12,25.68,24.03,25.28,126181,1
24-Feb-17,25.17,25.47,24.52,25.41,123816,0
3-Mar-17,25.41,26.21,24.21,25.99,190400,0
10-Mar-17,26.11,26.81,25.82,25.83,101554,0
17-Mar-17,25.95,27.74,25.95,27.27,162302,0
24-Mar-17,27.23,27.75,26.47,27.15,125510,0
31-Mar-17,27.16,27.57,25.15,25.48,104691,0
7-Apr-17,25.41,25.96,25.22,25.68,67178,0
14-Apr-17,25.57,25.88,24.42,25.18,106168,0
17-Apr-17,24.92,25.12,24.47,24.70,22667,-1
28-Apr-17,23.88,25.72,23.55,25.24,117340,0
5-May-17,25.24,26.15,25.19,25.44,72707,0
12-May-17,25.40,26.11,24.30,25.41,76088,0
19-May-17,25.41,26.06,24.62,25.43,68430,0
26-May-17,25.51,25.67,23.96,24.59,58409,0
2-Jun-17,24.79,24.81,21.15,21.85,88533,0
9-Jun-17,22.14,24.20,21.90,23.81,98509,0
16-Jun-17,23.53,24.82,23.25,23.83,66168,0
23-Jun-17,23.82,24.51,23.13,23.87,85087,0
30-Jun-17,23.93,24.31,23.53,24.03,55615,0
7-Jul-17,24.85,26.67,24.85,26.11,231600,1
14-Jul-17,26.24,26.58,25.37,25.83,101096,0
21-Jul-17,25.62,25.67,24.03,24.75,105587,-1
28-Jul-17,24.77,26.30,24.26,25.75,106233,0
