Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,23.95,24.20,16.33,17.10,635958,0
15-Jan-16,16.29,17.40,13.95,16.17,832065,0
22-Jan-16,15.85,17.86,14.63,15.74,692356,0
29-Jan-16,16.10,16.37,12.65,13.80,528304,0
5-Feb-16,13.90,16.49,13.67,15.40,614016,0
19-Feb-16,14.97,19.47,14.70,18.88,714681,0
26-Feb-16,19.07,20.99,17.28,17.99,914732,0
4-Mar-16,17.60,19.23,15.38,16.85,874630,0
11-Mar-16,17.12,18.15,15.93,16.78,498922,0
18-Mar-16,17.16,20.80,17.12,20.20,833159,0
25-Mar-16,20.50,25.63,20.11,22.25,1527144,0
1-Apr-16,22.61,26.16,20.93,23.27,5028281,0
8-Apr-16,23.31,24.19,21.49,22.85,2251056,0
15-Apr-16,23.06,23.57,21.71,22.87,2223610,0
22-Apr-16,22.51,22.78,18.73,19.63,1795856,0
28-Oct-16,21.59,21.59,18.95,19.08,1908701,0
4-Nov-16,18.97,19.10,17.75,18.14,1221880,0
11-Nov-16,18.04,18.29,17.39,17.57,982802,0
18-Nov-16,17.53,19.31,17.43,17.99,1515810,0
25-Nov-16,17.97,18.72,17.44,17.95,1085377,0
2-Dec-16,18.05,18.09,16.71,16.82,735170,0
9-Dec-16,16.72,16.72,15.64,15.65,719286,0
16-Dec-16,15.72,15.72,13.86,14.33,921763,0
23-Dec-16,14.36,14.86,14.07,14.41,704706,0
30-Dec-16,14.42,14.57,13.89,13.91,468544,0
6-Jan-17,13.93,14.50,13.93,14.33,494105,0
13-Jan-17,14.25,14.37,13.09,13.19,631432,0
20-Jan-17,13.25,13.25,11.61,12.37,620716,0
26-Jan-17,12.32,12.45,11.92,12.36,334638,0
3-Feb-17,12.42,12.42,12.06,12.11,73650,0
10-Feb-17,12.05,12.05,10.84,11.34,2537636,-1
17-Feb-17,11.29,11.58,10.96,11.02,1325568,0
24-Feb-17,11.04,12.45,10.93,12.28,2222393,0
3-Mar-17,12.34,12.64,11.87,12.21,2316147,0
10-Mar-17,12.22,12.43,11.33,11.39,2350949,0
17-Mar-17,11.36,12.74,11.16,12.74,2880888,1
20-Mar-17,12.74,13.09,12.38,12.96,1828499,0
23-Jun-17,11.77,13.30,11.77,12.22,3007704,-1
30-Jun-17,12.05,12.15,10.76,10.84,2782501,0
7-Jul-17,10.84,10.94,10.36,10.67,1924022,0
14-Jul-17,10.65,10.66,9.02,9.10,1874969,0
21-Jul-17,8.95,9.04,8.10,8.65,1991658,0
28-Jul-17,8.52,9.40,8.33,9.06,2022942,0
4-Aug-17,9.08,9.27,8.86,8.91,1372965,0
11-Aug-17,8.65,8.88,8.40,8.55,1143677,0
18-Aug-17,8.55,9.46,8.54,9.19,1770648,0
25-Aug-17,9.18,9.31,8.83,9.15,1265753,0
1-Sep-17,9.21,9.79,9.11,9.37,2009149,1
8-Sep-17,9.40,9.74,9.31,9.39,1584636,0
15-Sep-17,9.38,9.43,9.10,9.11,945034,0
22-Sep-17,9.11,9.60,9.07,9.29,1307414,0
29-Sep-17,9.25,9.27,8.65,8.84,919079,-1
13-Oct-17,8.92,9.40,8.92,9.22,1084654,0
20-Oct-17,9.25,10.10,8.82,9.92,2941654,1
27-Oct-17,9.60,9.75,9.00,9.01,1961047,-1
3-Nov-17,8.98,9.08,8.17,8.42,1056392,0
10-Nov-17,8.38,9.75,8.30,9.64,1941836,0
17-Nov-17,9.65,9.70,8.71,8.75,2331330,0
24-Nov-17,8.75,9.24,8.52,9.16,1237921,0
1-Dec-17,9.14,9.32,8.65,8.87,956581,0
8-Dec-17,8.75,8.85,8.26,8.55,598686,0
15-Dec-17,8.55,8.75,7.80,8.05,774340,0
22-Dec-17,7.91,8.11,7.63,7.74,570362,0
29-Dec-17,7.75,7.83,7.58,7.66,398602,0
5-Jan-18,7.75,7.94,7.70,7.85,528979,0
12-Jan-18,7.83,8.43,7.55,7.91,1131907,0
19-Jan-18,7.88,7.93,7.23,7.45,884541,0
26-Jan-18,7.49,7.78,7.38,7.57,682484,0
2-Feb-18,7.56,7.64,6.56,6.77,692002,0
9-Feb-18,6.70,6.80,5.85,6.06,962867,0
14-Feb-18,6.07,6.19,5.93,6.05,476407,0
23-Feb-18,6.13,6.15,6.06,6.13,218102,0
2-Mar-18,6.15,6.84,6.12,6.63,1299055,0
9-Mar-18,6.72,7.44,6.58,7.44,1844269,1
16-Mar-18,8.00,8.00,7.15,7.52,3183092,0
23-Mar-18,7.49,7.55,6.43,6.45,1478618,-1
30-Mar-18,6.24,7.05,6.20,7.01,1051332,0
4-Apr-18,7.00,7.28,6.70,6.71,794847,0
13-Apr-18,6.66,6.77,6.53,6.61,732545,0
20-Apr-18,6.53,6.72,6.22,6.24,834283,0
27-Apr-18,6.26,7.59,6.11,6.82,2066822,1
4-May-18,6.82,7.03,6.49,6.82,939056,0
11-May-18,6.86,7.27,6.76,6.78,1325239,0
18-May-18,6.81,7.00,6.63,6.75,865088,0
25-May-18,6.80,6.88,6.48,6.49,753508,-1
1-Jun-18,6.51,6.60,6.16,6.30,581283,0
8-Jun-18,6.32,6.50,6.18,6.20,507208,0
15-Jun-18,6.16,6.26,5.80,5.81,586418,0
22-Jun-18,5.74,5.74,4.85,5.50,1036305,0
29-Jun-18,5.60,5.78,5.46,5.72,1376893,0
6-Jul-18,5.70,5.79,5.17,5.42,1100596,0
