Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,5.99,7.05,5.44,7.05,3665350,0
15-Jan-16,7.14,7.26,6.02,6.46,6344411,0
22-Jan-16,6.33,6.97,6.01,6.77,4530663,0
29-Jan-16,7.10,7.45,6.55,7.09,7500578,0
5-Feb-16,7.28,7.38,6.33,6.64,4445492,0
19-Feb-16,6.45,7.79,6.40,7.44,5109882,0
26-Feb-16,7.64,8.27,7.35,8.12,7318169,0
4-Mar-16,7.96,9.03,7.31,8.55,7264166,0
11-Mar-16,8.82,8.97,7.33,7.56,5848950,0
18-Mar-16,7.57,7.92,7.13,7.68,5212251,0
25-Mar-16,7.71,8.01,7.36,7.54,4246406,0
1-Apr-16,7.55,8.09,6.99,7.84,4551315,0
8-Apr-16,7.84,8.24,7.64,7.96,3410790,0
15-Apr-16,8.19,9.18,7.99,8.56,5792050,0
22-Apr-16,8.43,8.79,7.82,8.45,4195429,0
29-Apr-16,8.39,8.79,8.02,8.50,2811063,0
6-May-16,8.50,8.54,7.87,7.90,2353298,0
13-May-16,7.76,7.80,6.63,6.76,3086733,0
20-May-16,6.78,7.16,6.64,6.86,2547521,0
27-May-16,6.87,7.30,6.66,7.12,2676748,0
3-Jun-16,7.07,7.77,6.86,7.46,2374812,0
8-Jun-16,7.48,7.52,7.28,7.33,841735,0
17-Jun-16,7.15,7.35,6.70,7.24,1914696,0
24-Jun-16,7.15,8.32,7.14,8.02,3236819,0
1-Jul-16,7.90,8.82,7.90,8.14,2273063,0
8-Jul-16,8.05,9.15,8.04,8.57,3190019,0
15-Jul-16,8.58,10.12,8.57,9.52,4224936,1
22-Jul-16,9.43,9.43,8.96,9.04,2344407,-1
29-Jul-16,9.12,9.60,8.72,9.01,2705528,0
5-Aug-16,9.04,9.32,8.77,8.84,1820714,0
12-Aug-16,8.90,10.72,8.90,10.03,4206198,1
19-Aug-16,10.06,10.92,9.59,9.82,4269011,0
26-Aug-16,9.77,10.08,9.44,9.67,2108059,-1
2-Sep-16,9.63,10.12,9.44,9.55,1991962,0
9-Sep-16,9.66,10.20,9.65,9.84,3105648,1
14-Sep-16,9.56,9.67,8.93,9.02,1113667,-1
23-Sep-16,9.08,9.58,9.08,9.28,1448103,0
30-Sep-16,9.38,9.53,8.92,9.51,1858029,0
14-Oct-16,9.66,10.11,9.47,9.79,2301088,0
21-Oct-16,9.83,10.23,9.53,9.66,2390367,0
28-Oct-16,9.70,10.67,9.66,9.99,4111670,1
4-Nov-16,9.87,10.02,9.23,9.58,3312993,-1
11-Nov-16,9.73,10.42,9.39,10.26,4334500,1
18-Nov-16,10.04,11.43,10.03,10.41,5356151,0
25-Nov-16,10.38,11.60,10.34,11.16,3694143,0
2-Dec-16,11.18,11.52,9.73,9.79,3525589,-1
9-Dec-16,9.53,10.10,9.48,9.79,2201714,0
16-Dec-16,9.83,9.98,8.97,9.24,1867314,0
23-Dec-16,9.17,9.30,8.56,8.58,1688546,0
30-Dec-16,8.57,8.57,8.21,8.40,1616439,0
6-Jan-17,8.41,8.90,8.36,8.66,1323163,0
13-Jan-17,8.66,9.06,8.39,8.44,1549103,0
20-Jan-17,8.53,8.72,7.86,8.32,1327728,0
26-Jan-17,8.33,8.88,8.31,8.86,1091176,0
3-Feb-17,8.87,8.88,8.50,8.60,269446,0
10-Feb-17,8.70,9.46,8.42,9.23,1803254,0
17-Feb-17,9.23,9.78,9.13,9.32,2736293,1
24-Feb-17,9.33,9.70,8.96,9.12,2137762,0
3-Mar-17,9.14,9.63,9.11,9.37,2146719,0
10-Mar-17,9.40,9.63,8.97,9.03,1521523,-1
17-Mar-17,9.01,9.40,8.91,9.16,1461549,0
24-Mar-17,9.32,9.42,8.94,9.10,1149662,0
31-Mar-17,9.11,9.71,8.97,9.58,1627821,0
7-Apr-17,9.60,10.32,9.60,10.10,1746909,1
14-Apr-17,10.17,10.27,9.54,9.87,1713685,0
21-Apr-17,9.83,9.93,8.92,9.13,1388794,-1
28-Apr-17,9.10,9.11,8.36,8.75,1302404,0
5-May-17,8.75,8.86,7.57,7.65,1608048,0
12-May-17,7.67,7.67,7.14,7.33,1266863,0
19-May-17,7.34,7.75,7.21,7.60,1069575,0
26-May-17,7.62,7.87,7.15,7.68,1569765,0
2-Jun-17,7.75,7.83,6.90,7.18,1219269,0
9-Jun-17,7.18,7.69,7.16,7.60,1106014,0
16-Jun-17,7.57,8.29,7.33,8.07,2220864,1
23-Jun-17,8.11,8.38,7.95,8.21,1834419,0
30-Jun-17,8.22,9.03,8.16,8.72,2479093,0
7-Jul-17,8.78,9.19,8.75,9.10,2093832,0
14-Jul-17,9.04,9.29,8.59,8.86,1915964,0
21-Jul-17,8.91,10.74,8.37,10.39,5886193,0
28-Jul-17,10.31,10.46,9.45,9.83,3223334,0
4-Aug-17,10.00,11.33,9.90,10.52,5462081,0
