Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,7.42,7.43,5.74,6.22,349431,0
15-Jan-16,6.09,6.09,5.18,5.55,288310,0
22-Jan-16,5.42,5.98,5.30,5.52,346980,0
29-Jan-16,5.65,5.78,4.83,5.08,279063,0
5-Feb-16,5.09,5.87,4.86,5.65,297371,0
19-Feb-16,5.46,5.94,5.41,5.79,246704,0
26-Feb-16,5.89,5.93,5.16,5.27,260799,0
4-Mar-16,5.26,5.59,4.82,5.54,274938,0
11-Mar-16,5.55,5.71,5.17,5.40,206272,0
18-Mar-16,5.44,5.86,5.38,5.81,333038,0
25-Mar-16,5.88,6.01,5.68,5.77,267029,0
1-Apr-16,5.77,5.93,5.58,5.86,260529,0
8-Apr-16,5.87,6.20,5.77,6.11,335608,0
15-Apr-16,6.27,6.68,6.27,6.44,561653,0
22-Apr-16,6.42,6.42,5.91,6.08,293623,0
29-Apr-16,6.09,6.27,5.89,6.13,253820,0
6-May-16,6.23,6.55,6.16,6.22,273089,0
13-May-16,6.12,6.16,5.73,5.93,164716,0
20-May-16,5.86,6.07,5.67,5.79,171855,0
27-May-16,5.81,5.94,5.61,5.72,123734,0
3-Jun-16,5.67,6.36,5.63,6.13,410899,0
8-Jun-16,6.17,6.22,6.07,6.17,124248,0
17-Jun-16,6.11,6.37,5.86,6.19,431824,1
24-Jun-16,6.17,6.27,5.75,5.90,373690,-1
1-Jul-16,5.85,6.31,5.78,6.20,487816,1
8-Jul-16,6.13,6.34,6.11,6.25,443346,0
15-Jul-16,6.26,6.63,6.05,6.53,751034,0
22-Jul-16,6.53,6.55,6.23,6.25,503484,0
29-Jul-16,6.25,6.47,5.95,6.07,463599,0
5-Aug-16,6.07,6.36,5.91,6.27,329581,0
12-Aug-16,6.26,6.47,6.15,6.37,445417,0
19-Aug-16,6.36,7.31,6.30,7.27,1165272,0
26-Aug-16,7.07,7.26,6.79,7.00,675943,0
2-Sep-16,6.98,7.08,6.58,6.65,414533,0
9-Sep-16,6.67,7.01,6.66,6.93,412264,0
14-Sep-16,6.82,7.05,6.74,6.95,292481,0
23-Sep-16,6.93,7.11,6.74,6.76,539207,-1
30-Sep-16,6.73,6.76,6.33,6.57,456352,0
14-Oct-16,6.59,6.77,6.54,6.62,309248,0
21-Oct-16,6.62,6.98,6.53,6.88,580026,0
28-Oct-16,6.88,6.98,6.70,6.73,423687,0
4-Nov-16,6.60,7.29,6.46,7.16,1227475,1
11-Nov-16,7.17,7.55,7.10,7.23,1081614,0
18-Nov-16,7.22,7.43,7.04,7.11,545246,0
25-Nov-16,7.08,7.66,7.07,7.54,766924,0
2-Dec-16,7.52,7.70,7.18,7.29,553967,0
9-Dec-16,7.29,7.29,6.89,6.94,506211,-1
16-Dec-16,6.91,6.95,6.46,6.64,437007,0
23-Dec-16,6.64,6.75,6.56,6.66,265877,0
30-Dec-16,6.62,6.89,6.51,6.71,308470,0
6-Jan-17,6.73,6.87,6.70,6.72,183029,0
13-Jan-17,6.72,6.74,6.49,6.52,234761,0
20-Jan-17,6.53,6.54,6.13,6.48,166900,0
26-Jan-17,6.55,6.66,6.55,6.63,85080,0
3-Feb-17,6.64,6.64,6.57,6.61,13137,0
10-Feb-17,6.65,6.75,6.54,6.71,264546,0
17-Feb-17,6.69,6.75,6.48,6.50,212827,0
24-Feb-17,6.53,7.05,6.50,6.86,486378,1
3-Mar-17,6.91,6.97,6.72,6.97,331615,0
10-Mar-17,6.97,7.10,6.88,6.95,290815,0
17-Mar-17,6.90,7.43,6.84,7.25,418841,0
24-Mar-17,7.20,7.51,7.12,7.48,330920,0
31-Mar-17,7.43,7.61,7.12,7.14,343061,0
7-Apr-17,7.15,7.23,7.02,7.14,299402,0
14-Apr-17,7.13,7.28,6.98,7.13,319175,0
21-Apr-17,7.12,7.16,6.83,6.98,257533,0
28-Apr-17,6.99,7.10,6.54,6.93,251478,0
5-May-17,6.93,7.01,6.64,6.67,201574,0
12-May-17,6.66,6.71,6.23,6.43,197658,-1
19-May-17,6.43,6.79,6.40,6.68,141959,0
26-May-17,6.64,6.96,6.42,6.74,229527,0
2-Jun-17,6.79,6.88,6.57,6.68,121143,0
9-Jun-17,6.70,7.34,6.67,6.81,458620,1
16-Jun-17,6.81,7.00,6.69,6.87,240029,0
23-Jun-17,6.85,6.98,6.65,6.76,196266,0
30-Jun-17,6.75,6.78,6.53,6.60,190137,-1
7-Jul-17,6.58,6.69,6.49,6.52,174406,0
14-Jul-17,6.50,6.62,6.39,6.48,205612,0
21-Jul-17,6.46,6.49,6.19,6.34,228098,0
28-Jul-17,6.39,6.43,6.30,6.33,223910,0
4-Aug-17,6.36,6.41,6.29,6.31,218279,0
11-Aug-17,6.32,6.35,6.05,6.23,219876,0
18-Aug-17,6.20,6.32,6.11,6.17,234402,0
