Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,23.00,23.05,18.40,19.55,1066147,0
15-Jan-16,19.35,20.38,16.95,17.88,1226975,0
22-Jan-16,17.44,19.42,17.33,18.47,905448,0
29-Jan-16,18.68,18.78,15.46,16.22,808635,0
5-Feb-16,16.24,18.06,15.98,17.80,703810,0
19-Feb-16,16.80,20.03,16.80,19.52,1084306,0
26-Feb-16,19.61,19.84,16.95,17.19,1101631,0
4-Mar-16,16.87,18.71,15.87,18.00,1154122,0
11-Mar-16,17.80,18.50,17.43,18.38,732990,0
18-Mar-16,18.59,20.46,18.21,19.95,1413747,0
25-Mar-16,20.05,20.62,19.43,19.61,1116875,0
1-Apr-16,19.74,21.20,19.09,20.26,1021811,0
8-Apr-16,19.95,20.55,19.37,19.74,699049,0
15-Apr-16,19.88,20.45,19.37,20.29,962691,0
22-Apr-16,20.05,20.08,17.96,18.45,855302,0
29-Apr-16,18.12,18.55,17.33,18.30,1158963,0
6-May-16,18.36,19.14,17.99,18.08,680047,0
13-May-16,17.82,18.30,17.29,17.43,492307,0
20-May-16,17.44,17.57,16.53,16.95,591091,0
27-May-16,16.99,17.77,16.85,17.37,507597,0
3-Jun-16,17.29,18.24,17.05,18.05,756834,0
8-Jun-16,18.20,18.45,17.41,17.56,424809,0
17-Jun-16,17.28,17.46,16.75,17.03,548429,0
24-Jun-16,17.03,17.42,16.56,17.08,761813,0
1-Jul-16,16.95,18.17,16.92,17.92,960644,1
8-Jul-16,17.81,18.20,17.68,18.02,783544,0
15-Jul-16,18.08,19.34,18.08,19.03,1119951,0
22-Jul-16,19.10,19.83,18.54,19.39,870414,0
29-Jul-16,19.30,19.70,18.20,18.45,747387,0
5-Aug-16,18.42,19.43,17.88,19.02,1062969,0
12-Aug-16,19.05,19.64,18.51,18.95,678231,0
19-Aug-16,18.97,21.59,18.83,21.05,2589195,0
26-Aug-16,20.92,21.43,20.02,20.35,1549100,0
2-Sep-16,20.23,20.88,19.60,20.08,946361,0
9-Sep-16,20.15,20.64,19.63,19.65,828581,0
14-Sep-16,19.38,19.89,18.86,19.62,411661,0
23-Sep-16,19.73,20.64,19.55,20.51,690872,0
30-Sep-16,20.51,20.64,19.79,20.49,842620,0
14-Oct-16,20.56,21.66,20.56,21.31,1030871,0
21-Oct-16,21.27,22.10,20.49,21.65,1274889,0
28-Oct-16,21.74,21.86,21.11,21.30,695949,0
4-Nov-16,21.24,21.74,21.20,21.54,631662,0
11-Nov-16,21.38,21.82,21.21,21.42,705071,0
18-Nov-16,21.45,23.41,21.41,23.02,1197424,0
25-Nov-16,23.14,23.24,21.97,22.57,780550,0
2-Dec-16,22.61,24.08,22.42,23.04,1084966,0
9-Dec-16,22.47,23.05,21.98,22.41,542517,0
16-Dec-16,22.44,22.65,21.42,21.86,585417,0
23-Dec-16,21.86,21.93,20.96,21.34,451130,0
30-Dec-16,21.33,21.47,20.90,21.42,268241,0
6-Jan-17,21.64,22.17,21.41,21.82,387134,0
13-Jan-17,21.82,22.12,21.20,21.39,600735,0
26-Jan-17,21.77,23.37,21.69,22.41,1130472,0
3-Feb-17,22.54,22.61,21.99,22.15,80082,0
10-Feb-17,22.19,22.28,21.09,21.22,697708,0
17-Feb-17,21.28,21.34,19.91,20.21,735518,-1
24-Feb-17,20.22,20.89,20.15,20.71,479865,0
3-Mar-17,20.77,20.81,19.89,20.28,425010,0
10-Mar-17,20.35,20.90,20.27,20.76,532191,0
17-Mar-17,20.62,20.95,20.47,20.79,441708,0
24-Mar-17,20.79,21.07,19.99,20.19,451131,0
31-Mar-17,20.23,20.29,19.12,19.27,358557,0
