Date,Open,High,Low,Close,Volume,BuySell
31-Jul-20,45.00,50.00,39.70,40.36,67269896,0
7-Aug-20,42.77,53.18,41.52,45.90,190055536,0
14-Aug-20,44.50,47.23,37.65,39.29,92797576,0
21-Aug-20,38.92,40.10,33.89,34.20,53841500,0
28-Aug-20,34.28,35.21,32.20,34.02,39685744,0
4-Sep-20,34.46,37.41,33.31,34.10,43956224,0
11-Sep-20,33.90,34.36,28.32,30.05,34857032,0
18-Sep-20,29.94,33.99,29.78,32.50,31141044,0
25-Sep-20,32.19,34.90,31.31,31.97,31104500,0
30-Sep-20,32.40,33.68,30.51,33.10,19417884,0
9-Oct-20,33.60,33.88,32.75,33.38,7595329,0
16-Oct-20,33.32,34.96,32.05,32.07,30841320,0
20-Oct-20,32.36,32.84,31.21,32.56,6678520,0
