Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,7.82,7.86,5.97,6.40,628086,0
15-Jan-16,6.24,6.40,5.51,5.78,627235,0
22-Jan-16,5.61,6.11,5.58,5.85,486696,0
29-Jan-16,5.88,6.11,5.13,5.64,526420,0
5-Feb-16,5.68,6.15,5.54,5.87,574315,0
19-Feb-16,5.67,6.30,5.59,6.10,547772,0
26-Feb-16,6.15,6.48,5.81,6.39,827867,0
4-Mar-16,6.63,7.11,5.94,6.81,2627598,0
11-Mar-16,6.96,7.03,6.20,6.35,1142206,0
18-Mar-16,6.44,6.86,6.27,6.82,907978,0
25-Mar-16,6.86,6.98,6.65,6.74,912202,0
1-Apr-16,6.77,6.99,6.58,6.72,805422,0
8-Apr-16,6.70,6.86,6.34,6.46,620920,0
15-Apr-16,6.50,7.51,6.37,7.22,1309653,0
22-Apr-16,7.25,7.38,6.44,6.75,1196537,0
29-Apr-16,6.72,7.14,6.60,7.03,791461,0
6-May-16,7.03,7.16,6.74,6.75,640708,0
13-May-16,6.67,6.83,6.14,6.33,577298,0
20-May-16,6.33,6.48,6.05,6.18,400653,0
27-May-16,6.18,6.57,6.18,6.35,575270,0
3-Jun-16,6.30,6.56,6.22,6.55,497194,0
8-Jun-16,6.59,6.63,6.38,6.45,251363,0
17-Jun-16,6.42,6.42,6.08,6.31,388686,0
24-Jun-16,6.33,6.43,6.13,6.27,357192,0
1-Jul-16,6.23,6.59,6.21,6.46,412873,0
8-Jul-16,6.42,6.98,6.40,6.82,710809,0
15-Jul-16,6.85,7.27,6.67,7.03,746640,1
22-Jul-16,6.98,7.03,6.77,6.82,437876,-1
29-Jul-16,6.80,7.03,6.54,6.87,630219,0
5-Aug-16,6.82,6.91,6.49,6.65,448147,0
12-Aug-16,6.64,6.88,6.61,6.82,416860,0
19-Aug-16,6.81,7.00,6.80,6.95,557647,0
26-Aug-16,6.96,7.12,6.79,6.96,762887,1
2-Sep-16,6.95,7.01,6.81,6.84,541429,-1
9-Sep-16,6.85,7.05,6.77,6.95,632323,0
14-Sep-16,6.84,6.85,6.62,6.63,307991,0
23-Sep-16,6.64,6.80,6.64,6.72,292308,0
30-Sep-16,6.69,6.74,6.49,6.72,290904,0
14-Oct-16,6.80,7.41,6.77,7.18,784897,1
21-Oct-16,7.09,7.53,7.08,7.19,1289918,0
28-Oct-16,7.22,7.43,7.09,7.10,789830,0
4-Nov-16,7.07,7.24,7.05,7.13,524350,0
11-Nov-16,7.10,7.66,7.05,7.53,1338110,0
18-Nov-16,7.46,7.77,7.36,7.44,1265712,0
25-Nov-16,7.41,7.58,7.28,7.46,765173,0
2-Dec-16,7.46,7.51,7.14,7.17,671224,0
9-Dec-16,7.12,7.33,7.10,7.32,438683,0
16-Dec-16,7.29,7.57,6.80,7.44,935651,0
23-Dec-16,7.41,7.83,7.38,7.46,1286153,0
30-Dec-16,7.41,7.95,7.38,7.82,1588891,0
6-Jan-17,7.83,8.29,7.71,8.04,1247859,0
13-Jan-17,7.99,8.28,7.53,7.57,1053861,0
20-Jan-17,7.56,8.03,7.03,7.87,1039300,0
26-Jan-17,7.83,8.01,7.80,7.93,650958,0
3-Feb-17,7.95,7.97,7.80,7.86,97563,0
10-Feb-17,7.85,8.21,7.85,7.98,882692,0
17-Feb-17,7.98,8.46,7.90,8.05,1271954,0
24-Feb-17,8.05,9.01,8.00,8.60,1539171,0
3-Mar-17,8.56,8.64,8.16,8.19,876881,0
10-Mar-17,8.18,8.28,7.96,8.01,577835,0
17-Mar-17,8.03,8.38,7.92,8.20,657486,0
24-Mar-17,8.19,8.31,7.93,8.04,556012,0
31-Mar-17,8.07,8.17,7.68,7.78,529916,0
7-Apr-17,7.75,7.91,7.75,7.83,286201,0
14-Apr-17,7.81,7.89,7.61,7.65,514368,0
21-Apr-17,7.62,7.68,7.03,7.13,503053,0
28-Apr-17,7.08,7.13,6.72,7.00,390726,0
5-May-17,6.99,7.01,6.77,6.77,227778,-1
12-May-17,6.77,6.96,6.45,6.62,390452,0
19-May-17,6.66,6.77,6.47,6.72,370632,0
26-May-17,6.73,6.76,6.17,6.21,473554,0
2-Jun-17,6.27,6.30,5.91,6.03,235863,0
9-Jun-17,6.04,6.39,6.00,6.26,421556,0
16-Jun-17,6.23,6.41,6.19,6.36,363295,0
23-Jun-17,6.35,6.54,6.16,6.31,458875,0
30-Jun-17,6.28,6.57,6.26,6.53,500664,0
7-Jul-17,6.53,6.97,6.51,6.88,723326,1
14-Jul-17,6.87,6.96,6.59,6.72,658797,0
21-Jul-17,6.71,6.85,6.05,6.83,769385,0
28-Jul-17,6.81,7.57,6.80,7.18,1398039,0
4-Aug-17,7.17,7.41,7.08,7.18,958851,0
11-Aug-17,7.20,7.35,6.73,6.76,882024,-1
18-Aug-17,6.77,7.07,6.77,6.95,523505,0
25-Aug-17,6.96,7.18,6.77,6.94,683873,0
1-Sep-17,6.83,7.06,6.73,7.02,667814,0
8-Sep-17,7.00,7.14,6.86,6.93,739423,0
15-Sep-17,6.91,7.05,6.90,6.92,436069,0
22-Sep-17,6.90,6.96,6.59,6.61,382892,0
29-Sep-17,6.62,6.69,6.53,6.64,199235,0
13-Oct-17,6.70,6.85,6.66,6.72,267074,0
20-Oct-17,6.72,6.73,6.28,6.40,225299,0
27-Oct-17,6.40,6.48,6.32,6.33,194866,0
3-Nov-17,6.34,6.36,6.05,6.09,207281,0
10-Nov-17,6.09,6.28,6.08,6.19,185170,0
17-Nov-17,6.17,6.28,5.99,6.01,307146,0
24-Nov-17,6.00,6.01,5.70,5.78,216409,0
1-Dec-17,5.70,5.92,5.67,5.88,163610,0
8-Dec-17,5.86,5.94,5.66,5.76,173233,0
15-Dec-17,5.77,5.83,5.71,5.75,159900,0
22-Dec-17,5.76,5.89,5.70,5.82,185102,0
29-Dec-17,5.85,5.93,5.77,5.91,230506,0
5-Jan-18,5.89,6.34,5.89,6.27,433173,1
12-Jan-18,6.25,6.33,6.07,6.08,302184,-1
19-Jan-18,6.08,6.09,5.75,5.86,282704,0
26-Jan-18,5.85,6.16,5.82,6.07,309377,0
2-Feb-18,6.07,6.10,5.48,5.54,260018,0
9-Feb-18,5.57,5.65,5.20,5.25,209156,0
14-Feb-18,5.29,5.41,5.26,5.34,70557,0
23-Feb-18,5.39,5.46,5.35,5.45,64069,0
2-Mar-18,5.47,5.55,5.41,5.48,183432,0
9-Mar-18,5.49,5.62,5.44,5.61,217683,0
16-Mar-18,5.63,5.69,5.46,5.54,223253,0
23-Mar-18,5.57,5.70,5.25,5.29,335926,0
30-Mar-18,5.34,6.05,5.30,5.54,654179,0
4-Apr-18,5.51,5.52,5.34,5.36,189345,0
13-Apr-18,5.40,5.43,5.22,5.23,219641,0
20-Apr-18,5.19,5.23,4.88,4.90,210936,0
27-Apr-18,4.91,4.93,4.80,4.84,158526,0
4-May-18,4.83,4.94,4.77,4.91,97874,0
11-May-18,4.90,5.03,4.89,4.94,185073,0
18-May-18,4.94,5.28,4.86,5.19,302999,0
25-May-18,5.21,5.25,5.00,5.02,249471,0
1-Jun-18,5.03,5.05,4.65,4.69,148672,0
8-Jun-18,4.70,4.78,4.56,4.58,120451,0
15-Jun-18,4.56,4.80,4.50,4.65,189861,0
22-Jun-18,4.58,4.58,4.16,4.25,175677,0
29-Jun-18,4.30,4.31,4.12,4.28,201936,0
6-Jul-18,4.32,4.42,4.02,4.12,225949,0
13-Jul-18,4.09,4.19,4.04,4.18,158214,0
20-Jul-18,4.15,4.25,4.06,4.22,135812,0
27-Jul-18,4.23,4.53,4.20,4.37,315063,1
3-Aug-18,4.37,4.40,4.05,4.14,186056,-1
10-Aug-18,4.15,4.47,4.10,4.35,371763,1
17-Aug-18,4.31,4.79,4.20,4.24,528384,-1
24-Aug-18,4.21,4.26,4.12,4.21,213771,0
31-Aug-18,4.23,4.31,4.16,4.18,177160,0
