Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,32.49,32.49,22.70,24.51,673533,0
15-Jan-16,24.03,24.03,18.72,22.70,793124,0
22-Jan-16,21.81,24.56,21.20,22.10,716637,0
29-Jan-16,22.38,23.00,17.36,18.36,529972,0
3-Feb-16,18.26,19.42,17.82,19.24,244105,0
4-Mar-16,21.17,21.17,21.12,21.17,210400,0
11-Mar-16,20.12,22.53,18.41,18.59,864068,0
18-Mar-16,18.74,20.15,17.94,19.73,803837,0
25-Mar-16,19.99,21.70,19.63,20.67,1063202,0
1-Apr-16,20.80,21.77,20.12,20.47,751396,0
8-Apr-16,20.60,21.60,19.54,19.89,527723,0
15-Apr-16,20.07,22.59,20.07,22.28,962067,0
22-Apr-16,22.25,24.78,20.57,21.69,1433385,0
29-Apr-16,21.31,21.47,19.83,20.27,546554,0
6-May-16,20.27,21.29,19.58,19.60,443592,0
13-May-16,19.25,19.26,17.65,18.39,394513,0
20-May-16,18.34,18.83,17.40,17.93,354309,0
27-May-16,18.00,18.28,17.10,17.43,299168,0
3-Jun-16,17.41,18.95,17.05,18.67,425151,1
8-Jun-16,18.94,19.29,18.09,18.31,268130,0
17-Jun-16,18.04,18.99,17.45,18.41,466149,0
24-Jun-16,18.56,19.66,17.70,19.16,472945,0
1-Jul-16,18.88,20.52,18.73,19.47,715216,0
8-Jul-16,19.52,21.64,19.39,20.08,987173,0
15-Jul-16,20.17,21.36,19.53,20.24,751709,0
22-Jul-16,19.97,20.62,19.57,19.59,411361,0
29-Jul-16,19.65,21.45,19.57,20.70,694295,0
5-Aug-16,20.70,21.69,19.87,21.02,705424,0
12-Aug-16,20.81,21.12,19.93,20.29,372455,0
19-Aug-16,20.29,20.72,20.07,20.15,316076,0
26-Aug-16,20.36,20.36,19.58,19.78,218347,0
2-Sep-16,19.95,20.32,19.07,19.39,211278,0
9-Sep-16,19.36,20.37,18.94,19.94,266234,0
12-Sep-16,19.88,19.88,19.12,19.27,60869,0
23-Dec-16,19.86,21.14,17.60,17.99,524252,-1
30-Dec-16,17.73,17.83,16.16,16.57,282646,0
6-Jan-17,16.58,18.14,16.42,17.71,278969,0
13-Jan-17,17.71,18.06,16.19,16.20,163661,0
20-Jan-17,16.18,16.18,14.59,15.48,153397,0
26-Jan-17,15.47,15.80,15.06,15.32,65653,0
3-Feb-17,15.59,16.85,15.55,16.85,39865,0
10-Feb-17,17.07,18.37,16.90,16.96,467109,0
17-Feb-17,16.94,17.34,16.29,16.29,210075,0
24-Feb-17,16.43,17.69,16.39,16.98,319742,1
3-Mar-17,17.04,17.27,16.55,16.64,152069,0
10-Mar-17,16.66,16.88,16.02,16.16,116606,-1
17-Mar-17,16.25,16.59,15.91,16.45,136992,0
24-Mar-17,16.49,16.54,15.92,15.99,115711,0
31-Mar-17,16.06,16.46,15.08,15.20,144959,0
5-May-17,15.12,16.66,14.51,15.45,82653,0
12-May-17,15.30,16.10,14.94,15.29,209323,0
19-May-17,15.25,15.87,15.04,15.22,144221,0
26-May-17,15.22,15.22,14.17,14.67,127751,0
2-Jun-17,14.68,14.95,14.36,14.80,46989,0
9-Jun-17,14.79,15.70,14.61,15.61,146067,0
16-Jun-17,15.45,15.63,15.14,15.35,98372,0
23-Jun-17,15.35,15.50,15.16,15.30,68326,0
30-Jun-17,15.30,15.30,14.59,14.83,105938,0
7-Jul-17,14.78,14.99,14.64,14.73,141784,0
12-Jul-17,14.69,14.73,14.31,14.58,59098,0
28-Jul-17,15.14,15.24,14.56,14.93,236069,0
4-Aug-17,14.90,14.93,14.35,14.40,122318,0
11-Aug-17,14.40,14.77,14.23,14.62,196989,0
18-Aug-17,14.51,15.00,14.36,14.58,149247,0
25-Aug-17,14.60,14.68,14.24,14.37,92849,0
1-Sep-17,14.43,14.71,14.33,14.46,165325,0
8-Sep-17,14.43,14.52,14.27,14.40,157830,0
15-Sep-17,14.38,14.40,13.97,14.27,177189,0
22-Sep-17,14.19,14.50,14.06,14.48,156809,0
29-Sep-17,14.45,14.79,14.18,14.25,188905,0
13-Oct-17,14.45,14.73,14.15,14.31,164553,0
20-Oct-17,14.31,14.65,14.01,14.16,137134,0
27-Oct-17,14.15,14.23,13.72,13.72,143816,0
3-Nov-17,13.73,13.82,10.96,11.60,515116,0
10-Nov-17,12.75,12.75,12.75,12.75,67553,0
17-Nov-17,12.88,13.13,12.16,12.45,494364,0
24-Nov-17,12.43,13.25,11.96,13.07,280986,0
1-Dec-17,13.00,13.27,12.95,13.14,110259,0
8-Dec-17,13.03,14.37,13.03,14.30,190348,0
15-Dec-17,14.28,16.08,13.97,16.08,315317,1
22-Dec-17,16.04,16.32,15.39,16.15,520105,0
29-Dec-17,16.20,16.93,14.61,15.94,719982,0
5-Jan-18,15.93,16.11,15.48,15.51,152709,-1
12-Jan-18,15.37,16.82,15.36,16.42,400827,1
19-Jan-18,16.40,16.59,15.75,16.14,361935,0
26-Jan-18,16.15,18.35,16.15,17.51,865672,0
2-Feb-18,17.30,17.94,12.75,15.29,1282786,-1
26-Feb-18,13.95,14.72,13.77,14.00,468603,0
18-May-18,12.76,13.45,11.37,11.37,402426,0
25-May-18,10.23,11.23,9.66,9.76,1647556,0
28-May-18,9.78,9.78,8.80,8.96,354342,0
13-Jul-18,8.32,8.95,7.45,8.00,1283547,0
20-Jul-18,7.79,8.60,7.50,7.75,1316710,0
27-Jul-18,7.73,9.51,7.55,8.79,1920115,0
3-Aug-18,8.64,8.72,7.28,7.48,980355,0
10-Aug-18,7.54,8.12,7.45,7.88,813785,0
17-Aug-18,7.73,7.94,6.79,6.87,603142,0
24-Aug-18,6.98,8.36,6.91,7.66,1133048,0
31-Aug-18,7.61,8.18,7.12,7.12,1080664,0
7-Sep-18,6.91,7.37,6.89,7.26,710251,0
14-Sep-18,7.19,7.30,6.95,7.17,558632,0
21-Sep-18,7.12,7.18,6.35,7.11,530558,0
28-Sep-18,7.04,7.49,6.75,6.92,650166,0
12-Oct-18,6.83,6.87,5.36,5.73,473047,0
19-Oct-18,5.42,6.16,5.23,5.51,698449,0
26-Oct-18,5.63,6.06,5.40,5.80,932100,0
2-Nov-18,5.80,5.95,5.46,5.90,696972,0
9-Nov-18,5.86,6.13,5.80,5.87,801987,0
16-Nov-18,5.85,7.00,5.82,7.00,1389015,1
23-Nov-18,6.90,7.39,6.12,6.28,1527714,-1
30-Nov-18,6.37,6.54,5.96,6.13,622593,0
7-Dec-18,6.24,6.39,5.95,5.97,502941,0
14-Dec-18,5.95,6.02,5.60,5.61,296437,0
21-Dec-18,5.58,6.35,5.55,5.96,1066644,0
28-Dec-18,5.82,6.80,5.78,6.38,1440744,1
4-Jan-19,6.32,6.72,6.11,6.56,801011,0
11-Jan-19,6.45,6.67,6.20,6.24,977162,0
18-Jan-19,6.22,6.55,6.02,6.09,672880,-1
25-Jan-19,6.08,6.13,5.84,5.86,345888,0
1-Feb-19,5.94,6.04,5.15,5.34,434819,0
15-Feb-19,5.35,5.83,5.35,5.72,388038,0
22-Feb-19,5.74,6.16,5.72,6.03,792244,0
1-Mar-19,6.15,6.69,6.06,6.44,1361914,1
8-Mar-19,6.42,7.15,6.38,6.41,1535424,0
15-Mar-19,6.45,7.09,6.45,6.83,1183082,0
22-Mar-19,6.97,7.38,6.66,7.31,1316671,0
29-Mar-19,7.08,7.27,6.31,6.54,932690,-1
4-Apr-19,6.53,7.31,6.51,7.07,820780,0
12-Apr-19,7.11,7.85,6.77,7.15,1396139,0
19-Apr-19,7.19,7.53,6.87,7.30,936614,1
26-Apr-19,7.30,7.79,6.60,6.66,1106698,-1
30-Apr-19,6.65,6.66,6.09,6.32,227367,0
10-May-19,6.08,6.17,5.64,5.98,501838,0
17-May-19,5.91,6.24,5.70,5.73,491327,0
24-May-19,5.70,5.76,5.44,5.49,257661,0
31-May-19,5.51,5.68,5.38,5.58,262527,0
6-Jun-19,5.67,6.47,5.50,6.05,721337,0
14-Jun-19,5.97,6.58,5.93,6.34,1103093,1
21-Jun-19,6.20,6.44,5.94,6.25,696493,0
28-Jun-19,6.28,6.83,6.19,6.22,978651,0
5-Jul-19,6.04,6.42,6.04,6.19,532970,0
12-Jul-19,6.08,6.08,5.55,5.64,370742,-1
19-Jul-19,5.63,5.86,5.56,5.70,257846,0
26-Jul-19,5.63,5.66,5.42,5.55,187890,0
2-Aug-19,5.55,5.74,5.44,5.49,265978,0
9-Aug-19,5.49,5.85,5.33,5.79,520587,0
16-Aug-19,5.73,5.98,5.65,5.83,571403,0
23-Aug-19,5.72,5.91,5.67,5.68,407756,0
30-Aug-19,5.76,5.82,5.50,5.52,426323,0
6-Sep-19,5.52,5.77,5.50,5.69,405781,0
12-Sep-19,5.72,5.89,5.67,5.78,356187,0
20-Sep-19,5.85,6.05,5.73,5.77,539274,0
27-Sep-19,5.74,5.75,5.39,5.48,287569,0
30-Sep-19,5.45,5.49,5.42,5.44,23719,0
11-Oct-19,5.44,5.89,5.43,5.68,209493,0
18-Oct-19,5.68,5.79,5.47,5.49,355220,0
25-Oct-19,5.47,5.54,5.34,5.40,239771,0
1-Nov-19,5.40,5.54,5.16,5.24,370935,0
8-Nov-19,5.24,5.27,5.00,5.07,239800,0
15-Nov-19,5.02,5.03,4.52,4.52,386453,0
22-Nov-19,4.52,5.23,4.49,5.23,545243,0
29-Nov-19,5.60,6.13,5.01,5.01,2050835,0
6-Dec-19,4.93,5.58,4.91,5.50,1206750,1
13-Dec-19,5.43,5.75,5.00,5.51,1306929,0
20-Dec-19,5.48,6.28,5.44,6.28,1145084,0
27-Dec-19,6.30,6.70,5.75,5.88,2015978,0
3-Jan-20,5.82,6.08,5.60,6.05,799817,0
10-Jan-20,6.21,6.38,5.73,5.79,1370142,0
17-Jan-20,5.79,5.87,5.46,5.48,583995,0
23-Jan-20,5.48,5.51,5.07,5.12,464589,-1
7-Feb-20,4.61,4.73,4.15,4.65,491798,0
14-Feb-20,4.66,4.83,4.57,4.63,487666,0
21-Feb-20,4.67,5.34,4.65,5.23,870074,0
28-Feb-20,5.35,5.39,4.59,4.61,974212,0
6-Mar-20,4.54,5.11,4.54,5.06,653342,0
13-Mar-20,5.06,5.12,4.48,4.66,734732,0
20-Mar-20,4.71,4.74,4.23,4.39,508138,0
27-Mar-20,4.30,4.72,4.16,4.53,608126,0
3-Apr-20,4.43,4.65,4.30,4.45,460826,0
10-Apr-20,4.55,4.70,4.47,4.51,475504,0
17-Apr-20,4.47,4.55,4.25,4.26,369047,0
24-Apr-20,4.26,4.33,4.20,4.20,248107,0
30-Apr-20,4.21,4.23,3.79,4.08,214516,0
8-May-20,4.07,4.15,4.03,4.09,134658,0
15-May-20,4.08,4.12,3.84,3.85,296230,0
22-May-20,3.88,4.01,3.66,3.69,390269,0
29-May-20,3.68,3.75,3.57,3.65,272006,0
5-Jun-20,3.68,3.94,3.67,3.83,371477,0
12-Jun-20,3.83,4.04,3.70,3.81,348697,0
19-Jun-20,3.79,3.87,3.77,3.79,260942,0
24-Jun-20,3.81,3.84,3.68,3.69,161483,0
3-Jul-20,3.68,4.27,3.61,4.27,449094,1
10-Jul-20,4.68,4.70,4.28,4.35,1895793,0
17-Jul-20,4.39,4.90,4.15,4.20,1236879,0
24-Jul-20,4.23,4.57,4.21,4.36,562124,0
31-Jul-20,4.40,4.73,4.25,4.38,858751,0
7-Aug-20,4.38,4.67,4.34,4.46,779159,0
14-Aug-20,4.42,4.50,4.11,4.27,459242,0
21-Aug-20,4.26,4.46,4.25,4.36,355182,0
28-Aug-20,4.36,4.36,4.09,4.17,304787,0
4-Sep-20,4.20,4.26,4.12,4.20,294095,0
11-Sep-20,4.22,4.43,4.01,4.08,478997,-1
17-Sep-20,4.10,4.12,3.92,3.94,199101,0
