Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,16.99,16.99,13.42,14.30,112760,0
15-Jan-16,14.15,14.90,11.81,12.17,145115,0
22-Jan-16,12.02,13.02,11.59,12.80,252919,0
29-Jan-16,12.80,14.50,11.78,12.45,600531,0
5-Feb-16,12.31,12.86,11.40,12.51,296752,0
17-Feb-16,11.90,13.77,11.84,13.60,138938,0
26-Feb-16,13.90,14.36,11.63,12.18,293589,0
4-Mar-16,12.15,12.55,11.00,11.60,218410,0
11-Mar-16,11.65,12.11,10.85,11.23,191034,0
18-Mar-16,11.26,12.20,11.25,12.09,189628,0
25-Mar-16,12.25,13.00,12.09,12.34,304886,0
1-Apr-16,12.35,13.92,11.75,13.92,383985,0
8-Apr-16,13.92,15.29,13.28,13.75,713641,0
15-Apr-16,13.75,14.13,13.36,13.90,416911,0
22-Apr-16,13.76,13.78,12.39,13.48,354224,0
29-Apr-16,13.20,13.45,12.45,12.76,235017,0
6-May-16,12.74,13.15,12.31,12.31,172091,0
13-May-16,12.19,12.34,11.44,11.74,118419,0
20-May-16,11.60,11.99,11.33,11.82,127805,0
27-May-16,11.79,12.89,11.65,11.96,205164,0
3-Jun-16,11.94,12.66,11.88,12.44,246214,0
8-Jun-16,12.45,12.60,12.20,12.27,75068,0
17-Jun-16,12.00,12.17,11.55,11.91,152080,0
24-Jun-16,11.69,12.19,11.66,12.08,158963,0
1-Jul-16,12.00,13.63,12.00,12.94,498630,1
8-Jul-16,12.89,13.37,12.78,12.90,270850,0
15-Jul-16,12.86,13.34,12.66,13.09,203056,0
22-Jul-16,13.11,13.14,12.82,12.87,131793,0
29-Jul-16,12.87,13.98,12.26,12.34,357780,-1
5-Aug-16,12.35,12.40,11.79,12.21,126815,0
12-Aug-16,12.19,12.63,12.09,12.45,104065,0
19-Aug-16,12.49,13.03,12.40,12.90,167323,0
26-Aug-16,12.89,13.60,12.64,13.23,230569,1
2-Sep-16,13.16,13.37,12.82,12.91,148357,0
9-Sep-16,12.97,13.90,12.75,13.68,278182,0
14-Sep-16,13.50,14.27,13.20,13.50,262197,0
23-Sep-16,13.58,14.77,13.53,14.10,417535,0
30-Sep-16,14.11,14.35,13.38,14.16,181196,0
14-Oct-16,14.01,14.69,13.82,14.17,269343,0
21-Oct-16,14.16,14.43,13.50,13.77,244621,0
28-Oct-16,13.77,13.95,13.41,13.62,191511,0
4-Nov-16,13.55,14.23,13.41,14.03,199192,0
11-Nov-16,14.05,14.57,13.74,14.36,279943,0
18-Nov-16,14.31,14.98,14.24,14.47,296947,0
25-Nov-16,14.51,17.77,14.44,16.99,832396,0
2-Dec-16,16.83,16.99,14.45,14.47,596328,-1
9-Dec-16,14.03,15.66,14.03,15.26,390648,0
16-Dec-16,15.17,19.10,13.92,17.06,1094169,1
23-Dec-16,16.93,17.88,15.60,15.68,1141986,-1
30-Dec-16,15.42,17.32,15.41,16.85,804702,0
6-Jan-17,16.77,18.00,16.37,17.17,710133,1
13-Jan-17,16.99,17.20,14.62,14.97,531549,-1
20-Jan-17,14.83,15.36,14.01,15.14,322881,0
26-Jan-17,15.12,15.99,15.10,15.63,236600,0
3-Feb-17,15.51,15.62,15.24,15.45,34691,0
10-Feb-17,15.70,16.36,15.24,15.87,396895,0
17-Feb-17,15.87,16.60,15.15,15.44,447381,0
24-Feb-17,15.00,17.34,14.87,16.38,455264,0
3-Mar-17,16.40,16.41,15.18,15.54,568998,0
10-Mar-17,15.50,15.73,15.00,15.27,292176,0
17-Mar-17,15.18,15.62,15.06,15.31,267217,0
24-Mar-17,15.24,15.44,14.51,14.67,236393,0
31-Mar-17,14.63,15.23,14.00,14.12,245564,0
7-Apr-17,14.07,14.49,14.07,14.35,93033,0
14-Apr-17,14.35,14.69,13.79,14.02,231212,0
21-Apr-17,13.76,13.76,12.30,12.51,162034,0
28-Apr-17,12.52,12.68,11.70,12.52,129629,0
5-May-17,12.45,12.51,12.14,12.24,67881,0
12-May-17,12.38,12.56,11.61,11.95,163816,0
19-May-17,11.89,12.36,11.41,12.14,145983,0
26-May-17,12.15,12.41,11.50,12.27,138679,0
2-Jun-17,12.41,12.88,11.90,12.03,85587,0
9-Jun-17,12.12,12.53,12.06,12.28,93525,0
16-Jun-17,12.28,13.49,12.11,13.34,256222,1
23-Jun-17,13.30,13.46,13.00,13.38,140103,0
30-Jun-17,13.38,13.74,13.25,13.40,118426,0
7-Jul-17,13.39,13.69,13.34,13.59,83819,0
14-Jul-17,13.59,13.62,12.82,12.99,169509,0
21-Jul-17,12.93,12.93,12.06,12.60,192101,-1
28-Jul-17,12.58,12.98,12.30,12.94,94009,0
4-Aug-17,12.85,13.20,12.62,12.84,80048,0
11-Aug-17,12.84,13.21,12.63,12.85,83692,0
18-Aug-17,12.83,13.20,12.78,13.18,76075,0
25-Aug-17,13.20,14.22,13.12,13.74,213764,1
1-Sep-17,13.75,14.18,13.61,13.97,133343,0
8-Sep-17,14.08,14.49,13.93,14.39,126728,0
15-Sep-17,14.31,14.49,13.89,14.40,124564,0
22-Sep-17,14.23,15.06,14.23,14.88,139501,0
29-Sep-17,14.88,15.45,14.51,15.36,145322,0
13-Oct-17,15.47,15.53,14.95,15.14,89699,0
20-Oct-17,15.12,15.56,14.71,15.35,119485,0
27-Oct-17,15.37,16.14,15.17,15.82,128514,0
3-Nov-17,15.82,15.92,14.36,15.81,112440,0
10-Nov-17,15.76,17.10,15.46,17.08,182468,0
17-Nov-17,17.02,17.41,16.70,17.09,124851,0
24-Nov-17,17.08,17.80,16.45,16.68,128678,0
1-Dec-17,16.66,17.59,16.46,17.44,101962,0
8-Dec-17,17.54,17.60,16.30,17.11,103898,0
15-Dec-17,17.27,18.35,17.11,17.79,115044,0
22-Dec-17,17.96,18.43,17.50,17.58,94853,0
29-Dec-17,17.58,18.23,17.40,17.98,82533,0
5-Jan-18,17.88,18.64,17.85,18.15,82311,0
12-Jan-18,18.20,20.68,17.69,20.12,187194,0
19-Jan-18,20.01,20.85,19.42,20.22,174810,0
26-Jan-18,20.40,22.56,20.12,21.76,196330,0
2-Feb-18,21.64,22.04,18.39,18.39,345268,-1
28-Feb-18,16.55,18.30,14.66,14.66,343629,0
16-Mar-18,13.19,14.49,12.88,13.95,567126,0
23-Mar-18,13.70,13.89,11.66,11.79,755923,0
30-Mar-18,11.59,12.47,11.41,12.34,534575,0
4-Apr-18,12.30,12.35,11.57,11.67,233654,0
13-Apr-18,11.55,12.03,11.25,11.47,304737,0
20-Apr-18,11.39,11.39,10.05,10.19,427489,0
27-Apr-18,10.06,10.16,9.30,9.61,304972,0
4-May-18,9.57,9.82,9.40,9.55,128393,0
11-May-18,9.55,10.50,9.55,10.00,301091,0
18-May-18,10.07,10.19,9.67,10.13,222072,0
25-May-18,10.16,10.28,9.65,9.68,195592,0
1-Jun-18,9.61,9.74,8.50,8.69,206167,0
8-Jun-18,8.69,8.90,8.40,8.58,187977,0
15-Jun-18,8.56,8.63,7.68,8.03,172270,0
22-Jun-18,7.87,7.87,6.49,6.72,165783,0
29-Jun-18,6.81,8.10,6.80,7.42,258713,0
6-Jul-18,7.42,7.75,6.89,7.25,152027,0
13-Jul-18,7.28,7.97,7.27,7.74,211934,0
20-Jul-18,7.68,7.79,7.43,7.67,103329,0
27-Jul-18,7.67,8.19,7.63,7.88,160974,1
3-Aug-18,7.85,7.85,6.77,6.89,109268,-1
10-Aug-18,6.80,7.08,6.62,6.99,79599,0
17-Aug-18,6.92,8.88,6.80,7.27,650115,0
24-Aug-18,7.15,7.24,6.78,6.82,245855,0
31-Aug-18,6.74,7.19,6.74,6.97,145634,0
7-Sep-18,6.95,7.64,6.90,7.01,140064,0
14-Sep-18,6.97,7.26,6.92,7.03,119657,0
21-Sep-18,7.01,7.21,6.83,7.16,89124,0
28-Sep-18,7.13,7.16,6.91,6.97,55674,0
12-Oct-18,6.90,7.17,5.81,6.21,103825,0
19-Oct-18,6.15,6.25,5.52,5.87,58880,0
26-Oct-18,5.90,6.22,5.83,6.08,70913,0
2-Nov-18,6.11,6.35,5.87,6.34,74777,0
9-Nov-18,6.30,6.75,6.22,6.35,105787,0
16-Nov-18,6.35,7.15,6.35,6.97,206016,1
23-Nov-18,6.94,7.08,6.70,6.73,142413,-1
30-Nov-18,6.73,7.40,6.37,6.56,193338,0
7-Dec-18,6.68,6.84,6.58,6.61,72345,0
14-Dec-18,6.58,6.70,6.26,6.31,57466,0
21-Dec-18,6.32,6.53,6.16,6.25,64781,0
28-Dec-18,6.26,6.39,5.72,5.96,59231,0
4-Jan-19,6.00,6.16,5.94,6.12,30753,0
11-Jan-19,6.14,6.64,6.12,6.40,93752,0
18-Jan-19,6.37,6.40,6.23,6.28,48697,0
25-Jan-19,6.30,6.36,6.09,6.10,49356,0
1-Feb-19,6.11,6.15,4.82,5.07,176741,0
15-Feb-19,5.09,6.03,5.05,5.72,167631,0
22-Feb-19,5.61,5.93,5.57,5.80,202818,0
1-Mar-19,5.80,6.46,5.79,6.30,334756,1
8-Mar-19,6.32,7.30,6.30,6.96,351508,0
15-Mar-19,6.94,7.96,6.90,7.17,374358,0
22-Mar-19,7.19,8.14,7.09,7.75,295284,0
29-Mar-19,7.56,8.02,6.98,7.18,218773,0
4-Apr-19,7.16,7.74,7.12,7.52,237802,0
12-Apr-19,7.53,8.78,7.30,7.74,509624,0
19-Apr-19,7.88,8.50,7.75,7.96,298374,0
26-Apr-19,7.93,7.97,7.06,7.10,154994,0
30-Apr-19,7.10,7.11,6.43,6.60,70024,0
10-May-19,6.51,6.83,6.12,6.59,143100,0
17-May-19,6.56,7.06,6.41,6.80,173646,0
24-May-19,6.89,7.04,6.31,6.47,235363,-1
31-May-19,6.47,6.78,6.35,6.62,126031,0
6-Jun-19,6.55,6.59,5.72,5.81,121022,0
14-Jun-19,5.84,6.63,5.83,6.54,136165,0
21-Jun-19,6.48,7.03,6.48,7.00,113263,0
28-Jun-19,7.01,8.06,6.93,7.57,293415,1
5-Jul-19,7.58,8.34,7.50,7.87,184489,0
12-Jul-19,7.85,7.90,7.00,7.03,191151,-1
19-Jul-19,7.13,7.13,6.12,6.23,258834,0
26-Jul-19,6.28,6.36,5.85,6.13,192757,0
2-Aug-19,6.17,6.21,5.90,5.94,110884,0
9-Aug-19,5.99,6.08,5.45,5.50,140551,0
16-Aug-19,5.52,5.77,5.32,5.57,147127,0
23-Aug-19,5.60,6.19,5.60,5.93,145659,0
30-Aug-19,5.85,6.15,5.65,5.67,149399,0
6-Sep-19,5.70,6.30,5.67,6.13,173014,1
12-Sep-19,6.17,6.38,5.94,6.05,143972,0
20-Sep-19,6.05,6.17,5.77,5.87,169808,-1
27-Sep-19,5.85,5.85,5.35,5.58,139815,0
30-Sep-19,5.57,5.57,5.36,5.40,24449,0
11-Oct-19,5.40,5.69,5.39,5.49,110790,0
18-Oct-19,5.53,5.61,5.18,5.23,116947,0
25-Oct-19,5.22,5.41,5.09,5.33,106027,0
1-Nov-19,5.35,5.45,4.94,5.11,134197,0
8-Nov-19,5.08,5.13,4.71,4.71,126038,0
15-Nov-19,4.73,4.74,4.35,4.39,138869,0
22-Nov-19,4.40,4.68,4.33,4.59,123342,0
29-Nov-19,4.60,4.95,4.40,4.57,142622,0
6-Dec-19,4.59,4.72,4.57,4.65,106397,0
13-Dec-19,4.67,4.68,4.46,4.50,95675,0
20-Dec-19,4.54,4.95,4.49,4.85,176298,1
27-Dec-19,4.87,4.87,4.65,4.77,104087,0
3-Jan-20,4.77,4.99,4.63,4.93,121143,0
10-Jan-20,4.90,5.13,4.85,4.93,151315,0
17-Jan-20,4.93,4.94,4.55,4.55,182589,-1
23-Jan-20,4.60,4.73,4.05,4.14,172765,0
7-Feb-20,3.73,3.75,3.36,3.73,193867,0
14-Feb-20,3.68,3.95,3.68,3.83,160143,0
21-Feb-20,3.85,4.29,3.83,4.23,171091,0
28-Feb-20,4.20,4.28,3.75,3.79,186751,0
6-Mar-20,3.82,4.29,3.81,4.21,221046,1
13-Mar-20,4.20,4.76,3.98,4.76,463787,0
20-Mar-20,5.24,5.76,4.26,4.35,1395804,0
27-Mar-20,4.13,4.30,3.85,3.98,829419,-1
3-Apr-20,3.87,4.15,3.65,3.84,557312,0
10-Apr-20,3.88,4.68,3.86,4.68,483056,1
17-Apr-20,5.15,5.15,4.27,4.27,1437508,-1
24-Apr-20,4.27,4.32,4.05,4.06,400812,0
29-Apr-20,4.10,4.15,3.78,3.91,194977,0
8-May-20,3.71,3.90,3.52,3.77,277221,0
15-May-20,3.77,3.86,3.53,3.55,139931,0
22-May-20,3.73,4.28,3.66,4.06,357812,0
29-May-20,4.05,4.18,3.94,4.00,124225,0
5-Jun-20,4.00,4.65,3.96,4.40,182451,0
12-Jun-20,4.42,4.59,4.25,4.32,104532,0
19-Jun-20,4.30,4.33,3.95,4.00,134713,0
24-Jun-20,4.00,4.09,4.00,4.03,32797,0
3-Jul-20,4.03,4.08,3.98,4.03,75942,0
10-Jul-20,4.03,4.17,4.02,4.05,262401,0
17-Jul-20,4.02,4.14,3.85,3.87,175809,0
24-Jul-20,3.89,4.08,3.65,3.70,242237,0
31-Jul-20,3.69,3.85,3.66,3.83,103649,0
7-Aug-20,3.82,3.85,3.75,3.79,116050,0
13-Aug-20,3.78,3.86,3.78,3.82,77861,0
