Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,14.48,15.03,11.03,11.57,801674,0
15-Jan-16,11.25,11.30,8.74,9.11,508242,0
22-Jan-16,8.76,10.11,8.56,9.35,387225,0
29-Jan-16,9.49,9.65,7.64,7.86,355985,0
5-Feb-16,7.82,8.56,7.38,8.31,307406,0
19-Feb-16,7.79,9.02,7.79,8.82,320006,0
26-Feb-16,8.93,9.45,7.45,7.66,912095,0
4-Mar-16,7.67,7.74,6.51,7.15,594134,0
11-Mar-16,7.25,7.85,7.05,7.43,468552,0
18-Mar-16,7.51,8.30,7.47,8.26,522526,0
25-Mar-16,8.35,8.70,8.17,8.37,583968,0
1-Apr-16,8.40,8.73,8.14,8.39,469225,0
8-Apr-16,8.44,9.46,8.36,9.36,621170,0
15-Apr-16,9.44,10.14,9.12,9.45,563249,0
22-Apr-16,9.32,9.36,8.22,8.42,503793,0
29-Apr-16,8.36,8.76,8.06,8.34,324759,0
6-May-16,8.35,8.85,8.23,8.25,306064,0
13-May-16,8.09,8.20,7.38,7.59,326484,0
20-May-16,7.62,8.04,7.50,7.85,247815,0
27-May-16,7.82,7.98,7.50,7.73,239420,0
3-Jun-16,7.67,8.34,7.57,8.19,468488,0
8-Jun-16,8.21,8.25,7.99,8.21,222075,0
17-Jun-16,8.10,8.46,7.61,8.27,488179,1
24-Jun-16,8.22,8.76,8.07,8.52,475292,0
1-Jul-16,8.49,9.28,8.49,8.87,483567,0
8-Jul-16,8.87,10.09,8.58,10.09,657340,0
15-Jul-16,10.09,10.54,9.16,10.00,1074216,0
22-Jul-16,9.91,10.51,9.82,10.16,1092311,0
29-Jul-16,10.11,10.75,9.38,9.77,826051,0
5-Aug-16,9.72,10.05,9.24,9.60,361970,0
12-Aug-16,9.48,10.88,9.39,10.30,1288341,0
19-Aug-16,10.51,10.88,10.26,10.64,765271,0
26-Aug-16,10.64,11.61,10.28,11.04,1079316,0
2-Sep-16,11.07,11.24,10.61,11.09,535550,0
9-Sep-16,11.14,11.41,10.88,11.28,497656,0
14-Sep-16,11.05,11.16,10.71,10.98,302552,0
23-Sep-16,11.01,12.52,11.01,12.18,921843,0
30-Sep-16,12.11,12.14,11.57,12.04,356969,0
14-Oct-16,12.06,12.63,11.76,12.23,541875,0
21-Oct-16,12.06,12.57,12.06,12.54,391771,0
28-Oct-16,12.53,12.83,12.08,12.16,273450,0
4-Nov-16,12.16,12.82,11.07,12.42,805751,0
11-Nov-16,12.46,14.73,12.31,14.15,1562437,0
18-Nov-16,14.06,14.70,13.96,13.97,820981,0
25-Nov-16,13.86,14.80,12.95,14.45,673972,0
2-Dec-16,14.46,14.68,12.47,13.82,704786,0
9-Dec-16,13.70,13.74,11.69,12.59,773822,0
16-Dec-16,12.76,12.90,10.20,12.83,1056875,0
23-Dec-16,12.78,15.17,12.78,14.05,1360485,0
30-Dec-16,14.09,14.55,12.73,13.25,683322,0
6-Jan-17,13.14,14.19,12.60,13.73,966859,0
13-Jan-17,13.85,14.60,13.41,13.72,890300,0
20-Jan-17,13.75,13.75,12.01,13.09,421327,0
26-Jan-17,13.24,13.95,12.65,13.55,494383,0
3-Feb-17,13.45,13.66,13.37,13.45,44171,0
10-Feb-17,13.45,14.15,13.31,13.90,504999,0
17-Feb-17,13.92,14.63,13.65,13.79,547478,0
24-Feb-17,13.75,16.78,13.60,15.83,1745411,0
3-Mar-17,15.66,16.19,15.51,15.74,587517,0
10-Mar-17,15.62,19.23,15.56,15.75,1530244,0
17-Mar-17,15.84,17.04,15.04,15.39,1234148,0
24-Mar-17,15.37,16.34,15.10,15.37,845508,-1
31-Mar-17,15.54,15.91,15.24,15.42,425028,0
7-Apr-17,15.64,16.29,15.44,15.85,281647,0
14-Apr-17,15.85,15.96,10.09,10.21,2136749,0
21-Apr-17,10.13,10.14,8.78,8.84,1491996,0
28-Apr-17,8.79,8.96,8.10,8.85,1264717,0
5-May-17,8.90,9.27,8.63,8.87,873370,0
12-May-17,8.73,8.82,8.00,8.33,745453,0
19-May-17,8.35,8.72,7.87,8.45,772649,0
26-May-17,8.46,8.47,7.32,7.72,619057,0
2-Jun-17,7.84,7.91,7.07,7.41,331066,0
9-Jun-17,7.47,8.05,7.42,7.96,738818,0
16-Jun-17,7.88,8.65,7.62,8.35,1013922,1
23-Jun-17,8.31,8.52,7.79,8.01,641600,-1
30-Jun-17,8.02,8.25,7.99,8.20,446097,0
7-Jul-17,8.19,8.33,8.12,8.30,455964,0
14-Jul-17,8.27,8.81,8.18,8.31,938227,1
21-Jul-17,8.19,8.22,7.24,7.69,579679,-1
28-Jul-17,7.63,9.43,7.58,9.43,1101211,1
4-Aug-17,9.48,9.90,9.02,9.25,2707925,0
11-Aug-17,9.18,10.57,9.18,9.94,2402264,0
18-Aug-17,9.88,10.26,9.11,9.15,1511731,0
25-Aug-17,9.21,9.35,9.00,9.15,605597,0
