Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,26.40,28.37,22.41,24.58,1821052,0
15-Jan-16,22.99,23.89,17.61,19.99,1106678,0
22-Jan-16,19.06,22.20,19.01,20.07,909665,0
29-Jan-16,20.33,20.56,16.68,17.95,785170,0
5-Feb-16,17.97,19.17,16.92,18.58,723581,0
19-Feb-16,17.92,21.49,17.73,20.42,849849,0
26-Feb-16,20.88,20.88,17.73,18.41,779610,0
4-Mar-16,18.76,18.76,16.56,17.52,949869,0
11-Mar-16,17.63,18.66,16.70,18.06,865380,0
18-Mar-16,18.29,19.21,17.46,19.02,1068275,0
25-Mar-16,19.19,20.39,18.92,19.15,1213490,0
1-Apr-16,19.41,19.65,18.11,19.00,757148,0
8-Apr-16,19.02,20.27,18.64,19.01,731495,0
15-Apr-16,19.21,20.70,19.19,20.31,1315836,0
22-Apr-16,20.19,24.01,19.62,22.52,2179338,0
29-Apr-16,22.47,23.19,20.75,21.05,1210633,0
6-May-16,20.98,22.76,20.98,21.01,739573,0
13-May-16,21.01,21.25,18.61,19.35,584288,0
20-May-16,19.21,20.89,19.07,20.13,662950,0
27-May-16,20.10,20.39,18.68,19.49,511000,0
3-Jun-16,19.41,21.40,18.92,20.71,671638,0
8-Jun-16,20.80,21.10,20.10,20.95,355090,0
17-Jun-16,20.70,21.85,19.87,21.49,833868,0
24-Jun-16,21.54,23.33,20.79,22.60,976376,1
1-Jul-16,22.90,24.60,22.70,23.55,1086159,0
8-Jul-16,23.23,25.29,23.21,24.05,1112636,0
15-Jul-16,24.52,25.13,23.56,24.12,917678,0
22-Jul-16,24.00,24.28,23.55,23.79,337132,0
29-Jul-16,23.80,27.60,23.60,24.51,1311092,0
5-Aug-16,24.20,24.40,22.65,23.79,525085,0
12-Aug-16,23.96,26.45,23.70,25.61,1326581,0
19-Aug-16,25.61,26.97,25.00,25.81,967640,0
26-Aug-16,25.66,26.06,24.65,25.18,436283,0
2-Sep-16,26.01,26.30,24.90,25.35,543372,0
9-Sep-16,25.75,27.85,25.52,26.89,1181848,0
14-Sep-16,26.36,27.15,26.13,26.18,421013,0
23-Sep-16,26.20,26.68,25.21,25.62,454408,0
30-Sep-16,25.51,25.99,24.02,25.67,375264,0
14-Oct-16,25.85,26.48,25.77,26.19,467904,0
21-Oct-16,26.40,26.44,24.91,25.14,544839,0
28-Oct-16,25.10,25.30,24.51,24.53,361172,0
4-Nov-16,24.60,24.98,24.33,24.79,424226,0
11-Nov-16,24.78,24.83,24.05,24.66,365129,0
18-Nov-16,24.54,25.67,24.51,24.94,664077,0
25-Nov-16,24.93,26.08,24.62,25.69,795910,0
2-Dec-16,25.85,26.36,24.80,24.83,738269,0
9-Dec-16,24.40,25.04,24.04,24.07,378412,0
16-Dec-16,24.00,24.29,20.80,22.04,551733,0
23-Dec-16,22.11,22.56,21.80,21.82,242927,-1
30-Dec-16,21.79,21.86,20.95,21.02,226520,0
6-Jan-17,21.07,23.68,21.07,22.94,579406,0
13-Jan-17,22.75,24.35,22.43,22.55,511483,0
20-Jan-17,22.55,22.90,20.80,22.43,275670,0
26-Jan-17,22.66,23.60,22.60,23.03,224810,0
3-Feb-17,23.04,23.35,22.93,23.10,50891,0
10-Feb-17,23.13,23.70,22.92,23.10,339388,0
17-Feb-17,23.07,23.30,22.39,22.51,365805,0
24-Feb-17,22.56,22.83,22.34,22.69,311073,0
3-Mar-17,22.62,23.50,22.18,23.04,443650,0
10-Mar-17,23.02,23.50,22.57,22.63,495411,0
17-Mar-17,22.63,22.90,22.35,22.38,299591,0
24-Mar-17,22.38,22.48,21.60,22.06,273979,0
31-Mar-17,22.12,22.58,21.32,21.65,372824,0
7-Apr-17,21.78,21.98,21.25,21.78,188324,0
14-Apr-17,21.85,22.88,21.45,21.81,692633,0
21-Apr-17,21.85,21.86,20.60,20.61,281953,0
28-Apr-17,20.62,20.79,17.86,18.88,370628,0
5-May-17,18.95,19.10,17.90,17.92,216182,0
12-May-17,17.95,18.00,16.60,17.08,366025,0
19-May-17,17.08,17.90,16.83,17.22,211344,0
26-May-17,17.22,17.31,15.85,16.41,212186,0
2-Jun-17,16.61,16.71,15.90,16.44,109506,0
9-Jun-17,16.54,16.99,16.34,16.81,254314,0
16-Jun-17,16.71,17.37,16.15,17.35,404712,1
23-Jun-17,17.19,18.07,17.05,17.47,511959,0
30-Jun-17,17.47,17.94,17.17,17.34,254782,0
7-Jul-17,17.05,19.05,17.02,18.41,483853,0
14-Jul-17,18.62,20.10,17.97,18.26,1299971,0
21-Jul-17,18.25,18.26,16.72,17.48,577604,-1
28-Jul-17,17.40,18.09,17.11,17.67,464911,0
4-Aug-17,17.76,18.50,16.76,18.25,621598,0
11-Aug-17,18.14,18.15,17.15,17.28,553918,0
18-Aug-17,17.18,18.18,17.00,17.76,459103,0
25-Aug-17,17.80,17.97,17.21,17.44,313066,0
1-Sep-17,17.50,17.68,17.32,17.44,269597,0
8-Sep-17,17.58,17.67,17.06,17.16,327717,0
15-Sep-17,17.16,17.43,17.07,17.13,303718,0
22-Sep-17,17.14,17.18,16.66,16.75,289421,0
29-Sep-17,16.74,16.98,16.53,16.81,196658,0
13-Oct-17,16.87,17.15,16.68,16.90,294818,0
20-Oct-17,16.92,17.18,16.11,16.34,238591,0
27-Oct-17,16.38,16.60,16.13,16.23,147730,0
3-Nov-17,16.23,16.23,14.33,14.66,242302,0
10-Nov-17,14.68,14.74,14.23,14.58,238410,0
17-Nov-17,14.53,15.00,13.71,13.75,249848,0
24-Nov-17,13.65,14.55,12.90,13.54,273844,0
1-Dec-17,13.45,14.04,13.30,13.80,167522,0
8-Dec-17,13.79,14.23,13.11,13.84,231436,0
15-Dec-17,13.75,13.96,13.50,13.62,139354,0
22-Dec-17,13.63,13.67,12.91,13.20,128071,0
29-Dec-17,13.40,13.40,12.85,12.93,129518,0
5-Jan-18,12.93,13.44,12.93,13.35,158546,0
12-Jan-18,13.39,13.40,13.02,13.06,135624,0
19-Jan-18,13.06,13.06,11.90,12.65,237767,0
26-Jan-18,12.65,13.16,12.40,12.78,242034,0
2-Feb-18,12.80,12.87,10.91,11.17,196465,0
9-Feb-18,11.06,11.06,9.08,9.31,327997,0
14-Feb-18,9.37,10.06,9.37,9.70,110969,0
23-Feb-18,9.82,10.19,9.77,10.05,78758,0
2-Mar-18,10.05,12.03,10.01,11.40,633518,0
9-Mar-18,11.60,11.76,11.06,11.52,325493,1
16-Mar-18,11.59,11.86,11.15,11.20,302744,0
23-Mar-18,11.21,13.15,11.08,13.15,944512,0
30-Mar-18,13.32,13.79,12.60,12.89,1824848,0
4-Apr-18,12.75,13.96,12.70,13.54,799754,0
13-Apr-18,13.50,13.73,12.56,12.71,854837,0
20-Apr-18,12.73,12.83,11.45,12.05,608443,-1
27-Apr-18,12.00,12.04,11.13,11.35,353117,0
4-May-18,11.21,11.50,10.85,11.35,143168,0
11-May-18,11.38,12.08,11.18,11.51,379650,0
18-May-18,11.58,11.59,10.86,11.05,238859,0
25-May-18,11.10,11.81,11.02,11.48,241696,0
1-Jun-18,11.37,11.80,10.32,10.46,506572,0
