Date,Open,High,Low,Close,Volume,BuySell
21-Apr-17,14.89,16.38,14.89,16.38,278,0
28-Apr-17,18.02,26.40,18.02,26.40,8540,0
5-May-17,27.80,31.95,27.30,27.33,989428,0
12-May-17,25.81,26.70,21.95,23.69,546281,0
19-May-17,23.28,24.45,22.08,22.57,394324,0
26-May-17,22.35,22.47,19.56,20.86,322561,0
2-Jun-17,21.85,22.33,18.67,19.36,181365,0
9-Jun-17,19.74,20.39,18.73,19.75,225451,0
16-Jun-17,19.44,20.01,18.94,19.64,171225,0
23-Jun-17,19.64,19.84,18.69,19.00,128271,0
30-Jun-17,18.98,19.21,18.23,18.84,113993,0
7-Jul-17,18.79,20.85,18.65,20.43,228984,0
14-Jul-17,20.30,20.30,18.53,18.92,125108,0
21-Jul-17,18.88,18.92,16.85,17.38,103174,0
28-Jul-17,17.17,18.11,16.98,17.62,135926,0
4-Aug-17,17.38,18.81,17.23,18.35,147825,0
11-Aug-17,18.11,18.49,17.65,17.90,81563,0
18-Aug-17,17.48,19.01,17.48,18.39,129533,0
25-Aug-17,18.10,19.71,18.10,19.51,221963,1
1-Sep-17,19.82,22.53,19.82,21.63,403994,0
8-Sep-17,21.51,21.81,19.89,20.63,218612,0
15-Sep-17,20.58,21.23,19.93,20.23,163143,0
22-Sep-17,20.22,21.30,20.15,20.78,198464,0
29-Sep-17,20.73,21.40,20.39,21.30,188375,0
13-Oct-17,21.42,22.09,21.21,21.83,202831,0
20-Oct-17,21.83,21.83,20.00,20.42,119938,0
27-Oct-17,20.31,21.73,20.08,21.31,161078,0
3-Nov-17,21.27,22.52,20.15,22.37,281972,0
10-Nov-17,22.32,23.92,22.09,22.88,374788,0
17-Nov-17,23.01,23.43,21.96,22.41,244951,0
24-Nov-17,21.75,24.40,21.15,23.75,285443,0
1-Dec-17,23.53,24.92,22.16,24.83,192209,0
8-Dec-17,24.67,26.01,23.84,25.72,177459,0
15-Dec-17,25.52,27.83,25.12,27.80,158913,0
22-Dec-17,27.82,28.99,25.41,27.08,228824,0
29-Dec-17,26.93,27.59,25.43,26.01,96994,0
5-Jan-18,26.14,27.59,25.96,27.54,101167,0
12-Jan-18,27.54,28.10,26.69,27.58,95197,0
19-Jan-18,27.58,28.04,25.07,25.38,106820,0
26-Jan-18,25.45,26.39,23.21,24.12,113958,0
2-Feb-18,24.29,24.57,19.80,20.57,73073,-1
9-Feb-18,20.24,22.02,19.54,21.61,105941,0
14-Feb-18,21.70,22.54,21.69,22.07,62458,0
23-Feb-18,22.18,22.40,21.85,22.24,22013,0
2-Mar-18,22.32,23.40,21.81,22.82,107286,0
9-Mar-18,22.85,24.47,22.85,24.37,142852,0
16-Mar-18,24.37,26.26,23.86,24.50,140008,0
23-Mar-18,24.49,25.37,22.68,25.12,89431,0
30-Mar-18,25.02,29.46,24.67,28.22,485979,1
4-Apr-18,27.97,28.98,24.22,24.42,318469,-1
13-Apr-18,24.42,24.50,22.06,22.23,274395,0
20-Apr-18,22.30,22.30,20.08,20.80,162090,0
27-Apr-18,20.80,21.04,19.16,19.48,116559,0
4-May-18,19.75,20.08,19.55,19.71,62547,0
11-May-18,19.73,20.36,19.62,19.94,86516,0
18-May-18,19.97,21.63,19.73,21.10,155985,0
25-May-18,21.00,21.10,20.08,20.44,100645,0
1-Jun-18,20.45,20.56,16.46,16.54,115684,0
8-Jun-18,16.68,17.51,16.26,17.00,65588,0
15-Jun-18,16.98,17.19,15.73,16.02,52178,0
22-Jun-18,15.74,15.94,13.40,13.96,69982,0
29-Jun-18,14.05,15.40,13.11,14.97,199791,0
6-Jul-18,14.54,14.76,12.35,13.01,208800,0
13-Jul-18,13.12,14.29,12.52,13.54,169836,0
20-Jul-18,13.54,13.73,12.71,13.17,137560,0
27-Jul-18,13.06,14.28,13.06,14.06,240567,1
3-Aug-18,13.98,14.97,12.64,12.94,261591,-1
10-Aug-18,12.80,12.99,12.41,12.91,90157,0
17-Aug-18,12.77,14.19,11.61,11.68,143084,0
24-Aug-18,11.68,11.96,11.39,11.55,65898,0
31-Aug-18,11.58,11.85,10.65,10.82,82564,0
7-Sep-18,10.84,11.05,10.59,10.85,64526,0
14-Sep-18,10.85,11.46,10.45,11.03,82479,0
21-Sep-18,11.03,11.86,10.66,11.35,75399,0
28-Sep-18,11.30,11.47,11.04,11.23,35828,0
12-Oct-18,11.05,11.05,8.71,9.26,67782,0
19-Oct-18,9.26,9.36,8.05,8.72,55736,0
26-Oct-18,8.88,9.66,8.53,9.66,102910,0
2-Nov-18,9.65,9.73,8.97,9.48,156832,0
9-Nov-18,9.55,9.85,9.27,9.51,108199,0
16-Nov-18,9.63,10.64,9.51,10.41,157643,1
23-Nov-18,10.36,12.14,9.90,10.85,259274,0
30-Nov-18,10.86,12.59,10.43,12.58,378400,0
7-Dec-18,12.80,13.97,12.45,13.09,284490,0
14-Dec-18,12.86,13.19,12.10,12.25,201034,0
21-Dec-18,11.97,14.50,11.77,14.49,452337,0
28-Dec-18,14.21,14.46,11.43,11.63,505408,-1
4-Jan-19,11.70,12.85,11.30,12.49,192305,0
11-Jan-19,12.38,14.20,11.79,12.00,509711,0
18-Jan-19,12.12,12.86,11.64,12.00,342257,0
25-Jan-19,11.97,12.24,11.11,11.26,151321,0
1-Feb-19,11.28,11.44,9.91,10.62,142482,0
15-Feb-19,10.82,11.68,10.73,11.51,156687,0
22-Feb-19,11.52,15.18,11.43,14.99,616944,1
1-Mar-19,14.45,16.30,13.58,15.27,1103891,0
8-Mar-19,15.09,18.77,14.89,16.90,1312220,0
15-Mar-19,16.89,18.49,16.58,17.93,753690,0
22-Mar-19,17.78,20.20,16.40,16.49,1023988,0
29-Mar-19,16.32,16.65,14.38,14.94,371583,0
4-Apr-19,15.03,16.16,15.03,15.60,282721,0
12-Apr-19,15.60,15.76,14.82,14.85,214262,0
19-Apr-19,15.00,15.55,14.50,15.23,193332,0
26-Apr-19,15.36,15.36,13.71,14.08,141104,-1
