Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,19.10,19.18,12.96,13.69,744159,0
15-Jan-16,13.02,13.99,11.46,12.98,799110,0
22-Jan-16,12.95,13.75,11.66,11.99,645530,0
29-Jan-16,12.11,12.12,9.30,10.53,769460,0
5-Feb-16,10.53,11.57,9.89,10.80,838521,0
19-Feb-16,10.34,12.28,10.19,12.00,793003,0
26-Feb-16,12.17,12.42,9.87,10.42,712840,0
4-Mar-16,10.02,10.80,9.34,9.79,722986,0
11-Mar-16,9.84,10.15,9.04,9.45,574367,0
18-Mar-16,9.66,11.43,9.54,11.43,762961,0
25-Mar-16,12.58,17.16,12.58,16.72,3269251,0
1-Apr-16,16.59,17.60,15.63,16.08,3128971,0
8-Apr-16,16.13,18.15,15.85,17.21,2455811,0
15-Apr-16,17.29,18.25,16.10,17.26,2278275,0
22-Apr-16,17.01,18.98,15.99,16.78,2839196,0
29-Apr-16,16.51,16.51,14.84,15.41,1660564,0
6-May-16,15.50,16.34,15.00,15.00,1357418,0
13-May-16,14.41,14.54,12.58,12.91,1374489,0
20-May-16,13.04,14.26,12.88,13.82,1735629,0
27-May-16,14.09,15.19,13.89,14.60,1769556,0
3-Jun-16,14.39,15.81,14.02,15.51,1576976,1
8-Jun-16,15.60,15.85,15.12,15.41,814140,0
17-Jun-16,15.07,15.12,12.91,13.97,1356643,-1
24-Jun-16,13.86,14.31,12.50,13.24,734293,0
1-Jul-16,13.11,14.28,13.04,13.94,991397,0
8-Jul-16,13.64,14.29,13.51,14.16,976428,0
15-Jul-16,14.20,14.24,13.35,13.85,862618,0
22-Jul-16,13.83,14.10,13.42,13.61,787450,0
29-Jul-16,13.61,13.74,11.28,11.57,838222,0
5-Aug-16,11.44,12.92,10.88,12.16,679503,0
12-Aug-16,12.10,12.64,11.53,11.78,747902,0
19-Aug-16,11.93,12.45,11.80,12.32,642969,0
26-Aug-16,12.36,12.43,11.51,11.94,625882,0
2-Sep-16,11.84,12.01,11.49,11.69,315733,0
9-Sep-16,11.74,12.15,11.51,11.65,413457,0
14-Sep-16,11.43,11.43,10.98,11.25,233609,0
