Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,17.35,17.38,13.95,14.90,82811,0
15-Jan-16,14.49,15.09,12.91,13.24,72276,0
22-Jan-16,12.85,13.97,12.85,13.23,55852,0
29-Jan-16,13.40,13.94,10.96,11.46,49239,0
5-Feb-16,11.45,12.03,10.99,11.87,57871,0
19-Feb-16,11.60,15.18,11.40,15.18,53763,0
26-Feb-16,16.34,17.48,13.74,14.07,351494,0
4-Mar-16,13.93,15.15,12.67,13.27,177538,0
11-Mar-16,13.91,14.57,12.69,13.00,136397,0
18-Mar-16,13.21,15.13,13.15,14.90,137187,0
25-Mar-16,15.07,17.79,14.73,16.35,291395,0
1-Apr-16,16.06,21.42,15.89,20.34,436835,0
8-Apr-16,20.20,24.74,19.85,22.05,483271,0
15-Apr-16,22.49,23.15,19.47,19.63,1584644,0
22-Apr-16,19.61,20.58,17.29,18.16,1171517,0
29-Apr-16,17.91,18.38,16.91,17.46,711423,0
6-May-16,17.49,19.05,17.26,17.42,768571,0
13-May-16,16.97,17.01,14.76,15.33,414882,0
20-May-16,15.27,15.85,14.80,15.45,316324,0
27-May-16,15.58,15.86,14.54,15.16,281105,0
3-Jun-16,15.02,16.51,14.65,16.08,467021,0
8-Jun-16,16.07,16.21,15.67,15.91,175882,0
17-Jun-16,15.62,15.77,14.38,14.93,268207,0
24-Jun-16,14.97,15.17,14.21,14.80,246097,0
1-Jul-16,14.63,16.02,14.61,15.35,376397,0
8-Jul-16,15.28,16.71,15.20,16.31,491689,1
15-Jul-16,16.24,16.56,15.71,16.05,415674,0
22-Jul-16,16.02,16.47,15.25,15.33,325772,-1
29-Jul-16,15.33,15.60,14.21,14.66,245508,0
5-Aug-16,14.67,14.68,14.03,14.29,124575,0
12-Aug-16,14.24,14.87,14.21,14.40,123142,0
19-Aug-16,14.51,15.00,14.28,14.93,195574,0
26-Aug-16,14.98,15.30,14.63,14.92,191566,0
2-Sep-16,14.94,15.27,14.78,14.87,137614,0
9-Sep-16,14.87,16.10,14.68,15.55,272110,0
14-Sep-16,15.22,15.54,14.97,15.17,110806,0
23-Sep-16,15.16,16.24,15.13,15.87,241852,0
30-Sep-16,15.82,16.04,15.52,15.99,183218,0
14-Oct-16,15.98,18.41,15.93,18.02,399713,1
21-Oct-16,18.02,18.48,17.01,17.17,615396,-1
28-Oct-16,17.17,18.11,17.11,17.20,378216,0
4-Nov-16,17.22,17.66,16.95,17.43,260537,0
11-Nov-16,17.46,17.54,16.40,16.82,307268,0
18-Nov-16,16.71,17.70,16.68,17.44,236152,0
25-Nov-16,17.41,17.61,16.10,16.63,219779,0
2-Dec-16,16.63,16.63,15.43,15.44,160369,0
9-Dec-16,15.22,16.59,15.15,16.13,141015,0
16-Dec-16,16.42,16.42,14.84,15.15,127370,0
23-Dec-16,15.32,16.21,15.15,15.80,112628,0
30-Dec-16,15.67,16.20,15.38,15.38,72865,0
3-Jan-17,15.40,16.02,15.40,15.98,25704,0
14-Apr-17,17.43,17.43,14.95,15.37,150905,0
21-Apr-17,15.22,15.22,12.71,12.97,255211,0
28-Apr-17,12.89,12.94,11.75,12.57,117627,0
5-May-17,12.68,12.75,11.94,12.52,53822,0
12-May-17,12.62,12.71,11.74,11.85,86147,0
19-May-17,11.85,13.30,10.55,12.89,263542,0
26-May-17,12.74,13.42,10.69,11.08,226995,0
2-Jun-17,11.11,11.29,9.94,10.40,97969,0
9-Jun-17,10.40,11.43,10.21,10.64,131361,0
16-Jun-17,10.58,10.92,10.29,10.74,97603,0
23-Jun-17,10.75,11.26,10.40,10.56,118829,0
30-Jun-17,10.55,10.89,10.40,10.49,74550,0
7-Jul-17,10.50,10.83,10.43,10.66,114826,0
14-Jul-17,10.58,10.82,10.07,10.09,95856,0
21-Jul-17,10.07,10.07,8.80,9.26,127294,0
28-Jul-17,9.26,9.78,9.08,9.53,93424,0
4-Aug-17,9.53,9.59,9.26,9.30,114940,0
11-Aug-17,9.32,9.36,9.01,9.03,117046,0
18-Aug-17,9.22,10.55,9.13,10.02,471062,0
25-Aug-17,10.01,10.13,9.58,9.70,155523,0
1-Sep-17,9.75,9.87,9.67,9.82,150918,0
22-Dec-17,9.80,10.79,9.80,10.17,542208,1
29-Dec-17,10.06,10.58,9.00,9.13,381925,-1
5-Jan-18,9.14,9.28,9.01,9.20,137400,0
12-Jan-18,9.24,9.33,8.53,8.82,196626,0
19-Jan-18,8.83,8.87,8.50,8.68,107088,0
26-Jan-18,8.60,9.27,8.55,8.94,120532,0
2-Feb-18,8.83,8.94,7.29,7.63,132282,0
9-Feb-18,7.44,7.68,6.74,6.98,161159,0
14-Feb-18,7.03,7.22,7.03,7.13,45839,0
23-Feb-18,7.16,7.63,7.13,7.58,55482,0
2-Mar-18,7.97,7.97,7.48,7.70,124883,0
9-Mar-18,7.71,7.93,7.58,7.90,107099,1
16-Mar-18,7.88,8.35,7.78,7.94,166164,0
23-Mar-18,7.93,8.13,7.49,7.57,128156,-1
30-Mar-18,7.43,7.87,6.90,7.80,114811,0
4-Apr-18,7.85,8.86,7.61,8.43,169786,1
13-Apr-18,8.16,8.56,7.98,8.18,150522,0
20-Apr-18,8.10,8.37,7.39,7.39,91519,-1
27-Apr-18,7.49,7.73,7.37,7.68,58111,0
4-May-18,7.56,8.18,7.56,8.04,53233,0
11-May-18,8.16,8.65,8.01,8.45,157234,1
18-May-18,8.23,8.56,8.23,8.45,105026,0
25-May-18,8.51,8.88,8.37,8.44,117441,0
1-Jun-18,8.30,8.59,7.94,8.23,89775,-1
8-Jun-18,8.34,8.45,8.12,8.22,62804,0
15-Jun-18,8.18,8.26,7.20,7.35,64572,0
22-Jun-18,7.35,7.53,6.62,7.47,60244,0
29-Jun-18,7.60,7.68,7.24,7.65,55234,0
6-Jul-18,7.51,7.75,7.06,7.56,71475,0
13-Jul-18,7.42,7.60,6.77,7.06,46555,0
20-Jul-18,7.09,7.09,6.66,6.89,42815,0
27-Jul-18,6.89,7.14,6.67,6.98,72771,0
3-Aug-18,7.03,7.05,6.49,6.49,48492,0
10-Aug-18,6.81,7.42,6.81,7.08,254184,0
17-Aug-18,7.06,8.18,7.01,7.46,459488,1
24-Aug-18,7.32,7.57,7.03,7.18,165140,-1
31-Aug-18,7.15,7.35,6.80,6.80,103726,0
7-Sep-18,6.81,7.05,6.61,6.67,61159,0
14-Sep-18,6.66,6.72,6.55,6.65,33491,0
21-Sep-18,6.65,6.73,6.52,6.72,46750,0
28-Sep-18,6.66,6.70,6.48,6.54,40498,0
12-Oct-18,6.52,6.52,5.12,5.37,84010,0
19-Oct-18,5.37,5.44,4.60,5.01,149041,0
26-Oct-18,5.10,5.48,5.00,5.20,165677,0
2-Nov-18,5.20,5.73,4.98,5.46,187909,0
9-Nov-18,5.43,5.59,5.32,5.48,175910,0
16-Nov-18,5.58,6.59,5.53,6.18,352363,1
23-Nov-18,6.23,6.38,5.63,5.74,236155,-1
30-Nov-18,5.87,6.00,5.57,5.87,147788,0
7-Dec-18,5.99,6.39,5.82,5.85,156160,0
14-Dec-18,5.82,5.88,5.45,5.60,78285,0
21-Dec-18,5.60,5.68,5.40,5.44,50953,0
28-Dec-18,5.47,5.69,5.20,5.23,65942,0
4-Jan-19,5.23,5.37,5.14,5.37,32419,0
11-Jan-19,5.46,5.63,5.35,5.56,71956,0
18-Jan-19,5.53,5.64,5.40,5.59,67458,0
25-Jan-19,5.58,5.69,5.45,5.47,67091,0
1-Feb-19,5.49,6.10,5.03,5.58,267006,1
15-Feb-19,5.49,5.85,5.46,5.79,236721,0
22-Feb-19,5.89,6.68,5.81,6.54,296350,0
1-Mar-19,7.10,7.16,6.45,6.55,425645,0
8-Mar-19,6.55,7.69,6.54,6.92,489244,0
15-Mar-19,6.90,7.30,6.69,7.16,316544,0
22-Mar-19,7.21,7.37,7.03,7.34,246206,0
29-Mar-19,7.17,7.67,7.15,7.54,320756,0
4-Apr-19,7.55,9.46,7.53,8.96,552763,0
12-Apr-19,8.91,9.23,8.26,8.44,327691,0
19-Apr-19,8.39,8.60,8.12,8.47,178094,0
26-Apr-19,8.52,9.10,8.05,9.06,235131,0
30-Apr-19,8.84,9.16,8.54,8.74,100667,0
10-May-19,8.69,8.69,7.83,8.37,151427,-1
17-May-19,8.35,8.42,8.02,8.27,79169,0
24-May-19,8.24,8.50,7.94,8.44,79868,0
31-May-19,8.40,9.28,8.36,9.12,166714,1
6-Jun-19,9.14,9.27,7.99,8.19,114999,-1
14-Jun-19,8.19,8.19,6.66,6.82,223435,0
21-Jun-19,6.64,7.05,6.40,6.92,165002,0
28-Jun-19,6.95,7.00,6.66,6.67,109022,0
5-Jul-19,6.76,6.98,6.66,6.69,97536,0
12-Jul-19,6.61,6.73,6.20,6.39,91871,0
19-Jul-19,6.34,6.36,5.88,6.03,143831,0
26-Jul-19,6.02,6.14,5.74,6.10,93502,0
2-Aug-19,6.12,6.23,5.77,5.83,80900,0
