Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,21.15,21.36,17.25,19.59,252501,0
15-Jan-16,18.71,19.37,16.84,18.31,234831,0
22-Jan-16,17.67,19.96,17.44,18.17,200293,0
29-Jan-16,18.67,18.90,15.23,15.92,132333,0
5-Feb-16,15.74,18.12,15.47,17.05,111873,0
19-Feb-16,16.65,18.15,16.22,17.24,126972,0
26-Feb-16,17.66,18.54,16.15,16.78,216499,0
4-Mar-16,16.46,16.50,13.76,14.39,152822,0
11-Mar-16,14.42,14.83,13.28,13.79,79314,0
18-Mar-16,14.26,15.83,13.87,15.83,128059,0
25-Mar-16,16.05,16.77,15.40,15.86,186077,0
1-Apr-16,16.10,16.27,14.94,15.65,128709,0
8-Apr-16,15.75,17.63,15.63,16.48,204446,0
15-Apr-16,16.60,17.19,16.44,16.73,124309,0
22-Apr-16,16.65,16.65,14.52,14.98,89994,0
29-Apr-16,14.83,15.47,14.69,14.88,50740,0
6-May-16,14.87,15.64,14.86,14.87,58421,0
13-May-16,14.67,15.66,14.17,15.20,85482,0
20-May-16,15.33,15.63,13.80,14.06,126786,0
27-May-16,14.29,14.58,13.60,13.92,115047,0
3-Jun-16,13.75,14.78,13.50,14.76,159177,0
8-Jun-16,14.65,14.92,14.18,14.22,81075,-1
17-Jun-16,14.04,15.08,13.45,14.73,257886,0
24-Jun-16,14.78,14.89,13.72,14.19,135317,0
1-Jul-16,13.99,16.01,13.81,15.42,221287,1
8-Jul-16,15.27,16.48,15.13,15.88,314085,0
15-Jul-16,15.88,16.75,15.41,16.06,237776,0
22-Jul-16,16.11,16.31,15.69,15.70,127371,0
29-Jul-16,15.66,16.48,15.31,15.79,198668,0
5-Aug-16,15.79,15.90,15.14,15.29,79775,0
12-Aug-16,15.27,17.69,15.18,16.41,335645,0
19-Aug-16,16.36,17.04,16.06,16.55,196666,0
26-Aug-16,16.50,17.06,16.34,16.71,139669,0
2-Sep-16,16.76,17.11,16.44,16.60,126058,0
9-Sep-16,16.70,17.22,16.27,16.85,116523,0
14-Sep-16,16.60,16.72,16.09,16.46,56392,0
23-Sep-16,16.41,16.53,16.13,16.14,59226,0
30-Sep-16,16.14,16.16,15.55,15.87,57742,0
14-Oct-16,15.96,16.71,15.92,16.62,87116,0
21-Oct-16,16.54,16.63,16.26,16.53,54978,0
28-Oct-16,16.59,17.10,16.50,16.72,121798,0
4-Nov-16,16.68,18.01,16.51,17.06,264445,0
11-Nov-16,17.00,17.72,16.81,17.53,206326,0
18-Nov-16,17.44,18.23,17.29,17.79,196169,0
25-Nov-16,17.67,18.32,17.50,17.74,170482,0
2-Dec-16,17.87,17.89,16.36,16.42,111693,0
9-Dec-16,16.42,17.14,16.31,16.69,64194,0
16-Dec-16,16.73,16.73,15.27,16.16,77234,0
23-Dec-16,16.07,17.43,16.07,16.23,123806,0
30-Dec-16,16.12,17.17,15.67,16.39,116137,0
6-Jan-17,16.18,16.26,15.72,15.78,75449,0
13-Jan-17,15.85,16.13,15.29,15.30,73901,0
20-Jan-17,15.39,15.39,13.85,14.40,77339,-1
26-Jan-17,14.57,14.58,14.27,14.51,47739,0
3-Feb-17,14.63,14.68,14.48,14.61,17390,0
10-Feb-17,14.70,15.03,14.45,14.94,61473,0
17-Feb-17,14.85,15.55,14.83,15.28,81905,0
24-Feb-17,15.24,16.78,14.96,15.57,202516,1
3-Mar-17,15.56,15.91,14.79,15.09,186857,-1
10-Mar-17,15.05,15.58,14.99,15.01,187987,0
17-Mar-17,14.93,15.75,14.93,15.19,105630,0
24-Mar-17,15.13,15.47,14.99,15.36,109163,0
31-Mar-17,15.38,16.06,15.05,15.60,177523,1
7-Apr-17,15.13,15.59,14.79,15.15,106003,0
14-Apr-17,15.10,15.17,14.29,14.32,104016,-1
21-Apr-17,14.32,14.70,14.11,14.64,78647,0
28-Apr-17,14.46,14.48,12.70,13.25,78678,0
5-May-17,13.29,14.58,13.12,13.26,74641,0
12-May-17,13.27,13.48,12.32,12.76,44145,0
19-May-17,12.75,13.24,12.68,12.79,36789,0
26-May-17,12.68,12.83,11.05,11.61,65250,0
2-Jun-17,11.67,11.93,11.02,11.22,24657,0
9-Jun-17,11.23,12.28,11.23,11.66,125594,0
16-Jun-17,11.56,12.13,11.33,11.94,143754,0
23-Jun-17,11.86,11.96,11.35,11.50,56663,0
30-Jun-17,11.50,12.58,11.24,12.31,137050,1
7-Jul-17,12.13,12.30,11.78,11.91,165113,-1
14-Jul-17,11.91,11.91,11.27,11.39,75589,0
21-Jul-17,11.39,11.43,10.24,10.59,70090,0
28-Jul-17,10.59,11.09,10.45,10.72,65467,0
4-Aug-17,10.72,11.43,10.64,10.66,70367,0
11-Aug-17,10.66,10.78,10.36,10.41,43813,0
18-Aug-17,10.43,11.09,10.42,10.81,69583,0
25-Aug-17,10.77,11.16,10.68,10.76,66319,0
1-Sep-17,10.77,11.19,10.74,11.17,82766,1
8-Sep-17,11.20,11.22,10.86,10.99,70986,0
15-Sep-17,10.97,11.69,10.95,11.46,132089,0
22-Sep-17,11.48,11.53,11.06,11.30,55988,0
29-Sep-17,11.29,12.26,11.25,11.49,136333,0
13-Oct-17,11.49,12.26,11.17,11.65,142609,0
20-Oct-17,11.56,11.56,10.72,10.96,97009,-1
27-Oct-17,10.97,11.20,10.75,11.07,63868,0
3-Nov-17,10.97,11.02,10.40,10.44,38361,0
10-Nov-17,10.45,12.94,10.39,12.50,469691,1
17-Nov-17,11.98,12.23,10.57,10.60,423160,-1
24-Nov-17,10.61,10.62,9.87,10.21,128099,0
1-Dec-17,10.25,10.83,9.98,10.62,104079,0
8-Dec-17,10.46,10.49,10.02,10.11,73473,0
15-Dec-17,10.15,10.17,9.99,10.07,45404,0
22-Dec-17,10.11,10.11,9.47,9.53,62498,0
29-Dec-17,9.53,9.65,9.36,9.52,38084,0
5-Jan-18,9.53,9.73,9.49,9.71,43511,0
12-Jan-18,9.67,9.72,9.29,9.40,51670,0
19-Jan-18,9.33,9.41,8.98,9.08,51675,0
26-Jan-18,9.08,9.71,9.03,9.58,106594,0
2-Feb-18,9.58,9.58,8.14,8.62,84898,0
9-Feb-18,8.29,8.97,7.68,8.00,85507,0
14-Feb-18,8.01,8.22,8.01,8.09,15964,0
23-Feb-18,8.11,8.23,8.08,8.17,10677,0
2-Mar-18,8.18,8.35,8.05,8.23,39882,0
9-Mar-18,8.29,8.62,8.14,8.60,66945,0
16-Mar-18,8.60,8.87,8.21,8.38,57880,0
23-Mar-18,8.38,9.56,8.03,8.03,198269,0
30-Mar-18,7.90,8.58,7.78,8.46,78837,0
4-Apr-18,8.46,8.65,8.20,8.41,46506,0
13-Apr-18,8.42,9.24,8.22,8.70,204287,1
20-Apr-18,8.68,8.79,8.18,8.26,108940,-1
27-Apr-18,8.32,8.44,8.16,8.29,54165,0
4-May-18,8.28,9.17,8.20,8.63,65969,0
11-May-18,8.47,10.33,8.47,8.94,398753,1
18-May-18,8.97,10.10,8.75,9.30,224170,0
25-May-18,9.34,9.66,9.13,9.32,161046,0
1-Jun-18,9.32,10.25,8.67,9.01,350323,0
8-Jun-18,9.00,9.16,8.66,8.75,116244,0
15-Jun-18,8.67,8.80,7.90,8.03,99607,-1
22-Jun-18,7.94,8.00,6.41,6.94,81713,0
29-Jun-18,6.98,7.63,6.72,7.18,87982,0
6-Jul-18,7.12,7.30,6.78,6.96,55320,0
13-Jul-18,6.93,7.85,6.93,7.53,118032,0
20-Jul-18,7.50,7.55,7.11,7.27,57923,0
27-Jul-18,6.94,7.33,6.69,7.12,84766,0
3-Aug-18,7.09,7.18,6.50,6.59,51257,0
10-Aug-18,6.59,6.59,6.11,6.33,54757,0
17-Aug-18,6.26,6.86,6.06,6.11,70302,0
24-Aug-18,6.22,6.73,6.07,6.22,60763,0
31-Aug-18,6.18,6.44,6.10,6.14,40966,0
7-Sep-18,6.09,6.30,6.06,6.16,32826,0
14-Sep-18,6.20,6.22,6.05,6.10,27931,0
21-Sep-18,6.13,6.25,5.95,6.24,32348,0
28-Sep-18,6.20,6.31,6.08,6.19,28272,0
12-Oct-18,6.10,6.10,5.20,5.49,40089,0
19-Oct-18,5.56,5.70,5.12,5.35,29017,0
26-Oct-18,5.89,5.89,4.93,5.54,85966,0
2-Nov-18,5.46,5.57,5.27,5.56,47773,0
9-Nov-18,5.60,5.66,5.43,5.61,44310,0
16-Nov-18,5.61,6.10,5.43,6.01,67710,1
23-Nov-18,6.10,6.84,5.91,6.00,271895,0
30-Nov-18,5.98,6.11,5.51,5.80,80950,-1
7-Dec-18,5.88,6.42,5.86,5.93,76229,0
14-Dec-18,5.86,5.99,5.68,5.68,35823,0
21-Dec-18,5.69,5.78,5.53,5.73,28121,0
28-Dec-18,5.72,6.18,5.57,5.60,36352,0
4-Jan-19,5.69,5.76,5.51,5.73,14924,0
11-Jan-19,5.82,5.96,5.75,5.90,31382,0
18-Jan-19,5.92,6.11,5.80,6.10,64439,1
25-Jan-19,6.15,6.70,5.85,5.94,142315,0
1-Feb-19,6.02,6.02,5.30,5.57,43322,-1
15-Feb-19,5.59,6.00,5.42,5.93,43291,0
22-Feb-19,5.99,6.35,5.94,6.27,99875,1
1-Mar-19,6.28,8.76,6.27,8.76,362008,0
8-Mar-19,9.64,14.11,9.64,14.11,62495,0
15-Mar-19,15.52,19.25,14.95,19.25,2353537,0
22-Mar-19,18.73,21.64,17.11,18.97,2039592,0
29-Mar-19,17.78,20.87,16.16,16.88,2065176,-1
4-Apr-19,16.69,18.27,16.00,16.96,1220111,0
12-Apr-19,17.18,23.52,16.77,19.76,2473446,1
19-Apr-19,18.61,20.86,17.70,18.06,1575914,-1
26-Apr-19,18.03,18.25,15.54,15.64,788481,0
30-Apr-19,15.63,15.70,14.36,14.77,283214,0
10-May-19,13.54,15.29,13.29,15.26,1051194,0
17-May-19,15.68,17.13,14.68,15.21,1278571,0
24-May-19,15.25,15.49,13.71,13.72,561139,0
31-May-19,14.00,15.45,13.79,13.81,550620,0
6-Jun-19,13.60,13.68,11.81,12.06,333541,0
14-Jun-19,12.06,12.93,11.80,11.92,419496,0
21-Jun-19,11.96,13.00,11.96,12.61,519259,0
28-Jun-19,12.43,12.50,11.20,11.59,337189,0
5-Jul-19,11.94,12.45,11.40,11.62,412400,0
12-Jul-19,11.53,11.55,10.46,11.27,460287,0
19-Jul-19,10.70,11.60,10.30,10.84,374521,0
26-Jul-19,10.96,11.04,10.22,10.53,323727,0
2-Aug-19,10.40,10.57,9.36,9.60,282849,0
9-Aug-19,9.51,9.75,8.75,9.12,281440,0
16-Aug-19,9.27,9.87,9.00,9.30,311960,0
23-Aug-19,9.34,11.40,9.26,11.40,614475,1
30-Aug-19,11.40,15.57,11.40,14.01,1826549,0
6-Sep-19,13.20,14.71,12.61,13.32,1521556,0
12-Sep-19,13.32,17.80,13.07,16.86,1631522,0
20-Sep-19,16.62,18.09,15.30,16.13,1542351,0
27-Sep-19,15.66,15.97,13.10,13.26,816391,-1
30-Sep-19,13.39,13.44,12.95,12.97,74057,0
11-Oct-19,13.15,16.40,13.15,15.69,892607,0
18-Oct-19,15.35,16.35,14.48,14.55,1016173,0
25-Oct-19,14.35,15.25,13.61,14.23,701778,0
1-Nov-19,14.15,14.60,13.16,13.67,478905,0
8-Nov-19,13.60,14.06,12.92,13.07,354153,0
15-Nov-19,13.06,13.48,12.06,13.08,418636,0
22-Nov-19,12.51,15.10,12.46,13.90,903566,0
29-Nov-19,13.93,13.99,12.61,12.80,481208,0
6-Dec-19,12.57,12.60,11.85,12.37,511375,0
13-Dec-19,12.37,12.91,12.24,12.44,508292,0
20-Dec-19,12.53,15.30,12.40,14.15,1179608,1
27-Dec-19,13.89,13.99,12.13,12.45,911949,-1
3-Jan-20,12.35,13.30,11.95,12.99,585091,0
10-Jan-20,12.88,14.28,12.72,13.39,784587,0
17-Jan-20,13.39,13.84,12.88,12.93,479500,0
23-Jan-20,13.00,14.30,12.02,12.40,624575,0
7-Feb-20,11.16,12.84,11.06,12.02,766857,0
14-Feb-20,11.79,12.31,11.70,12.04,434169,0
21-Feb-20,12.03,12.42,11.32,11.70,546176,0
28-Feb-20,11.58,12.08,10.56,10.60,437002,0
6-Mar-20,10.69,12.10,10.69,11.48,554076,0
13-Mar-20,11.23,11.43,10.00,10.28,287947,0
