Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,6.79,6.85,5.37,5.56,821578,0
15-Jan-16,5.37,5.59,4.76,5.11,902509,0
22-Jan-16,4.92,5.46,4.92,5.18,650457,0
29-Jan-16,5.25,5.32,4.54,5.01,679534,0
5-Feb-16,4.97,5.37,4.81,5.12,596547,0
19-Feb-16,4.95,5.40,4.92,5.36,663626,0
26-Feb-16,5.58,5.72,4.70,4.86,838268,0
4-Mar-16,4.83,4.90,4.39,4.55,737801,0
11-Mar-16,4.61,4.74,4.41,4.52,491640,0
18-Mar-16,4.59,5.02,4.54,5.02,809092,0
25-Mar-16,5.10,5.65,5.03,5.42,1724291,0
1-Apr-16,5.46,5.51,5.03,5.32,860338,0
8-Apr-16,5.34,5.52,5.10,5.18,619297,0
15-Apr-16,5.23,5.50,5.16,5.44,733951,0
22-Apr-16,5.43,5.48,4.99,5.08,645009,0
29-Apr-16,5.08,5.15,4.91,5.10,351407,0
6-May-16,5.12,5.42,5.07,5.09,526684,0
13-May-16,5.07,5.07,4.77,4.97,358443,0
20-May-16,4.93,5.12,4.82,5.01,331503,0
27-May-16,5.00,5.27,4.86,5.19,476873,0
3-Jun-16,5.13,5.76,5.07,5.65,1607916,1
8-Jun-16,5.71,5.78,5.51,5.58,603981,0
17-Jun-16,5.50,5.93,5.23,5.76,1167397,0
24-Jun-16,5.79,6.39,5.68,6.11,1675936,0
1-Jul-16,6.10,6.53,6.09,6.23,1601798,0
8-Jul-16,6.21,6.78,6.19,6.57,1492006,0
15-Jul-16,6.56,6.60,6.22,6.34,1025923,0
22-Jul-16,6.34,6.48,6.19,6.23,693078,0
29-Jul-16,6.24,6.88,6.06,6.10,1771226,-1
5-Aug-16,6.10,6.17,5.91,6.06,662811,0
12-Aug-16,6.03,6.29,5.96,6.05,524334,0
19-Aug-16,6.04,6.27,5.99,6.12,969240,0
26-Aug-16,6.12,6.21,5.93,6.04,623407,0
2-Sep-16,6.01,6.15,5.93,5.98,526149,0
9-Sep-16,6.00,6.24,5.91,6.09,697912,0
14-Sep-16,5.97,6.58,5.94,6.45,1111418,1
23-Sep-16,6.45,6.85,6.37,6.54,1560874,0
30-Sep-16,6.49,6.74,6.31,6.67,949854,0
14-Oct-16,6.74,6.91,6.51,6.60,909269,0
21-Oct-16,6.61,6.69,6.34,6.41,756021,0
28-Oct-16,6.42,6.56,6.36,6.37,553823,0
4-Nov-16,6.38,6.42,6.22,6.34,632852,0
11-Nov-16,6.35,6.40,6.19,6.29,604359,0
18-Nov-16,6.28,6.57,6.27,6.46,869321,0
25-Nov-16,6.51,6.74,6.39,6.51,1455800,0
2-Dec-16,6.49,6.72,6.38,6.41,938790,0
9-Dec-16,6.35,6.47,6.20,6.40,833093,0
16-Dec-16,6.37,6.40,5.90,6.29,604424,0
23-Dec-16,6.29,6.39,6.13,6.21,352438,-1
30-Dec-16,6.21,6.39,5.97,6.00,1028027,0
6-Jan-17,6.03,6.21,6.03,6.09,572558,0
13-Jan-17,6.09,6.13,5.78,5.79,509019,0
20-Jan-17,5.81,5.82,5.42,5.64,500020,0
26-Jan-17,5.66,5.71,5.57,5.64,286192,0
3-Feb-17,5.65,5.66,5.61,5.62,45496,0
10-Feb-17,5.62,5.86,5.62,5.79,471583,0
17-Feb-17,5.79,5.84,5.61,5.62,528605,0
24-Feb-17,5.63,6.01,5.57,5.86,1290351,1
3-Mar-17,5.86,6.04,5.81,5.97,735391,0
10-Mar-17,6.02,6.25,6.01,6.15,943361,0
17-Mar-17,6.14,6.53,6.12,6.27,1161545,0
24-Mar-17,6.22,6.70,6.21,6.56,1290354,0
31-Mar-17,6.58,6.77,6.42,6.59,1306178,0
7-Apr-17,6.63,6.88,6.63,6.74,609423,0
14-Apr-17,6.70,6.76,6.44,6.48,835596,0
21-Apr-17,6.46,6.73,6.39,6.65,645122,0
28-Apr-17,6.65,6.87,6.46,6.72,819582,0
5-May-17,6.71,6.83,6.44,6.46,612093,0
12-May-17,6.46,6.53,6.06,6.18,687150,0
19-May-17,6.21,6.66,6.21,6.43,526554,0
26-May-17,6.43,6.51,5.99,6.12,681957,0
2-Jun-17,6.21,6.25,5.87,6.03,289819,0
9-Jun-17,6.06,6.90,6.06,6.78,991499,0
16-Jun-17,6.76,7.27,6.60,7.13,1372016,0
23-Jun-17,7.13,7.23,6.83,7.05,1728805,0
30-Jun-17,7.08,7.42,7.01,7.22,1672459,0
7-Jul-17,7.25,7.59,6.97,7.42,2222743,0
14-Jul-17,7.37,7.55,6.96,7.04,2124042,0
21-Jul-17,7.01,7.10,6.57,6.98,1367558,-1
28-Jul-17,6.99,7.13,6.72,7.01,1300239,0
4-Aug-17,7.02,7.08,6.73,6.75,1315287,0
11-Aug-17,6.73,6.86,6.61,6.70,1053340,0
18-Aug-17,6.76,7.31,6.72,7.07,1642199,1
25-Aug-17,7.10,7.31,6.94,7.03,1406966,0
1-Sep-17,7.10,7.43,7.03,7.23,2162527,0
8-Sep-17,7.23,7.71,7.19,7.47,2679351,0
15-Sep-17,7.50,7.69,7.18,7.23,1940215,0
22-Sep-17,7.24,8.76,7.18,8.19,8100367,0
