Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,19.81,19.81,14.23,15.71,108298,0
15-Jan-16,15.54,15.93,13.73,14.28,99073,0
22-Jan-16,13.83,15.30,13.78,14.53,73574,0
29-Jan-16,14.65,14.86,12.75,13.39,59557,0
5-Feb-16,13.39,14.95,13.05,14.26,50979,0
19-Feb-16,13.70,15.00,13.24,14.94,63482,0
26-Feb-16,14.97,15.20,13.31,13.68,76424,0
4-Mar-16,13.44,14.39,12.48,13.57,83200,0
11-Mar-16,13.82,14.38,13.14,13.58,77003,0
18-Mar-16,13.72,15.19,13.57,15.06,121294,0
25-Mar-16,15.00,16.47,14.62,15.21,145313,0
1-Apr-16,15.21,15.51,14.45,15.29,74494,0
8-Apr-16,15.25,16.05,15.16,15.51,74175,0
15-Apr-16,15.66,17.20,15.54,16.97,139637,0
22-Apr-16,16.97,18.03,15.90,17.04,122422,0
29-Apr-16,17.04,17.94,15.90,16.00,100848,0
6-May-16,16.10,16.48,15.32,15.64,102911,0
13-May-16,15.46,15.49,14.28,14.79,55162,0
20-May-16,14.54,15.84,14.54,15.84,74259,0
27-May-16,15.84,16.19,14.53,15.21,76983,0
3-Jun-16,14.99,16.00,14.87,15.90,98714,0
8-Jun-16,15.99,16.08,15.61,15.83,66052,0
17-Jun-16,15.55,15.69,14.67,15.21,61991,0
24-Jun-16,15.20,15.26,14.41,14.86,64999,0
1-Jul-16,14.96,17.76,14.86,16.47,201281,1
8-Jul-16,16.39,17.62,16.24,17.19,125368,0
15-Jul-16,17.19,18.26,16.25,17.96,143477,0
5-May-17,19.69,21.62,18.11,19.64,306219,0
12-May-17,18.97,19.27,16.75,17.46,177296,-1
19-May-17,17.37,18.46,16.59,17.14,122220,0
26-May-17,17.16,17.30,15.26,15.28,105836,0
2-Jun-17,15.69,15.75,14.37,14.83,85011,0
9-Jun-17,14.84,16.33,14.84,15.87,101972,0
16-Jun-17,15.80,16.69,15.61,16.59,98344,0
23-Jun-17,16.62,18.70,16.41,18.34,115177,1
30-Jun-17,18.34,18.94,17.88,18.40,92576,0
7-Jul-17,18.30,19.17,18.24,18.31,94220,0
14-Jul-17,18.31,18.41,17.08,18.38,97729,0
21-Jul-17,18.31,19.09,16.95,19.01,136231,0
28-Jul-17,18.93,18.99,17.78,18.30,80244,0
4-Aug-17,18.30,19.01,17.36,17.63,103029,-1
11-Aug-17,17.54,17.88,17.24,17.37,45853,0
18-Aug-17,17.27,18.62,17.27,18.54,70732,0
25-Aug-17,18.25,18.25,17.28,17.46,97408,0
1-Sep-17,17.46,18.20,17.41,18.10,68840,0
8-Sep-17,18.16,18.87,18.16,18.44,106739,0
15-Sep-17,18.44,20.17,18.36,20.08,177400,1
22-Sep-17,20.03,23.48,19.37,23.19,288261,0
29-Sep-17,22.76,23.69,20.88,23.46,300795,0
13-Oct-17,23.46,24.87,22.87,23.96,422093,0
20-Oct-17,23.65,25.67,22.94,25.51,224125,0
27-Oct-17,25.61,27.18,24.63,26.88,257476,0
3-Nov-17,26.63,26.63,24.57,25.41,302080,0
10-Nov-17,25.26,28.17,24.95,27.96,309595,0
17-Nov-17,27.92,29.16,26.43,27.59,298816,0
24-Nov-17,27.20,27.81,23.81,23.86,248290,-1
1-Dec-17,23.65,24.02,22.57,23.54,230359,0
8-Dec-17,23.39,23.39,21.46,23.08,147931,0
15-Dec-17,23.07,23.89,22.57,23.28,84983,0
22-Dec-17,23.15,23.72,22.38,22.63,79905,0
27-Dec-17,22.82,22.88,22.41,22.50,25836,0
5-Jan-18,22.99,24.47,22.99,23.78,31968,0
12-Jan-18,23.88,24.22,21.28,23.38,121196,0
19-Jan-18,23.18,24.45,22.88,24.12,117553,1
26-Jan-18,23.88,27.50,23.54,25.29,213417,0
2-Feb-18,25.10,25.10,19.67,20.69,106076,-1
9-Feb-18,20.48,20.49,17.65,18.07,86998,0
14-Feb-18,18.39,19.52,17.70,18.84,79975,0
23-Feb-18,18.89,19.67,18.40,19.17,48374,0
2-Mar-18,19.17,20.46,19.15,19.73,203743,0
9-Mar-18,19.78,20.99,19.72,20.92,358259,1
