Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,11.60,11.99,9.79,11.31,467576,0
15-Jan-16,10.69,10.95,8.03,8.05,289319,0
22-Jan-16,7.65,9.69,7.65,9.42,329094,0
29-Jan-16,9.58,9.88,7.84,8.36,269913,0
5-Feb-16,8.30,8.59,7.65,8.11,178024,0
19-Feb-16,7.81,9.19,7.72,8.82,259827,0
26-Feb-16,8.93,9.00,7.43,7.65,248758,0
4-Mar-16,7.63,7.65,6.70,6.86,214388,0
11-Mar-16,6.93,7.13,6.40,6.60,176170,0
18-Mar-16,6.80,7.38,6.51,7.24,247913,0
25-Mar-16,7.42,8.79,7.29,8.17,437109,0
1-Apr-16,8.25,9.24,7.61,9.23,465933,0
8-Apr-16,9.15,9.88,9.10,9.74,401075,0
15-Apr-16,10.04,10.10,8.77,9.16,419212,0
22-Apr-16,9.12,9.34,7.88,8.31,269398,0
29-Apr-16,8.26,8.42,7.87,8.12,139911,0
6-May-16,8.21,9.23,8.12,8.75,281926,0
13-May-16,8.60,8.69,7.71,8.03,220037,0
20-May-16,8.08,8.20,6.84,7.30,559128,0
27-May-16,7.29,7.36,6.64,6.70,478033,-1
3-Jun-16,6.71,7.30,6.54,7.17,565954,0
8-Jun-16,7.21,7.22,6.83,6.95,257095,0
17-Jun-16,6.88,6.92,6.35,6.64,452245,0
24-Jun-16,6.68,7.61,6.51,7.05,935429,0
1-Jul-16,7.03,7.51,6.93,7.32,738143,1
8-Jul-16,7.25,7.42,7.15,7.25,524625,0
15-Jul-16,7.25,8.01,7.06,7.59,965763,0
22-Jul-16,7.59,7.59,7.33,7.43,479455,0
29-Jul-16,7.41,7.49,6.62,6.89,473331,-1
5-Aug-16,6.89,7.21,6.64,6.90,264617,0
12-Aug-16,6.90,7.10,6.81,6.88,239116,0
19-Aug-16,6.89,7.20,6.87,7.03,308842,0
26-Aug-16,7.03,8.17,6.90,7.68,1872585,1
2-Sep-16,7.63,7.83,7.32,7.41,787184,-1
9-Sep-16,7.39,7.68,7.33,7.48,547476,0
14-Sep-16,7.49,8.10,7.34,8.07,922657,1
23-Sep-16,8.01,8.88,7.86,8.17,1671856,0
30-Sep-16,8.08,8.13,7.46,7.91,563381,0
14-Oct-16,7.91,8.17,7.86,7.98,607828,0
21-Oct-16,7.98,8.04,7.62,7.70,396267,-1
28-Oct-16,7.76,8.16,7.72,7.73,556503,0
4-Nov-16,7.81,7.91,7.40,7.52,699117,0
11-Nov-16,7.52,7.77,7.27,7.59,467195,0
18-Nov-16,7.59,8.03,7.54,7.63,601502,0
25-Nov-16,7.63,7.71,7.43,7.56,343488,0
2-Dec-16,7.56,7.65,7.42,7.44,326441,0
9-Dec-16,7.41,7.66,7.35,7.54,247854,0
16-Dec-16,7.56,7.59,7.03,7.17,217506,0
23-Dec-16,7.21,7.24,7.02,7.04,165235,0
30-Dec-16,7.04,7.20,6.89,7.18,145154,0
6-Jan-17,7.19,7.37,7.12,7.19,222512,0
13-Jan-17,7.16,7.18,6.56,6.59,387773,0
20-Jan-17,6.57,6.61,5.93,6.42,268297,0
26-Jan-17,6.37,6.91,6.37,6.68,224787,0
3-Feb-17,6.70,6.70,6.54,6.56,39490,0
10-Feb-17,6.56,6.92,6.54,6.86,232171,0
17-Feb-17,6.93,7.07,6.64,6.66,286613,0
24-Feb-17,6.69,6.89,6.66,6.78,244925,0
3-Mar-17,6.77,6.88,6.70,6.82,248212,0
10-Mar-17,6.83,7.04,6.79,6.86,262887,0
17-Mar-17,6.89,7.16,6.77,6.94,293722,1
24-Mar-17,6.91,7.03,6.67,6.97,291433,0
31-Mar-17,6.93,7.00,6.35,6.50,305349,-1
7-Apr-17,6.55,6.67,6.50,6.63,158119,0
14-Apr-17,6.62,6.64,6.35,6.38,229995,0
21-Apr-17,6.36,6.36,5.60,5.70,401207,0
28-Apr-17,5.69,5.69,5.21,5.61,270424,0
5-May-17,5.59,5.68,5.39,5.39,176518,0
12-May-17,5.38,5.43,4.93,5.06,227768,0
19-May-17,5.08,5.34,5.01,5.20,305168,0
26-May-17,5.19,5.23,4.68,4.94,220415,0
2-Jun-17,4.99,5.07,4.55,4.84,180589,0
9-Jun-17,4.80,5.03,4.80,4.99,181192,0
16-Jun-17,4.98,5.13,4.86,5.06,178155,0
23-Jun-17,5.08,5.20,4.92,5.03,167746,0
30-Jun-17,5.00,5.15,5.00,5.13,130024,0
7-Jul-17,5.15,5.41,5.12,5.30,259945,1
14-Jul-17,5.27,5.33,5.06,5.18,169255,0
21-Jul-17,5.16,5.16,4.78,4.96,202945,-1
28-Jul-17,4.96,5.22,4.91,5.12,220785,0
4-Aug-17,5.12,5.20,5.00,5.14,205935,0
11-Aug-17,5.13,5.37,4.99,5.15,281414,0
18-Aug-17,5.15,5.29,5.13,5.16,347899,0
25-Aug-17,5.17,5.40,5.09,5.18,318444,1
1-Sep-17,5.17,5.29,5.17,5.28,241530,0
8-Sep-17,5.29,5.37,5.20,5.28,300052,0
15-Sep-17,5.28,5.49,5.27,5.30,357312,0
22-Sep-17,5.31,5.65,5.30,5.39,415069,0
29-Sep-17,5.37,5.37,5.19,5.29,145346,0
13-Oct-17,5.33,5.49,5.29,5.35,252874,0
20-Oct-17,5.33,5.35,5.02,5.11,174174,0
27-Oct-17,5.11,5.16,4.99,5.01,118976,-1
3-Nov-17,5.01,5.22,4.83,4.85,222872,0
10-Nov-17,4.87,4.91,4.77,4.88,130438,0
17-Nov-17,4.87,4.90,4.58,4.59,121833,0
24-Nov-17,4.59,4.61,4.35,4.38,115799,0
1-Dec-17,4.38,4.46,4.32,4.43,73346,0
8-Dec-17,4.41,4.65,4.24,4.36,141936,0
15-Dec-17,4.36,4.41,4.33,4.38,52855,0
22-Dec-17,4.37,4.68,4.31,4.46,146592,0
29-Dec-17,4.39,4.44,4.26,4.30,130085,0
5-Jan-18,4.30,4.41,4.30,4.39,80920,0
12-Jan-18,4.40,4.42,4.27,4.33,106619,0
19-Jan-18,4.31,4.33,4.15,4.21,104052,0
26-Jan-18,4.21,4.32,4.16,4.26,102318,0
2-Feb-18,4.26,4.29,3.77,3.85,114089,0
9-Feb-18,3.81,3.85,3.45,3.63,116694,0
14-Feb-18,3.64,3.76,3.64,3.71,57169,0
23-Feb-18,3.74,3.78,3.71,3.75,26071,0
2-Mar-18,3.76,3.92,3.74,3.89,99597,0
9-Mar-18,3.89,3.98,3.86,3.98,83009,1
16-Mar-18,3.96,4.05,3.85,3.90,112335,0
23-Mar-18,3.90,4.01,3.65,3.71,112203,-1
30-Mar-18,3.65,3.85,3.53,3.83,93108,0
4-Apr-18,3.83,3.91,3.76,3.79,63431,0
13-Apr-18,3.74,4.00,3.74,3.88,138451,0
20-Apr-18,3.87,3.96,3.69,3.70,120076,0
27-Apr-18,3.69,3.76,3.57,3.69,89166,0
4-May-18,3.68,3.70,3.60,3.68,36620,0
11-May-18,3.68,4.01,3.68,3.78,235596,0
18-May-18,3.80,3.82,3.72,3.81,90215,0
25-May-18,3.80,3.92,3.76,3.89,150298,1
1-Jun-18,3.90,3.91,3.58,3.62,129026,-1
8-Jun-18,3.62,3.70,3.61,3.63,70109,0
15-Jun-18,3.62,3.64,3.41,3.45,66966,0
22-Jun-18,3.42,3.43,3.10,3.22,108065,0
29-Jun-18,3.22,3.34,3.15,3.33,71224,0
6-Jul-18,3.32,3.37,3.15,3.24,99344,0
13-Jul-18,3.24,3.32,3.16,3.28,78289,0
20-Jul-18,3.29,3.35,3.22,3.28,82865,0
27-Jul-18,3.28,3.64,3.26,3.44,254700,1
3-Aug-18,3.43,3.44,3.22,3.25,113019,-1
10-Aug-18,3.24,3.46,3.20,3.39,164505,1
17-Aug-18,3.36,3.36,3.16,3.19,104735,-1
24-Aug-18,3.17,3.28,3.17,3.26,63654,0
31-Aug-18,3.24,3.32,3.20,3.22,63314,0
7-Sep-18,3.22,3.26,3.18,3.23,67088,0
14-Sep-18,3.22,3.30,3.20,3.24,76227,0
21-Sep-18,3.22,3.34,3.20,3.33,103591,1
28-Sep-18,3.32,3.32,3.24,3.28,53504,0
12-Oct-18,3.25,3.27,2.73,2.89,102029,-1
19-Oct-18,2.88,2.90,2.69,2.79,82046,0
26-Oct-18,2.80,2.99,2.80,2.97,103879,0
2-Nov-18,2.96,3.11,2.87,3.10,117493,0
9-Nov-18,3.25,3.25,2.82,3.14,169920,0
16-Nov-18,3.14,3.40,3.10,3.36,189887,1
23-Nov-18,3.39,3.48,3.23,3.23,179708,-1
30-Nov-18,3.22,3.48,3.16,3.26,165777,0
7-Dec-18,3.35,3.49,3.28,3.36,159598,0
14-Dec-18,3.32,3.37,3.22,3.24,96030,0
21-Dec-18,3.24,3.26,3.11,3.11,80654,0
28-Dec-18,3.13,3.23,3.03,3.04,105680,0
4-Jan-19,3.06,3.15,2.97,3.13,38382,0
11-Jan-19,3.14,3.39,3.14,3.30,140408,0
18-Jan-19,3.31,3.44,3.28,3.35,145752,1
25-Jan-19,3.36,3.39,3.24,3.30,114099,0
1-Feb-19,3.36,3.36,3.05,3.17,99456,-1
15-Feb-19,3.16,3.56,3.16,3.45,174240,1
22-Feb-19,3.52,3.60,3.43,3.54,339926,0
1-Mar-19,3.55,3.86,3.54,3.72,374190,0
8-Mar-19,3.74,4.03,3.67,3.76,411175,0
15-Mar-19,3.78,4.10,3.73,3.88,399502,0
22-Mar-19,3.88,4.16,3.85,4.13,332875,0
29-Mar-19,4.10,4.15,3.83,3.94,259034,0
4-Apr-19,3.98,4.41,3.95,4.23,446011,0
12-Apr-19,4.24,4.31,4.07,4.21,280226,0
19-Apr-19,4.28,4.97,4.01,4.69,1514781,0
26-Apr-19,4.51,4.55,3.90,3.97,856373,-1
30-Apr-19,3.97,4.02,3.73,3.81,146524,0
10-May-19,3.73,3.73,3.43,3.66,277856,0
17-May-19,3.64,3.86,3.55,3.78,368058,0
24-May-19,3.78,5.10,3.59,4.77,1587243,1
31-May-19,4.70,5.40,4.50,4.95,2020407,0
6-Jun-19,4.98,5.21,4.66,5.05,796415,0
14-Jun-19,5.10,5.80,4.18,4.18,2245431,-1
21-Jun-19,3.92,4.08,3.72,4.03,1524408,0
28-Jun-19,4.03,4.13,3.78,3.82,746278,0
5-Jul-19,3.88,4.01,3.84,3.88,482824,0
12-Jul-19,3.85,3.86,3.64,3.67,322748,0
19-Jul-19,3.66,3.88,3.55,3.73,415331,0
26-Jul-19,3.73,3.98,3.58,3.95,404871,0
2-Aug-19,3.96,4.09,3.65,3.74,390515,0
9-Aug-19,3.75,3.78,3.44,3.52,282344,0
16-Aug-19,3.52,3.55,3.40,3.50,153436,0
23-Aug-19,3.53,3.69,3.51,3.65,210995,0
30-Aug-19,3.60,3.77,3.54,3.57,260644,0
6-Sep-19,3.60,3.76,3.57,3.71,235097,0
12-Sep-19,3.73,3.92,3.73,3.85,288522,0
20-Sep-19,3.86,3.88,3.65,3.74,266863,0
27-Sep-19,3.71,3.73,3.44,3.46,240678,0
30-Sep-19,3.47,3.51,3.45,3.45,24316,0
11-Oct-19,3.45,3.62,3.42,3.57,153020,0
18-Oct-19,3.59,3.65,3.46,3.49,151932,0
25-Oct-19,3.47,3.54,3.44,3.50,107041,0
1-Nov-19,3.50,3.60,3.42,3.45,140839,0
8-Nov-19,3.47,3.49,3.29,3.43,179955,0
15-Nov-19,3.42,3.57,3.29,3.33,302830,0
22-Nov-19,3.34,3.39,3.29,3.33,110613,0
29-Nov-19,3.33,3.45,3.30,3.42,183397,0
6-Dec-19,3.40,3.84,3.40,3.63,689755,1
13-Dec-19,3.60,4.77,3.54,4.35,2418391,0
20-Dec-19,4.32,4.57,4.22,4.29,2277196,0
27-Dec-19,4.20,4.20,3.83,3.85,1089042,0
3-Jan-20,3.83,3.99,3.74,3.95,603723,0
10-Jan-20,3.90,4.09,3.88,3.95,864132,0
17-Jan-20,3.95,3.98,3.83,3.88,475877,0
23-Jan-20,3.88,3.88,3.60,3.63,280185,0
7-Feb-20,3.27,3.27,2.94,3.21,477868,-1
14-Feb-20,3.20,3.50,3.18,3.30,443162,0
21-Feb-20,3.29,3.72,3.29,3.69,635688,0
28-Feb-20,3.67,3.90,3.45,3.50,895271,0
6-Mar-20,3.51,3.98,3.50,3.95,821718,1
13-Mar-20,3.90,3.98,3.59,3.94,846529,0
20-Mar-20,3.98,4.02,3.37,3.86,645032,0
27-Mar-20,3.83,4.17,3.44,3.88,1787727,0
3-Apr-20,3.83,3.85,3.41,3.51,743683,-1
10-Apr-20,3.58,3.69,3.49,3.50,464814,0
17-Apr-20,3.47,3.54,3.42,3.51,298375,0
24-Apr-20,3.51,3.62,3.43,3.52,370918,0
30-Apr-20,3.46,3.50,3.24,3.49,218593,0
8-May-20,3.45,3.57,3.43,3.54,188530,0
15-May-20,3.52,3.73,3.46,3.48,577507,0
22-May-20,3.47,3.51,3.33,3.38,217191,0
29-May-20,3.38,3.50,3.27,3.46,168903,0
5-Jun-20,3.48,3.60,3.43,3.57,315527,0
12-Jun-20,3.58,3.59,3.42,3.46,214292,0
19-Jun-20,3.45,3.54,3.43,3.51,188149,0
24-Jun-20,3.47,3.49,3.40,3.44,103082,0
3-Jul-20,3.42,3.63,3.37,3.54,268206,0
10-Jul-20,3.57,3.92,3.52,3.77,934858,1
17-Jul-20,3.80,3.90,3.58,3.61,621006,-1
24-Jul-20,3.63,3.79,3.57,3.58,466192,0
31-Jul-20,3.58,3.79,3.54,3.76,353020,0
7-Aug-20,3.79,4.07,3.71,3.76,689623,0
14-Aug-20,3.78,4.10,3.75,3.93,910568,1
21-Aug-20,3.93,3.98,3.81,3.85,468126,0
28-Aug-20,3.84,3.87,3.68,3.80,336241,-1
4-Sep-20,3.82,3.91,3.73,3.83,366469,0
11-Sep-20,3.84,4.09,3.68,3.75,719580,0
18-Sep-20,3.75,3.78,3.63,3.72,264214,0
22-Sep-20,3.72,3.75,3.63,3.64,81514,0
