Date,Open,High,Low,Close,Volume,BuySell
9-Jun-17,5.82,7.69,5.82,7.69,98,0
16-Jun-17,8.45,12.38,8.45,12.38,593,0
23-Jun-17,13.62,19.30,13.62,17.48,215293,0
30-Jun-17,16.81,17.79,15.35,15.90,461563,0
7-Jul-17,15.81,20.33,15.73,19.58,556091,0
14-Jul-17,19.59,20.24,16.42,16.47,445834,0
21-Jul-17,16.03,16.27,13.86,14.55,264204,0
28-Jul-17,14.32,15.59,13.68,14.84,251846,0
4-Aug-17,14.79,15.13,13.35,13.45,167715,0
11-Aug-17,13.48,14.26,13.26,13.30,138902,0
18-Aug-17,13.34,15.97,13.28,15.03,275767,0
25-Aug-17,15.09,16.49,14.81,15.98,303924,0
1-Sep-17,16.21,19.75,15.97,18.48,492443,0
8-Sep-17,19.34,21.06,17.57,18.96,715396,0
15-Sep-17,18.92,19.07,17.52,17.55,276229,0
22-Sep-17,17.34,19.00,17.07,18.85,233960,0
29-Sep-17,18.61,20.21,17.37,18.11,272262,0
13-Oct-17,18.42,19.54,17.81,18.72,219306,0
20-Oct-17,18.61,18.74,16.55,17.03,126731,0
27-Oct-17,16.86,17.65,16.78,17.40,90900,0
3-Nov-17,17.27,17.52,16.20,16.65,81585,0
10-Nov-17,16.88,18.40,16.81,18.04,160406,0
17-Nov-17,18.12,18.42,15.22,15.22,142929,-1
24-Nov-17,15.28,15.53,14.41,14.47,68928,0
1-Dec-17,14.40,15.53,13.74,14.37,78425,0
8-Dec-17,14.25,14.81,13.22,14.15,72672,0
15-Dec-17,14.31,14.85,13.81,14.26,61516,0
22-Dec-17,14.27,14.53,13.82,13.90,57441,0
29-Dec-17,13.74,14.35,13.28,14.19,65010,0
5-Jan-18,14.25,14.95,14.05,14.37,50234,0
12-Jan-18,14.43,19.13,14.17,19.13,233194,1
19-Jan-18,20.11,23.27,20.11,21.56,735167,0
26-Jan-18,20.16,20.34,17.78,18.10,542123,-1
2-Feb-18,17.94,19.48,16.43,17.15,389663,0
9-Feb-18,15.46,15.79,13.33,14.93,305405,0
14-Feb-18,14.96,15.61,14.56,14.66,143014,0
23-Feb-18,14.93,15.90,14.87,15.11,66137,0
2-Mar-18,15.38,20.32,15.23,18.10,440376,1
9-Mar-18,18.18,20.27,18.00,19.24,392913,0
16-Mar-18,19.35,21.84,18.46,18.63,361054,0
23-Mar-18,18.76,20.52,17.71,18.01,302947,0
30-Mar-18,17.15,20.98,16.70,20.45,328396,0
4-Apr-18,20.82,21.68,19.59,19.62,158737,0
13-Apr-18,19.42,24.99,18.68,23.91,428451,0
20-Apr-18,24.09,27.61,19.72,20.08,519067,-1
27-Apr-18,20.07,25.37,19.51,22.89,458365,1
4-May-18,22.20,25.28,21.87,24.69,239098,0
11-May-18,24.66,27.48,23.61,24.03,376810,0
18-May-18,24.10,25.07,23.07,23.52,197300,0
25-May-18,23.62,25.32,22.90,23.24,237187,0
1-Jun-18,23.15,23.15,19.89,20.28,129930,-1
8-Jun-18,20.06,22.81,20.06,22.81,264668,0
15-Jun-18,22.40,23.58,20.50,21.92,461403,0
22-Jun-18,20.27,20.72,18.41,19.79,222770,0
29-Jun-18,19.99,20.96,19.28,20.60,262030,0
6-Jul-18,20.65,21.00,17.52,17.86,274494,0
13-Jul-18,18.20,19.18,17.60,18.20,206576,0
20-Jul-18,18.37,19.00,17.60,18.35,170033,0
27-Jul-18,18.83,19.24,16.42,16.42,251995,0
3-Aug-18,15.71,15.97,14.18,14.20,170985,0
10-Aug-18,14.15,15.40,13.83,15.00,157445,0
17-Aug-18,14.67,16.00,14.18,14.85,156663,0
24-Aug-18,14.33,16.50,14.33,15.25,246296,0
31-Aug-18,15.09,16.32,15.09,15.42,181425,0
7-Sep-18,15.51,18.88,15.02,18.37,388795,1
14-Sep-18,17.46,17.90,16.41,16.85,464032,-1
21-Sep-18,16.69,17.98,16.35,17.04,273100,0
28-Sep-18,16.85,17.76,16.50,16.77,174231,0
12-Oct-18,16.41,16.41,12.90,13.73,168429,0
19-Oct-18,13.68,14.60,13.29,14.55,169138,0
26-Oct-18,14.55,15.77,13.58,14.21,192782,0
2-Nov-18,14.32,15.10,13.58,15.10,161068,0
9-Nov-18,14.98,15.25,14.40,14.45,180247,0
16-Nov-18,14.27,15.85,14.27,15.71,237886,1
23-Nov-18,16.25,16.77,14.95,16.46,305981,0
30-Nov-18,16.51,16.64,15.20,15.59,181158,0
7-Dec-18,15.95,16.20,14.73,14.81,112239,-1
14-Dec-18,14.61,15.00,13.92,14.02,72682,0
21-Dec-18,13.91,15.10,13.80,14.55,115070,0
28-Dec-18,14.43,14.82,13.80,13.85,102500,0
4-Jan-19,13.89,14.13,13.33,13.95,48661,0
11-Jan-19,14.06,14.35,13.86,14.13,101021,0
18-Jan-19,14.19,16.00,13.90,15.09,297500,1
25-Jan-19,15.01,15.19,14.30,14.33,149315,-1
1-Feb-19,14.61,15.22,13.43,14.01,185786,0
15-Feb-19,14.19,15.55,14.05,15.12,173636,1
22-Feb-19,15.19,17.65,15.19,17.56,304099,0
1-Mar-19,19.32,21.24,18.89,20.45,437415,0
8-Mar-19,21.05,22.99,20.16,20.57,450507,0
15-Mar-19,20.80,23.95,20.80,21.30,418044,0
22-Mar-19,20.82,34.31,20.82,34.31,295486,0
29-Mar-19,34.82,40.60,33.30,38.07,785850,0
4-Apr-19,41.88,49.58,40.00,45.85,600532,0
12-Apr-19,45.24,65.10,45.24,59.03,772437,0
19-Apr-19,60.02,60.87,48.91,53.48,668764,0
26-Apr-19,52.11,52.98,45.09,45.30,482810,-1
30-Apr-19,45.42,48.50,41.78,41.78,229828,0
10-May-19,38.31,41.18,34.59,41.01,515221,0
17-May-19,39.80,40.94,34.68,35.28,447528,0
24-May-19,35.79,42.17,35.40,38.19,582621,0
31-May-19,25.44,31.03,25.03,28.89,990557,0
6-Jun-19,28.50,29.45,25.05,25.36,547507,0
14-Jun-19,25.02,26.58,23.05,24.00,648755,0
21-Jun-19,24.19,35.16,23.10,35.16,939006,0
28-Jun-19,38.68,38.79,29.60,30.77,1854959,0
5-Jul-19,31.88,33.28,29.25,29.84,849311,0
12-Jul-19,29.99,30.00,26.72,28.03,623637,0
19-Jul-19,27.33,30.75,26.83,28.02,599910,0
26-Jul-19,28.30,28.64,26.50,27.41,427343,0
2-Aug-19,27.58,27.98,24.51,25.18,358526,0
9-Aug-19,25.36,26.95,23.45,26.95,584044,0
16-Aug-19,27.50,30.20,26.16,28.66,1298079,1
23-Aug-19,29.10,31.69,29.00,29.39,966374,0
30-Aug-19,27.66,31.98,27.66,29.02,919444,0
6-Sep-19,29.03,37.42,28.72,34.38,1333655,0
12-Sep-19,35.60,39.60,34.70,36.71,1037407,0
20-Sep-19,37.36,39.44,33.73,34.67,888571,0
27-Sep-19,33.00,33.00,27.70,28.90,978062,-1
30-Sep-19,29.40,29.50,27.88,27.90,108528,0
11-Oct-19,28.39,30.50,27.40,29.56,504349,0
18-Oct-19,29.98,30.39,26.50,27.09,492964,0
25-Oct-19,27.17,30.28,26.25,29.12,583089,0
1-Nov-19,32.03,34.33,26.97,27.49,706865,0
8-Nov-19,27.68,29.38,27.38,28.09,436901,0
15-Nov-19,27.56,27.89,26.50,26.99,306955,0
22-Nov-19,27.10,27.86,25.30,25.69,327467,0
29-Nov-19,25.56,25.75,24.27,24.94,229607,0
6-Dec-19,25.15,25.96,24.91,25.81,259980,0
13-Dec-19,25.86,28.18,25.71,27.67,420448,0
20-Dec-19,27.80,29.30,26.70,26.71,508698,0
27-Dec-19,26.67,26.71,25.30,25.32,312961,0
3-Jan-20,24.90,26.45,24.35,26.29,263055,0
10-Jan-20,25.86,27.99,25.75,27.00,505611,0
17-Jan-20,26.80,28.28,26.52,27.54,455152,0
23-Jan-20,27.40,27.43,24.87,25.40,282116,0
7-Feb-20,22.86,24.26,20.57,23.60,426003,0
14-Feb-20,23.31,25.23,23.31,24.47,459571,0
21-Feb-20,25.27,29.44,24.81,29.44,767715,1
28-Feb-20,29.55,32.01,25.06,25.06,1098793,-1
6-Mar-20,25.85,27.98,25.30,26.51,492081,0
13-Mar-20,25.67,25.96,22.71,23.66,392124,0
20-Mar-20,24.20,24.25,21.01,22.17,338276,0
27-Mar-20,21.48,22.62,20.81,21.62,283426,0
3-Apr-20,21.05,21.50,20.44,20.95,173967,0
10-Apr-20,21.80,23.95,21.80,22.16,334201,0
17-Apr-20,22.05,25.20,21.38,23.74,512991,1
24-Apr-20,23.35,26.02,23.14,23.96,612843,0
30-Apr-20,24.26,24.80,21.96,23.44,269086,0
8-May-20,23.04,24.38,23.04,24.28,237427,0
15-May-20,24.29,24.85,23.42,24.09,295912,0
22-May-20,23.85,24.18,21.40,21.64,216956,-1
29-May-20,21.70,22.38,21.10,21.47,131094,0
5-Jun-20,21.92,22.51,20.99,21.38,232467,0
12-Jun-20,21.39,22.55,21.39,22.35,256414,0
19-Jun-20,22.38,26.36,21.70,25.71,917021,1
24-Jun-20,26.00,28.50,25.50,26.16,492446,0
3-Jul-20,26.63,28.90,25.00,28.37,864081,0
10-Jul-20,28.10,37.50,28.10,34.85,1144250,0
17-Jul-20,35.18,38.85,30.83,31.27,1037676,0
24-Jul-20,31.70,36.50,30.36,30.96,1119684,0
31-Jul-20,31.72,33.58,31.01,32.28,544636,0
7-Aug-20,32.30,35.43,31.66,33.16,755082,0
13-Aug-20,33.00,33.38,28.12,28.90,381573,-1
