Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,21.99,22.03,19.80,20.77,247652,0
15-Jan-16,21.01,21.89,20.22,21.48,316253,0
22-Jan-16,21.25,22.33,20.76,21.52,269485,0
29-Jan-16,21.51,22.05,19.92,20.82,262542,0
5-Feb-16,20.48,21.86,20.48,21.68,214320,0
19-Feb-16,21.39,22.42,21.04,21.56,194737,0
26-Feb-16,21.88,21.96,20.72,21.03,179356,0
4-Mar-16,21.03,22.02,20.48,21.14,226478,0
11-Mar-16,21.37,21.70,21.03,21.11,107844,0
18-Mar-16,21.30,22.12,21.09,21.89,218996,0
25-Mar-16,22.03,22.23,20.85,21.34,346097,0
1-Apr-16,21.39,21.46,20.87,21.02,221085,0
8-Apr-16,20.89,21.13,20.70,20.80,174533,0
15-Apr-16,20.73,20.97,20.49,20.59,252698,0
22-Apr-16,20.59,21.36,20.25,20.59,369800,0
29-Apr-16,20.59,20.84,20.48,20.70,166183,0
6-May-16,20.48,20.97,20.37,20.70,208804,0
13-May-16,20.55,20.92,20.49,20.82,185505,0
20-May-16,20.82,20.90,20.57,20.66,164076,0
27-May-16,20.65,20.70,20.47,20.52,116245,0
3-Jun-16,20.52,20.88,20.51,20.67,129924,0
8-Jun-16,20.67,20.70,20.51,20.55,49218,0
17-Jun-16,20.55,20.67,20.48,20.58,122646,0
24-Jun-16,20.56,20.72,20.49,20.60,107817,0
1-Jul-16,20.55,21.34,20.51,21.06,226128,1
8-Jul-16,21.01,21.50,20.84,21.16,173306,0
15-Jul-16,21.17,21.33,20.73,21.02,147946,0
22-Jul-16,20.97,21.28,20.83,21.08,115954,0
29-Jul-16,21.05,21.33,20.79,20.91,132088,0
5-Aug-16,20.84,21.14,20.84,20.92,94531,0
12-Aug-16,20.95,21.06,20.88,21.04,72812,0
19-Aug-16,21.04,21.17,20.90,21.04,107741,0
26-Aug-16,21.04,23.11,20.97,21.48,261050,0
2-Sep-16,21.53,23.81,21.53,22.86,325113,0
9-Sep-16,22.97,22.97,21.94,21.95,148483,0
14-Sep-16,21.58,21.94,21.39,21.75,65893,0
23-Sep-16,21.74,22.05,21.49,21.52,97705,0
30-Sep-16,21.61,22.70,21.38,22.19,203004,0
14-Oct-16,22.27,22.52,21.87,22.08,205698,0
21-Oct-16,22.10,22.52,21.92,22.08,198179,0
28-Oct-16,22.12,22.43,21.69,21.77,259245,0
4-Nov-16,21.75,21.78,21.14,21.19,285472,-1
11-Nov-16,21.26,21.59,20.95,21.35,298770,0
18-Nov-16,21.33,21.49,21.06,21.10,173652,0
25-Nov-16,21.20,21.49,20.99,21.25,199427,0
2-Dec-16,21.34,21.44,21.13,21.15,192786,0
9-Dec-16,21.15,21.33,20.98,21.27,158165,0
16-Dec-16,21.27,21.44,20.80,21.31,176678,0
23-Dec-16,21.29,23.73,21.21,22.94,411435,1
30-Dec-16,22.83,23.82,22.62,23.03,486840,0
6-Jan-17,23.03,23.14,22.50,22.65,174136,0
13-Jan-17,22.63,22.87,22.44,22.49,130442,0
20-Jan-17,22.43,22.76,21.96,22.20,126948,-1
26-Jan-17,22.18,22.32,21.96,22.26,64229,0
3-Feb-17,22.35,22.37,22.13,22.16,11112,0
10-Feb-17,22.26,22.26,21.40,21.49,163158,0
17-Feb-17,21.48,21.73,20.95,21.11,188469,0
24-Feb-17,21.05,21.15,20.75,20.96,227490,0
3-Mar-17,21.06,21.07,20.40,20.47,275061,0
10-Mar-17,20.47,20.55,19.38,19.54,439185,0
17-Mar-17,19.55,19.83,19.39,19.51,502839,0
24-Mar-17,19.51,19.72,19.08,19.48,463796,0
31-Mar-17,19.41,20.51,19.30,20.51,482512,0
7-Apr-17,20.53,20.64,19.83,20.01,230199,0
14-Apr-17,19.95,20.68,19.78,20.41,361467,1
20-Apr-17,20.35,20.57,19.88,20.22,400371,0
22-Sep-17,19.88,20.98,19.49,20.42,444920,0
29-Sep-17,20.38,20.83,20.20,20.79,359657,0
13-Oct-17,20.79,20.91,20.21,20.46,290706,0
20-Oct-17,20.33,20.58,20.07,20.40,252638,0
27-Oct-17,20.36,20.47,20.11,20.29,185651,0
3-Nov-17,20.31,20.31,19.92,19.93,238207,0
10-Nov-17,19.92,20.38,19.86,20.28,121257,0
17-Nov-17,20.23,20.34,20.00,20.05,152532,0
24-Nov-17,20.04,20.14,19.64,19.71,151835,-1
1-Dec-17,19.68,19.98,19.63,19.76,105256,0
8-Dec-17,19.80,19.92,19.62,19.85,124569,0
15-Dec-17,19.95,19.95,19.64,19.69,131634,0
22-Dec-17,19.69,19.98,19.44,19.67,190796,0
29-Dec-17,19.73,20.02,19.30,19.83,428310,0
5-Jan-18,19.78,19.82,19.51,19.61,99302,0
12-Jan-18,19.53,19.76,19.43,19.60,198455,0
19-Jan-18,19.53,19.75,19.36,19.56,118273,0
26-Jan-18,19.36,20.03,19.23,20.03,247820,1
2-Feb-18,20.08,20.11,19.49,19.71,158574,0
9-Feb-18,19.65,19.69,19.19,19.41,116041,-1
14-Feb-18,19.40,19.54,19.29,19.47,53048,0
22-Feb-18,19.47,19.53,19.32,19.52,21743,0
7-Dec-18,17.57,17.57,17.57,17.57,10935,0
14-Dec-18,15.81,15.81,10.38,10.38,52390,0
21-Dec-18,9.34,9.34,6.18,7.02,3842599,0
28-Dec-18,6.32,8.59,6.23,8.01,10361689,0
4-Jan-19,8.04,8.26,7.02,7.91,4770892,0
11-Jan-19,7.69,8.14,7.24,7.31,5807835,0
18-Jan-19,7.30,7.46,6.85,7.05,3617967,0
25-Jan-19,7.09,7.20,6.34,6.73,3070103,0
1-Feb-19,6.67,6.79,5.75,6.20,2522674,0
15-Feb-19,6.18,7.98,6.17,7.71,4751891,0
22-Feb-19,7.73,9.51,7.44,8.75,8234667,1
1-Mar-19,8.88,10.13,8.88,9.59,8114770,0
8-Mar-19,10.54,10.55,10.02,10.55,1437164,0
15-Mar-19,11.61,11.61,9.10,9.31,8717906,-1
22-Mar-19,9.38,10.28,8.91,9.81,5368324,0
29-Mar-19,9.48,10.12,9.11,9.61,4454335,0
4-Apr-19,9.61,10.73,9.61,10.26,4675027,0
12-Apr-19,10.32,10.73,9.50,9.64,4284728,0
19-Apr-19,9.77,10.25,9.37,9.84,2754227,0
26-Apr-19,9.87,10.10,9.10,9.48,3003432,0
30-Apr-19,9.54,9.61,8.18,8.43,1194320,0
10-May-19,8.10,8.10,7.49,8.04,2157468,0
17-May-19,7.91,8.67,7.76,8.17,2316307,0
24-May-19,7.90,7.99,7.08,7.22,2200337,0
31-May-19,7.23,7.51,7.09,7.09,1691646,0
6-Jun-19,7.11,7.14,6.33,6.36,1313348,0
14-Jun-19,6.45,7.50,6.36,7.21,2417751,0
21-Jun-19,7.14,7.59,6.81,7.31,2191984,0
28-Jun-19,7.34,7.36,6.84,6.95,1405184,0
5-Jul-19,7.15,7.86,7.07,7.26,2421720,1
12-Jul-19,7.20,7.25,6.79,7.07,1422446,-1
19-Jul-19,7.29,7.42,6.90,6.93,1912638,0
26-Jul-19,6.91,7.13,6.63,7.04,1174675,0
2-Aug-19,7.04,7.11,6.78,6.89,974604,0
9-Aug-19,6.88,7.35,6.55,7.09,1578311,0
16-Aug-19,7.09,8.45,7.04,8.06,5894761,1
23-Aug-19,8.15,8.66,8.01,8.44,4553279,0
30-Aug-19,8.24,9.21,8.11,8.25,4631272,0
6-Sep-19,8.29,8.97,8.18,8.81,3335710,0
12-Sep-19,8.88,9.20,8.72,8.83,3158268,0
20-Sep-19,8.78,8.83,8.14,8.27,2518243,-1
27-Sep-19,8.23,8.38,7.67,7.84,1798590,0
30-Sep-19,7.84,7.96,7.80,7.80,217046,0
11-Oct-19,7.86,8.33,7.86,8.10,1698392,0
18-Oct-19,7.97,8.53,7.71,8.02,3057874,0
25-Oct-19,7.94,8.04,7.51,7.71,1437745,0
1-Nov-19,7.64,7.83,7.27,7.52,1361476,0
8-Nov-19,7.55,8.21,7.54,8.08,2301538,0
15-Nov-19,8.08,8.46,7.54,7.56,2306762,0
22-Nov-19,7.50,7.75,7.40,7.42,1281088,0
29-Nov-19,7.41,7.48,7.07,7.17,1057789,0
6-Dec-19,7.19,7.25,7.05,7.24,945840,0
13-Dec-19,7.23,7.29,7.10,7.24,1107932,0
20-Dec-19,7.28,7.64,7.25,7.36,1802885,0
27-Dec-19,7.35,7.59,7.20,7.30,1448657,0
3-Jan-20,7.27,7.60,7.11,7.50,1745738,0
10-Jan-20,7.44,7.75,7.39,7.53,2333878,1
17-Jan-20,7.50,7.54,7.20,7.23,1640665,-1
23-Jan-20,7.29,8.15,7.29,8.01,3426837,1
7-Feb-20,8.60,10.75,7.31,9.50,10411509,0
14-Feb-20,9.50,10.38,8.63,10.18,9772890,0
21-Feb-20,9.78,9.93,8.88,9.15,7381868,0
28-Feb-20,9.25,9.88,8.86,9.11,5451023,0
6-Mar-20,9.16,9.73,9.04,9.24,3780904,0
13-Mar-20,9.20,9.27,8.09,8.44,3182578,0
20-Mar-20,8.61,8.85,7.75,8.09,3050995,0
27-Mar-20,7.94,8.34,7.64,7.98,2565010,0
3-Apr-20,7.98,8.12,7.60,7.82,1719459,0
10-Apr-20,7.92,8.23,7.86,7.94,1734336,0
17-Apr-20,7.91,8.43,7.83,8.14,2273355,0
24-Apr-20,8.10,9.20,7.95,8.81,4031865,0
30-Apr-20,8.80,8.83,8.23,8.47,2647538,0
8-May-20,8.41,8.65,8.37,8.50,1318829,0
15-May-20,8.55,8.96,8.48,8.53,2443345,0
22-May-20,8.50,8.81,8.11,8.19,1700247,0
29-May-20,8.20,8.28,7.94,8.21,1225985,0
5-Jun-20,8.21,8.50,8.21,8.30,1223048,0
12-Jun-20,8.30,8.50,8.10,8.40,1419880,0
19-Jun-20,8.66,8.93,8.42,8.73,2937699,0
24-Jun-20,8.65,8.74,8.41,8.42,1108451,0
3-Jul-20,8.47,8.68,8.28,8.64,2283919,0
10-Jul-20,8.68,10.46,8.64,10.14,6557353,0
17-Jul-20,10.14,11.16,9.37,9.49,7107970,0
24-Jul-20,9.56,10.16,9.22,9.27,4544617,0
