Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,32.20,32.20,24.35,26.16,132894,0
15-Jan-16,25.41,27.28,24.26,24.35,99270,0
22-Jan-16,23.73,26.30,22.17,23.54,116695,0
29-Jan-16,24.04,24.08,19.55,21.82,108254,0
5-Feb-16,22.07,23.85,21.63,22.93,78830,0
19-Feb-16,22.17,26.15,21.76,25.07,62649,0
26-Feb-16,25.56,26.15,22.31,22.75,49974,0
4-Mar-16,22.71,22.84,20.22,22.16,79422,0
11-Mar-16,22.11,22.63,20.12,20.64,105104,0
18-Mar-16,20.83,23.41,20.33,23.41,135188,0
25-Mar-16,24.63,26.34,23.41,24.65,280294,0
1-Apr-16,24.92,25.78,23.63,23.83,180651,0
8-Apr-16,23.83,26.36,23.60,23.85,154385,0
15-Apr-16,23.94,25.52,23.75,25.52,159256,0
18-Apr-16,25.46,25.46,24.68,24.99,36746,0
6-May-16,23.67,25.22,22.84,22.90,215084,0
13-May-16,22.66,23.35,21.18,22.33,139576,0
20-May-16,22.08,22.80,21.43,21.92,62498,0
27-May-16,22.18,22.90,21.62,22.13,75323,0
3-Jun-16,22.04,24.07,21.73,23.93,114591,0
8-Jun-16,24.08,26.24,23.45,26.24,137465,1
17-Jun-16,26.84,29.02,24.90,27.27,401875,0
24-Jun-16,27.42,27.58,24.77,25.94,207207,0
1-Jul-16,26.10,27.48,25.94,26.23,197667,0
8-Jul-16,25.62,27.75,25.62,26.98,209112,0
15-Jul-16,27.06,28.73,25.37,26.67,207385,0
22-Jul-16,27.03,27.50,25.29,25.31,212167,-1
29-Jul-16,25.29,26.67,24.65,25.03,183893,0
5-Aug-16,24.65,25.38,24.17,24.85,87948,0
12-Aug-16,24.86,25.77,24.70,25.54,147164,0
19-Aug-16,25.64,26.07,24.92,25.19,251288,0
26-Aug-16,24.94,25.70,24.90,25.26,124611,0
2-Sep-16,25.27,25.57,25.00,25.07,100942,0
9-Sep-16,25.39,25.64,24.87,25.07,82914,0
14-Sep-16,25.04,25.54,24.80,24.93,92608,0
23-Sep-16,25.51,26.37,24.85,25.03,162372,0
30-Sep-16,25.04,25.08,24.55,24.67,74852,0
14-Oct-16,24.80,25.21,24.65,24.74,87477,0
21-Oct-16,24.73,25.19,24.65,24.82,117415,0
28-Oct-16,24.98,27.11,24.76,26.28,369847,1
4-Nov-16,26.40,27.09,25.81,26.62,245212,0
11-Nov-16,26.80,27.48,25.92,26.92,238682,0
18-Nov-16,26.87,28.27,26.41,28.00,202528,0
25-Nov-16,28.10,28.64,27.03,27.34,191418,0
2-Dec-16,27.33,28.43,27.06,27.11,161489,0
9-Dec-16,26.84,27.54,26.45,26.84,109005,0
16-Dec-16,26.58,26.82,24.90,26.04,121143,0
23-Dec-16,26.21,27.39,25.78,26.62,97366,0
30-Dec-16,26.66,27.10,25.86,26.43,105838,0
6-Jan-17,26.57,27.85,26.56,27.24,112290,0
13-Jan-17,27.16,27.65,25.55,25.55,121330,0
20-Jan-17,25.61,25.65,23.24,24.97,133972,-1
26-Jan-17,24.78,25.43,24.78,25.39,45414,0
3-Feb-17,25.42,25.50,25.18,25.37,7010,0
10-Feb-17,25.33,25.54,24.60,25.13,97199,0
17-Feb-17,25.13,25.36,24.58,24.64,128270,0
24-Feb-17,24.79,24.91,24.20,24.62,97560,0
3-Mar-17,24.73,25.13,24.01,24.06,134854,0
10-Mar-17,24.11,24.11,23.38,23.40,162936,0
17-Mar-17,23.38,24.90,22.99,24.41,215163,0
24-Mar-17,24.36,25.12,24.12,24.76,160584,1
31-Mar-17,24.76,25.89,24.23,24.84,189488,0
7-Apr-17,24.80,25.35,24.09,25.14,108156,0
14-Apr-17,25.29,25.44,24.05,24.13,131014,0
21-Apr-17,24.32,24.40,23.26,24.25,134794,0
28-Apr-17,24.34,24.48,23.00,23.51,132453,-1
5-May-17,23.51,23.83,23.08,23.10,64442,0
12-May-17,23.07,23.22,21.44,21.91,81990,0
19-May-17,21.91,22.32,21.15,21.17,103187,0
26-May-17,21.01,21.48,20.00,21.00,164692,0
2-Jun-17,21.08,21.25,18.67,19.12,123583,0
9-Jun-17,19.18,20.75,19.13,20.72,153691,0
16-Jun-17,20.56,22.58,20.12,22.43,182760,1
23-Jun-17,22.38,23.02,21.52,21.94,116463,0
30-Jun-17,21.93,23.77,21.93,23.13,193369,0
7-Jul-17,23.22,24.75,22.91,24.50,317874,0
14-Jul-17,24.49,24.69,22.25,22.40,322337,0
18-Jul-17,22.36,23.68,21.41,23.58,261532,0
4-Aug-17,24.20,25.17,23.27,24.60,368555,0
11-Aug-17,24.34,25.24,23.31,23.31,309947,0
18-Aug-17,23.41,26.05,23.20,25.78,497533,0
25-Aug-17,25.76,27.16,25.59,26.48,397929,0
1-Sep-17,26.50,27.05,25.49,26.98,466225,0
8-Sep-17,27.07,29.79,26.63,28.35,559285,0
15-Sep-17,28.36,29.27,27.57,28.22,311877,0
22-Sep-17,28.21,29.33,27.61,28.34,309253,0
29-Sep-17,28.05,28.62,27.46,28.00,202194,0
13-Oct-17,28.54,28.94,26.96,26.97,340502,-1
20-Oct-17,27.07,29.21,27.07,27.54,490399,0
27-Oct-17,27.54,29.91,27.51,29.50,370292,1
