Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,15.57,15.66,13.28,13.67,259094,0
15-Jan-16,13.51,13.63,12.35,12.50,242766,0
22-Jan-16,12.32,12.93,12.09,12.35,224207,0
29-Jan-16,12.44,12.56,10.93,11.36,235937,0
5-Feb-16,11.36,11.74,10.99,11.53,243821,0
19-Feb-16,11.19,12.11,11.19,11.96,261878,0
26-Feb-16,12.09,12.24,10.95,11.17,292329,0
4-Mar-16,11.12,11.70,10.58,11.42,244655,0
11-Mar-16,11.47,11.68,10.78,10.93,206367,0
18-Mar-16,11.00,11.73,10.97,11.68,275824,0
25-Mar-16,11.81,11.96,11.62,11.79,248002,0
1-Apr-16,11.81,11.92,11.42,11.77,257898,0
8-Apr-16,11.74,12.48,11.70,12.09,356173,0
15-Apr-16,12.11,12.55,12.06,12.33,290234,0
22-Apr-16,12.32,12.61,11.51,11.67,267140,0
29-Apr-16,11.60,11.92,11.40,11.58,158763,0
6-May-16,11.61,12.33,11.50,11.73,243510,0
13-May-16,11.60,12.11,11.33,11.71,225351,0
20-May-16,11.64,12.24,11.52,12.15,288414,1
27-May-16,12.15,12.52,11.84,12.09,320653,0
3-Jun-16,11.98,12.84,11.88,12.76,361593,0
8-Jun-16,12.79,12.83,12.48,12.59,128202,0
17-Jun-16,12.46,12.46,11.74,12.24,242958,0
24-Jun-16,12.25,12.35,11.75,12.01,218472,0
1-Jul-16,11.94,12.58,11.90,12.35,231750,0
8-Jul-16,12.25,12.95,12.25,12.61,383237,0
15-Jul-16,12.60,13.88,12.60,13.59,653502,0
22-Jul-16,13.59,13.72,13.29,13.42,269570,0
29-Jul-16,13.30,14.46,13.30,14.26,576580,0
5-Aug-16,14.13,14.24,13.52,13.84,282449,0
12-Aug-16,13.67,13.91,13.09,13.40,223012,0
19-Aug-16,13.67,14.71,13.67,14.41,383625,0
26-Aug-16,14.46,14.90,14.11,14.69,311551,0
2-Sep-16,14.64,14.71,14.22,14.37,237276,0
9-Sep-16,14.33,14.77,14.21,14.22,244257,0
14-Sep-16,14.00,14.04,13.69,13.70,106128,0
23-Sep-16,13.76,14.15,13.70,14.03,145495,0
30-Sep-16,14.04,14.08,13.56,13.75,139791,0
14-Oct-16,13.81,14.59,13.81,14.51,256091,0
21-Oct-16,14.56,15.21,14.26,15.16,293121,0
28-Oct-16,15.08,16.08,15.04,15.82,335539,0
4-Nov-16,15.64,16.60,15.44,16.24,325314,0
11-Nov-16,16.16,16.22,15.55,15.75,189451,0
18-Nov-16,15.58,16.30,15.42,15.71,211281,0
25-Nov-16,15.68,16.06,15.43,15.62,123015,0
2-Dec-16,15.64,16.38,15.47,16.12,245113,0
9-Dec-16,15.97,16.73,15.92,16.23,163909,0
16-Dec-16,16.23,16.25,14.59,15.26,237506,-1
23-Dec-16,15.19,16.06,15.15,15.51,111030,0
30-Dec-16,15.44,15.75,15.26,15.31,107047,0
6-Jan-17,15.34,16.22,15.31,16.11,121234,0
13-Jan-17,16.11,16.80,16.02,16.07,144938,0
20-Jan-17,16.10,16.67,15.61,16.53,122549,0
26-Jan-17,16.52,16.78,16.25,16.45,90896,0
3-Feb-17,16.42,16.87,16.34,16.79,34365,0
10-Feb-17,16.70,16.96,16.18,16.30,162364,0
17-Feb-17,16.29,16.36,15.50,15.70,277702,0
24-Feb-17,15.77,16.98,15.57,16.41,335274,0
3-Mar-17,16.39,16.46,15.78,15.92,167729,0
10-Mar-17,15.90,16.34,15.57,15.64,224451,0
17-Mar-17,15.64,15.83,15.51,15.66,191579,0
24-Mar-17,15.63,16.67,15.61,16.31,244215,1
31-Mar-17,16.30,16.36,15.91,16.29,186205,0
7-Apr-17,16.30,16.58,16.18,16.50,162886,0
14-Apr-17,16.50,16.56,15.43,15.55,192859,-1
21-Apr-17,15.55,15.92,15.11,15.70,225670,0
28-Apr-17,15.64,16.67,15.13,16.36,244597,0
5-May-17,16.45,16.81,16.36,16.54,169846,0
12-May-17,16.56,16.56,15.94,16.18,157690,0
19-May-17,16.12,17.80,16.09,17.63,333720,1
26-May-17,17.62,18.01,17.12,17.25,305557,0
2-Jun-17,17.36,17.97,17.19,17.59,156248,0
9-Jun-17,17.54,18.46,17.30,18.39,263014,0
16-Jun-17,18.43,19.20,18.21,18.32,248445,0
23-Jun-17,18.33,18.80,17.91,18.33,229591,0
30-Jun-17,18.39,18.98,18.29,18.89,203652,0
7-Jul-17,18.86,19.00,17.49,17.71,212147,0
14-Jul-17,17.70,17.80,17.23,17.47,213763,0
21-Jul-17,17.53,17.92,16.56,17.72,261314,0
28-Jul-17,17.67,17.86,16.97,17.39,135509,0
4-Aug-17,17.05,17.58,16.83,16.85,140263,-1
11-Aug-17,16.84,17.75,16.64,17.52,173311,0
18-Aug-17,17.54,18.50,17.17,18.20,245629,1
25-Aug-17,18.25,18.88,18.01,18.30,199153,0
1-Sep-17,18.26,18.53,17.53,17.82,279227,0
8-Sep-17,17.80,18.15,17.57,17.80,172544,0
15-Sep-17,17.76,17.82,17.22,17.69,162191,0
22-Sep-17,17.63,17.82,17.26,17.40,121397,-1
29-Sep-17,17.40,17.73,17.22,17.47,126883,0
13-Oct-17,17.59,18.57,17.56,18.25,419394,1
20-Oct-17,18.21,18.84,17.91,18.54,295271,0
27-Oct-17,18.49,19.56,18.49,18.96,508115,0
3-Nov-17,18.96,19.11,17.53,17.82,499956,0
10-Nov-17,17.82,18.78,17.57,18.69,380784,0
17-Nov-17,18.69,20.12,18.22,19.56,596506,0
24-Nov-17,19.54,20.87,19.32,19.76,457519,0
1-Dec-17,19.67,20.12,18.45,18.83,398813,-1
8-Dec-17,18.75,19.14,18.13,18.77,280239,0
